PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
112,2025-04-23,13:55:45.59,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,65.32067,-3.570638,-0.444171,,,,4.21178,-0.09039,18.35934,,,,0.73927,-1.90968,56.62174,-6.607379,-4.667082,0.459827,,,,,,,,,,,,17.00576,29.99572,0.07286,50,4.66971,-0.39097,-98.09738,-5.40442,14.70339,31.61599,-6.2394,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,541077f0-2085-11f0-a0b0-c1f99f400d2b,81.97084,,,8.69892,,,,,,,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,20:55:45.59,2025-04-23T13:55:45.5960064-07:00,2025-04-23T20:55:45.5960064Z,,v3,,,,,,Undefined,SAN_BAR1,2decfd9e-abcc-452a-b51f-1ead770f603d,42.14923,-95.53363,15.808,4.21095,-5.91037,-3.1197,0.0895,0.80133,7.35169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
113,2025-04-23,13:55:54.76,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,53.45862,5.425067,-1.328141,3290.079905,47.146884,7:30,4.45101,1.20465,17.94742,-71.22862,-12.17304,-15.078,2.42392,-1.0058,49.3559,-11.386516,-4.821041,0.553098,92.62607,12.31472,39.630335,2461.985516,79.36647,7.53759,76.16403,144.47373,143.89331,45.374454,1.241624,12.20764,-11.52473,-1.35946,50,3.61009,1.22779,-79.30075,10.86351,7.52012,13.22035,-39.27348,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,59b3a510-2085-11f0-a0b0-c1f99f400d2b,68.14789,10.34115,,4.10272,,,,2.57956,2.6536,0.90874,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,20:55:54.76,2025-04-23T13:55:54.7655680-07:00,2025-04-23T20:55:54.7655680Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,79b1c165-5196-4be0-ba47-1f9ba0ca9b4b,42.56311,-78.05109,6.61018,4.46151,7.15116,-19.63674,-1.20981,1.93864,3.76006,,2.57956,102.22208,-22.68001,4.65927,-1.01388,0.18358,-0.03244,0.00482,-0.00036,2.6536,28.97465,-29.53889,4.66539,-1.08962,0.24211,-0.0496,0.00892,-0.00091,0.90874,84.65636,0.19605,-2.77977,1.09438,-0.35277,0.09203,-0.01902,0.00212,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
114,2025-04-23,13:56:21.89,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,64.11192,-0.494766,-2.62729,1960.78042,,,3.86814,0.06554,18.13213,,,,2.87585,-1.26128,56.18371,-2.708647,-1.084438,0.466398,,,,,,,,,,,,-6.64933,29.22541,-0.41519,50,3.86552,4.62472,-95.42563,0.13735,-5.69771,24.30019,-7.13118,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,69d76b70-2085-11f0-a0b0-c1f99f400d2b,80.81596,,,7.9282,,,,,,,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,20:56:21.89,2025-04-23T13:56:21.8910208-07:00,2025-04-23T20:56:21.8910208Z,,v3,,,,,,Undefined,SAN_BAR1,3d57fc64-1c48-44dc-bfae-c5da5ecc361e,42.3586,-93.45949,12.1501,3.85328,-0.43964,-3.56559,-0.05966,4.16372,-2.84886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
115,2025-04-23,13:56:26.74,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,64.47513,-0.26765,-1.601836,1812.8064,,,3.80023,0.01669,18.16666,,,,3.00443,-1.35878,55.28314,-2.464817,-2.247469,0.46854,70.40415,45.283568,33.571868,,95.98231,81.13536,53.73433,216.76258,162.90531,28.299303,4.735844,1.34575,30.35758,-0.22943,50,3.77825,2.58251,-96.41657,0.40215,1.13794,29.04814,-6.50402,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,6ca6b810-2085-11f0-a0b0-c1f99f400d2b,80.44662,82.36574,,9.19199,,,,3.7222,2.81256,-0.66455,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,20:56:26.74,2025-04-23T13:56:26.7457536-07:00,2025-04-23T20:56:26.7457536Z,FlyBall,v3,,,,,,Undefined,SAN_BAR1,bee15155-0298-4290-af89-1044b9f5cab6,42.32791,-94.07675,14.52407,3.78954,-0.12175,-3.25201,-0.01772,2.67417,0.56897,163.362425,3.72421,60.49014,-10.70758,2.40185,-0.20306,-0.07321,0.02787,-0.00368,0.00018,2.8112,73.39628,-18.76683,1.07014,-0.10554,-0.02666,0.01808,-0.00353,0.00023,-0.66305,40.14379,-10.25846,2.62946,-0.33027,-0.0382,0.02293,-0.0034,0.00018,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Low,Low,,,
116,2025-04-23,13:56:33.72,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,53.00433,5.674558,-0.497711,3345.101623,41.243342,7:15,4.44869,1.21214,17.90212,-74.20555,-13.49524,-13.62646,2.35799,-0.28122,48.53621,-11.854491,-3.654738,0.560793,,,,,,,,,,,,11.20634,-12.7289,-1.26266,50,3.58277,0.16094,-78.6847,11.15595,6.72581,13.94516,-39.81368,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,70edfeb0-2085-11f0-a0b0-c1f99f400d2b,67.21274,,,4.46812,,,,,,,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,20:56:33.72,2025-04-23T13:56:33.7242112-07:00,2025-04-23T20:56:33.7242112Z,,v3,,,,,,Undefined,SAN_BAR1,18f5b770-4745-4ed1-af5f-59ee0a66fab8,42.60803,-77.36355,6.97258,4.461,7.38402,-19.90684,-1.21723,0.79814,3.3629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2025-04-23,13:56:50.65,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,52.99813,5.199519,-1.639289,3152.992805,39.075674,7:15,4.42366,1.21166,17.83727,-74.14847,-13.73398,-12.66658,2.00039,-1.02458,49.03345,-12.229211,-4.568001,0.559425,78.21902,-0.136859,25.942003,,,,,40.16501,33.48483,25.649265,0.335865,10.02319,-12.74548,-1.40691,50,3.62221,1.74982,-78.63177,10.52185,6.06658,13.05937,-39.88829,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,7af6a8d0-2085-11f0-a0b0-c1f99f400d2b,67.3771,2.41036,,3.96468,,,,3.07374,2.41036,0.79333,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,20:56:50.65,2025-04-23T13:56:50.6580480-07:00,2025-04-23T20:56:50.6580480Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,7b7964c4-61dd-4ba1-a3eb-a9b20445c475,42.67362,-77.40542,6.52969,4.4344,6.77612,-19.94415,-1.21584,2.31951,3.03329,319.493195,3.07621,103.06305,-13.17947,,,,,,,2.41416,-0.42448,-20.17032,,,,,,,0.79296,50.20048,-2.36993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
118,2025-04-23,13:56:56.97,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,64.83988,-3.214693,-0.437618,,,,4.23454,-0.09809,18.27622,,,,1.13082,-1.61332,56.12345,-5.934139,-3.811078,0.463952,,,,,,,,,,,,13.51438,31.73191,0.07252,50,4.64281,-0.15782,-97.37603,-4.85611,11.51786,31.10609,-5.12998,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,7e9f1760-2085-11f0-a0b0-c1f99f400d2b,81.24205,,,8.71642,,,,,,,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,20:56:56.97,2025-04-23T13:56:56.9775104-07:00,2025-04-23T20:56:56.9775104Z,,v3,,,,,,Undefined,SAN_BAR1,08bbe952-d59e-4d9e-b2ef-f440dd781177,42.2323,-94.86225,15.55305,4.23362,-5.27068,-2.56499,0.09738,0.77298,5.75893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
119,2025-04-23,13:57:26.03,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,53.2953,5.919738,-1.182811,3188.630323,40.507229,7:15,4.45252,1.20843,17.98303,-73.89728,-13.60961,-13.46268,2.55795,-0.76226,48.44566,-11.598906,-4.304342,0.558838,85.13505,10.477848,-34.376779,2550.487573,,,,121.78992,112.65149,-37.986612,1.146948,10.74863,-12.98674,-1.35038,50,3.54786,1.12379,-79.14019,11.54123,6.46909,14.88563,-39.99015,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,90191ef0-2085-11f0-a0b0-c1f99f400d2b,67.44794,8.27997,,4.84964,,,,2.48223,2.75352,0.79886,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,20:57:26.03,2025-04-23T13:57:26.0376064-07:00,2025-04-23T20:57:26.0376064Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,d3f76683-4581-42cd-911c-4051ff474a90,42.52635,-77.72174,7.44282,4.46606,7.73058,-19.99508,-1.21392,1.74022,3.23455,73.289939,2.48223,101.33757,-21.93718,5.20502,-1.26369,0.30374,-0.07281,0.01433,-0.00159,2.75352,22.70728,-24.65204,3.0179,-0.66826,0.14849,-0.03258,0.0063,-0.00068,0.79886,-69.32697,2.85752,0.11974,-0.15636,0.05947,-0.01716,0.0038,-0.00046,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
120,2025-04-23,13:57:30.88,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,64.9808,-3.296124,-0.633578,,,,4.26438,-0.00929,18.38208,,,,0.93295,-1.99311,56.30952,-6.497457,-4.942704,0.462033,,,,,,,,,,,,17.21292,29.55643,-0.03364,50,4.68374,-0.08817,-97.62507,-4.86031,14.72619,31.42391,-6.8876,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,92d7a2b0-2085-11f0-a0b0-c1f99f400d2b,81.57955,,,8.67128,,,,,,,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,20:57:30.88,2025-04-23T13:57:30.8869632-07:00,2025-04-23T20:57:30.8869632Z,,v3,,,,,,Undefined,SAN_BAR1,09749a6f-d9e2-41ac-b370-aec162df8ab6,42.12641,-95.05691,15.71196,4.26352,-5.4232,-3.4438,0.00833,1.11535,7.36309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
121,2025-04-23,13:57:37.47,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,64.19199,-0.510316,-2.261044,1999.039168,,,3.77095,0.08966,18.26432,,,,2.78777,-1.53843,55.10366,-2.750792,-2.305955,0.469377,,,,,,,,,,,,-1.18894,30.67277,-0.39572,50,3.78223,3.78178,-95.98905,0.00071,-0.9973,28.68706,-6.44492,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,96ccd1b0-2085-11f0-a0b0-c1f99f400d2b,80.30318,,,9.08833,,,,,,,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,20:57:37.47,2025-04-23T13:57:37.4722560-07:00,2025-04-23T20:57:37.4722560Z,,v3,,,,,,Undefined,SAN_BAR1,46d09e07-2fe1-4e29-bd67-8b887b454be5,42.23093,-93.63842,14.34353,3.76066,-0.52739,-3.22246,-0.08919,3.70007,-0.49865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
122,2025-04-23,13:57:47.76,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,53.26564,5.489143,-0.634237,3187.141809,40.735153,7:15,4.44192,1.21115,17.91364,-74.28701,-13.97229,-13.84422,2.20884,-0.3984,48.61888,-12.074585,-3.843105,0.558963,83.66775,36.573529,9.378589,,105.95848,67.12439,29.5426,276.96218,272.0331,22.915013,4.553969,11.30375,-13.09434,-1.28003,50,3.60148,0.35067,-79.14207,10.93466,6.82315,14.63112,-40.07804,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,9d153f80-2085-11f0-a0b0-c1f99f400d2b,67.43281,75.9942,,4.64676,,,,2.43072,2.42197,0.33099,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,20:57:47.76,2025-04-23T13:57:47.7682688-07:00,2025-04-23T20:57:47.7682688Z,FlyBall,v3,,,,,,Undefined,SAN_BAR1,93380e0d-63ea-40b6-99cf-74999dfebb53,42.59626,-77.76128,7.31556,4.45495,7.15237,-20.03902,-1.21655,0.9946,3.41157,220.088214,2.43426,97.15264,-21.23531,5.08522,-0.75823,0.0183,0.01196,-0.00099,-3E-05,2.42351,73.07431,-20.06311,0.55078,0.62075,-0.38829,0.11646,-0.01721,0.00099,0.33008,16.07983,6.4585,-2.63213,0.71514,-0.14929,0.02619,-0.00341,0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
123,2025-04-23,13:57:52.47,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,62.91934,1.345165,-0.808363,1860.547817,162.349836,11:30,3.57014,-0.49161,18.51518,-24.22789,16.59241,-4.8978,2.50409,-1.4723,57.86913,-4.617338,-1.959749,0.459843,,,,,,,,,,,,3.97969,14.51245,0.38684,50,3.30763,1.04693,-93.50067,3.87778,3.45298,16.71224,-19.58228,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,9fceba30-2085-11f0-a0b0-c1f99f400d2b,81.96806,,,5.05021,,,,,,,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,20:57:52.47,2025-04-23T13:57:52.4717056-07:00,2025-04-23T20:57:52.4717056Z,,v3,,,,,,Undefined,SAN_BAR1,3d609c8e-63b1-4fd1-a58e-684cf2ba1863,41.98808,-92.05748,8.35612,3.56948,2.18675,-9.79114,0.49012,1.34511,1.72649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
124,2025-04-23,13:57:58.34,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,64.57953,-0.188564,-2.176395,1968.382645,,,3.82848,0.05998,18.28167,,,,3.11317,-1.4417,55.37684,-2.320951,-2.038256,0.466468,93.07139,16.124281,-14.007913,835.609851,105.86246,22.45731,-29.88544,248.7206,242.33704,-19.613142,2.345681,-1.79713,30.37246,-0.35567,50,3.79549,3.69508,-96.5736,0.53331,-1.52526,29.08939,-6.39649,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,a3539b30-2085-11f0-a0b0-c1f99f400d2b,80.80391,23.0079,,9.20268,,,,2.78754,3.10881,1.09974,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,20:57:58.34,2025-04-23T13:57:58.3450112-07:00,2025-04-23T20:57:58.3450112Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,08a0d9bd-34f3-4e4e-92ef-0d8492a6222c,42.21292,-94.19881,14.5447,3.81772,0.01112,-3.19824,-0.05909,3.57056,-0.76263,100.534295,2.78754,127.23529,-16.8396,3.01479,-0.60969,0.10447,-0.01764,0.00235,-0.00016,3.10881,37.9101,-19.5929,1.72702,-0.32388,0.06239,-0.0092,0.00123,-0.0001,1.09973,-31.74103,-3.92873,1.54309,-0.43734,0.09909,-0.01789,0.00224,-0.00013,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
125,2025-04-23,13:58:16.25,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,52.85675,5.274134,-1.105952,3158.203112,39.996728,7:15,4.43032,1.21923,17.83717,-74.08626,-13.1502,-12.67623,2.06558,-0.63356,48.70151,-12.168044,-4.038243,0.561835,53.23305,-44.279135,60.325703,,,,,5.10173,3.84578,31.24831,0.044047,10.18339,-12.24784,-1.3473,50,3.62224,1.02536,-78.45383,10.5651,6.10916,13.38449,-39.5217,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,ae0c0d50-2085-11f0-a0b0-c1f99f400d2b,67.08811,2.41578,,4.15524,,,,3.13515,2.41578,0.49406,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,20:58:16.25,2025-04-23T13:58:16.2554880-07:00,2025-04-23T20:58:16.2554880Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,e5daa0b7-cfc7-4f53-bdb7-b5b9d078e418,42.67321,-77.19374,6.69224,4.44176,6.84429,-19.76085,-1.22369,1.60051,3.05458,,3.13393,27.84408,,,,,,,,2.41817,-54.84511,,,,,,,,0.49193,48.8668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
126,2025-04-23,13:58:22.42,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,65.4032,-0.467679,-1.74302,1976.455872,,,3.78976,0.00592,18.17333,,,,2.95147,-1.40114,56.08298,-2.36938,-2.195443,0.461772,,,,,,,,,,,,0.57598,30.51218,-0.23803,50,3.79803,2.89449,-97.81826,-0.01281,0.50123,29.91806,-5.62172,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,b18a85b0-2085-11f0-a0b0-c1f99f400d2b,81.62563,,,9.32022,,,,,,,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,20:58:22.42,2025-04-23T13:58:22.4248832-07:00,2025-04-23T20:58:22.4248832Z,,v3,,,,,,Undefined,SAN_BAR1,c5e126be-b188-4587-91e2-d067bf4c7c93,42.3221,-95.44106,14.95903,3.77927,-0.4595,-2.81086,-0.00646,2.93431,0.25061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
127,2025-04-23,13:58:32.42,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,62.1386,2.112213,-0.696033,2131.68964,165.078068,11:30,3.60031,-0.47429,18.49338,-24.81588,16.95068,-4.20607,3.02981,-1.31803,57.29754,-3.984968,-1.683988,0.465142,66.41012,54.737307,6.331179,,105.88229,83.72081,29.81478,168.24644,167.01965,17.018879,4.790435,3.46555,14.60635,0.38537,50,3.23015,0.88022,-92.28925,5.10076,2.94164,15.76175,-19.77585,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,b79d1670-2085-11f0-a0b0-c1f99f400d2b,81.0342,87.77024,,4.84105,,,,3.78062,3.20734,1.30459,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,20:58:32.42,2025-04-23T13:58:32.4271104-07:00,2025-04-23T20:58:32.4271104Z,Popup,v3,,,,,,Undefined,SAN_BAR1,413f3870-f8dc-470e-adcb-616688a677d7,42.0115,-90.91469,7.88087,3.59978,3.37613,-9.88792,0.47332,1.13675,1.47082,199.735936,3.78242,55.83889,-14.05304,3.83026,-0.3819,-0.17579,0.0838,-0.01398,0.00084,3.20143,79.65872,-22.35225,2.68367,-0.88714,0.26797,-0.04047,0.00112,0.00017,1.30581,6.17762,3.7652,-1.6352,0.46446,-0.08088,0.00305,0.00122,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
128,2025-04-23,13:58:43.66,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,64.82722,-3.478214,-0.474404,,,,4.28736,-0.06149,18.33343,,,,0.93357,-1.73022,56.17693,-6.373575,-4.210957,0.463466,,,,,,,,,,,,14.97552,31.11762,0.03464,50,4.73254,-0.19974,-97.34601,-5.247,12.7597,31.04415,-5.66065,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,be2ec240-2085-11f0-a0b0-c1f99f400d2b,81.32725,,,8.65029,,,,,,,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,20:58:43.66,2025-04-23T13:58:43.6677632-07:00,2025-04-23T20:58:43.6677632Z,,v3,,,,,,Undefined,SAN_BAR1,749bf1ea-73ac-4db3-8150-62525f403072,42.17508,-94.81778,15.52207,4.28645,-5.70801,-2.83033,0.06069,0.83941,6.37985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
129,2025-04-23,13:58:49.11,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,53.4362,5.819666,-0.031076,3215.285461,43.026836,7:30,4.46249,1.21582,17.9941,-71.48181,-12.25316,-13.23611,2.69462,0.09052,49.00097,-11.109065,-3.10307,0.553908,92.09143,5.977008,-17.568639,6162.821651,,,,103.56424,98.43496,-16.960975,0.81404,11.15103,-11.79934,-1.20477,50,3.56457,-0.49024,-79.26705,11.42276,6.83253,13.61737,-39.40383,SAN_BAR1,,PershingPark,,,20250423-PershingPark-BP-1,c198ef50-2085-11f0-a0b0-c1f99f400d2b,68.04824,5.14887,,4.43524,,,,3.23041,2.9968,-0.12661,87c9e6ae-8848-4e36-a8db-50a5ff282d1b,2025-04-23,20:58:49.11,2025-04-23T13:58:49.1193856-07:00,2025-04-23T20:58:49.1193856Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,c74622cd-b5cc-4393-9ceb-632d58b9dc80,42.51581,-77.97073,6.80869,4.47343,7.67167,-19.70192,-1.22048,0.16019,3.41626,355.750082,3.25794,127.60815,-12.22623,,,,,,,3.05022,13.17541,-20.8631,,,,,,,-0.13733,-40.3694,4.22192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
