PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
127,2025-02-20,15:14:17.01,1,4,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,5,Bottom,0,1,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,80.08345,-1.355032,-5.055156,1938.111458,,,6.87365,2.16665,5.19053,,,,3.77891,-2.21204,72.90025,-5.43927,-4.233181,0.484118,,,,,,,,,,,,-3.76441,12.5139,-1.69976,50,6.73149,10.035,-115.65718,-3.38467,-5.08474,22.13202,-15.27095,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,6912b080-efe0-11ef-9126-9126cfd58457,77.85802,,,7.1832,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,23:14:17.01,2025-02-20T15:14:17.0128384-08:00,2025-02-20T23:14:17.0128384Z,,v3,,,,"Kim, Mingyu",1000302996,Right,MOO_COL,106c78ab-1965-43ab-ba30-579307c9a877,55.30774,-116.66844,11.06601,6.8702,-2.68691,-7.63547,-2.16359,10.26734,-2.54237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,2025-02-20,15:14:34.27,1,5,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,5,Bottom,0,2,2,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.27194,3.488902,-0.878607,1728.888458,,,6.98589,1.90971,4.08683,,,,3.4647,0.22471,58.19743,-11.135837,-2.632707,0.624632,,,,,,,,,,,,4.55437,-3.69792,-1.79947,50,7.28791,1.77601,-91.51297,2.89066,3.83861,14.27446,-35.29079,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,736b7670-efe0-11ef-9126-9126cfd58457,60.34344,,,5.07451,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,23:14:34.27,2025-02-20T15:14:34.2731264-08:00,2025-02-20T23:14:34.2731264Z,,v3,,,,"Kim, Mingyu",1000302996,Right,MOO_COL,4df27866-75a5-4def-b251-fe542fa5fdce,56.41778,-92.50862,7.13723,7.00044,5.3522,-17.6454,-1.91401,1.50827,1.91931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,2025-02-20,15:14:53.73,1,6,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,5,Bottom,0,3,2,Fastball,,BallCalled,Walk,Undefined,Undefined,0,0,,80.08873,-3.428648,-1.640855,1959.904343,,,7.00685,2.15912,5.16386,,,,1.8642,1.08974,73.64778,-7.67378,-0.630584,0.481791,,,,,,,,,,,,-3.3002,12.2865,-2.0106,50,6.66949,3.09113,-116.00856,-7.66533,-4.51172,21.05532,-15.37721,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,7ef6f000-efe0-11ef-9126-9126cfd58457,78.23395,,,6.44095,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,23:14:53.73,2025-02-20T15:14:53.7303040-08:00,2025-02-20T23:14:53.7303040Z,,v3,,,,"Kim, Mingyu",1000302996,Right,MOO_COL,7f66f8a6-64c0-4e11-9dab-c0cefacda4de,55.33753,-116.9733,10.52766,7.00457,-6.96076,-7.6886,-2.15697,3.29785,-2.25586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2025-02-20,15:15:28.17,2,1,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Rodriguez, Ethan",1000322769,Left,SAN_BAR1,Undefined,5,Bottom,0,0,0,ChangeUp,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.39795,0.09588,-2.070415,1349.138956,,,6.5342,2.81016,4.90968,,,,3.32637,1.01524,63.94218,-7.231591,-1.724175,0.549831,,,,,,,,,,,,-1.68039,9.87945,-2.60942,50,6.51191,3.65119,-103.14107,-1.02075,-1.76695,20.97045,-21.78573,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,93842b00-efe0-11ef-9126-9126cfd58457,68.55281,,,7.45577,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,23:15:28.17,2025-02-20T15:15:28.1737728-08:00,2025-02-20T23:15:28.1737728Z,,v3,,,,"Kim, Mingyu",1000302996,Right,MOO_COL,51d07793-e091-4618-8341-5764eacf3b79,55.58374,-104.27016,10.48522,6.53529,0.15224,-10.89286,-2.80857,3.74632,-0.88347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2025-02-20,15:15:47.15,2,2,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Rodriguez, Ethan",1000322769,Left,SAN_BAR1,Undefined,5,Bottom,0,0,1,Fastball,,InPlay,Undefined,GroundBall,Out,2,0,,79.61767,-2.492973,-2.302916,1902.742189,,,6.91118,2.14649,4.87173,,,,2.48382,0.60567,72.7428,-7.072632,-0.95193,0.488443,93.89597,3.856318,-3.845143,930.824971,,,,80.97763,80.52435,-4.85014,0.625708,-4.46516,11.67532,-1.92671,50,6.64547,4.3136,-115.25591,-5.82709,-5.99151,21.91162,-16.50764,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,9ecef210-efe0-11ef-9126-9126cfd58457,77.16861,3.43923,,6.87486,,,,1.24253,2.47248,-0.56751,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,23:15:47.15,2025-02-20T15:15:47.1557632-08:00,2025-02-20T23:15:47.1557632Z,GroundBall,v3,,,,"Kim, Mingyu",1000302996,Right,MOO_COL,c5e1db3d-48d8-4db4-9835-526f5fdd944e,55.62914,-116.32116,10.95581,6.90925,-5.02456,-8.25382,-2.1435,4.60488,-2.99575,,1.26443,136.62065,-15.53451,,,,,,,2.49903,8.68969,-20.33499,,,,,,,-0.5626,-9.32069,-1.16614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,2025-02-20,15:16:26.69,3,1,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Seeger, Logen",1000322773,Left,SAN_BAR1,Undefined,5,Bottom,2,0,0,ChangeUp,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.66936,-0.523838,-1.840204,1363.399118,,,6.65376,2.70548,4.7667,,,,3.08329,0.54891,65.19031,-7.294104,-2.706578,0.545065,,,,,,,,,,,,1.85315,10.79442,-2.5164,50,6.57004,3.52571,-103.72088,-2.08651,2.00094,18.77738,-20.51877,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,b6606c60-efe0-11ef-9126-9126cfd58457,69.15225,,,6.47905,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,23:16:26.69,2025-02-20T15:16:26.6983424-08:00,2025-02-20T23:16:26.6983424Z,,v3,,,,"Kim, Mingyu",1000302996,Right,MOO_COL,5d34c314-7610-4458-90bb-01777c3d608c,55.73013,-104.75311,9.38869,6.65373,-0.95855,-10.25939,-2.70719,3.41571,1.00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,2025-02-20,15:16:40.71,3,2,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Seeger, Logen",1000322773,Left,SAN_BAR1,Undefined,5,Bottom,2,0,1,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,62.43316,3.760864,0.044325,1770.578888,,,6.94435,2.02382,4.29695,,,,3.36322,1.44685,57.29937,-11.579056,-1.252464,0.631509,,,,,,,,,,,,3.57154,-4.72835,-2.02054,50,7.26481,0.19809,-90.29366,3.21053,2.92122,14.28471,-36.04146,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,becb1df0-efe0-11ef-9126-9126cfd58457,59.68629,,,5.1338,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,23:16:40.71,2025-02-20T15:16:40.7147008-08:00,2025-02-20T23:16:40.7147008Z,,v3,,,,"Kim, Mingyu",1000302996,Right,MOO_COL,9509d9fb-71d8-4311-8038-ee2334d24959,56.20788,-91.27049,7.14236,6.961,5.67512,-18.02073,-2.02726,-0.00167,1.46061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2025-02-20,15:16:55.23,3,3,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Seeger, Logen",1000322773,Left,SAN_BAR1,Undefined,5,Bottom,2,1,1,Curveball,,BallinDirt,Undefined,Undefined,Undefined,0,0,,63.22484,0.071351,-0.762632,1728.594771,,,6.95788,1.97897,4.48744,,,,0.41652,0.63155,58.69903,-13.981251,-2.072199,0.620436,,,,,,,,,,,,3.43028,-1.88532,-1.89111,50,6.88874,1.47406,-91.63932,-2.31661,2.88588,14.88974,-33.76014,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,c773e9f0-efe0-11ef-9126-9126cfd58457,60.75151,,,4.52581,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,23:16:55.23,2025-02-20T15:16:55.2340480-08:00,2025-02-20T23:16:55.2340480Z,,v3,,,,"Kim, Mingyu",1000302996,Right,MOO_COL,451c010d-fe3d-4307-af1d-4f2fb2d3b9d3,56.01752,-92.6119,7.44487,6.96803,-0.11144,-16.88007,-1.98124,1.28555,1.44294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,2025-02-20,15:17:13.60,3,4,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Seeger, Logen",1000322773,Left,SAN_BAR1,Undefined,5,Bottom,2,2,1,ChangeUp,,BallCalled,Undefined,Undefined,Undefined,0,0,,72.46699,0.061606,-2.122814,1363.287941,,,6.63539,2.75743,4.82341,,,,3.04722,1.37006,66.00079,-7.914003,-0.804851,0.538181,,,,,,,,,,,,-4.29516,6.55221,-2.55339,50,6.60461,3.59126,-104.90527,-1.30942,-4.74961,19.02186,-24.92859,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,d25b0d30-efe0-11ef-9126-9126cfd58457,70.03668,,,6.4662,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,23:17:13.60,2025-02-20T15:17:13.6008704-08:00,2025-02-20T23:17:13.6008704Z,,v3,,,,"Kim, Mingyu",1000302996,Right,MOO_COL,4ace6fce-ced0-4893-b791-d403b269b6f0,55.67423,-105.92915,9.51093,6.63898,0.03239,-12.4643,-2.75358,3.84691,-2.37481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,2025-02-20,15:17:29.59,3,5,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Seeger, Logen",1000322773,Left,SAN_BAR1,Undefined,5,Bottom,2,3,2,Fastball,,BallCalled,Walk,Undefined,Undefined,0,0,,80.10984,-4.282987,-3.119059,1932.629653,,,6.81281,2.09066,5.17739,,,,1.02727,-0.40282,73.17355,-8.182642,-2.176375,0.484156,,,,,,,,,,,,-3.58036,13.87576,-1.80441,50,6.3978,6.08879,-115.71637,-9.29837,-4.83519,22.40069,-13.43522,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,dbd35e30-efe0-11ef-9126-9126cfd58457,77.85183,,,6.93629,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,23:17:29.59,2025-02-20T15:17:29.5929344-08:00,2025-02-20T23:17:29.5929344Z,,v3,,,,"Kim, Mingyu",1000302996,Right,MOO_COL,b261b225-9a6e-4ec9-9e5a-21fa46c773f9,55.32347,-116.74235,11.20034,6.80958,-8.68302,-6.71761,-2.08836,6.31025,-2.41759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,2025-02-20,15:17:55.89,4,1,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,Undefined,5,Bottom,2,0,0,ChangeUp,,BallCalled,Undefined,Undefined,Undefined,0,0,,71.214,1.807826,-3.102805,1509.67656,,,6.66073,2.82324,4.69871,,,,5.24119,-0.62102,64.2129,-5.140462,-4.14255,0.551363,,,,,,,,,,,,1.90417,10.30371,-2.50262,50,6.81209,5.80998,-102.83121,2.10022,2.0116,19.18179,-21.289,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,eb8e9ec0-efe0-11ef-9126-9126cfd58457,68.36235,,,7.00111,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,23:17:55.89,2025-02-20T15:17:55.8917632-08:00,2025-02-20T23:17:55.8917632Z,,v3,,,,"Kim, Mingyu",1000302996,Right,MOO_COL,1a3cc431-b6c2-450a-81fa-fc46e27f7141,55.79647,-103.90684,9.5909,6.66085,3.29402,-10.6445,-2.82526,5.69719,1.0058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2025-02-20,15:18:13.41,4,2,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,Undefined,5,Bottom,2,1,0,Slider,,BallinDirt,Undefined,Undefined,Undefined,0,0,,66.93556,-0.110272,-3.26075,1863.921255,,,6.41532,3.15308,4.71213,,,,1.04928,-0.91772,62.34436,-11.359167,-5.308172,0.581449,,,,,,,,,,,,4.89563,1.56941,-2.81161,50,6.34738,5.93434,-96.98729,-2.15962,4.66673,15.05903,-30.67801,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,f606faa0-efe0-11ef-9126-9126cfd58457,64.82506,,,4.59121,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,23:18:13.41,2025-02-20T15:18:13.4102016-08:00,2025-02-20T23:18:13.4102016Z,,v3,,,,"Kim, Mingyu",1000302996,Right,MOO_COL,960a65e8-e307-49d6-badb-39131622d773,55.79219,-97.8825,7.52951,6.42156,-0.33591,-15.339,-3.15614,5.65692,2.33336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2025-02-20,15:18:32.66,4,3,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,Undefined,5,Bottom,2,2,0,Fastball,,BallinDirt,Undefined,Undefined,Undefined,0,0,,79.17984,-4.700458,-3.881402,1911.85678,,,6.86263,2.14684,5.2599,,,,0.37793,-0.83099,73.14837,-9.21416,-2.449389,0.487332,,,,,,,,,,,,-5.07374,12.3243,-1.79695,50,6.41222,7.43767,-114.35322,-10.18145,-6.76269,19.78541,-15.74724,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,0177c040-efe1-11ef-9126-9126cfd58457,77.34446,,,6.03147,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,23:18:32.66,2025-02-20T15:18:32.6651392-08:00,2025-02-20T23:18:32.6651392Z,,v3,,,,"Kim, Mingyu",1000302996,Right,MOO_COL,c9693426-8924-492e-b7ba-4afcc7e22e4c,55.2418,-115.25659,9.8927,6.86067,-9.46245,-7.87362,-2.14359,7.74644,-3.38135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,2025-02-20,15:18:50.62,4,4,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,Undefined,5,Bottom,2,3,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.30841,-1.742592,-2.644297,1882.049666,,,6.85868,2.35616,4.98729,,,,3.31921,0.38688,73.69969,-5.956706,-1.524507,0.481586,,,,,,,,,,,,-3.85122,11.81985,-2.10656,50,6.67273,5.10711,-116.3725,-4.2643,-5.30456,20.93627,-15.89368,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,0c22c4e0-efe1-11ef-9126-9126cfd58457,78.26726,,,6.60872,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,23:18:50.62,2025-02-20T15:18:50.6208256-08:00,2025-02-20T23:18:50.6208256Z,,v3,,,,"Kim, Mingyu",1000302996,Right,MOO_COL,b369ef3e-e7b3-4c38-a824-0f5faf602d59,55.51333,-117.3602,10.46813,6.85622,-3.5145,-7.94684,-2.3534,5.35736,-2.65228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2025-02-20,15:19:04.35,4,5,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,Undefined,5,Bottom,2,3,1,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.21909,-2.867258,-2.870295,1902.095806,,,6.8713,2.05222,5.22096,,,,2.31476,-0.07055,72.74305,-7.014589,-1.642382,0.486724,59.47903,58.20603,142.915653,4249.458129,,,,,18.67253,,,-4.28044,12.98473,-1.79262,50,6.59009,5.47854,-114.73464,-6.42217,-5.72069,20.70964,-14.82033,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,1453a1c0-efe1-11ef-9126-9126cfd58457,77.44116,29.34565,,6.47605,,,,2.92332,2.46571,0.28746,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,23:19:04.35,2025-02-20T15:19:04.3595264-08:00,2025-02-20T23:19:04.3595264Z,,v3,,,,"Kim, Mingyu",1000302996,Right,MOO_COL,e16e4477-acc7-4e02-bbf9-70c3ccd1a355,55.28136,-115.684,10.35482,6.86891,-5.74278,-7.41017,-2.04978,5.74078,-2.86034,,2.93295,-36.96544,-2.69511,,,,,,,2.47901,73.7383,-27.7575,,,,,,,0.28108,27.91302,1.49313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2025-02-20,15:19:32.70,4,6,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,Undefined,5,Bottom,2,3,2,Fastball,,InPlay,Undefined,GroundBall,Out,1,0,,79.8189,-4.616431,-2.209034,1887.153511,,,7.07801,2.02877,5.30764,,,,1.46519,0.68569,72.74286,-7.53371,-0.652367,0.484667,52.52096,14.947168,-20.871584,1831.206071,,,,105.2262,101.18052,-18.603197,1.55841,-5.08024,16.98032,-1.83491,50,6.64766,4.10049,-115.36105,-9.69855,-6.81312,22.42571,-9.40173,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,253b2d50-efe1-11ef-9126-9126cfd58457,77.76985,8.82077,,7.07603,,,,3.17078,1.67115,-0.69448,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,23:19:32.70,2025-02-20T15:19:32.7090688-08:00,2025-02-20T23:19:32.7090688Z,GroundBall,v3,,,,"Kim, Mingyu",1000302996,Right,MOO_COL,f97c9c5c-30af-4620-ac31-f94d2421a089,55.1939,-116.36634,11.21285,7.07297,-9.27709,-4.70086,-2.02557,4.4059,-3.40656,,3.17079,69.53999,-6.13243,1.00328,-0.04561,-0.18688,0.17566,-0.07703,0.01357,1.67115,19.869,-14.13604,0.51578,-0.17752,0.23348,-0.18536,0.08035,-0.01419,-0.69448,-26.5151,4.42589,-0.78116,0.07846,0.1018,-0.10407,0.04622,-0.00818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2025-02-20,15:22:13.49,1,1,"Slagiel, Seth",1000371780,Right,SAN_BAR1,"Sabbe, Rodney",1000302982,Right,MOO_COL,Undefined,6,Top,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,84.35396,-0.62339,-3.48648,2034.69252,,,5.65047,2.36432,5.50679,,,,2.15447,1.11031,76.19604,-7.072282,0.810589,0.457968,,,,,,,,,,,,-13.34516,3.40114,-2.07655,50,5.57254,6.43028,-122.15261,-2.54454,-19.85453,27.50364,-27.11395,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,850d82f0-efe1-11ef-9126-9126cfd58457,82.30366,,,8.15792,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,23:22:13.49,2025-02-20T15:22:13.4940000-08:00,2025-02-20T23:22:13.4940000Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,ca3bf0df-f1e8-4fc8-9ff9-94c7084f19e8,54.9959,-123.27234,13.75182,5.65366,-1.44067,-13.55698,-2.3548,7.23861,-9.92727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.47941,1.580949,0.732365,0.848584,2.56313,2.29516,-1.09502,2.37907,5.89495,-3.34144,62.28337,0.0923,-62.49326,2.39388,74.87662,-5.09198,5.91498,5.34565,-14.41897,-3.37219,-76.56574,8.17492,,,,,,,,
144,2025-02-20,15:22:47.45,1,2,"Slagiel, Seth",1000371780,Right,SAN_BAR1,"Sabbe, Rodney",1000302982,Right,MOO_COL,Undefined,6,Top,0,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.47011,-1.505087,-4.775014,2101.445179,,,5.66212,2.65678,5.82423,,,,1.76239,0.07106,78.61856,-7.062699,-0.778085,0.443111,,,,,,,,,,,,-12.83957,4.8941,-2.27882,50,5.52092,9.52492,-125.13413,-4.29928,-20.22124,26.83815,-24.46628,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,99483120-efe1-11ef-9126-9126cfd58457,85.06325,,,7.85155,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,23:22:47.45,2025-02-20T15:22:47.4594816-08:00,2025-02-20T23:22:47.4594816Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,bec29e22-bd25-4a5a-a856-38f8282957bb,54.67863,-126.13359,13.41908,5.66406,-3.38815,-12.23314,-2.64755,10.27797,-10.11062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2025-02-20,15:23:05.53,1,3,"Slagiel, Seth",1000371780,Right,SAN_BAR1,"Sabbe, Rodney",1000302982,Right,MOO_COL,Undefined,6,Top,0,0,1,Slider,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.57476,1.079525,-2.911668,1837.274193,,,5.45788,2.64226,5.54944,,,,2.1217,-0.40984,67.83719,-8.433089,-3.614181,0.520567,,,,,,,,,,,,1.19284,0.2676,-2.38729,50,5.51685,5.57151,-106.73639,0.3917,1.37726,18.22245,-31.86506,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250220-PershingPark-1,a41eb290-efe1-11ef-9126-9126cfd58457,72.40651,,,5.73757,,,,,,,1d05230b-b188-4019-8eae-d832acfddc14,2025-02-20,23:23:05.53,2025-02-20T15:23:05.5374336-08:00,2025-02-20T23:23:05.5374336Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,750e78f5-0e09-42bb-917f-ef48be8d74a5,54.95342,-107.57874,9.11123,5.4647,1.86468,-15.93253,-2.64336,5.50785,0.68863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
