PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
139,2025-04-01,15:04:09.29,1,2,"Harrison, Jake",1000399885,Right,ALL_HAN,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,5,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.66064,-4.347768,-1.777389,2055.70324,225.377627,1:30,6.11684,0.31911,6.18255,-25.67261,13.83922,12.77812,-0.04721,-0.25792,77.29967,-9.113531,0.531572,0.452413,,,,,,,,,,,,-7.1663,8.7202,-0.19147,50,5.77452,3.29739,-121.29326,-9.97441,-10.71372,22.93979,-19.13726,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,3d123990-0f45-11f0-86d1-c9b8f9c680ab,83.31427,,,6.36097,,,,,,,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,22:04:09.29,2025-04-01T15:04:09.2940000-07:00,2025-04-01T22:04:09.2940000Z,,v3,,,,"Aaron, Mason",10131113,Right,ALL_HAN,e2377197-c529-47f1-a729-e9ad923a97df,54.32129,-122.10779,11.4699,6.11663,-9.2949,-9.56863,-0.31531,3.67781,-5.35686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2025-04-01,15:04:24.06,1,3,"Harrison, Jake",1000399885,Right,ALL_HAN,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,5,Bottom,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.63293,-1.302996,-0.868516,1785.626697,192.58579,12:30,6.12444,0.22761,6.09285,-24.19604,14.9152,3.0887,2.90245,-0.31846,77.57762,-5.824476,-0.311873,0.450114,,,,,,,,,,,,-1.80559,8.36343,-0.16226,50,6.01098,1.7276,-121.65942,-3.47852,-2.74293,20.82867,-19.46896,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,45e1ee80-0f45-11f0-86d1-c9b8f9c680ab,83.73979,,,6.0553,,,,,,,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,22:04:24.06,2025-04-01T15:04:24.0690000-07:00,2025-04-01T22:04:24.0690000Z,,v3,,,,"Aaron, Mason",10131113,Right,ALL_HAN,14857f7a-462a-4140-9430-393878940114,54.40978,-122.41207,10.41434,6.12397,-2.77501,-9.73448,-0.22648,1.82672,-1.37147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2025-04-01,15:04:37.69,1,4,"Harrison, Jake",1000399885,Right,ALL_HAN,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,5,Bottom,0,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.27223,-2.368205,-1.358557,1915.244642,91.665412,9:00,5.61361,0.81202,5.7335,-52.60337,1.58646,-9.96666,-0.97739,-1.28399,67.77556,-11.83029,-3.148518,0.529822,,,,,,,,,,,,4.89638,1.59567,-0.69219,50,5.38254,2.77373,-103.71196,-5.80466,5.45018,13.77179,-30.39792,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,4dfc3620-0f45-11f0-86d1-c9b8f9c680ab,71.14166,,,3.49667,,,,,,,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,22:04:37.69,2025-04-01T15:04:37.6910000-07:00,2025-04-01T22:04:37.6910000Z,,v3,,,,"Aaron, Mason",10131113,Right,ALL_HAN,39f88e4b-26f1-470c-9bb0-4515f55b1242,54.77376,-104.34393,6.8859,5.6169,-4.40972,-15.19896,-0.81373,2.52363,2.72509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2025-04-01,15:04:56.16,1,5,"Harrison, Jake",1000399885,Right,ALL_HAN,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,5,Bottom,0,3,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.79722,-3.302126,-1.275303,2049.519773,207.604164,1:00,6.12369,0.12963,5.94837,-26.64616,13.54339,6.49961,0.83613,-0.51185,77.17758,-8.21764,-0.106217,0.456276,,,,,,,,,,,,-3.68244,8.0989,-0.03191,50,5.84524,2.43814,-120.28226,-7.75525,-5.47323,20.15379,-20.13659,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,5902c840-0f45-11f0-86d1-c9b8f9c680ab,82.6088,,,5.61964,,,,,,,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,22:04:56.16,2025-04-01T15:04:56.1650000-07:00,2025-04-01T22:04:56.1650000Z,,v3,,,,"Aaron, Mason",10131113,Right,ALL_HAN,fe0863fe-25f3-4294-9fd0-1f4a6fe399d3,54.55612,-121.04326,10.07689,6.12371,-6.99491,-10.0683,-0.12787,2.64481,-2.73661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2025-04-01,15:05:13.33,1,6,"Harrison, Jake",1000399885,Right,ALL_HAN,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,5,Bottom,0,3,2,Fastball,Slider,InPlay,Undefined,GroundBall,Out,1,0,,83.72022,-3.193861,-1.239944,1899.73962,172.361209,11:45,6.11082,0.15016,6.35563,-26.27466,12.48485,-1.52921,0.97776,-1.11875,77.92775,-8.077738,-1.517074,0.448085,84.47156,-13.429096,-5.275647,,,,,5.47196,5.47196,7.474865,0.027638,0.50618,7.63741,-0.05951,50,5.86637,2.68742,-121.68397,-7.54474,0.76818,21.15504,-20.58346,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,6339d560-0f45-11f0-86d1-c9b8f9c680ab,84.11891,0.79579,,5.79247,,,,2.1067,0.79579,1.0183,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,22:05:13.33,2025-04-01T15:05:13.3370000-07:00,2025-04-01T22:05:13.3370000Z,GroundBall,v3,,,,"Aaron, Mason",10131113,Right,ALL_HAN,1b08b8a7-6c31-464a-9a45-318ceac43be5,54.1488,-122.40313,10.57752,6.11096,-6.84502,-10.29173,-0.15043,2.66131,0.38409,180,2.10631,120.08157,,,,,,,,0.79589,-28.79389,,,,,,,,1.01834,-11.08815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
144,2025-04-01,15:05:51.77,2,1,"Harrison, Jake",1000399885,Right,ALL_HAN,"Rodriguez, Ethan",1000322769,Left,SAN_BAR1,Undefined,5,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,84.25372,-0.591482,-0.846615,2054.964527,203.823679,12:45,6.06588,0.32365,5.94906,-22.70883,16.29304,6.68241,3.62478,0.09518,77.50871,-4.858796,0.354056,0.449484,83.98999,58.901558,8.966141,,,,,,68.27202,,,-3.67339,8.88686,-0.2601,50,6.00598,1.55184,-122.49307,-1.93723,-5.61395,22.86874,-18.59256,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,7a24af70-0f45-11f0-86d1-c9b8f9c680ab,83.85717,113.85665,,6.74501,,,,2.55671,1.86031,0.20286,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,22:05:51.77,2025-04-01T15:05:51.7760000-07:00,2025-04-01T22:05:51.7760000Z,,v3,,,,"Aaron, Mason",10131113,Right,ALL_HAN,d7866a31-68cb-4647-8403-4882afa8cb66,54.55366,-123.34028,11.43437,6.06499,-1.24844,-9.29628,-0.32145,1.75982,-2.80697,174.187597,2.55671,62.84878,-22.00965,7.16035,-1.87795,0.4471,-0.09281,0.01465,-0.00131,1.86031,105.48107,-25.64952,2.15545,-0.0497,-0.10413,0.04295,-0.00965,0.00097,0.20286,9.91619,-6.25969,2.30975,-0.66046,0.16871,-0.03722,0.00611,-0.00054,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
145,2025-04-01,15:06:22.29,3,1,"Harrison, Jake",1000399885,Right,ALL_HAN,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,5,Bottom,2,0,0,Fastball,Slider,InPlay,Undefined,GroundBall,Out,1,0,,84.83466,-2.406654,-1.191441,2110.235859,199.181858,12:45,6.17677,0.13265,6.18323,-26.86127,10.84178,3.43358,1.71411,-0.68161,79.3552,-7.376493,-0.571211,0.441936,92.21487,-16.230562,14.266593,,,,,7.7625,7.7625,15.964635,0.046111,-2.06173,6.47166,-0.04445,50,5.98095,2.44119,-123.43109,-6.00833,-3.24295,20.06013,-21.99468,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,8c590650-0f45-11f0-86d1-c9b8f9c680ab,85.28927,1.7455,,5.47945,,,,1.65193,1.7455,0.65739,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,22:06:22.29,2025-04-01T15:06:22.2950000-07:00,2025-04-01T22:06:22.2950000Z,GroundBall,v3,,,,"Aaron, Mason",10131113,Right,ALL_HAN,4b8a24aa-fdc4-4f2c-afd2-7806ee8bb003,54.32142,-124.13142,10.03007,6.17731,-5.24046,-10.99734,-0.13165,2.55441,-1.62147,180,1.65066,126.02502,,,,,,,,1.74588,-37.854,,,,,,,,0.65706,32.04513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
146,2025-04-01,15:08:37.37,1,1,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Kovach, Matthew",10312213,Left,ALL_HAN,Undefined,6,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.44489,-2.150734,-1.206939,2113.807607,223.420154,1:30,5.21771,2.46138,5.78742,-27.97683,10.26343,8.89115,0.88397,2.07925,79.729,-7.266403,0.387351,0.445074,,,,,,,,,,,,-4.81355,5.95122,-2.36745,50,5.02307,2.24915,-122.94997,-5.54165,-7.59427,17.3552,-22.78483,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,dcd9b2a0-0f45-11f0-86d1-c9b8f9c680ab,84.68807,,,4.71589,,,,,,,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,22:08:37.37,2025-04-01T15:08:37.3720000-07:00,2025-04-01T22:08:37.3720000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,f96988b0-6d8f-47c6-ba10-62e4b4b90dde,54.71813,-123.61417,8.6776,5.21847,-4.66965,-11.39242,-2.45909,2.53979,-3.79713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2025-04-01,15:08:47.69,1,2,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Kovach, Matthew",10312213,Left,ALL_HAN,Undefined,6,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.39557,-1.776525,-3.410122,2024.152554,229.704873,1:45,5.13127,2.37718,6.1424,-29.15935,8.89461,9.06335,1.05609,-0.02278,78.3269,-7.203703,-1.778114,0.443988,,,,,,,,,,,,-5.66607,5.453,-2.12164,50,4.98043,7.03421,-123.87719,-4.75405,-8.79962,24.87306,-23.70536,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,e3017910-0f45-11f0-86d1-c9b8f9c680ab,84.89514,,,7.06867,,,,,,,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,22:08:47.69,2025-04-01T15:08:47.6990000-07:00,2025-04-01T22:08:47.6990000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,34b538a9-3703-4e56-b3b6-5874150156c9,54.3603,-124.74961,12.43653,5.1326,-3.92258,-11.85268,-2.37378,7.34286,-4.39981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2025-04-01,15:09:03.18,1,3,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Kovach, Matthew",10312213,Left,ALL_HAN,Undefined,6,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.95396,-0.978376,-2.324065,2090.822035,198.637056,12:30,5.11179,2.50402,5.93897,-20.25891,17.5082,5.50008,2.51506,0.80511,78.57439,-4.811109,-1.337231,0.442312,,,,,,,,,,,,-3.46307,9.61245,-2.3216,50,5.02222,4.84091,-124.7698,-2.721,-5.46024,25.0549,-17.01813,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,ec3ebce0-0f45-11f0-86d1-c9b8f9c680ab,85.21694,,,7.37956,,,,,,,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,22:09:03.18,2025-04-01T15:09:03.1800000-07:00,2025-04-01T22:09:03.1800000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,aa3f1aef-581c-44c7-9f5f-2d5284312ec7,54.56186,-125.68253,12.52745,5.11006,-2.10105,-8.50907,-2.50157,5.03982,-2.73012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2025-04-01,15:09:16.76,1,4,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Kovach, Matthew",10312213,Left,ALL_HAN,Undefined,6,Top,0,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.77171,-2.871581,-2.405755,2130.199816,223.830828,1:30,5.19479,2.16093,5.92,-26.14769,12.50461,10.62835,0.34627,0.81265,77.50255,-7.767773,-0.496806,0.447465,,,,,,,,,,,,-6.27807,7.76406,-1.97432,50,4.94967,4.7915,-124.1896,-7.04739,-9.63362,28.92055,-20.2602,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,f453ad50-0f45-11f0-86d1-c9b8f9c680ab,84.2355,,,8.26916,,,,,,,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,22:09:16.76,2025-04-01T15:09:16.7690000-07:00,2025-04-01T22:09:16.7690000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,ff55f789-3a74-4ab3-8853-fb88c743fda6,54.58085,-125.25182,14.46028,5.19485,-6.30325,-10.1301,-2.15681,5.14533,-4.81681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2025-04-01,15:09:31.92,1,5,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Kovach, Matthew",10312213,Left,ALL_HAN,Undefined,6,Top,0,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.88609,-0.771312,-1.794148,2092.356815,185.361573,12:15,5.1648,2.24085,6.20241,-19.61489,18.18851,1.5839,2.81782,0.71609,77.74525,-4.530829,-1.508443,0.442524,,,,,,,,,,,,-1.36976,10.02768,-2.10667,50,5.09682,3.84057,-124.62787,-2.19898,-2.13152,27.52332,-16.56966,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,fd628e20-0f45-11f0-86d1-c9b8f9c680ab,85.17605,,,8.14084,,,,,,,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,22:09:31.92,2025-04-01T15:09:31.9240000-07:00,2025-04-01T22:09:31.9240000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,ee9a0f8c-0f99-426c-a359-75ec05766a74,54.29631,-125.5731,13.76166,5.16257,-1.62993,-8.28483,-2.23983,3.91377,-1.06576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2025-04-01,15:09:45.69,1,6,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Kovach, Matthew",10312213,Left,ALL_HAN,Undefined,6,Top,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.23584,-1.612558,-3.81402,2185.12005,206.888685,1:00,5.22094,2.22258,6.49814,-17.77214,18.52603,8.7556,2.25599,-0.55407,79.06511,-5.042675,-2.229904,0.433624,26.71393,-14.061478,52.716429,,,,,13.09395,6.9589,39.601466,0.255024,-5.79941,10.59658,-1.95891,50,5.09987,8.10502,-126.47043,-4.01181,-9.29834,28.21824,-15.1843,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,058fc180-0f46-11f0-86d1-c9b8f9c680ab,86.92415,2.48711,,8.17073,,,,4.07366,2.48711,0.4459,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,22:09:45.69,2025-04-01T15:09:45.6930000-07:00,2025-04-01T22:09:45.6930000Z,GroundBall,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,66ee552e-0df4-484d-b0a2-54d66607aed7,54.00389,-127.36065,14.10912,5.21888,-3.53278,-7.59215,-2.21923,8.39836,-4.64917,,4.05052,23.58679,,,,,,,,2.49668,-9.7526,,,,,,,,0.41549,30.98051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
152,2025-04-01,15:10:12.32,1,7,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Kovach, Matthew",10312213,Left,ALL_HAN,Undefined,6,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,86.80063,-1.082379,-2.55986,2131.406762,193.483413,12:30,5.11313,2.31527,6.18511,-18.93529,18.00473,4.01843,2.53458,0.28475,78.84655,-4.703349,-1.835795,0.437441,93.23514,19.080128,22.456328,1777.403999,99.22402,31.96115,47.48255,286.85791,273.96473,32.138959,3.299408,-2.86311,10.03296,-2.12398,50,5.02177,5.47502,-125.96185,-2.89874,-4.5649,27.40663,-16.17755,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,156d3010-0f46-11f0-86d1-c9b8f9c680ab,86.16567,36.70332,,7.95408,,,,2.74186,2.63123,-0.33198,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,22:10:12.32,2025-04-01T15:10:12.3200000-07:00,2025-04-01T22:10:12.3200000Z,LineDrive,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,ce3bf89a-2159-417c-8d5d-b4660e2fab51,54.31642,-126.89754,13.70332,5.1113,-2.34642,-8.08878,-2.31356,5.63087,-2.28245,228.09887,2.74195,119.43135,-25.28964,5.90165,-1.17367,0.14929,-0.00071,-0.0036,0.00045,2.63111,44.70281,-15.22699,0.2759,0.03922,0.04284,-0.03009,0.00793,-0.00075,-0.33191,49.35931,1.10574,-1.67488,0.64998,-0.17683,0.03559,-0.00459,0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
153,2025-04-01,15:11:31.91,2,1,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Aaron, Mason",10131113,Right,ALL_HAN,Undefined,6,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.46774,-2.065379,-2.570364,2077.174235,230.844934,1:45,5.37727,2.18794,6.05354,-24.8784,12.62914,14.25166,1.38936,0.99455,79.47283,-6.686824,-0.00531,0.440789,,,,,,,,,,,,-7.98292,7.32544,-1.99563,50,5.20281,5.02944,-124.22637,-5.25303,-12.67069,21.22105,-20.54693,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,44e374d0-0f46-11f0-86d1-c9b8f9c680ab,85.51129,,,5.99492,,,,,,,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,22:11:31.91,2025-04-01T15:11:31.9190000-07:00,2025-04-01T22:11:31.9190000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,1e4d6a4f-8923-4fd4-89ba-8a88f6443c08,54.45081,-124.98437,10.61053,5.37734,-4.51911,-10.27346,-2.18336,5.48202,-6.33534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2025-04-01,15:11:59.13,2,2,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Aaron, Mason",10131113,Right,ALL_HAN,Undefined,6,Top,0,0,1,Slider,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,72.11142,0.965096,-0.633162,2131.48708,50.551318,7:45,5.24755,2.20064,5.9622,-66.70889,-13.70623,-18.373,0.58356,0.0824,67.60186,-11.162063,-3.946732,0.523987,66.28516,8.461375,-25.372027,4623.118488,,,,94.37715,89.19203,-25.127131,1.07781,9.42638,-7.08197,-2.13956,50,5.28573,1.74649,-105.0296,-0.16001,10.60516,16.59196,-40.14161,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,552375c0-0f46-11f0-86d1-c9b8f9c680ab,71.93397,4.49948,,4.50957,,,,3.82067,0.99516,-0.21888,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,22:11:59.13,2025-04-01T15:11:59.1340000-07:00,2025-04-01T22:11:59.1340000Z,GroundBall,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,65cfb070-0a74-484c-8bd5-70d65b63b1cd,54.54773,-105.74558,8.29598,5.25526,1.5722,-20.07081,-2.20506,1.28885,5.30258,157.794462,3.82067,86.88474,-11.8733,1.71649,-0.33129,0.05756,-0.00978,0.00171,-0.00019,0.99516,14.30492,-15.0238,0.94567,-0.13803,0.03348,-0.00521,0.00072,-8E-05,-0.21888,-41.20394,4.39799,-0.53601,0.10074,-0.01632,0.00274,-0.00049,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
155,2025-04-01,15:12:35.27,3,1,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Beck, Hunter",10056174,Right,ALL_HAN,Undefined,6,Top,0,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,1,,78.52112,-0.955323,-2.979916,1450.340989,223.559175,1:30,5.10829,2.54613,6.50214,-34.36699,9.01386,7.54835,1.36623,0.43746,73.65989,-7.33416,-1.610717,0.474046,62.99381,-30.772441,36.006362,,,,,4.71133,2.98572,11.144167,0.030986,-4.65256,5.26032,-2.34086,50,5.02589,5.70887,-114.28656,-2.83725,-6.29036,16.66939,-25.06198,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,6aa4adb0-0f46-11f0-86d1-c9b8f9c680ab,79.51224,1.46857,,4.86123,,,,2.62741,1.46857,-0.53925,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,22:12:35.27,2025-04-01T15:12:35.2750000-07:00,2025-04-01T22:12:35.2750000Z,GroundBall,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,ed19fc74-45c2-4410-84a5-870201b492d5,54.00343,-114.869,8.3347,5.10972,-1.96157,-12.53099,-2.54417,5.92866,-3.14518,,2.62657,64.38687,,,,,,,,1.4692,-47.39505,,,,,,,,-0.53987,46.79072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
156,2025-04-01,15:13:06.56,4,1,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Chavez, Evan",10131316,Right,ALL_HAN,Undefined,6,Top,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.34468,-0.62682,-3.377709,1691.015784,272.792143,3:00,5.21121,2.26564,6.46851,-43.88069,0.37736,11.05579,0.97775,0.08102,73.59361,-8.680184,-1.372202,0.478815,,,,,,,,,,,,-6.49855,0.52516,-2.03224,50,5.14656,6.31164,-112.69226,-2.44862,-8.64987,13.7324,-31.47506,SAN_BAR1,ALL_HAN,PershingPark,JUCO,NJCAA,20250401-PershingPark-2,7d5141d0-0f46-11f0-86d1-c9b8f9c680ab,78.72029,,,3.75107,,,,,,,ca161c1b-57ce-4428-8f85-f6e3e0bc6896,2025-04-01,22:13:06.56,2025-04-01T15:13:06.5620000-07:00,2025-04-01T22:13:06.5620000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,6c2ce6fb-0cee-4c0f-87d0-e900284b5028,54.03952,-113.18344,6.8662,5.21401,-1.32283,-15.73753,-2.26353,6.62103,-4.32493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
