PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
106,2025-03-18,15:17:52.00,3,1,"Flores, Nate",1000242105,Right,GLE_COM1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,5,Bottom,0,0,0,Fastball,Changeup,InPlay,Undefined,Bunt,Out,1,0,,81.72627,0.494423,-3.419704,1952.84418,239.497804,2:00,4.94764,2.08617,6.11876,-29.56309,11.78091,17.8743,2.94201,0.41016,75.00615,-5.036778,-0.204367,0.462783,26.41175,-19.900326,-25.003238,,,,,13.73167,13.73137,-17.870569,0.238017,-10.26312,6.31701,-1.83355,50,4.96997,6.44775,-118.68635,0.16073,-14.69912,21.8468,-23.12666,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,d5a7ef60-0446-11f0-98a8-7f0f227b82f3,81.44727,3.24109,,6.72012,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:17:52.00,2025-03-18T15:17:52.0090000-07:00,2025-03-18T22:17:52.0090000Z,GroundBall,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,69f3c5ed-e290-47c4-b8e4-df325b236468,54.38596,-119.49095,10.9234,4.94837,1.01247,-11.56333,-2.08099,6.98911,-7.34956,,4.91325,34.09194,,,,,,,,3.25764,-13.61751,,,,,,,,-0.41009,-15.89968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
107,2025-03-18,15:18:34.93,4,1,"Flores, Nate",1000242105,Right,GLE_COM1,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,5,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.04549,0.504729,-3.057309,2065.984182,232.400927,1:45,5.09943,1.90838,5.84093,-22.7582,15.1019,18.04997,3.6727,0.5683,78.46175,-3.779832,0.173565,0.442856,,,,,,,,,,,,-10.0476,7.9293,-1.66963,50,5.12727,5.92193,-124.85274,0.40257,-15.85926,25.14518,-19.65836,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,ef27f340-0446-11f0-98a8-7f0f227b82f3,85.11225,,,7.58374,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:18:34.93,2025-03-18T15:18:34.9300000-07:00,2025-03-18T22:18:34.9300000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,497fcc2a-6357-470b-b027-bdb1cd8fc897,54.66099,-125.78796,12.57259,5.0987,1.13372,-9.82918,-1.90085,6.51178,-7.92963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
108,2025-03-18,15:18:54.13,4,2,"Flores, Nate",1000242105,Right,GLE_COM1,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,5,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.97852,0.508986,-4.821594,2042.527252,231.292527,1:45,4.96634,1.85206,6.19604,-25.15446,13.20926,14.98355,3.34172,-1.36129,77.6303,-4.226179,-2.131213,0.445792,,,,,,,,,,,,-9.06776,7.06032,-1.49556,50,4.992,9.80838,-123.13668,0.36256,-13.95205,23.96371,-21.31074,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,faaeb1e0-0446-11f0-98a8-7f0f227b82f3,84.55171,,,7.34822,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:18:54.13,2025-03-18T15:18:54.1310000-07:00,2025-03-18T22:18:54.1310000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,6ce16806-6d8c-46ca-a83e-aaa90614452e,54.30631,-123.9719,11.98186,4.96642,1.10531,-10.65537,-1.84589,10.29466,-6.97602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
109,2025-03-18,15:19:12.58,4,3,"Flores, Nate",1000242105,Right,GLE_COM1,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,5,Bottom,1,2,0,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.44709,-1.179056,-4.146711,2099.155935,219.924755,1:15,4.82285,2.18321,5.42567,-35.08258,10.10756,7.26248,0.79186,-1.1025,73.00448,-7.609145,-2.858638,0.483831,,,,,,,,,,,,-4.81922,5.82378,-1.81993,50,4.69358,8.059,-115.06017,-3.51796,-6.46953,21.06955,-24.35596,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,05b40b80-0447-11f0-98a8-7f0f227b82f3,77.9042,,,6.44261,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:19:12.58,2025-03-18T15:19:12.5840000-07:00,2025-03-18T22:19:12.5840000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,722f20a4-df64-4675-afb0-e23d4c726b60,55.07675,-115.98609,10.53477,4.82466,-2.44761,-12.17798,-2.18034,8.34331,-3.23476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
110,2025-03-18,15:19:31.50,4,4,"Flores, Nate",1000242105,Right,GLE_COM1,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,5,Bottom,1,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.41163,-0.871463,-4.309756,2070.536535,242.406886,2:00,4.97148,1.96657,6.11632,-27.82891,11.77221,19.73485,1.84429,-0.38127,76.06444,-6.117359,-0.763338,0.452924,,,,,,,,,,,,-11.5543,6.77429,-1.64552,50,4.89008,8.4277,-122.18899,-2.69421,-17.19599,27.57977,-22.09205,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,10fadaf0-0447-11f0-98a8-7f0f227b82f3,83.22024,,,8.34718,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:19:31.50,2025-03-18T15:19:31.5080000-07:00,2025-03-18T22:19:31.5080000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,aa0bb1c8-3ad8-4041-a5a0-524510d03492,54.38439,-123.17463,13.78989,4.97225,-1.90469,-11.04603,-1.9577,9.04225,-8.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,2025-03-18,15:19:49.95,4,5,"Flores, Nate",1000242105,Right,GLE_COM1,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,5,Bottom,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,85.35942,-1.643099,-5.80774,2029.518135,224.027215,1:30,4.90979,2.12736,5.85419,-22.21371,16.88465,14.97469,1.52359,-2.03983,77.23816,-5.839222,-3.142566,0.45004,,,,,,,,,,,,-9.40276,9.52493,-1.66263,50,4.76272,11.91921,-123.23282,-4.2086,-14.3313,26.51388,-17.65656,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,1bf16780-0447-11f0-98a8-7f0f227b82f3,83.75359,,,8.12126,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:19:49.95,2025-03-18T15:19:49.9510000-07:00,2025-03-18T22:19:49.9510000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,e8571577-3785-4b46-a3b6-57559420bdf2,54.64627,-124.22845,13.25694,4.9083,-3.54557,-8.82828,-2.12032,12.45737,-7.16565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,2025-03-18,15:20:23.55,5,1,"Flores, Nate",1000242105,Right,GLE_COM1,"Asperger, Sean",1000152138,Left,SAN_BAR1,Undefined,5,Bottom,1,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.63626,-0.612818,-4.63161,2160.308658,240.911571,2:00,5.0386,2.21098,5.94287,-25.37226,12.11642,19.50662,2.35388,-0.46935,78.72583,-5.371775,-1.141064,0.440678,,,,,,,,,,,,-11.42493,6.7591,-1.85236,50,4.97532,9.38033,-125.47479,-2.14343,-18.11988,26.61387,-21.45414,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,2ffec420-0447-11f0-98a8-7f0f227b82f3,85.53283,,,7.91043,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:20:23.55,2025-03-18T15:20:23.5550000-07:00,2025-03-18T22:20:23.5550000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,503d8849-819f-4684-8752-4c7dfbb30c8b,54.56031,-126.43836,13.30694,5.03886,-1.36667,-10.72707,-2.20386,10.03637,-9.05994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2025-03-18,15:20:54.92,5,2,"Flores, Nate",1000242105,Right,GLE_COM1,"Asperger, Sean",1000152138,Left,SAN_BAR1,Undefined,5,Bottom,1,0,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.07273,-0.33576,-2.398836,2016.539258,237.025582,2:00,5.05278,2.23321,5.87875,-23.63978,13.77505,19.14351,2.77068,1.59924,78.42809,-4.804557,1.034118,0.440244,,,,,,,,,,,,-10.57642,7.5417,-2.05043,50,5.01215,4.48967,-126.24672,-1.47345,-16.80108,29.47112,-20.19371,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,42ad05f0-0447-11f0-98a8-7f0f227b82f3,85.61719,,,8.64465,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:20:54.92,2025-03-18T15:20:54.9270000-07:00,2025-03-18T22:20:54.9270000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,75f98076-9ce1-4fc6-8e3e-d53591e9e56c,54.62212,-127.32113,14.73556,5.05244,-0.73725,-10.09686,-2.22527,5.10218,-8.40054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2025-03-18,15:21:15.19,5,3,"Flores, Nate",1000242105,Right,GLE_COM1,"Asperger, Sean",1000152138,Left,SAN_BAR1,Undefined,5,Bottom,1,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.481,0.050441,0.270772,2139.625273,250.835843,2:15,5.04025,2.17815,5.68332,-30.01183,7.89772,19.09033,2.58628,4.02142,78.65063,-5.516772,3.683962,0.443145,,,,,,,,,,,,-9.55961,4.38677,-2.21286,50,5.02591,-1.4119,-125.53485,-0.9178,-15.12233,27.47475,-25.23463,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,4eaaf060-0447-11f0-98a8-7f0f227b82f3,85.05669,,,7.83037,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:21:15.19,2025-03-18T15:21:15.1950000-07:00,2025-03-18T22:21:15.1950000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,26b95f81-d337-4f70-a7f2-8dd66c4958bd,54.81759,-126.58484,13.73737,5.04256,0.04658,-12.61732,-2.16994,-0.83397,-7.56116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2025-03-18,15:21:34.95,5,4,"Flores, Nate",1000242105,Right,GLE_COM1,"Asperger, Sean",1000152138,Left,SAN_BAR1,Undefined,5,Bottom,1,1,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.43857,0.326066,-2.08839,2039.031503,226.532711,1:30,5.00191,2.34655,5.82898,-22.18029,15.35631,14.93383,3.45688,1.64873,78.77607,-3.854591,0.586785,0.440959,71.0234,38.406652,-157.389756,3154.757739,,,,,31.12853,,,-8.22906,8.10993,-2.18484,50,5.01554,3.96116,-125.49616,0.03227,-13.09943,25.83178,-19.26427,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,5a8db1b0-0447-11f0-98a8-7f0f227b82f3,85.47825,23.32884,,7.66251,,,,0.96289,3.19176,-1.49118,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:21:34.95,2025-03-18T15:21:34.9500000-07:00,2025-03-18T22:21:34.9500000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,de1c7c0d-2484-4932-a416-ff096ad62a8a,54.67291,-126.45436,12.91589,5.00109,0.74686,-9.63213,-2.34079,4.44707,-6.54971,30.03546,0.96992,-75.59717,4.5143,,,,,,,3.2152,63.92485,-34.55688,,,,,,,-1.50251,-31.00176,10.95708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
116,2025-03-18,15:21:56.26,5,5,"Flores, Nate",1000242105,Right,GLE_COM1,"Asperger, Sean",1000152138,Left,SAN_BAR1,Undefined,5,Bottom,1,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.20704,0.78675,-2.510024,2104.629823,234.621912,1:45,5.08721,2.32866,5.85968,-22.983,14.4715,18.4304,3.90367,1.53098,78.17617,-3.577149,0.792061,0.440477,,,,,,,,,,,,-10.18414,7.51697,-2.13539,50,5.13796,4.74808,-126.35061,1.03349,-16.16236,30.13446,-20.24452,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,67225de0-0447-11f0-98a8-7f0f227b82f3,85.57184,,,9.03088,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:21:56.26,2025-03-18T15:21:56.2690000-07:00,2025-03-18T22:21:56.2690000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,8d4c09dd-4051-4c1b-8327-cacc4ec70f07,54.6393,-127.45227,15.06723,5.08665,1.77359,-10.12226,-2.31977,5.33895,-8.08118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2025-03-18,15:22:15.00,5,6,"Flores, Nate",1000242105,Right,GLE_COM1,"Asperger, Sean",1000152138,Left,SAN_BAR1,Undefined,5,Bottom,1,3,2,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,1,,72.68945,1.356669,-2.992328,2522.854718,46.207224,7:30,4.79429,2.43714,5.20441,-68.90921,-13.23654,-15.94461,0.32984,-1.70853,65.97912,-11.084255,-5.816605,0.537022,,,,,,,,,,,,7.1265,-7.00319,-2.14662,50,4.86684,6.0638,-105.21483,0.29204,7.76777,22.44868,-39.80743,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,7260a1d0-0447-11f0-98a8-7f0f227b82f3,70.18783,,,6.71032,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:22:15.00,2025-03-18T15:22:15.0040000-07:00,2025-03-18T22:22:15.0040000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,10570897-1401-4ff6-958a-2a0a98626714,55.30219,-106.34009,11.22434,4.80219,2.28742,-19.90371,-2.44082,5.67444,3.88388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2025-03-18,15:25:14.71,6,1,"Rodriguez, Juan",1000401533,Right,GLE_COM1,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,5,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,89.47949,-2.612972,-3.702923,1576.191623,227.514098,1:30,5.44572,2.58137,6.40099,-28.78317,5.87355,5.12583,0.6374,-0.40162,81.55773,-7.981329,-2.775707,0.423706,,,,,,,,,,,,-3.8411,4.1904,-2.31781,50,5.24458,8.19435,-129.65627,-6.83108,-6.47354,29.62509,-25.11184,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,dd838ae0-0447-11f0-98a8-7f0f227b82f3,88.95887,,,7.92176,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:25:14.71,2025-03-18T15:25:14.7190000-07:00,2025-03-18T22:25:14.7190000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,b5832e85-d990-4a26-958f-ee72301bb418,54.10169,-130.5901,14.81254,5.44743,-6.03951,-12.55592,-2.57932,8.39841,-3.23677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,2025-03-18,15:25:33.92,6,2,"Rodriguez, Juan",1000401533,Right,GLE_COM1,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,5,Bottom,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.6097,-2.421278,-4.036385,2014.573904,249.490244,2:15,5.24347,2.65659,6.40969,-26.87312,7.98347,17.85883,0.77082,0.42722,80.76434,-7.4821,-0.805109,0.424926,,,,,,,,,,,,-10.63949,5.35201,-2.37482,50,5.0576,8.43222,-129.70156,-6.32733,-17.78866,31.81097,-23.22576,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,e8fc8de0-0447-11f0-98a8-7f0f227b82f3,88.70344,,,8.84536,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:25:33.92,2025-03-18T15:25:33.9200000-07:00,2025-03-18T22:25:33.9200000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,e94fc8fb-8895-4013-ab6e-a11b25a45b60,54.091,-130.70108,15.90549,5.24494,-5.59756,-11.61288,-2.64854,8.99115,-8.89433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2025-03-18,15:25:53.48,6,3,"Rodriguez, Juan",1000401533,Right,GLE_COM1,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,5,Bottom,1,2,0,Fastball,Cutter,InPlay,Undefined,GroundBall,Out,1,1,,89.59019,-0.781608,-3.034304,1983.368336,195.739864,12:30,5.50239,2.46401,6.14952,-25.79588,8.88776,2.18406,2.62944,-0.16043,81.63817,-5.611084,-2.641173,0.423871,52.68264,-44.90362,48.441917,,,,,3.89353,1.52577,33.101067,0.047872,-2.02559,5.16181,-2.23399,50,5.42954,6.80137,-129.98473,-2.6057,-3.4463,28.66213,-23.39188,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,f4a41af0-0447-11f0-98a8-7f0f227b82f3,88.9243,2.62906,,7.95202,,,,1.51171,2.62906,0.15241,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:25:53.48,2025-03-18T15:25:53.4830000-07:00,2025-03-18T22:25:53.4830000Z,GroundBall,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,0c9aaff8-c50c-4e52-a0b3-0135af5a07ee,54.35197,-130.94084,14.33107,5.50345,-1.82539,-11.69594,-2.46279,6.91633,-1.72315,,1.50979,36.55479,,,,,,,,2.63194,-54.91885,,,,,,,,0.15025,41.23337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
121,2025-03-18,15:26:36.18,7,1,"Rodriguez, Juan",1000401533,Right,GLE_COM1,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,5,Bottom,2,0,0,Slider,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,76.38033,2.471849,0.172662,1935.540841,21.072162,6:45,5.9082,1.84671,5.58336,-55.14956,-6.33319,-3.06339,3.62236,1.75268,69.59429,-7.621927,-0.374353,0.502868,,,,,,,,,,,,1.62067,-3.62091,-1.85942,50,6.08416,-0.22136,-110.82352,3.00328,1.99769,21.44825,-36.63724,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,0e1fb200-0448-11f0-98a8-7f0f227b82f3,74.95492,,,6.78604,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:26:36.18,2025-03-18T15:26:36.1830000-07:00,2025-03-18T22:26:36.1830000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,f3ff811c-e722-43a4-9f10-2f3763c606ee,54.92123,-111.7719,10.72413,5.91555,4.62326,-18.31862,-1.84768,-0.30969,0.99884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,2025-03-18,15:27:12.80,8,1,"Rodriguez, Juan",1000401533,Right,GLE_COM1,"Athanas, Eli",1000237079,Right,SAN_BAR1,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.76162,-1.610228,-3.559054,2201.09297,209.915192,1:00,5.45979,2.29602,6.34885,-23.16919,10.99615,5.7063,2.04346,-0.509,82.20368,-5.966353,-2.528703,0.420692,,,,,,,,,,,,-3.96811,6.50729,-2.03979,50,5.33162,7.87381,-130.22886,-4.37184,-6.81399,27.36818,-20.99978,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,23e4d0c0-0448-11f0-98a8-7f0f227b82f3,89.59626,,,7.55794,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:27:12.80,2025-03-18T15:27:12.8040000-07:00,2025-03-18T22:27:12.8040000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,02c3bd8e-153e-4d61-970b-5668f1ee7593,54.15306,-131.09873,13.68409,5.45997,-3.70438,-10.49989,-2.2935,8.09038,-3.40699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
123,2025-03-18,15:27:33.61,8,2,"Rodriguez, Juan",1000401533,Right,GLE_COM1,"Athanas, Eli",1000237079,Right,SAN_BAR1,Undefined,5,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.97274,-2.049527,-3.816786,2199.270865,185.838043,12:15,5.72964,1.93699,6.10845,-21.92194,12.7815,1.18398,2.00247,-1.49917,81.65322,-6.176809,-3.60418,0.423992,,,,,,,,,,,,-1.78358,7.58264,-1.64396,50,5.56034,8.64121,-130.2686,-5.3497,-3.03401,29.93654,-19.2753,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,304f1190-0448-11f0-98a8-7f0f227b82f3,88.89892,,,8.31952,,,,,,,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:27:33.61,2025-03-18T15:27:33.6190000-07:00,2025-03-18T22:27:33.6190000Z,,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,d4d35058-81d2-4ae4-8cc5-04ab988ed203,54.39124,-131.27385,14.96827,5.72911,-4.70244,-9.63765,-1.93584,8.74309,-1.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
124,2025-03-18,15:27:53.89,8,3,"Rodriguez, Juan",1000401533,Right,GLE_COM1,"Athanas, Eli",1000237079,Right,SAN_BAR1,Undefined,5,Bottom,2,1,1,Fastball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.08037,0.504372,-1.5083,2285.635517,19.113497,6:45,6.05488,1.62386,5.61259,-49.57664,-3.0052,-1.5702,2.39446,0.08482,71.46386,-8.560651,-1.789025,0.491169,84.24532,11.829366,-47.586353,4125.895956,,,,111.24989,106.65603,-50.008853,1.046989,0.35102,-1.3124,-1.49384,50,6.06559,3.04334,-113.34837,-0.62247,0.45323,22.18738,-33.8685,SAN_BAR1,GLE_COM1,PershingPark,JUCO,NJCAA,20250318-PershingPark-2,3c7125d0-0448-11f0-98a8-7f0f227b82f3,76.74019,8.14019,,6.61652,,,,3.2159,2.55342,-0.1484,79034797-58d0-45c2-b713-163a68bd11da,2025-03-18,22:27:53.89,2025-03-18T15:27:53.8940000-07:00,2025-03-18T22:27:53.8940000Z,LineDrive,v3,,,,"Munoz, Ethan",823946,Right,GLE_COM1,68023136-02bc-42b9-bf03-4dc4e43fe3dc,54.89115,-114.30178,11.09369,6.06107,0.83289,-16.93425,-1.6242,3.02386,0.22661,,3.2159,81.56836,-19.75328,4.98144,-1.25919,0.33546,-0.08803,0.01907,-0.00235,2.55342,25.32944,-30.76179,5.15605,-1.34846,0.35728,-0.09402,0.02049,-0.00252,-0.1484,-89.28604,9.70334,-2.46293,0.62377,-0.16619,0.04359,-0.00946,0.00117,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
