PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
108,2025-03-19,14:14:28.91,3,1,"Martinez, Paul",1000400879,Right,WES_HIL9,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,4,Bottom,2,0,0,Fastball,Slider,InPlay,Undefined,GroundBall,Out,1,0,,74.57918,1.082642,-3.087893,1987.354582,227.397937,1:30,5.26016,2.7791,5.54674,-45.62373,4.72268,3.63855,2.47157,0.19369,69.30262,-7.245045,-2.440265,0.510688,67.04694,-34.350882,-62.085118,,,,,6.20665,6.20665,-37.012253,0.048162,-2.60189,2.50146,-2.51392,50,5.32332,5.71352,-108.30568,0.63943,-3.13122,16.58285,-29.16369,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,254c9050-0507-11f0-8126-39ef401d102f,73.80719,2.68374,,5.27655,,,,3.11772,2.68374,-0.26649,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,21:14:28.91,2025-03-19T14:14:28.9130000-07:00,2025-03-19T21:14:28.9130000Z,GroundBall,v3,,,,"Alfaro, Angel",1000400850,Right,WES_HIL9,801eee7c-7a72-4cf1-8c84-459c4708b5bd,54.95775,-109.06213,8.29143,5.26381,1.96977,-14.58184,-2.77781,5.85636,-1.56561,,3.11646,38.17007,,,,,,,,2.68557,-55.72367,,,,,,,,-0.26412,-72.04546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
109,2025-03-19,14:16:41.25,1,1,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Cerda, Jay",1000400866,Right,WES_HIL9,Undefined,5,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.34771,0.91773,-0.126823,2738.588179,53.971772,7:45,5.37734,1.82876,4.56753,-53.3883,-3.74575,-7.52886,1.80176,1.08067,70.33514,-8.678185,-1.447826,0.507106,,,,,,,,,,,,3.65307,-1.6815,-1.80802,50,5.42227,0.56614,-112.04003,-0.19851,4.58448,22.64337,-34.28425,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,74233620-0507-11f0-8126-39ef401d102f,74.32858,,,7.01257,,,,,,,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,21:16:41.25,2025-03-19T14:16:41.2580000-07:00,2025-03-19T21:16:41.2580000Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,0fcb9076-2918-44e1-a13e-2fc640f415f8,55.93501,-113.23315,11.32169,5.38513,1.60798,-17.14212,-1.83149,0.32457,2.29224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
110,2025-03-19,14:16:58.31,1,2,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Cerda, Jay",1000400866,Right,WES_HIL9,Undefined,5,Top,0,0,1,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.03675,-1.240366,-1.901854,2694.892115,37.678788,7:15,5.50034,1.75784,4.79249,-54.45979,-5.87197,-5.8628,-0.21433,-0.53383,71.23796,-10.994824,-2.936047,0.50169,,,,,,,,,,,,2.30559,-2.15744,-1.56248,50,5.32855,3.99027,-112.98986,-4.43218,2.92929,23.89253,-34.91509,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,7e4ad9f0-0507-11f0-8126-39ef401d102f,75.13099,,,6.79879,,,,,,,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,21:16:58.31,2025-03-19T14:16:58.3170000-07:00,2025-03-19T21:16:58.3170000Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,49d8545f-508c-4831-b1c5-8abd65274276,55.71131,-114.19117,11.94626,5.50726,-2.67666,-17.45754,-1.75941,3.84298,1.46465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,2025-03-19,14:17:14.16,1,3,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Cerda, Jay",1000400866,Right,WES_HIL9,Undefined,5,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.79877,2.920894,-1.607016,2650.114076,88.382091,9:00,5.40555,2.00704,4.73604,-48.37861,1.41713,-6.7902,4.14858,-0.08381,69.94407,-5.834986,-2.797794,0.507888,,,,,,,,,,,,2.85288,0.34772,-1.83869,50,5.6575,3.40433,-111.1643,3.92749,3.55743,20.57642,-31.74044,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,87af06b0-0507-11f0-8126-39ef401d102f,74.21415,,,6.8547,,,,,,,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,21:17:14.16,2025-03-19T14:17:14.1690000-07:00,2025-03-19T21:17:14.1690000Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,e8544d45-c37f-4529-a750-806332b3fe8c,55.76495,-112.22632,10.28821,5.41252,5.56572,-15.87022,-2.00966,3.22073,1.77872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,2025-03-19,14:17:29.87,1,4,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Cerda, Jay",1000400866,Right,WES_HIL9,Undefined,5,Top,0,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.58047,1.066013,-1.51645,2204.328917,246.982931,2:15,5.54913,2.04623,4.90773,-29.99254,10.28406,20.71863,4.05837,2.33832,76.82504,-4.470227,2.133655,0.45677,,,,,,,,,,,,-10.63008,5.1515,-1.91605,50,5.62904,2.30718,-123.85709,1.19043,-16.23,28.68833,-24.30874,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,91046660-0507-11f0-8126-39ef401d102f,82.51949,,,8.75543,,,,,,,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,21:17:29.87,2025-03-19T14:17:29.8700000-07:00,2025-03-19T21:17:29.8700000Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,45b65a6f-584d-49c1-a0f8-34907e5a7cbd,55.591,-125.1454,14.34416,5.55107,2.28207,-12.15437,-2.03602,3.03602,-8.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2025-03-19,14:17:49.69,1,5,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Cerda, Jay",1000400866,Right,WES_HIL9,Undefined,5,Top,0,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,85.16819,0.23947,-1.760689,2190.806589,245.618936,2:15,5.47984,1.8824,5.31721,-31.40411,8.28493,15.28631,3.0877,1.50321,77.24645,-5.55665,0.953649,0.453426,,,,,,,,,,,,-8.14591,4.48729,-1.73412,50,5.47917,3.12058,-123.47339,-0.60385,-12.46943,26.52123,-25.30506,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,9cd24020-0507-11f0-8126-39ef401d102f,83.12805,,,7.92175,,,,,,,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,21:17:49.69,2025-03-19T14:17:49.6900000-07:00,2025-03-19T21:17:49.6900000Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,f0ea6120-d552-45f6-b61b-187005b7fe31,55.18287,-124.58166,13.26061,5.48231,0.4536,-12.65253,-1.87541,3.64166,-6.23471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2025-03-19,14:18:21.73,2,1,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Kato, Teruki",1000400883,Left,WES_HIL9,Undefined,5,Top,0,0,0,ChangeUp,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.12884,1.122676,-0.811536,2624.844118,59.461884,8:00,5.43687,1.93504,4.78947,-54.71408,-3.49555,-9.13662,1.94166,0.40445,68.77117,-8.771236,-2.420379,0.515092,,,,,,,,,,,,4.23197,-1.60268,-1.84549,50,5.50127,1.93591,-110.19749,0.20397,5.09689,23.33635,-34.10428,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,b00e1bf0-0507-11f0-8126-39ef401d102f,73.17611,,,7.35766,,,,,,,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,21:18:21.73,2025-03-19T14:18:21.7360000-07:00,2025-03-19T21:18:21.7360000Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,54bd1a38-ffb7-4b73-9ab8-d7c4bd6e7c96,55.71191,-111.40053,11.66817,5.44544,1.96211,-17.05214,-1.93851,1.67316,2.54844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2025-03-19,14:18:38.39,2,2,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Kato, Teruki",1000400883,Left,WES_HIL9,Undefined,5,Top,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.91072,0.754272,-3.050094,2233.500943,250.406492,2:15,5.42668,1.99381,5.32775,-33.60494,7.65126,17.23403,3.33511,0.56512,75.45304,-5.461863,0.00651,0.462292,,,,,,,,,,,,-9.57752,4.03154,-1.73051,50,5.47121,5.71791,-121.43429,0.42013,-14.06935,27.37738,-26.25172,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,b9d96ef0-0507-11f0-8126-39ef401d102f,81.53389,,,8.45768,,,,,,,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,21:18:38.39,2025-03-19T14:18:38.3940000-07:00,2025-03-19T21:18:38.3940000Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,db6b53ba-0404-4991-80f1-29b5fb2ea074,55.17169,-122.59471,13.68869,5.42982,1.53283,-13.12586,-1.9855,6.31425,-7.03468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2025-03-19,14:18:55.61,2,3,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Kato, Teruki",1000400883,Left,WES_HIL9,Undefined,5,Top,0,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Error,0,0,,84.46502,0.126318,-2.994635,2319.486299,235.629112,1:45,5.53132,1.72241,5.2141,-25.89269,15.49446,20.18639,3.49254,0.58599,74.97186,-4.746523,0.5778,0.463025,76.41342,-8.372443,-33.25363,,,,,22.10846,22.10846,-31.069154,0.181057,-11.19245,8.14099,-1.46154,50,5.52447,5.49777,-122.07072,-0.58512,-16.39361,30.58636,-20.24995,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,c4308730-0507-11f0-8126-39ef401d102f,81.40482,3.59311,,9.49316,,,,2.67624,3.59311,-0.49271,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,21:18:55.61,2025-03-19T14:18:55.6140000-07:00,2025-03-19T21:18:55.6140000Z,GroundBall,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,83fc94ea-e591-4790-9811-888073db4a58,55.2848,-123.38778,15.29318,5.53089,0.28685,-10.12497,-1.71347,6.20368,-8.1968,50.139351,2.67675,92.68493,-15.9123,,,,,,,3.59376,-16.36592,-19.25631,,,,,,,-0.49259,-60.80886,2.8305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
117,2025-03-19,14:19:30.22,3,1,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Latimer, Kaleb",1000400869,Right,WES_HIL9,Undefined,5,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.13389,1.357144,-2.502962,2721.270585,61.296358,8:00,5.51686,1.69656,4.79935,-50.26877,-1.65689,-5.55055,2.61531,-1.13931,71.42258,-7.672781,-3.477994,0.501814,,,,,,,,,,,,2.10799,-0.7785,-1.44181,50,5.60814,5.11741,-111.90266,0.83446,2.69518,18.6203,-33.1694,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,d8deb7b0-0507-11f0-8126-39ef401d102f,75.11241,,,5.71131,,,,,,,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,21:19:30.22,2025-03-19T14:19:30.2260000-07:00,2025-03-19T21:19:30.2260000Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,789d9ba2-1837-4b94-98f2-bda2cb7191a4,55.70503,-112.84797,9.31015,5.52303,2.51839,-16.5847,-1.69814,4.98058,1.34759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2025-03-19,14:19:53.54,3,2,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Latimer, Kaleb",1000400869,Right,WES_HIL9,Undefined,5,Top,0,0,1,Fastball,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,86.3427,0.246436,-2.435693,2414.256177,237.642007,2:00,5.58195,1.57975,4.9327,-26.63769,13.24095,18.39946,3.59531,0.80925,76.87552,-4.715466,0.805566,0.454508,15.56904,5.644573,39.872242,2877.046641,,,,14.04688,14.04688,28.755024,0.529096,-10.00953,6.87961,-1.35901,50,5.58479,4.4648,-124.82212,-0.42138,-15.37814,31.25994,-21.60454,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,e6ba3bc0-0507-11f0-8126-39ef401d102f,82.93017,3.41132,,9.46718,,,,3.36528,3.33454,-0.87062,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,21:19:53.54,2025-03-19T14:19:53.5410000-07:00,2025-03-19T21:19:53.5410000Z,Popup,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,2bf59dd5-1fc8-4802-9659-cf620db87bc6,55.56696,-126.20859,15.62997,5.58223,0.53684,-10.80227,-1.57216,5.14687,-7.68907,288.883158,3.36449,17.45675,-1.01826,,,,,,,3.33753,2.17222,-16.0388,,,,,,,-0.87131,14.58399,-0.30996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
119,2025-03-19,14:22:37.14,4,1,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Alfaro, Angel",1000400850,Right,WES_HIL9,Undefined,5,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,1,,84.51696,-1.137214,-3.910846,2240.378483,246.36381,2:15,5.58563,1.93431,4.94854,-30.60891,10.68134,20.89879,1.95758,-0.02562,76.16332,-6.766219,-0.231919,0.462482,93.3072,-2.068329,-11.779668,1652.225482,,,,29.03057,29.03057,-11.283687,0.20538,-11.62768,6.06886,-1.57261,50,5.45028,7.415,-122.14942,-3.5459,-17.29825,27.50384,-23.14552,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,483eae30-0508-11f0-8126-39ef401d102f,81.50027,1.95125,,8.35364,,,,1.66464,1.95125,0.04838,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,21:22:37.14,2025-03-19T14:22:37.1470000-07:00,2025-03-19T21:22:37.1470000Z,GroundBall,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,8e626cf0-25c6-48dc-8bd0-743c22fb47f6,55.55267,-123.39336,13.75192,5.58698,-2.49907,-11.57276,-1.92566,8.19736,-8.64912,25.20659,1.6653,133.8389,-16.22439,,,,,,,1.95229,-5.00651,-21.93236,,,,,,,0.04853,-27.92925,0.16865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
120,2025-03-19,14:23:37.83,5,1,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Baliton, Garrett",1000400859,Right,WES_HIL9,Undefined,5,Top,1,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Error,0,1,,84.47843,0.276225,-3.641206,2348.34036,237.669716,2:00,5.47349,1.74075,5.3555,-30.98781,9.29626,12.54705,3.15077,-0.63335,76.74601,-5.444318,-1.417384,0.456813,75.04082,-7.071225,29.378183,,,,,21.684,21.684,28.690002,0.184929,-7.39591,4.96662,-1.4222,50,5.47647,7.25298,-122.34592,-0.48745,-11.14492,25.44886,-24.68982,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,6c72b760-0508-11f0-8126-39ef401d102f,82.5118,3.15557,,7.73242,,,,1.87551,3.15557,0.60755,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,21:23:37.83,2025-03-19T14:23:37.8370000-07:00,2025-03-19T21:23:37.8370000Z,GroundBall,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,73193745-efe5-4d59-b835-ce634d8042ec,55.14622,-123.41173,12.72443,5.47523,0.54657,-12.34491,-1.73573,7.71973,-5.57246,319.143801,1.8759,95.14853,-13.16358,,,,,,,3.15615,-13.58957,-18.82119,,,,,,,0.60753,53.58352,-3.12329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
121,2025-03-19,14:24:21.38,6,1,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Cadile, Gio",1000400860,Right,WES_HIL9,Undefined,5,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.14153,3.75298,0.368727,2450.873528,39.891877,7:15,5.50912,1.48274,4.69894,-59.0848,-7.60678,-7.59111,4.15349,1.20021,69.26862,-6.845619,-0.963187,0.516395,,,,,,,,,,,,3.80162,-4.20607,-1.51292,50,5.83659,-0.39013,-108.92847,4.99398,4.60731,17.57776,-37.2715,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,8651cb30-0508-11f0-8126-39ef401d102f,72.99143,,,5.87291,,,,,,,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,21:24:21.38,2025-03-19T14:24:21.3850000-07:00,2025-03-19T21:24:21.3850000Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,77dc8689-eb4a-4e50-b3b6-ea19980cb813,55.80647,-109.86147,8.78888,5.51902,6.97228,-18.63575,-1.48572,-0.63468,2.30365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,2025-03-19,14:24:36.94,6,2,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Cadile, Gio",1000400860,Right,WES_HIL9,Undefined,5,Top,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.39556,-3.01102,-4.799363,2176.37212,231.893776,1:45,5.50722,1.99229,5.41527,-31.05344,10.90123,12.26843,0.08601,-1.49219,76.17565,-8.678255,-2.62497,0.466189,,,,,,,,,,,,-7.4678,6.63961,-1.57363,50,5.21658,9.51587,-119.17428,-7.33596,-10.81928,21.31636,-22.55466,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,8faca920-0508-11f0-8126-39ef401d102f,80.85234,,,6.21992,,,,,,,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,21:24:36.94,2025-03-19T14:24:36.9400000-07:00,2025-03-19T21:24:36.9400000Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,ec84c98c-c550-4329-8c58-727f92f45def,55.08853,-120.08099,10.65818,5.50823,-6.37657,-11.27733,-1.98819,9.97609,-5.40964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
123,2025-03-19,14:25:26.94,6,3,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Cadile, Gio",1000400860,Right,WES_HIL9,Undefined,5,Top,1,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.72875,1.492819,-3.305728,2264.285986,247.126269,2:15,5.59127,2.00407,5.18692,-30.67986,8.75563,17.56568,4.44178,0.35425,77.55275,-4.166047,-0.201197,0.451976,,,,,,,,,,,,-9.66575,4.32166,-1.71034,50,5.70733,6.36965,-124.08726,2.12224,-14.96618,26.43589,-25.48252,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,ad5ff670-0508-11f0-8126-39ef401d102f,83.39481,,,8.17601,,,,,,,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,21:25:26.94,2025-03-19T14:25:26.9440000-07:00,2025-03-19T21:25:26.9440000Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,61c2a1ee-2667-4527-95cd-fa575a947e8f,55.31314,-125.21407,13.21795,5.59372,3.20842,-12.74126,-1.99544,7.00757,-7.48309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
124,2025-03-19,14:25:47.89,6,4,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Cadile, Gio",1000400860,Right,WES_HIL9,Undefined,5,Top,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.4977,-0.789598,-1.820605,2305.664195,212.193366,1:00,5.49629,1.98512,5.47261,-24.70143,15.06465,8.68607,2.69847,1.00456,77.26392,-5.388643,-0.274266,0.453866,,,,,,,,,,,,-4.88469,8.19378,-1.83113,50,5.41022,3.53181,-122.61501,-2.49713,-7.43754,24.20912,-19.69801,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,b9ddbf40-0508-11f0-8126-39ef401d102f,83.04749,,,7.23377,,,,,,,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,21:25:47.89,2025-03-19T14:25:47.8990000-07:00,2025-03-19T21:25:47.8990000Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,cb608801-54bd-4e60-856a-20787de10874,55.02837,-123.60383,12.10456,5.49578,-1.69257,-9.84901,-1.98158,3.83559,-3.71877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,2025-03-19,14:26:03.95,6,5,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Cadile, Gio",1000400860,Right,WES_HIL9,Undefined,5,Top,1,3,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.84516,-0.89352,-2.737466,2281.352078,215.281773,1:15,5.53382,1.93951,5.38441,-23.83029,14.92698,9.67083,2.70936,0.17737,78.34102,-5.328408,-1.020437,0.448072,82.27493,29.47733,31.703326,4687.194998,86.85794,51.92687,67.49582,274.91909,197.33167,47.092666,4.059275,-5.6441,8.12705,-1.70159,50,5.4373,5.53537,-124.46315,-2.74137,-8.84144,25.29998,-19.4431,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-2,c385d2d0-0508-11f0-8126-39ef401d102f,84.12137,58.17578,,7.50414,,,,0.67268,2.63358,-0.15676,eea4820b-49ab-4cad-a87a-61ec4d0b0218,2025-03-19,21:26:03.95,2025-03-19T14:26:03.9560000-07:00,2025-03-19T21:26:03.9560000Z,LineDrive,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,b1545b7a-47d8-46a0-8535-099f6d0cc623,55.11698,-125.49898,12.64999,5.53324,-1.94533,-9.72155,-1.93563,5.89736,-4.42072,221.206173,0.672,89.39001,-22.67528,5.72036,-1.3524,0.33556,-0.07338,0.01016,-0.0006,2.63469,59.35169,-16.95379,0.4588,0.23732,-0.16027,0.04682,-0.00638,0.00032,-0.15682,55.20785,-1.69814,-0.0006,0.04938,-0.01067,0.00088,-0,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
