PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
124,2025-05-02,16:17:22.02,2,1,"Castro, Julian",10290619,Right,FUL_COL,"Firestone, Michael",1000371841,Right,SAN_BAR1,Undefined,8,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,82.63416,-4.058342,0.530348,2200.043052,184.034444,12:15,6.38974,0.15758,6.05725,-19.77592,20.64387,1.37134,0.97869,0.76279,76.56464,-7.767125,0.777368,0.457581,,,,,,,,,,,,-0.57858,12.05753,-0.19954,50,6.06309,-1.16087,-119.9057,-9.04547,-0.8508,21.00882,-14.44399,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,9a291580-27ab-11f0-b401-e193c2971177,82.3732,,,6.06951,,,,,,,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-02,23:17:22.02,2025-05-02T16:17:22.0249088-07:00,2025-05-02T23:17:22.0249088Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,5d1256d3-a1c9-4830-a621-c480a32908d0,54.44542,-120.68207,10.50441,6.3875,-8.5117,-7.22199,-0.15722,-1.12943,-0.4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,2025-05-02,16:17:44.24,2,2,"Castro, Julian",10290619,Right,FUL_COL,"Firestone, Michael",1000371841,Right,SAN_BAR1,Undefined,8,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.03416,-3.580102,-2.500067,2160.899825,209.183788,1:00,6.00198,0.84851,6.38065,-22.93434,17.89174,9.26579,0.78963,-0.68088,75.47751,-7.902936,-0.822245,0.459876,,,,,,,,,,,,-5.55536,10.73193,-0.67248,50,5.7326,4.8686,-118.98256,-8.05189,-7.97643,22.4886,-16.76505,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,a7660fa0-27ab-11f0-b401-e193c2971177,81.96225,,,6.55665,,,,,,,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-02,23:17:44.24,2025-05-02T16:17:44.2464256-07:00,2025-05-02T23:17:44.2464256Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,182c47db-9855-4ab8-b096-98ada6afdacc,54.12211,-119.75914,11.2443,6.00066,-7.47296,-8.38253,-0.84536,5.14405,-3.98822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
126,2025-05-02,16:18:36.21,2,3,"Castro, Julian",10290619,Right,FUL_COL,"Firestone, Michael",1000371841,Right,SAN_BAR1,Undefined,8,Bottom,0,2,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,80.93155,-2.598858,0.226805,2109.07404,196.201448,12:30,6.31452,-0.0187,5.76576,-19.36068,23.65978,6.458,2.2806,0.73056,73.9403,-6.276265,1.383209,0.472073,93.12947,28.399502,11.726309,2734.806124,107.62108,55.92158,22.75174,342.70873,338.67233,15.203313,5.110575,-3.26453,13.28977,-0.00421,50,6.08783,-0.70894,-117.42619,-5.84837,-4.54117,23.01064,-13.68717,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,c65893b0-27ab-11f0-b401-e193c2971177,79.84455,80.13791,,6.99125,,,,3.51986,2.47423,-0.67645,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-02,23:18:36.21,2025-05-02T16:18:36.2141184-07:00,2025-05-02T23:18:36.2141184Z,FlyBall,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,9c4768dc-c3a3-41bd-9837-222de16bf26c,54.73647,-118.3507,11.50532,6.31176,-5.29845,-6.84358,0.02061,-0.52649,-2.27059,187.711933,3.52048,117.63047,-23.75089,5.41912,-1.10274,0.2107,-0.03556,0.00406,-0.00021,2.47539,64.94441,-14.40105,0.33932,0.07921,-0.0727,0.02392,-0.00349,0.00019,-0.67638,24.4179,-2.93626,0.664,-0.13672,0.02701,-0.00471,0.00055,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
127,2025-05-02,16:19:26.18,3,1,"Castro, Julian",10290619,Right,FUL_COL,"Putnam, Nick",1000272908,Right,SAN_BAR1,Undefined,8,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,82.15176,-1.560343,0.296586,2188.058196,179.095443,12:00,6.30354,0.10932,5.90421,-17.58009,24.12092,-0.35803,3.38965,0.35482,74.52742,-4.949381,0.232316,0.464777,,,,,,,,,,,,0.2722,13.2293,-0.13296,50,6.16808,-0.60285,-119.19202,-3.67559,0.38836,24.68531,-13.30063,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,e42ab3a0-27ab-11f0-b401-e193c2971177,81.09787,,,7.62434,,,,,,,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-02,23:19:26.18,2025-05-02T16:19:26.1803520-07:00,2025-05-02T23:19:26.1803520Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,d93380b8-6ee1-4b07-8fd7-4f3b9e76777e,54.59461,-120.13982,12.34265,6.2994,-3.16491,-6.65032,-0.10953,-0.61776,0.19418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,2025-05-02,16:20:03.40,3,2,"Castro, Julian",10290619,Right,FUL_COL,"Putnam, Nick",1000272908,Right,SAN_BAR1,Undefined,8,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.06849,-1.656705,-0.349422,2125.681998,196.502947,12:30,6.3076,0.14544,5.99081,-17.35828,25.24493,7.04914,3.32517,0.40902,73.69666,-5.010786,0.917896,0.469778,,,,,,,,,,,,-3.71055,13.8706,-0.12167,50,6.16726,0.44613,-117.65746,-3.8057,-5.16802,23.65927,-12.85519,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,fa3d7d30-27ab-11f0-b401-e193c2971177,80.23457,,,7.37183,,,,,,,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-02,23:20:03.40,2025-05-02T16:20:03.4022912-07:00,2025-05-02T23:20:03.4022912Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,1405025c-fba5-4dc1-a35e-cd0f1eb37c86,54.5084,-118.56057,11.82963,6.30316,-3.315,-6.42759,-0.14247,0.6434,-2.58401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,2025-05-02,16:20:29.06,3,3,"Castro, Julian",10290619,Right,FUL_COL,"Putnam, Nick",1000272908,Right,SAN_BAR1,Undefined,8,Bottom,1,2,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.67885,-0.824981,-1.554277,1766.009841,191.546835,12:30,6.29517,0.64357,5.80049,-35.25557,13.17883,2.41071,2.58953,-0.60158,70.23557,-7.331235,-1.122217,0.500897,,,,,,,,,,,,-1.61441,7.37142,-0.51724,50,6.20612,2.89856,-109.99696,-2.61301,-2.0003,17.44445,-23.04059,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,09a853d0-27ac-11f0-b401-e193c2971177,75.2499,,,5.44328,,,,,,,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-02,23:20:29.06,2025-05-02T16:20:29.0689024-07:00,2025-05-02T23:20:29.0689024Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,70ac84de-0d5b-40be-a911-e3613d1be976,54.70132,-110.74003,8.72222,6.29652,-1.63156,-11.5203,-0.64253,2.98376,-1.00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,2025-05-02,16:20:51.99,3,4,"Castro, Julian",10290619,Right,FUL_COL,"Putnam, Nick",1000272908,Right,SAN_BAR1,Undefined,8,Bottom,1,2,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Error,0,0,,75.11763,-1.419354,-0.826888,1721.840528,203.12064,12:45,6.21019,0.78731,5.96206,-34.24399,14.82135,5.69937,2.03993,0.49542,69.48611,-7.770947,0.198387,0.504149,79.34476,-12.980062,39.88069,,,,,12.36567,3.53809,28.265662,0.086902,-3.17701,8.43378,-0.725,50,6.07819,1.38291,-109.18705,-3.65543,-3.85715,18.20011,-21.93478,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,174ebe20-27ac-11f0-b401-e193c2971177,74.76449,2.27691,,5.63152,,,,3.31098,2.27691,-0.47782,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-02,23:20:51.99,2025-05-02T16:20:51.9949312-07:00,2025-05-02T23:20:51.9949312Z,GroundBall,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,39acbc8b-c46d-48ec-9449-45a2a3a28495,54.541,-109.94137,9.10006,6.21085,-2.74632,-10.96739,-0.78563,1.54278,-1.92857,,3.30808,87.22749,,,,,,,,2.27778,-26.2009,,,,,,,,-0.48025,72.88357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
131,2025-05-02,16:22:16.65,4,1,"Castro, Julian",10290619,Right,FUL_COL,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,8,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.33165,-0.221496,-2.743171,2123.891819,181.878771,12:00,6.26087,0.43289,6.03891,-22.94891,19.70855,0.60689,4.14312,-2.05858,74.20402,-4.543782,-2.634203,0.470077,,,,,,,,,,,,-0.98858,10.58926,-0.21899,50,6.23095,5.56975,-116.71191,-1.07244,-1.37875,19.67535,-17.40528,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,49aa2170-27ac-11f0-b401-e193c2971177,80.18356,,,6.12763,,,,,,,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-02,23:22:16.65,2025-05-02T16:22:16.6575104-07:00,2025-05-02T23:22:16.6575104Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,ab1a8e45-be35-4d7b-86a0-d41bc03068b1,54.46268,-117.46182,9.83768,6.25919,-0.40905,-8.70264,-0.43228,5.6223,-0.68937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,2025-05-02,16:22:41.62,4,2,"Castro, Julian",10290619,Right,FUL_COL,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,8,Bottom,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.94656,-0.6144,-2.658003,2542.531076,72.522735,8:30,5.98814,0.88671,5.78106,-54.33861,-3.25394,-14.91379,0.88761,-2.83108,69.01156,-10.470752,-5.329885,0.514419,,,,,,,,,,,,6.97067,-1.11622,-0.6579,50,5.90418,5.49764,-107.44677,-2.79455,8.18109,17.92884,-33.48408,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,58b1c970-27ac-11f0-b401-e193c2971177,73.2719,,,4.935,,,,,,,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-02,23:22:41.62,2025-05-02T16:22:41.6275968-07:00,2025-05-02T23:22:41.6275968Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,0912b3b9-525e-4c21-af26-1b547316db94,54.72491,-108.23231,8.96442,5.99448,-1.32747,-16.74204,-0.89092,5.1392,4.09054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2025-05-02,16:23:08.04,4,3,"Castro, Julian",10290619,Right,FUL_COL,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,8,Bottom,1,2,0,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.03543,-1.693476,-2.081946,2152.060573,181.123804,12:00,6.1511,0.39637,6.79705,-19.45281,20.41517,0.3772,2.98286,-1.4733,75.60259,-5.428406,-2.013155,0.454447,64.78273,31.964015,169.02334,2950.0305,,,,,36.44139,,,-0.74776,11.67434,-0.26154,50,6.03356,4.32499,-119.31223,-3.96792,-1.08386,21.76801,-15.25272,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,6864cca0-27ac-11f0-b401-e193c2971177,82.94129,22.10636,,6.43284,,,,3.2084,3.13459,1.41225,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-02,23:23:08.04,2025-05-02T16:23:08.0474624-07:00,2025-05-02T23:23:08.0474624Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,3fd4f1ce-482f-4605-ab10-2b5b86606ad2,53.70615,-119.9865,10.884,6.14914,-3.49546,-7.62636,-0.39603,4.35857,-0.54193,333.681739,3.2084,-79.1338,4.10371,0.35438,0.51549,-3.30699,9.00626,-11.82485,6.05086,3.13459,50.29931,-26.38673,2.8255,0.55538,-5.74992,15.44202,-19.95394,10.08034,1.41225,15.34854,-4.59979,0.80357,0.3845,-2.80127,7.4611,-9.64358,4.87421,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
134,2025-05-02,16:23:35.44,4,4,"Castro, Julian",10290619,Right,FUL_COL,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,8,Bottom,1,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.95042,3.805813,-0.950018,2518.52075,68.053193,8:15,6.05627,0.8764,5.37228,-58.18767,-3.76347,-12.8767,4.7814,-1.08748,66.84312,-6.7528,-3.235363,0.530967,,,,,,,,,,,,6.24622,-2.34898,-0.78172,50,6.35626,2.19463,-104.44881,5.11386,7.00186,15.1644,-34.80721,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,78aac100-27ac-11f0-b401-e193c2971177,70.9883,,,5.1073,,,,,,,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-02,23:23:35.44,2025-05-02T16:23:35.4484736-07:00,2025-05-02T23:23:35.4484736Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,e9fb6c8a-33ac-4d4a-a383-4db36f3da0ce,55.13384,-105.19152,7.5822,6.06405,6.81864,-17.40361,-0.8808,1.8517,3.50093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2025-05-02,16:24:01.97,4,5,"Castro, Julian",10290619,Right,FUL_COL,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,8,Bottom,1,3,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.7827,-0.454031,-1.25955,2017.57308,200.835234,12:45,6.29416,0.32018,6.02236,-26.40557,17.34336,6.06083,3.67303,-0.34161,72.86083,-5.432288,-0.169224,0.476053,,,,,,,,,,,,-3.46673,9.4756,-0.22473,50,6.2442,2.32008,-115.86288,-1.64799,-4.70151,22.11751,-19.32344,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,8876ca70-27ac-11f0-b401-e193c2971177,79.17704,,,6.92187,,,,,,,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-02,23:24:01.97,2025-05-02T16:24:01.9791360-07:00,2025-05-02T23:24:01.9791360Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,aafcb631-d6fa-4aec-8024-8aac8ef81779,54.47744,-116.71447,11.05875,6.29333,-0.90399,-9.66172,-0.31754,2.5011,-2.35076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2025-05-02,16:24:26.00,4,6,"Castro, Julian",10290619,Right,FUL_COL,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,8,Bottom,1,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,79.94177,-3.592133,-2.37751,2029.767239,207.371459,1:00,6.20798,0.19754,6.43308,-26.33639,16.45556,7.83237,0.7046,-1.33616,73.86134,-8.525378,-0.957223,0.470817,,,,,,,,,,,,-4.74394,9.97941,-0.0317,50,5.93974,4.5472,-115.98156,-7.9747,-6.49116,20.77205,-18.51921,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,96de88f0-27ac-11f0-b401-e193c2971177,80.05747,,,6.08044,,,,,,,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-02,23:24:26.00,2025-05-02T16:24:26.0080640-07:00,2025-05-02T23:24:26.0080640Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,d423105a-ba64-45e8-941d-fb5bc9cc4c36,54.0693,-116.70809,10.38603,6.20733,-7.32697,-9.2596,-0.19471,4.77424,-3.24558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2025-05-02,16:26:15.57,5,1,"Castro, Julian",10290619,Right,FUL_COL,"Asperger, Sean",1000152138,Left,SAN_BAR1,Undefined,8,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.37042,0.888513,-1.353735,2617.409916,63.283121,8:00,6.22696,0.27043,5.61504,-54.14779,-4.35933,-11.74485,2.54425,-1.97208,69.38363,-8.985651,-3.453022,0.50785,,,,,,,,,,,,5.56331,-1.98965,-0.14704,50,6.26794,3.02002,-109.46339,-0.0347,6.72664,19.95,-34.57972,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,d8353830-27ac-11f0-b401-e193c2971177,74.21958,,,5.98679,,,,,,,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-02,23:26:15.57,2025-05-02T16:26:15.5752960-07:00,2025-05-02T23:26:15.5752960Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,c428d53a-369f-4389-842a-ddc1d816fbeb,54.88894,-110.35082,9.975,6.23527,1.50348,-17.28986,-0.27472,2.7208,3.36332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2025-05-02,16:26:33.10,5,2,"Castro, Julian",10290619,Right,FUL_COL,"Asperger, Sean",1000152138,Left,SAN_BAR1,Undefined,8,Bottom,1,1,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.43623,1.647344,-0.705941,2565.123551,63.664098,8:00,6.01587,1.02628,5.63724,-55.1192,-3.96831,-11.34678,2.96009,-0.57795,68.19335,-8.437413,-2.734669,0.514752,,,,,,,,,,,,5.54323,-2.00382,-0.95884,50,6.12077,1.7459,-108.06578,1.37452,6.51376,19.94086,-34.52871,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,e28bb430-27ac-11f0-b401-e193c2971177,73.22447,,,6.24287,,,,,,,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-02,23:26:33.10,2025-05-02T16:26:33.1012608-07:00,2025-05-02T23:26:33.1012608Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,98f11566-754f-4067-8eb9-9b1fa448d234,54.86626,-108.96002,9.97043,6.02441,2.92296,-17.26435,-1.03058,1.45379,3.25688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2025-05-02,16:26:51.09,5,3,"Castro, Julian",10290619,Right,FUL_COL,"Asperger, Sean",1000152138,Left,SAN_BAR1,Undefined,8,Bottom,1,1,1,Slider,Curveball,InPlay,Undefined,GroundBall,Error,1,2,,74.35043,0.542057,-1.299655,2566.399057,61.743781,8:00,6.01593,0.94981,5.54284,-57.35665,-6.14508,-14.33568,1.74298,-1.45973,68.74046,-9.870631,-3.860524,0.515057,84.88034,-9.329355,11.412713,,,,,12.86229,12.55011,16.14523,0.088208,6.93469,-2.86921,-0.82717,50,6.02438,2.96527,-108.02705,-0.7981,8.17511,19.23779,-35.55648,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,ed5ba5f0-27ac-11f0-b401-e193c2971177,73.18106,1.84595,,5.60997,,,,1.8722,1.84595,1.42722,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-02,23:26:51.09,2025-05-02T16:26:51.0902784-07:00,2025-05-02T23:26:51.0902784Z,GroundBall,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,e0bb9231-c607-45d1-a3b9-30b818339575,54.96288,-108.90727,9.61889,6.02368,0.82878,-17.77824,-0.95429,2.59122,4.08756,223.723328,1.87231,120.39951,-17.68525,,,,,,,1.84595,-20.18016,-8.48014,,,,,,,1.4272,24.30986,0.6607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
140,2025-05-02,16:27:41.24,6,1,"Castro, Julian",10290619,Right,FUL_COL,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,8,Bottom,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.2256,-1.641587,-1.015103,2152.114543,200.771956,12:45,6.30838,0.3114,6.17009,-19.61001,22.09218,7.77512,3.15725,0.02159,73.79488,-5.438477,0.387595,0.464784,,,,,,,,,,,,-4.3276,12.39725,-0.23818,50,6.1739,1.80764,-119.18169,-3.88141,-6.09648,27.29912,-14.70948,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,0b22a250-27ad-11f0-b401-e193c2971177,81.09671,,,8.43072,,,,,,,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-02,23:27:41.24,2025-05-02T16:27:41.2415488-07:00,2025-05-02T23:27:41.2415488Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,c8de7ed4-2053-4879-ab7e-d13da17f7a11,54.3266,-120.16863,13.64956,6.30461,-3.34963,-7.35474,-0.30751,2.02805,-3.04824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2025-05-02,16:28:01.68,6,2,"Castro, Julian",10290619,Right,FUL_COL,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,8,Bottom,2,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.79549,-3.098462,-1.284891,2190.216195,190.098028,12:15,6.19987,0.33754,6.2743,-20.18426,21.2793,3.53717,1.65798,-0.55239,74.6031,-6.950643,-0.64543,0.463452,,,,,,,,,,,,-2.23941,12.43851,-0.24428,50,5.96072,2.53501,-118.66502,-6.92942,-3.17109,24.17262,-14.56072,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,176e5ea0-27ad-11f0-b401-e193c2971177,81.32976,,,7.19239,,,,,,,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-02,23:28:01.68,2025-05-02T16:28:01.6826368-07:00,2025-05-02T23:28:01.6826368Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,ebdaa940-a906-4137-b8dd-b3b7d5880239,54.22764,-119.5231,12.08631,6.19753,-6.41254,-7.28036,-0.33627,2.64758,-1.58554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2025-05-02,16:28:34.60,6,3,"Castro, Julian",10290619,Right,FUL_COL,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,8,Bottom,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,83.37935,-0.755355,0.966586,2136.36902,189.341265,12:15,6.29855,0.44401,5.93354,-21.19513,19.80399,2.99776,3.83133,1.59071,74.61951,-4.825739,1.50485,0.460849,,,,,,,,,,,,-1.18847,10.8269,-0.52284,50,6.22642,-2.16107,-120.80392,-2.15636,-1.71645,28.50401,-16.53708,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250502-PershingPark-3,2aef80d0-27ad-11f0-b401-e193c2971177,81.78915,,,8.75984,,,,,,,464ad947-271b-4f23-9b4d-a76fc4d506b3,2025-05-02,23:28:34.60,2025-05-02T16:28:34.6063872-07:00,2025-05-02T23:28:34.6063872Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,e7dd9ef1-76f3-4c4a-afa6-8b5387398b09,54.56231,-121.87566,14.25201,6.29581,-1.53457,-8.26854,-0.4428,-2.09653,-0.85823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
