PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
167,2025-05-02,12:12:45.25,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,44.98914,-0.768056,-3.338634,994.75659,131.119367,10:15,5.3678,1.72584,28.67803,-40.95672,3.10311,-2.41445,1.54631,-0.24966,43.3038,-13.632735,-4.100875,0.477741,81.10801,-0.578937,-16.483244,,,,,27.32109,27.32109,-14.34481,0.203979,2.60087,5.68697,-2.72553,50,4.54431,3.52456,-68.25947,7.05183,1.20047,9.03478,-29.54916,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,6e1b4890-2789-11f0-bbec-f5883ecb6882,78.89719,1.82602,,1.68534,,,,3.71271,1.82602,0.10581,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:12:45.25,2025-05-02T12:12:45.2534784-07:00,2025-05-02T19:12:45.2534784Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,99959dcf-c26e-4573-b660-49986a29fa4d,31.82993,-65.81057,4.51739,5.37024,-0.95758,-14.77458,-1.72609,3.84995,0.60024,8.665298,3.7115,114.14244,-12.58715,,,,,,,1.82791,-1.32417,-37.48815,,,,,,,0.10639,-33.78872,0.39057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,High,Medium,Medium,High,,,
168,2025-05-02,12:12:50.17,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,47.35051,-3.631898,-5.846179,1161.59899,,,6.25461,2.5664,27.77644,,,,1.96778,0.41433,43.2848,-12.267205,-2.007629,0.479466,,,,,,,,,,,,-21.04859,27.02848,-4.56393,50,6.76072,9.43769,-72.35895,0.25343,-10.27786,14.61407,-18.97624,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,710b8ab0-2789-11f0-bbec-f5883ecb6882,78.61335,,,4.06572,,,,,,,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:12:50.17,2025-05-02T12:12:50.1785088-07:00,2025-05-02T19:12:50.1785088Z,,v3,,,,,,Undefined,SAN_BAR1,c3fca2d9-5760-4d5c-a3ef-ab6145bc7ff4,32.72789,-68.78216,7.30704,6.25439,-4.39099,-9.48812,-2.5619,6.92219,-5.13893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
169,2025-05-02,12:12:55.23,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,44.77558,1.603973,-1.87244,959.393881,154.933216,11:15,5.23979,2.10793,28.51036,-42.26731,2.28,-0.6402,2.57435,1.05477,43.05757,-11.692509,-2.072589,0.480377,,,,,,,,,,,,0.41941,3.43941,-2.68067,50,3.64556,2.09428,-67.72918,10.0405,0.19316,7.9901,-30.59013,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,74014b10-2789-11f0-bbec-f5883ecb6882,78.46431,,,1.71801,,,,,,,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:12:55.23,2025-05-02T12:12:55.2371200-07:00,2025-05-02T19:12:55.2371200Z,,v3,,,,,,Undefined,SAN_BAR1,03255d12-2bea-406f-b3e5-4fee4d41a43f,31.99824,-65.57111,3.99505,5.24165,1.77831,-15.29507,-2.10798,2.14645,0.09658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2025-05-02,12:13:04.41,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,46.58579,1.075547,-3.950346,1137.800456,110.881535,9:45,5.23248,1.88043,28.46061,-39.78884,1.51228,-1.88748,2.49322,-0.39221,44.90911,-11.381207,-4.539474,0.462543,77.70373,18.9084,34.937062,3888.739366,89.80181,21.14038,63.52664,186.19634,186.19634,35.554467,2.272338,1.7526,2.61256,-3.07433,50,3.88226,4.48591,-70.22872,9.21901,0.87277,8.16724,-30.87304,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,798fdec0-2789-11f0-bbec-f5883ecb6882,81.48957,21.32402,,1.67668,,,,1.51897,2.51383,0.38409,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:13:04.41,2025-05-02T12:13:04.4123648-07:00,2025-05-02T19:13:04.4123648Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,14eb4d1b-d313-4ece-8871-0b01aed22c6a,32.04772,-68.10897,4.08362,5.23515,1.20614,-15.43652,-1.88065,4.71243,0.43638,,1.51897,88.38488,-13.32857,2.33407,-0.49326,0.0775,-0.00696,-0.00046,0.00016,2.51383,36.93128,-19.72514,1.85701,-0.3743,0.08725,-0.01788,0.00322,-0.00031,0.3841,61.74313,-7.42334,0.70046,-0.0858,-0.01065,0.00898,-0.00266,0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
171,2025-05-02,12:13:08.97,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,44.18392,1.400547,-2.170116,1078.77619,255.455318,2:30,5.27807,2.07534,28.61269,-43.13329,1.81827,4.03528,2.42938,1.25659,42.99713,-12.14968,-0.903507,0.482552,89.03731,23.898305,-25.022085,930.156688,98.98185,41.25591,-47.98536,337.6611,337.39923,-27.233071,4.035047,-6.79402,2.99319,-2.86373,50,3.68682,3.28282,-66.47957,10.02664,-3.0728,6.41762,-30.8203,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,7c48bd30-2789-11f0-bbec-f5883ecb6882,78.11067,51.75418,,1.18679,,,,2.86064,2.72981,-1.28055,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:13:08.97,2025-05-02T12:13:08.9794048-07:00,2025-05-02T19:13:08.9794048Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,9a67d9f4-3c00-466a-8aae-cbd26c6cfd13,31.89611,-64.70832,3.20881,5.28029,1.52026,-15.41015,-2.07471,2.43473,-1.5364,164.178145,2.86038,108.19808,-16.26048,3.65721,-0.87456,0.23255,-0.05726,0.00909,-0.00061,2.73064,52.87494,-15.16477,0.33169,0.28076,-0.20222,0.07017,-0.01181,0.00076,-1.28045,-50.50186,5.11126,-0.84911,0.20734,-0.08187,0.02633,-0.00461,0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
172,2025-05-02,12:13:16.54,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,47.52913,-3.547825,-6.317437,1010.030481,,,6.06235,2.48536,28.10804,,,,2.00954,-0.03824,43.41839,-11.656451,-2.989318,0.472643,79.35285,-13.918532,-3.754325,,,,,10.76051,9.52728,-4.329625,0.082671,-18.90781,28.55297,-4.63871,50,6.56857,9.83348,-72.57902,0.21525,-9.31003,14.5394,-18.11482,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,80d04120-2789-11f0-bbec-f5883ecb6882,79.74822,2.40567,,4.11073,,,,1.44376,2.40567,-0.05103,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:13:16.54,2025-05-02T12:13:16.5429760-07:00,2025-05-02T19:13:16.5429760Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,cde36ae9-343d-415f-86ca-92a0f7c37a4d,32.39512,-68.9622,7.2697,6.06163,-4.29099,-9.05741,-2.4806,7.51752,-4.65501,,1.44369,112.73447,-4.93506,,,,,,,2.4057,-27.99901,-13.33645,,,,,,,-0.05101,-7.39937,-21.89532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Low,Low,,,
173,2025-05-02,12:13:21.89,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,45.49362,-0.237493,-6.627854,1133.510643,253.509275,2:30,5.29818,2.20484,28.41485,-41.20038,2.60488,5.74217,1.73679,-0.88136,43.96417,-13.032759,-4.847432,0.476359,,,,,,,,,,,,-10.51217,5.12331,-4.41738,50,4.3526,8.97331,-68.24887,7.53303,-4.94961,7.6325,-29.76176,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,84094c10-2789-11f0-bbec-f5883ecb6882,79.1261,,,1.52946,,,,,,,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:13:21.89,2025-05-02T12:13:21.8968576-07:00,2025-05-02T19:13:21.8968576Z,,v3,,,,,,Undefined,SAN_BAR1,97fc14e2-685e-461e-8712-7fa00bb0f89a,32.09233,-66.21591,3.81625,5.30334,-0.39416,-14.88088,-2.20287,7.65496,-2.47481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,High,Medium,,,,,
174,2025-05-02,12:13:26.88,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,45.44722,1.092866,-3.133116,1057.720372,266.782647,3:00,5.16008,2.1187,28.42815,-41.87404,1.20484,7.94221,2.25643,1.10202,44.13304,-11.986127,-0.657492,0.472393,87.40618,22.989452,-14.086252,1577.692761,107.72647,38.8242,-22.2471,320.56356,309.58092,-6.994413,3.820287,-12.94528,2.07221,-3.29385,50,3.74098,5.24858,-68.34415,9.4921,-6.18294,6.84007,-31.18433,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,86f0b490-2789-11f0-bbec-f5883ecb6882,79.7904,46.63033,,1.31418,,,,2.32193,2.55638,-0.99988,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:13:26.88,2025-05-02T12:13:26.8866048-07:00,2025-05-02T19:13:26.8866048Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,0afb9e7f-f885-48f2-8f2a-d928f2b32be5,32.08106,-66.5266,3.42004,5.16231,1.2058,-15.59217,-2.11747,3.60565,-3.09147,220.153667,2.32156,114.47852,-15.03401,3.18677,-0.78147,0.24462,-0.0699,0.01213,-0.00086,2.5574,50.03264,-14.81869,-0.02097,0.55427,-0.34979,0.11799,-0.01982,0.0013,-0.99955,-28.73679,10.2496,-2.8614,0.82447,-0.2528,0.06556,-0.01038,0.00069,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
175,2025-05-02,12:13:31.53,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,46.53017,-2.804079,-5.713629,1122.854806,,,5.84504,2.3716,28.56526,,,,2.22492,0.05719,42.50678,-11.046337,-2.9538,0.474782,,,,,,,,,,,,-16.2543,29.58521,-4.3655,50,6.09341,8.68741,-71.35317,1.3983,-7.71171,14.26468,-18.1376,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,89b293b0-2789-11f0-bbec-f5883ecb6882,79.38892,,,4.02339,,,,,,,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:13:31.53,2025-05-02T12:13:31.5348992-07:00,2025-05-02T19:13:31.5348992Z,,v3,,,,,,Undefined,SAN_BAR1,ad7002d7-a680-4c6d-af2a-14f0a89f8f09,31.93869,-67.64611,7.13234,5.84433,-3.31523,-9.0688,-2.36825,6.68332,-3.85586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
176,2025-05-02,12:13:40.08,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,46.70355,-0.138635,-5.670048,1231.429155,229.158382,1:45,5.09396,2.35193,28.24649,-39.0853,2.84902,2.29614,1.76185,-0.51934,45.0236,-12.246015,-4.963065,0.466075,,,,,,,,,,,,-5.12394,4.89496,-4.1661,50,4.17827,7.40434,-70.25003,7.39272,-2.54787,8.32708,-29.74006,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,8ecdcc20-2789-11f0-bbec-f5883ecb6882,80.87199,,,1.67995,,,,,,,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:13:40.08,2025-05-02T12:13:40.0883200-07:00,2025-05-02T19:13:40.0883200Z,,v3,,,,,,Undefined,SAN_BAR1,c66da7d8-eb3a-48d7-8da8-dacaaec21a96,32.26172,-68.11498,4.16354,5.09619,-0.23258,-14.87003,-2.35139,6.75107,-1.27393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2025-05-02,12:13:44.86,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,46.83718,1.020824,-4.009776,1154.29698,180.266728,12:00,5.08022,2.21065,28.83481,-37.72372,1.59228,0.00492,2.47706,0.09,45.6786,-10.896722,-4.008303,0.45129,75.58123,13.491166,14.753877,778.59113,107.03465,15.12692,25.36621,190.37039,187.43619,12.891946,2.10904,-0.88929,2.70484,-3.49532,50,3.69664,4.92054,-70.18098,9.31122,-0.4527,6.40451,-30.79713,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,91aa8640-2789-11f0-bbec-f5883ecb6882,83.52146,15.35097,,1.15857,,,,2.57156,2.79907,-0.15906,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:13:44.86,2025-05-02T12:13:44.8690688-07:00,2025-05-02T19:13:44.8690688Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,6ff310c8-6781-4d5b-aa79-4db38f5bc2e9,31.67409,-68.4882,3.20225,5.08196,1.1712,-15.39857,-2.21058,4.80089,-0.22635,157.019303,2.57156,104.23954,-11.6359,2.2096,-0.37707,0.0358,0.00625,-0.00301,0.0004,2.79907,25.86029,-13.6155,0.27642,0.01241,0.02815,-0.01839,0.00617,-0.00081,-0.15906,27.45258,-5.34558,1.40422,-0.31673,0.03872,0.00397,-0.00277,0.00039,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
178,2025-05-02,12:13:49.42,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,46.8965,0.173465,-3.160208,1147.220325,238.372744,2:00,5.14257,2.3517,28.58725,-37.12971,3.28984,3.98118,2.14093,0.99918,45.08076,-11.523566,-1.913376,0.45758,84.82174,18.367442,11.44197,1427.99069,108.47535,29.56588,18.2486,275.7256,275.7256,8.592633,3.314914,-7.06355,5.57536,-3.44739,50,4.12076,4.69197,-70.85421,7.75518,-3.56695,8.59807,-29.35859,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,94644f10-2789-11f0-bbec-f5883ecb6882,82.37339,32.98894,,1.81574,,,,2.77627,2.3875,-1.05553,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:13:49.42,2025-05-02T12:13:49.4245376-07:00,2025-05-02T19:13:49.4245376Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,8c540d84-c5dc-44bc-a14d-a2f37f67d657,31.92087,-68.62526,4.29904,5.14468,0.14434,-14.6793,-2.35091,3.76729,-1.78347,163.841009,2.77631,115.71884,-17.35023,3.44812,-0.60133,0.06501,0.00478,-0.00312,0.00036,2.38741,39.2049,-12.90029,0.20191,-0.0286,0.05356,-0.02735,0.00682,-0.00066,-1.05552,23.42109,-6.14713,1.61933,-0.38251,0.07674,-0.01216,0.00128,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
179,2025-05-02,12:13:54.13,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,45.84329,0.889122,-3.63403,1142.565604,242.372235,2:00,5.15956,2.27056,28.26769,-41.18274,1.38634,1.40327,2.20702,0.42975,44.82109,-11.86357,-3.19978,0.46959,91.37738,3.544873,35.498822,2097.057214,,,,76.15529,74.3912,37.44037,0.592635,-2.9324,2.32725,-3.43251,50,3.84001,4.62847,-68.66559,9.11085,-1.42962,6.09807,-31.03945,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,97293b70-2789-11f0-bbec-f5883ecb6882,80.26676,3.79366,,1.0222,,,,3.04203,3.07776,-0.35811,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:13:54.13,2025-05-02T12:13:54.1304320-07:00,2025-05-02T19:13:54.1304320Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,32bdec83-f6dc-4585-bdac-31f29b4569b6,32.24132,-67.06994,3.04904,5.16138,0.98888,-15.51972,-2.27034,4.25439,-0.71481,,3.06334,108.419,-19.56133,,,,,,,3.1027,7.72092,-21.92933,,,,,,,-0.3777,78.12226,1.1257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,Medium,High,,,
180,2025-05-02,12:13:59.76,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,46.86131,1.346341,-4.592224,1081.934367,249.65192,2:15,5.00803,2.38861,28.67538,-38.95069,1.26173,1.36516,2.47934,0.05918,45.16311,-10.939096,-4.164799,0.456406,,,,,,,,,,,,-3.38606,2.09602,-3.88224,50,3.54261,5.93802,-70.53412,9.6815,-1.70736,7.9543,-31.11716,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,9a83ff30-2789-11f0-bbec-f5883ecb6882,82.58527,,,1.6982,,,,,,,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:13:59.76,2025-05-02T12:13:59.7643776-07:00,2025-05-02T19:13:59.7643776Z,,v3,,,,,,Undefined,SAN_BAR1,86bdd3ec-f839-436d-9e27-1a53e2c98114,31.83326,-68.45477,3.97715,5.01026,1.54707,-15.55858,-2.3883,5.49169,-0.85368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2025-05-02,12:14:08.51,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,46.19314,0.789219,-1.872908,1048.010515,269.356761,3:00,5.22553,2.13323,28.41333,-41.17553,0.89878,3.55874,2.21709,1.42657,44.48269,-12.10158,-0.762292,0.466853,96.21036,31.151244,-42.737173,2102.404333,78.85769,51.27022,-76.69047,266.90047,147.98591,-49.214976,3.538784,-5.98713,1.64677,-2.80369,50,3.9408,2.95986,-69.8657,9.02675,-2.93728,8.41809,-31.36615,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,9fbd46f0-2789-11f0-bbec-f5883ecb6882,80.73732,57.12065,,1.71045,,,,3.70035,2.80642,-1.42173,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:14:08.51,2025-05-02T12:14:08.5120000-07:00,2025-05-02T19:14:08.5120000Z,FlyBall,v3,,,,,,Undefined,SAN_BAR1,a8d7b8cd-e7b7-4ec0-9756-4ee39ae46c4b,32.09539,-67.674,4.20904,5.22789,0.86041,-15.68307,-2.13263,2.19512,-1.46864,,3.70049,88.69109,-21.9897,5.57985,-1.34421,0.29108,-0.04843,0.00509,-0.00025,2.80633,72.9969,-30.16579,5.10769,-1.30922,0.29444,-0.0488,0.00455,-0.00014,-1.42188,-81.94826,13.89046,-3.57101,0.85645,-0.18397,0.03116,-0.00356,0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
182,2025-05-02,12:14:13.20,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,49.1297,-2.065514,-4.77364,1196.748325,,,6.1974,2.42928,28.2436,,,,2.94991,1.02695,44.6063,-10.298279,-0.425421,0.45425,,,,,,,,,,,,-23.05816,22.91245,-4.18368,50,6.24056,8.76877,-75.53647,2.23829,-12.20238,16.35052,-20.04878,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,a28c6c80-2789-11f0-bbec-f5883ecb6882,82.97723,,,4.5234,,,,,,,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:14:13.20,2025-05-02T12:14:13.2038656-07:00,2025-05-02T19:14:13.2038656Z,,v3,,,,,,Undefined,SAN_BAR1,9434e0a0-1c7d-4b8b-8bd0-1509bcc5a6a1,32.26084,-71.59378,8.17526,6.19741,-2.59618,-10.02439,-2.42398,5.82634,-6.10119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
183,2025-05-02,12:14:18.13,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,49.04225,-2.7944,-5.730002,2205.974982,,,6.12422,2.49549,28.23219,,,,2.75837,0.22218,44.55163,-9.982372,-2.693397,0.45575,16.25108,-13.170875,44.598651,,,,,15.49341,3.30623,35.178358,0.525745,-17.37686,28.54387,-4.46555,50,6.45916,9.25887,-75.13585,0.69011,-9.13591,15.8649,-17.1671,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,a576bb30-2789-11f0-bbec-f5883ecb6882,82.70417,3.08031,,4.49062,,,,3.29109,3.08031,-0.31613,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:14:18.13,2025-05-02T12:14:18.1309952-07:00,2025-05-02T19:14:18.1309952Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,2ff287c5-d396-46c4-90ed-9d75b7eb7bba,32.27142,-71.29426,7.93245,6.12298,-3.4668,-8.58355,-2.49141,7.04666,-4.56795,,3.1809,17.82737,,,,,,,,3.11652,-5.85894,,,,,,,,-0.42478,17.57935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Estimated,Estimated,,,
184,2025-05-02,12:14:22.94,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,49.12638,-2.05056,-6.176512,1022.248009,,,6.29682,2.56845,28.40534,,,,3.18913,0.3031,44.58155,-9.845361,-2.263314,0.452449,,,,,,,,,,,,-21.0956,24.86875,-4.72865,50,6.35218,10.23384,-75.12755,2.09971,-11.13443,15.54485,-19.04812,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-2,a8685ce0-2789-11f0-bbec-f5883ecb6882,83.30755,,,4.54483,,,,,,,04482937-49cc-4276-8c29-2afc7cf671f2,2025-05-02,19:14:22.94,2025-05-02T12:14:22.9403648-07:00,2025-05-02T19:14:22.9403648Z,,v3,,,,,,Undefined,SAN_BAR1,8eaf4990-1210-41a8-9f86-09fbb38bea21,32.09398,-71.3264,7.77242,6.29613,-2.55808,-9.52406,-2.55908,7.51116,-5.56721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
