PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
139,2025-05-01,11:59:34.61,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,57.60799,2.726481,-3.329198,2682.046781,41.993593,7:30,4.41748,3.06719,17.18196,-64.67374,-12.33355,-12.44544,1.02727,-0.40794,53.81029,-12.168919,-6.16044,0.520702,,,,,,,,,,,,8.97941,-10.3539,-3.44487,50,4.00805,4.49662,-85.40459,6.88777,6.46691,14.49233,-39.63085,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,6c7209a0-26be-11f0-afd9-9d9926e300d3,72.38777,,,3.7977,,,,,,,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,18:59:34.61,2025-05-01T11:59:34.6190000-07:00,2025-05-01T18:59:34.6190000Z,,v3,,,,,,Undefined,SAN_BAR1,5abf43f7-bf99-4a0f-8952-831f386b3165,43.32831,-84.26486,7.24616,4.42718,3.77107,-19.81543,-3.07124,5.0052,3.23345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2025-05-01,11:59:38.34,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,69.45174,-3.210825,-1.695985,1790.428002,,,4.63602,1.00886,16.32109,,,,2.08924,-0.42884,59.45843,-4.060799,-2.153745,0.45554,,,,,,,,,,,,0.59327,32.26643,-1.18118,50,4.92565,2.9958,-103.09162,-5.26827,0.57593,32.62291,-0.85048,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,6e92c6c0-26be-11f0-afd9-9d9926e300d3,82.74233,,,9.99331,,,,,,,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,18:59:38.34,2025-05-01T11:59:38.3400000-07:00,2025-05-01T18:59:38.3400000Z,,v3,,,,,,Undefined,SAN_BAR1,ed2eaed9-e61e-47d3-b991-bf3eda4b0502,44.17519,-101.23161,16.31145,4.62389,-5.31676,-0.42524,-1.00944,3.02864,0.28796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
141,2025-05-01,11:59:49.12,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,71.52653,-4.059041,-1.789088,963.420939,,,4.73121,0.97231,16.13712,,,,1.70594,-0.70549,61.24787,-4.427663,-2.682965,0.444541,84.24939,3.347315,15.844136,1896.027565,,,,68.66337,68.66337,17.140802,0.547533,2.06374,32.71407,-1.14845,50,5.09878,3.20035,-106.03791,-7.10788,2.12034,34.46046,1.43744,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,74fc5120-26be-11f0-afd9-9d9926e300d3,84.78956,2.69131,,10.27866,,,,,,,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,18:59:49.12,2025-05-01T11:59:49.1200000-07:00,2025-05-01T18:59:49.1200000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,fae9cb49-52be-4966-bd45-728a52846b5e,44.36058,-104.18908,17.23023,4.71951,-7.03076,0.71872,-0.9737,3.31411,1.06017,294.235954,5.50654,118.31765,-15.6418,,,,,,,2.08592,6.82306,-19.46975,,,,,,,0.69609,33.93725,3.23043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Medium,Medium,,,
142,2025-05-01,11:59:55.20,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,60.64996,-2.938677,-4.503604,2573.539876,,,5.59184,3.80728,16.84893,,,,0.75105,0.17339,54.06343,-10.486763,-5.330982,0.510104,,,,,,,,,,,,0.67335,16.86595,-4.30669,50,5.86693,6.959,-89.68196,-3.16296,0.51104,21.15641,-19.37385,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,78c6edb0-26be-11f0-afd9-9d9926e300d3,73.89171,,,6.58653,,,,,,,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,18:59:55.20,2025-05-01T11:59:55.2020000-07:00,2025-05-01T18:59:55.2020000Z,,v3,,,,,,Undefined,SAN_BAR1,b979356a-08de-4876-aa13-850b0df57954,43.64506,-88.17006,10.57821,5.59143,-4.54748,-9.68693,-3.80807,6.99552,0.25552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
143,2025-05-01,11:59:59.44,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,70.68002,-3.743258,-1.934607,944.851625,,,4.68453,1.01792,16.23626,,,,1.8129,0.0459,60.53681,-4.365384,-0.665843,0.448472,84.9139,23.769039,-22.21057,3730.527367,98.57064,37.44278,-48.82354,266.06565,170.57422,-34.404389,3.411336,-5.563,32.39218,-1.21119,50,5.02728,3.70578,-104.85121,-6.41725,-5.59165,33.60802,0.38508,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,7b26fdc0-26be-11f0-afd9-9d9926e300d3,84.0463,41.32729,,10.14321,,,,,,,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,18:59:59.44,2025-05-01T11:59:59.4490000-07:00,2025-05-01T18:59:59.4490000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,dd0c1596-506c-4261-af3b-a75e318b52fe,44.26188,-102.99554,16.80401,4.67354,-6.39599,0.19254,-1.0151,3.39704,-2.79582,129.392147,5.26185,105.52292,-23.67711,5.9348,-1.34904,0.2759,-0.04823,0.0056,-0.00025,2.11852,50.19763,-16.97477,0.46207,0.11043,-0.02134,-0.00835,0.00441,-0.00053,0.07528,-43.08559,-2.97671,1.94274,-0.66792,0.16849,-0.0314,0.00366,-0.00019,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,Medium,,,
144,2025-05-01,12:00:06.42,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,70.96182,-2.862307,-1.741817,966.027125,,,4.46448,0.99488,16.3556,,,,2.31125,-0.45583,60.65629,-3.349287,-2.145982,0.445564,17.11169,-49.026365,5.903659,,,,,8.8404,7.51197,5.715375,0.133703,0.37819,32.09218,-1.17269,50,4.72362,3.15243,-105.42181,-4.83247,0.38304,34.45116,0.32995,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,7f50f860-26be-11f0-afd9-9d9926e300d3,84.59489,2.69615,,10.30554,,,,,,,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,19:00:06.42,2025-05-01T12:00:06.4280000-07:00,2025-05-01T19:00:06.4280000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,6b3d959a-897f-4b68-b019-d783257e41d0,44.14188,-103.48971,17.22558,4.45312,-4.81397,0.16497,-0.9953,3.17391,0.19152,180,6.44471,17.42017,,,,,,,,2.72232,-20.16519,,,,,,,,0.6372,1.80132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Low,Low,,,
145,2025-05-01,12:00:42.92,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,59.23489,0.778495,-3.426951,2558.043466,36.383025,7:15,4.40868,3.06034,17.25668,-63.16019,-13.81784,-11.22229,-0.28516,-0.38014,55.57828,-13.719017,-5.992578,0.50557,,,,,,,,,,,,7.99615,-11.06796,-3.45338,50,4.22409,4.81098,-87.94466,4.07393,6.0869,15.72768,-40.59933,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,953251b0-26be-11f0-afd9-9d9926e300d3,74.55433,,,3.65661,,,,,,,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,19:00:42.92,2025-05-01T12:00:42.9250000-07:00,2025-05-01T19:00:42.9250000Z,,v3,,,,,,Undefined,SAN_BAR1,49c4d1f3-927c-4b0f-b385-5f29c3f45c28,43.25371,-86.72979,7.86384,4.41766,0.93787,-20.29967,-3.0636,5.28116,3.04345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2025-05-01,12:00:47.03,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,57.64659,3.68759,-0.383964,2434.495929,63.631757,8:00,4.27692,2.28555,17.28102,-64.7685,-13.85981,-30.68332,1.57438,-0.55159,54.80215,-11.214379,-7.423733,0.513532,,,,,,,,,,,,25.24434,-11.8569,-2.29506,50,3.74099,-0.72058,-85.52464,8.4759,18.63965,12.13664,-40.92882,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,97991880-26be-11f0-afd9-9d9926e300d3,73.39845,,,2.84444,,,,,,,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,19:00:47.03,2025-05-01T12:00:47.0390000-07:00,2025-05-01T19:00:47.0390000Z,,v3,,,,,,Undefined,SAN_BAR1,ebe81c53-764c-470b-9eb6-2df9d71c7397,43.23635,-84.55937,6.06832,4.28565,5.22071,-20.46441,-2.29342,0.76189,9.31983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,,,,,
147,2025-05-01,12:00:54.49,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,59.20868,3.202492,-3.577833,2476.339728,36.290875,7:15,4.41392,3.07661,17.13007,-63.73877,-14.09619,-11.37745,1.45488,-0.49531,55.22574,-11.464957,-6.160268,0.507106,83.55712,-9.780937,16.734029,,,,,15.60922,14.98633,13.407004,0.097736,8.11406,-12.19205,-3.47933,50,3.95058,5.02639,-87.69306,7.77718,6.17718,14.98509,-41.45577,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,9c030250-26be-11f0-afd9-9d9926e300d3,74.32854,2.0385,,3.98294,,,,3.85951,2.0385,0.21447,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,19:00:54.49,2025-05-01T12:00:54.4930000-07:00,2025-05-01T19:00:54.4930000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,b53069b6-2ee6-404a-bf83-6adf68315741,43.38044,-86.55452,7.49255,4.42182,4.62742,-20.72788,-3.0796,5.49572,3.08859,180,3.85619,115.86587,,,,,,,,2.03909,-20.85708,,,,,,,,0.21347,34.83645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
148,2025-05-01,12:01:02.42,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,68.39919,0.370183,-1.992905,1681.694945,132.96579,10:30,3.56085,1.35159,16.83414,-30.63376,6.31481,-5.7974,1.28124,-0.602,64.04348,-6.711918,-3.301797,0.437492,50.31992,-19.797354,-28.946056,,,,,10.26642,10.26642,-11.331774,0.070259,4.19201,5.33453,-1.56544,50,3.47151,3.24975,-101.18819,2.27905,4.34919,16.40833,-26.63947,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,a0af9a70-26be-11f0-afd9-9d9926e300d3,86.15572,1.7649,,4.35571,,,,,,,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,19:01:02.42,2025-05-01T12:01:02.4230000-07:00,2025-05-01T19:01:02.4230000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,1fbdc2cf-28ce-4cc8-988b-4a888ae8063a,43.67274,-100.15693,8.20417,3.56213,0.60476,-13.31973,-1.3526,3.52309,2.1746,,5.77248,61.06539,,,,,,,,1.76629,-25.11978,,,,,,,,0.35756,-33.77398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,Estimated,Estimated,,,
149,2025-05-01,12:01:07.29,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,67.11039,1.328118,-2.295214,2064.830766,192.822256,12:30,3.57188,1.37142,16.81221,-29.14569,9.65308,1.95091,2.12411,-0.16065,62.06696,-5.469411,-1.855311,0.448312,82.81607,15.83514,0.043771,1904.219192,109.94678,22.75369,3.42048,234.66475,234.44925,4.737047,2.701303,-2.28547,7.79394,-1.62571,50,3.37933,4.06349,-99.28755,3.81218,-2.25861,17.38156,-24.47177,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,a3950720-26be-11f0-afd9-9d9926e300d3,84.07638,23.44459,,5.04343,,,,4.29764,2.49498,0.1675,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,19:01:07.29,2025-05-01T12:01:07.2970000-07:00,2025-05-01T19:01:07.2970000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,3334be1f-8c04-41d6-ae04-75aedea723e8,43.69299,-98.17722,8.69078,3.57292,2.24893,-12.23588,-1.37074,3.91921,-1.1293,200.361394,4.29759,116.85735,-18.75167,4.16283,-1.01398,0.29665,-0.08481,0.01573,-0.00125,2.49505,33.13965,-13.39055,0.03999,0.2983,-0.19576,0.07623,-0.01516,0.00122,0.16744,0.0925,2.91461,0.14681,-0.30129,0.17615,-0.06345,0.01241,-0.00101,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,High,High,,,
150,2025-05-01,12:01:12.03,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,60.46869,-1.71704,-4.364774,2648.101061,,,5.52337,3.7819,17.00563,,,,1.86458,0.1653,53.77024,-8.602097,-5.458582,0.508773,,,,,,,,,,,,1.7489,18.75942,-4.27582,50,5.66497,6.68024,-89.62724,-1.29648,1.3242,21.25529,-17.9702,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,a6882f70-26be-11f0-afd9-9d9926e300d3,74.08499,,,6.69846,,,,,,,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,19:01:12.03,2025-05-01T12:01:12.0390000-07:00,2025-05-01T19:01:12.0390000Z,,v3,,,,,,Undefined,SAN_BAR1,42d0a760-d9a8-4e0e-bbb1-0000ce228ade,43.49261,-88.07048,10.62764,5.52182,-2.61264,-8.9851,-3.783,6.77722,0.6621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
151,2025-05-01,12:01:26.60,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,59.40402,3.222865,-2.870058,2563.738575,37.969278,7:15,4.44403,3.06502,17.22887,-61.95409,-12.90713,-11.16607,1.64148,0.0357,55.28553,-11.095896,-5.413634,0.504054,87.97723,19.661662,6.03988,3266.470007,108.54033,25.30189,17.85939,236.10608,212.66104,13.385707,2.481545,8.20784,-11.24823,-3.3906,50,3.97228,3.95752,-88.05198,7.81043,6.29527,15.18992,-40.80126,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,af33ba90-26be-11f0-afd9-9d9926e300d3,74.77851,25.81677,,4.11849,,,,4.02086,2.15222,-0.29168,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,19:01:26.60,2025-05-01T12:01:26.6000000-07:00,2025-05-01T19:01:26.6000000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,555d562a-da0e-445c-9157-b7b14ab8e622,43.28116,-86.88517,7.59496,4.45186,4.67631,-20.40063,-3.06803,4.44109,3.14763,272.684289,4.02065,120.84703,-16.36462,2.94351,-1.02986,0.57319,-0.26622,0.06517,-0.00619,2.15228,43.41214,-22.38811,2.63597,-0.38863,-0.02637,0.04445,-0.01207,0.00107,-0.29166,12.78437,8.5946,-3.58531,1.14927,-0.33267,0.09081,-0.01884,0.00175,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
152,2025-05-01,12:01:30.89,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,70.3317,-3.373913,-2.142167,988.803417,,,4.67252,1.09699,16.37876,,,,2.08766,-0.63987,60.21516,-3.994966,-2.514314,0.449335,,,,,,,,,,,,0.03768,32.33199,-1.3167,50,4.98282,3.85676,-104.37704,-5.67224,0.03749,33.41446,0.00679,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,b1a5f310-26be-11f0-afd9-9d9926e300d3,83.88488,,,10.11654,,,,,,,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,19:01:30.89,2025-05-01T12:01:30.8940000-07:00,2025-05-01T19:01:30.8940000Z,,v3,,,,,,Undefined,SAN_BAR1,c39d5ece-4f25-4dc1-85dd-13cb3ae51ca2,44.11772,-102.47663,16.70723,4.66023,-5.67185,0.0034,-1.09729,3.85889,0.01875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
153,2025-05-01,12:01:36.43,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,59.03501,-0.294971,-2.346075,2529.617378,,,5.45156,3.66961,17.10796,,,,1.40472,-0.99874,57.94772,-10.674627,-10.36687,0.497211,,,,,,,,,,,,29.61187,1.49551,-3.87527,50.00019,5.39794,1.79891,-87.183,1.88816,23.58706,8.23728,-30.98282,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,b4f9d900-26be-11f0-afd9-9d9926e300d3,75.80776,,,1.08729,,,,,,,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,19:01:36.43,2025-05-01T12:01:36.4300000-07:00,2025-05-01T19:01:36.4300000Z,,v3,,,,,,Undefined,SAN_BAR1,ca679e72-01d7-4a3e-a20e-25f463eb2aeb,43.40287,-86.55742,4.11864,5.45199,-0.46482,-15.49141,-3.67064,3.59022,11.79353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
154,2025-05-01,12:01:41.64,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,70.84797,-3.844795,-1.981115,982.509033,,,4.6587,1.10425,16.04723,,,,1.74696,-0.45718,60.6378,-4.336179,-2.173428,0.449723,89.81012,10.902901,17.380916,1808.024397,102.91937,8.72201,38.82676,162.23286,155.6331,22.704209,1.439082,-0.49051,32.65273,-1.29597,50,4.99669,3.60915,-104.9822,-6.59535,-0.49445,33.63887,0.74106,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,b814fbb0-26be-11f0-afd9-9d9926e300d3,83.81259,9.79715,,10.21018,,,,3.34777,1.79618,0.51626,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,19:01:41.64,2025-05-01T12:01:41.6420000-07:00,2025-05-01T19:01:41.6420000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,03c0fc9a-4014-44f0-b2bc-a6d47bc3f3fb,44.44923,-103.18827,16.81944,4.64602,-6.55583,0.37053,-1.10421,3.58278,-0.24722,275.044194,3.34777,123.43785,-18.2498,2.88086,-0.65129,0.16005,-0.05178,0.01443,-0.00184,1.79618,24.91455,-20.65626,2.21883,-0.48573,0.14689,-0.0543,0.01714,-0.00245,0.51626,38.6376,4.28995,-1.0643,0.29709,-0.16351,0.10334,-0.03981,0.00611,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
155,2025-05-01,12:02:52.83,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,59.89113,0.202374,-3.873507,2663.360687,,,5.49099,3.76806,17.1885,,,,1.98355,0.34699,53.63357,-10.126681,-5.464124,0.510187,61.7516,32.594897,1.63028,3244.390021,109.25524,38.58584,12.77738,182.55756,177.50853,10.384329,3.223152,3.82803,5.82811,-4.21581,50,5.40037,5.77194,-88.98233,2.30345,2.85934,20.85645,-27.82075,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,e28b0a10-26be-11f0-afd9-9d9926e300d3,73.87971,38.95969,,6.25756,,,,4.94668,2.58602,-0.68046,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,19:02:52.83,2025-05-01T12:02:52.8310000-07:00,2025-05-01T19:02:52.8310000Z,Popup,v3,,,,,,Undefined,SAN_BAR1,6dd1658d-b86b-47cf-a66e-57e59d940671,43.31305,-87.40093,10.42823,5.49505,0.194,-13.91038,-3.76995,5.98874,1.42967,219.242103,4.94655,76.27781,-12.56758,3.00863,-0.66599,0.16136,-0.03656,0.00514,-0.00028,2.58605,48.78853,-17.61763,1.01541,-0.15131,0.03079,-0.01271,0.00397,-0.00046,-0.68043,2.17001,4.951,-1.29077,0.29415,-0.06697,0.01395,-0.00196,0.00012,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
156,2025-05-01,12:02:57.65,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,66.1711,1.449239,-1.464067,1581.796295,168.950732,11:45,3.57508,1.35032,16.73843,-25.93336,14.03887,-2.52847,2.48586,0.05709,61.22734,-4.622856,-2.033426,0.455041,79.58263,18.433032,-1.107463,2083.25856,109.96023,26.56405,2.95651,273.78038,263.90878,7.27982,3.124094,1.62705,11.28859,-1.50679,50,3.37442,2.39077,-97.95408,3.81842,1.56528,16.89284,-21.31395,SAN_BAR1,,PershingPark,,,20250501-PershingPark-BP-1,e5613480-26be-11f0-afd9-9d9926e300d3,82.83305,29.01139,,4.94375,,,,,,,d1dc7527-72a4-4092-a84e-418d933dc7aa,2025-05-01,19:02:57.65,2025-05-01T12:02:57.6550000-07:00,2025-05-01T19:02:57.6550000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,730a5366-f6af-4488-845a-958dcff4464b,43.76818,-96.87341,8.44642,3.57508,2.45491,-10.65698,-1.35065,2.49091,0.78264,226.836417,9.35045,110.67443,-11.12571,0.70205,0.6542,-0.58117,0.21865,-0.03924,0.00275,3.03998,36.93232,-14.29691,1.25226,-0.65877,0.39073,-0.12607,0.01986,-0.00121,-0.33157,-2.13198,6.30484,-0.99917,0.04267,0.1029,-0.04908,0.0097,-0.00073,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
