PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
29,2025-03-29,13:23:02.80,2,1,"Valdez, Jaden",1000308695,Right,VEN_COL,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,1,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.24195,-0.436771,3.63347,1675.624486,128.758633,10:15,6.15738,-1.48978,6.08542,-35.65443,14.54831,-15.68174,2.78127,0.56946,67.51552,-7.159273,0.814113,0.509959,,,,,,,,,,,,9.27993,8.20855,1.21675,50,6.10509,-6.34905,-108.88221,-1.78629,10.88606,23.18513,-22.54478,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,9df3d820-0cdb-11f0-ae48-b19d7b8b2d6b,73.91271,,,7.72643,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:23:02.80,2025-03-29T13:23:02.8003840-07:00,2025-03-29T20:23:02.8003840Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,2b3fdd0b-a168-491f-9af6-f76dfb14e02e,54.41215,-109.81771,11.59257,6.15881,-0.87663,-11.27239,1.48179,-6.78829,5.44303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
30,2025-03-29,13:23:17.70,2,2,"Valdez, Jaden",1000308695,Right,VEN_COL,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,1,Bottom,1,0,1,Curveball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,63.06831,2.081698,0.855401,1261.781971,142.670767,10:45,6.14341,-1.22561,5.99592,-57.41035,15.13127,-9.19091,3.28944,-1.19874,56.12029,-8.717683,-0.796864,0.613006,,,,,,,,,,,,4.98744,7.86457,1.16299,50,6.27714,-1.07314,-91.18555,1.96827,4.04771,17.91089,-25.79133,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,a6cfc210-0cdb-11f0-ae48-b19d7b8b2d6b,61.48785,,,6.94801,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:23:17.70,2025-03-29T13:23:17.7004032-07:00,2025-03-29T20:23:17.7004032Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,eaaf8dd6-19b2-46d6-9aa0-8b7f43c5d3b8,54.4967,-92.06457,8.95545,6.14948,3.23404,-12.89567,1.22053,-1.27179,2.02385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
31,2025-03-29,13:23:31.75,2,3,"Valdez, Jaden",1000308695,Right,VEN_COL,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,1,Bottom,1,1,1,Curveball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,64.27416,0.677033,0.793369,1328.248342,138.173615,10:30,5.96109,-1.31947,6.34072,-55.03727,12.84438,-9.16981,1.99809,-1.35312,58.17305,-9.646728,-0.868263,0.59299,54.76241,45.137162,119.062843,3937.2346,,,,,34.71933,,,5.05114,7.18996,1.26587,50,5.98492,-1.02407,-93.22726,-0.14724,4.34082,17.09005,-25.99519,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,af45e550-0cdb-11f0-ae48-b19d7b8b2d6b,63.56332,26.97008,,6.10111,,,,2.35938,1.90531,1.54134,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:23:31.75,2025-03-29T13:23:31.7585408-07:00,2025-03-29T20:23:31.7585408Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,10c01b58-86f2-4801-ac96-3b67f5619066,54.15744,-93.98629,8.54502,5.96582,1.00731,-12.9976,1.31563,-1.21687,2.17041,,2.35938,-27.52232,-4.14163,0.33501,-0.11439,0.27312,-0.38996,0.28469,-0.08704,1.90531,56.92897,-26.13661,2.78938,0.1533,-1.34609,1.46476,-0.67597,0.05604,1.54134,49.52385,1.72973,-1.19561,-0.77047,2.34045,-2.71508,1.50959,-0.28183,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
32,2025-03-29,13:23:53.97,2,4,"Valdez, Jaden",1000308695,Right,VEN_COL,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,1,Bottom,1,1,2,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,75.9803,-1.196053,2.583113,1685.408172,129.556305,10:15,6.22884,-1.03918,6.01914,-35.97254,12.52446,-13.17536,2.12192,0.25728,69.41975,-7.897739,0.212635,0.501221,90.03584,13.076024,-7.415837,1006.951759,109.47368,16.27691,-10.74125,214.69485,214.69485,-3.950121,2.043554,7.6089,7.27056,0.84398,50,6.11536,-4.51706,-110.24264,-3.30799,9.29734,20.9013,-23.29014,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,bc732800-0cdb-11f0-ae48-b19d7b8b2d6b,75.2013,16.28569,,6.56055,,,,2.76767,2.31847,-0.23676,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:23:53.97,2025-03-29T13:23:53.9787264-07:00,2025-03-29T20:23:53.9787264Z,LineDrive,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,26a889e5-5bb3-449d-9615-957732a60246,54.48305,-111.08935,10.45065,6.23026,-2.36451,-11.64507,1.0346,-4.89369,4.64867,237.340542,2.76767,127.5524,-16.76353,3.45587,-0.70158,0.13812,-0.02611,0.00384,-0.00029,2.31847,29.87614,-16.86816,1.08694,-0.18301,0.04419,-0.01478,0.00453,-0.00061,-0.23676,-16.60189,7.09282,-1.79687,0.41725,-0.08002,0.00912,0.0005,-0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
33,2025-03-29,13:24:29.47,3,1,"Valdez, Jaden",1000308695,Right,VEN_COL,"Ide, Cole",1000364961,Left,SAN_BAR1,Undefined,1,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.95346,1.099043,2.547295,1667.013183,129.405133,10:15,6.37955,-1.15481,5.67725,-37.3023,13.3617,-14.1308,4.29679,0.04399,67.94426,-5.85237,0.024287,0.512296,,,,,,,,,,,,7.91083,6.96457,0.94874,50,6.44922,-4.3054,-108.62165,1.00045,9.3629,20.68936,-23.93113,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,d181a0f0-0cdb-11f0-ae48-b19d7b8b2d6b,73.57547,,,7.0092,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:24:29.47,2025-03-29T13:24:29.4749184-07:00,2025-03-29T20:24:29.4749184Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,6c987283-8e35-43ec-8d1a-d1b7a26c553f,54.82188,-109.53624,10.34468,6.38161,2.05833,-11.96556,1.14822,-4.71929,4.68145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
34,2025-03-29,13:24:48.00,3,2,"Valdez, Jaden",1000308695,Right,VEN_COL,"Ide, Cole",1000364961,Left,SAN_BAR1,Undefined,1,Bottom,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.87608,0.746941,2.190013,1579.437757,130.106085,10:15,6.22764,-1.25393,5.74281,-39.70175,14.15737,-14.43316,3.61522,-0.41649,65.66736,-6.676304,-0.391698,0.528203,,,,,,,,,,,,7.99796,7.5443,1.08033,50,6.26605,-3.50966,-105.55619,0.26859,8.86489,20.91779,-23.81201,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,dcb6bd20-0cdb-11f0-ae48-b19d7b8b2d6b,71.35974,,,7.20871,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:24:48.00,2025-03-29T13:24:48.0090624-07:00,2025-03-29T20:24:48.0090624Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,e452e087-c510-45dc-a56e-f5fa21266862,54.75439,-106.49419,10.45889,6.23006,1.33636,-11.90601,1.24663,-3.90719,4.43244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
35,2025-03-29,13:25:10.35,3,3,"Valdez, Jaden",1000308695,Right,VEN_COL,"Ide, Cole",1000364961,Left,SAN_BAR1,Undefined,1,Bottom,1,1,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.1599,-2.133163,2.628979,1675.312242,121.230207,10:00,6.1645,-1.15578,5.94241,-40.38317,11.10162,-15.22615,0.8174,0.01588,67.53013,-9.617227,-0.10946,0.516429,57.0439,-28.106943,93.318934,,,,,4.12328,4.12328,32.160167,0.029955,8.71587,6.90122,0.95489,50,5.97155,-4.4103,-107.45826,-5.13395,10.04,21.20085,-24.22438,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,e9fc90e0-0cdb-11f0-ae48-b19d7b8b2d6b,72.98666,1.18378,,6.62978,,,,3.61894,1.18378,-0.01789,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:25:10.35,2025-03-29T13:25:10.3529984-07:00,2025-03-29T20:25:10.3529984Z,GroundBall,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,d95f6d6b-2eef-4937-8fc8-fa09136d290d,54.55905,-108.354,10.60042,6.16684,-4.11047,-12.11219,1.15019,-4.83449,5.02,,3.61899,-4.28357,,,,,,,,1.18427,-39.51849,,,,,,,,-0.01881,73.86588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
36,2025-03-29,13:25:34.81,3,4,"Valdez, Jaden",1000308695,Right,VEN_COL,"Ide, Cole",1000364961,Left,SAN_BAR1,Undefined,1,Bottom,1,1,2,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,75.63103,-0.650762,2.896522,1614.58863,122.462762,10:00,6.25166,-1.44353,5.87688,-37.92266,11.59733,-15.44954,2.48622,-0.03842,68.64068,-7.712827,0.125455,0.506479,70.5884,41.17104,4.449088,,109.92047,68.88668,4.18127,228.22992,226.60288,-0.275421,4.363159,8.85193,6.6404,1.21829,50,6.17716,-4.99372,-109.62713,-2.33234,10.63135,21.74926,-24.19883,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,f8906870-0cdb-11f0-ae48-b19d7b8b2d6b,74.42049,70.62898,,6.99035,,,,2.39431,2.64206,0.03742,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:25:34.81,2025-03-29T13:25:34.8188160-07:00,2025-03-29T20:25:34.8188160Z,FlyBall,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,67df74bc-5458-4837-8839-648c18e6569c,54.62413,-110.54072,10.87463,6.25378,-1.31586,-12.09941,1.43743,-5.4403,5.31567,168.137722,2.39522,77.67744,-13.47594,3.27757,-0.62755,0.11686,-0.02406,0.00377,-0.00026,2.64275,68.1315,-18.96308,0.99778,0.16024,-0.18865,0.0632,-0.00972,0.00057,0.03764,6.04073,-2.90129,0.58341,-0.09057,0.01764,-0.00546,0.00106,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
37,2025-03-29,13:26:10.33,4,1,"Valdez, Jaden",1000308695,Right,VEN_COL,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,1,Bottom,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.13346,-1.59253,3.163159,1620.820104,144.804935,10:45,6.21542,-1.14904,5.93621,-35.95081,15.62489,-9.69012,1.73939,0.9811,67.27333,-8.307739,1.424236,0.516885,,,,,,,,,,,,5.94378,9.07658,0.90159,50,6.06808,-5.58524,-107.33792,-3.96634,6.83898,20.96457,-21.73043,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,0dc1aba0-0cdc-11f0-ae48-b19d7b8b2d6b,72.92226,,,6.86012,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:26:10.33,2025-03-29T13:26:10.3396864-07:00,2025-03-29T20:26:10.3396864Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,ec7e4205-0428-484f-9680-e0abbfd3d5c2,54.56161,-108.2252,10.48228,6.21649,-3.04665,-10.86521,1.1441,-5.87468,3.41949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
38,2025-03-29,13:26:26.41,4,2,"Valdez, Jaden",1000308695,Right,VEN_COL,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,1,Bottom,2,0,1,Curveball,Changeup,InPlay,Undefined,LineDrive,Double,0,2,,65.32796,-0.635148,3.191175,1425.050793,131.301681,10:30,6.18038,-1.1134,6.08303,-52.45149,13.48284,-12.63154,1.22085,0.7895,59.70583,-10.367953,0.91596,0.584423,98.8385,-1.049474,8.200558,1387.391623,,,,32.03601,31.77621,6.385157,0.211172,7.58182,7.81552,0.87343,50,6.10352,-4.90328,-94.68307,-2.3144,6.78628,16.34626,-25.1786,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,175bb570-0cdc-11f0-ae48-b19d7b8b2d6b,64.49515,1.40874,,5.62213,,,,2.47914,1.40874,-0.78747,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:26:26.41,2025-03-29T13:26:26.4162816-07:00,2025-03-29T20:26:26.4162816Z,GroundBall,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,763c4950-e3a9-4398-baa3-2ad827fe7b0f,54.41768,-95.4427,8.17313,6.18389,-1.14432,-12.5893,1.10862,-5.21865,3.39314,323.753281,2.48067,143.36047,-20.60018,,,,,,,1.40977,-2.71979,-18.75666,,,,,,,-0.78757,20.68011,-0.37301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
39,2025-03-29,13:27:04.79,5,1,"Valdez, Jaden",1000308695,Right,VEN_COL,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,1,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.02703,-1.300549,2.032996,1717.648681,127.379856,10:15,6.24798,-1.4157,5.7301,-36.07073,13.08422,-14.86202,2.02984,-0.75995,69.19323,-7.99758,-0.628298,0.504609,99.90709,18.832614,-0.360958,2082.0215,109.90636,32.89714,4.53478,350.57186,350.57186,7.223978,3.688298,8.23599,7.55815,1.25552,50,6.11738,-3.37173,-110.24117,-3.5589,10.02208,21.64416,-22.97679,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,2e330780-0cdc-11f0-ae48-b19d7b8b2d6b,74.69632,42.8629,,6.8338,,,,2.28677,2.20202,0.75752,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:27:04.79,2025-03-29T13:27:04.7938048-07:00,2025-03-29T20:27:04.7938048Z,LineDrive,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,dedfb1fd-1c5b-49ce-97a4-46d7343e297d,54.77106,-111.17395,10.82208,6.24942,-2.56869,-11.4884,1.41013,-3.80365,5.01104,218.55459,2.28695,138.67728,-21.97547,4.6607,-0.87483,0.11566,-0.00413,-0.00157,0.00021,2.2018,47.30688,-14.43771,0.42423,-0.06928,0.05783,-0.02501,0.00543,-0.00046,0.7575,-0.87351,7.46656,-2.22091,0.56834,-0.12071,0.01974,-0.00212,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
40,2025-03-29,13:28:51.99,5,2,"Valdez, Jaden",1000308695,Right,VEN_COL,"Asperger, Sean",1000152138,Left,SAN_BAR1,Undefined,1,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.39188,-2.478568,3.789522,1620.117097,137.381941,10:30,6.2408,-1.14371,6.12705,-33.58356,16.66513,-13.82284,1.14445,1.21266,68.44878,-8.734371,1.3017,0.510192,,,,,,,,,,,,8.20713,9.80004,0.86053,50,6.03315,-6.67333,-107.79941,-5.56002,9.66009,18.69127,-20.63903,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,6e169ec0-0cdc-11f0-ae48-b19d7b8b2d6b,73.87893,,,5.9431,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:28:51.99,2025-03-29T13:28:51.9971328-07:00,2025-03-29T20:28:51.9971328Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,50bf2953-0fd4-470d-b99c-81c3784c19d2,54.3745,-108.55525,9.34563,6.24112,-4.72542,-10.31951,1.13829,-7.06397,4.83004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
41,2025-03-29,13:29:11.15,5,3,"Valdez, Jaden",1000308695,Right,VEN_COL,"Asperger, Sean",1000152138,Left,SAN_BAR1,Undefined,1,Bottom,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.60031,0.046576,1.421136,1645.412791,131.566504,10:30,6.32651,-1.15472,5.87832,-36.74789,13.80469,-13.638,3.30746,-0.97103,67.97761,-6.810161,-1.026588,0.511733,,,,,,,,,,,,7.36638,7.56504,1.04758,50,6.30922,-2.19407,-108.26487,-0.94207,8.68011,20.1747,-23.25987,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,796cfe90-0cdc-11f0-ae48-b19d7b8b2d6b,73.65651,,,6.6227,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:29:11.15,2025-03-29T13:29:11.1535104-07:00,2025-03-29T20:29:11.1535104Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,dfe10456-25d7-4e20-8bad-4e4b0737f1c2,54.62112,-109.1226,10.08735,6.32825,0.04682,-11.62993,1.1487,-2.56311,4.34006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
42,2025-03-29,13:29:32.08,5,4,"Valdez, Jaden",1000308695,Right,VEN_COL,"Asperger, Sean",1000152138,Left,SAN_BAR1,Undefined,1,Bottom,2,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.10841,-4.301589,5.528008,1593.545495,144.470693,10:45,6.17066,-1.07846,6.16525,-34.35049,17.54383,-11.08969,-0.69163,3.11989,67.25458,-10.70054,3.537868,0.518479,,,,,,,,,,,,7.65355,11.09158,0.66382,50,5.82493,-9.96745,-106.76239,-8.94424,8.66629,21.62748,-19.61478,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,85fb9040-0cdc-11f0-ae48-b19d7b8b2d6b,72.69806,,,6.85384,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:29:32.08,2025-03-29T13:29:32.0861184-07:00,2025-03-29T20:29:32.0861184Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,0a771f40-03d0-404a-8581-1c2a0a50af80,54.33571,-107.63712,10.81374,6.17064,-8.15092,-9.80739,1.07405,-10.31796,4.33315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
43,2025-03-29,13:29:58.67,5,5,"Valdez, Jaden",1000308695,Right,VEN_COL,"Asperger, Sean",1000152138,Left,SAN_BAR1,Undefined,1,Bottom,2,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.45451,-1.378983,3.289779,1570.770833,122.572133,10:00,6.20254,-1.2609,6.24998,-40.28699,11.70485,-15.31253,1.57113,0.50052,66.62404,-8.916702,0.523686,0.518966,,,,,,,,,,,,8.99997,7.09111,1.0232,50,6.08032,-5.60097,-106.42628,-3.6218,10.15035,21.10434,-24.17655,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,95d8d7c0-0cdc-11f0-ae48-b19d7b8b2d6b,72.62988,,,6.83047,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:29:58.67,2025-03-29T13:29:58.6786816-07:00,2025-03-29T20:29:58.6786816Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,ac095cac-389c-437d-8ec9-6fadbc9063e5,54.24961,-107.26566,10.55217,6.20525,-2.66023,-12.08827,1.254,-6.00468,5.07517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
44,2025-03-29,13:30:18.06,5,6,"Valdez, Jaden",1000308695,Right,VEN_COL,"Asperger, Sean",1000152138,Left,SAN_BAR1,Undefined,1,Bottom,2,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.74053,-2.46402,4.031328,1715.278229,130.182985,10:15,6.2931,-1.13642,5.76915,-36.38947,13.31119,-13.65001,0.96033,1.48416,69.00899,-9.198386,1.590961,0.507402,,,,,,,,,,,,8.17378,8.07808,0.81057,50,6.06684,-7.21573,-109.53335,-5.78232,9.82678,21.22738,-22.46234,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,a1667430-0cdc-11f0-ae48-b19d7b8b2d6b,74.28512,,,6.73154,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:30:18.06,2025-03-29T13:30:18.0669440-07:00,2025-03-29T20:30:18.0669440Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,d9ce057c-da26-49b3-98da-45fbacdf2710,54.7303,-110.44627,10.61369,6.29474,-4.81629,-11.23117,1.12999,-7.63835,4.91339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
45,2025-03-29,13:30:46.97,5,7,"Valdez, Jaden",1000308695,Right,VEN_COL,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,1,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.22812,-2.303467,4.009103,1687.210712,111.795768,9:45,6.06303,-1.41709,5.94229,-39.22561,10.02193,-20.24855,0.651,0.62069,68.76762,-9.594077,0.373513,0.505084,,,,,,,,,,,,11.81733,6.46504,1.10861,50,5.857,-6.9974,-110.21466,-5.56968,14.20249,23.77506,-24.40413,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,b29d3130-0cdc-11f0-ae48-b19d7b8b2d6b,74.62606,,,7.4605,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:30:46.97,2025-03-29T13:30:46.9780992-07:00,2025-03-29T20:30:46.9780992Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,1476c367-1050-4515-a5b5-01cb42c67330,54.55858,-111.19367,11.88753,6.06566,-4.56476,-12.20206,1.40879,-7.58223,7.10124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
46,2025-03-29,13:31:01.64,5,8,"Valdez, Jaden",1000308695,Right,VEN_COL,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,1,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.18706,-2.903566,3.304801,1628.309608,123.160583,10:00,6.11608,-1.25399,6.07244,-37.56534,12.55725,-16.32517,0.29194,0.44719,68.22651,-9.89327,0.363565,0.509552,,,,,,,,,,,,9.59674,7.96197,1.00669,50,5.87076,-5.72519,-108.80983,-6.55276,11.2908,22.41274,-22.80658,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,bb56c610-0cdc-11f0-ae48-b19d7b8b2d6b,73.97179,,,6.96055,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,20:31:01.64,2025-03-29T13:31:01.6487936-07:00,2025-03-29T20:31:01.6487936Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,a17741cd-d0d2-4b8d-884c-eae482eb4c16,54.42902,-109.71833,11.20637,6.11764,-5.62829,-11.40329,1.24804,-6.18286,5.6454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
