PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
154,2025-03-25,15:30:10.70,2,5,"Valdez, Jaden",1000308695,Right,VEN_COL,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,5,Bottom,2,3,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.09297,-0.691306,-2.043851,1897.09087,212.329347,1:00,5.92685,1.20892,6.33157,-19.16607,19.2591,11.32127,3.69264,0.26945,76.78233,-4.391945,0.003453,0.446149,,,,,,,,,,,,-6.47453,10.60335,-1.06455,50,5.86705,3.95719,-123.45612,-1.96351,-9.86052,27.60687,-16.02542,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,b6c1f8c0-09c8-11f0-bcd7-5d3db37457f4,84.48406,,,8.31064,,,,,,,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,22:30:10.70,2025-03-25T15:30:10.7020000-07:00,2025-03-25T22:30:10.7020000Z,,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,5a3d0b8e-c7b8-434c-b0ae-38dfb93c965e,54.16645,-124.38432,13.80344,5.92401,-1.4247,-8.01271,-1.20318,4.28872,-4.93026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2025-03-25,15:30:31.31,2,6,"Valdez, Jaden",1000308695,Right,VEN_COL,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,5,Bottom,2,3,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Error,0,0,,85.76343,-1.621568,-2.135958,1860.156945,242.977884,2:00,5.79405,1.05383,6.0024,-27.66505,10.53615,18.06064,1.98462,0.57877,77.905,-6.796094,1.113893,0.444846,89.71993,-11.034891,11.130262,,,,,12.41591,12.36156,6.621266,0.079638,-9.98662,6.30138,-0.89577,50,5.65123,3.92224,-124.42726,-4.39231,-15.48885,27.45905,-22.40086,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,c325a9e0-09c8-11f0-bcd7-5d3db37457f4,84.73139,2.00901,,7.85843,,,,2.2249,2.00901,-0.55707,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,22:30:31.31,2025-03-25T15:30:31.3130000-07:00,2025-03-25T22:30:31.3130000Z,GroundBall,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,1a358716-e48f-4a81-9e11-57dfcb9359c6,54.49977,-125.41636,13.72952,5.79491,-3.58541,-11.20043,-1.0471,4.48016,-7.74442,180,2.22234,126.92648,,,,,,,,2.00952,-25.22673,,,,,,,,-0.55757,24.97161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
156,2025-03-25,15:31:11.08,3,1,"Valdez, Jaden",1000308695,Right,VEN_COL,"Ide, Cole",1000364961,Left,SAN_BAR1,Undefined,5,Bottom,2,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,82.25878,-1.387941,-3.008528,1735.076261,247.188808,2:15,5.80346,1.51063,6.07939,-32.96136,8.7402,17.14257,1.77044,0.15294,74.3503,-7.549555,0.078742,0.46478,88.65389,-10.27319,43.911479,,,,,12.57312,12.57312,35.895202,0.085144,-9.8739,5.38603,-1.287,50,5.67858,5.61671,-119.21832,-3.88846,-13.96607,26.59945,-24.55579,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,dad27460-09c8-11f0-bcd7-5d3db37457f4,81.09737,1.9775,,7.90848,,,,2.32532,1.9775,-0.19525,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,22:31:11.08,2025-03-25T15:31:11.0810000-07:00,2025-03-25T22:31:11.0810000Z,GroundBall,v3,,,,"Martinov, Lucas ",10915098,Right,VEN_COL,58188d2f-11cd-44d6-a8b3-c18df5882ab3,54.4222,-120.20094,13.29972,5.80547,-2.98134,-12.2779,-1.50401,6.13263,-6.98304,180,2.32333,92.31509,,,,,,,,1.978,-23.22542,,,,,,,,-0.19716,88.87243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
157,2025-03-25,15:33:48.86,1,1,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Drumheller, Benjamin",1000114893,Left,VEN_COL,Undefined,6,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.29778,-0.934139,-2.418591,1530.779619,251.410735,2:30,5.11291,2.33179,6.06658,-36.69813,6.46398,15.0719,1.18935,1.34808,73.59537,-7.739756,0.297076,0.472849,,,,,,,,,,,,-8.44886,4.03051,-2.15198,50,5.02091,4.36218,-116.58647,-3.01956,-11.59504,22.51241,-26.64267,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,38eb3320-09c9-11f0-bcd7-5d3db37457f4,79.71342,,,6.7024,,,,,,,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,22:33:48.86,2025-03-25T15:33:48.8680000-07:00,2025-03-25T22:33:48.8680000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,1cfb324f-67db-4cc9-999a-64df9a26bb00,54.43551,-117.43983,11.2562,5.11623,-2.00964,-13.32134,-2.32567,4.8017,-5.79752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2025-03-25,15:34:00.57,1,2,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Drumheller, Benjamin",1000114893,Left,VEN_COL,Undefined,6,Top,0,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.91873,-1.01418,-3.251748,1546.988958,220.005447,1:15,5.11684,2.23792,6.0165,-29.65313,13.44662,9.98504,1.70464,0.05447,73.21782,-6.58506,-1.458472,0.472508,77.25331,-13.569356,65.468987,,,,,9.84562,8.17789,44.855198,0.07142,-6.21268,7.68166,-1.98823,50,5.02111,6.28949,-117.25714,-2.93793,-8.52699,25.10465,-21.63086,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,3fdf7150-09c9-11f0-bcd7-5d3db37457f4,79.77107,1.90265,,7.70091,,,,3.70654,1.90265,-0.22722,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,22:34:00.57,2025-03-25T15:34:00.5710000-07:00,2025-03-25T22:34:00.5710000Z,GroundBall,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,916e018f-e6ac-4557-9eb7-a6fded7a3014,54.48456,-118.21338,12.55233,5.11732,-2.11401,-10.81543,-2.23398,6.61428,-4.2635,180,3.70543,45.82639,,,,,,,,1.9033,-26.64019,,,,,,,,-0.22967,100.41276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
159,2025-03-25,15:34:17.96,1,3,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Drumheller, Benjamin",1000114893,Left,VEN_COL,Undefined,6,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.12348,-1.554287,-2.371386,2261.756237,216.823907,1:15,5.31386,2.37442,6.00201,-17.863,18.59092,12.90528,2.38346,1.25125,79.23321,-4.990471,-0.052398,0.434554,,,,,,,,,,,,-7.39685,10.44363,-2.19474,50,5.18176,4.74696,-127.69866,-3.95757,-12.00153,30.56801,-15.22905,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,4a3db580-09c9-11f0-bcd7-5d3db37457f4,86.73829,,,8.89027,,,,,,,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,22:34:17.96,2025-03-25T15:34:17.9620000-07:00,2025-03-25T22:34:17.9620000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,1c9488f0-8c26-4392-8b9b-17f2e9d8bb04,54.49729,-128.77071,15.284,5.31119,-3.42348,-7.61452,-2.3686,5.16786,-6.00076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2025-03-25,15:34:32.96,1,4,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Drumheller, Benjamin",1000114893,Left,VEN_COL,Undefined,6,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.25615,0.224795,-2.172971,2131.797684,217.024546,1:15,5.22705,2.27431,5.98615,-18.14414,17.82922,12.5378,3.92355,1.30405,79.99328,-3.246801,0.079044,0.43168,,,,,,,,,,,,-7.04351,9.42564,-2.10935,50,5.23474,4.32908,-128.06813,-0.00784,-11.62025,28.0894,-16.62382,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,530d4360-09c9-11f0-bcd7-5d3db37457f4,87.31565,,,8.26288,,,,,,,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,22:34:32.96,2025-03-25T15:34:32.9650000-07:00,2025-03-25T22:34:32.9650000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,03006084-e0e7-4bda-a78b-65a9174e2a45,54.5136,-129.05431,14.0447,5.22478,0.57579,-8.31191,-2.2685,4.73705,-5.81013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2025-03-25,15:34:46.82,1,5,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Drumheller, Benjamin",1000114893,Left,VEN_COL,Undefined,6,Top,0,0,1,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.72928,0.104712,-2.360693,1548.060224,214.351523,1:15,5.13579,2.11843,6.36372,-26.61923,14.51087,9.02276,3.01397,0.69655,74.65924,-4.931396,-0.728619,0.461584,63.81249,51.864455,-174.67773,4150.527587,,,,,30.17919,,,-5.39107,7.92941,-1.95162,50,5.13084,4.57134,-118.73438,-0.50404,-7.68181,23.12676,-20.87535,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,5b6c3520-09c9-11f0-bcd7-5d3db37457f4,81.65881,35.22923,,7.07004,,,,1.69128,3.19787,-0.69483,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,22:34:46.82,2025-03-25T15:34:46.8290000-07:00,2025-03-25T22:34:46.8290000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,d2f31e22-0fb1-4a46-ae06-9252ee058b52,54.13818,-119.53768,11.56338,5.13575,0.22106,-10.43767,-2.11504,4.83817,-3.84091,357.027512,1.69128,-57.54582,0.52261,1.76818,-0.64849,0.19312,-0.04884,0.01257,-0.0022,3.19787,73.61459,-31.09003,4.42452,-0.92615,0.16571,-0.02439,-0.00109,0.00235,-0.69483,-5.36093,-0.69555,0.40074,-0.11923,0.03098,-0.00715,0.00145,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
162,2025-03-25,15:35:09.25,1,6,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Drumheller, Benjamin",1000114893,Left,VEN_COL,Undefined,6,Top,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.9455,1.972726,-0.260777,2224.883371,34.531571,7:15,5.17186,2.06665,5.93844,-68.61551,-17.25332,-13.01619,1.28479,0.74004,67.89682,-10.56968,-2.606306,0.515814,,,,,,,,,,,,6.59473,-8.95977,-2.03853,50,5.29081,0.94415,-107.46734,1.58876,7.6282,20.52251,-42.53788,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,68d659c0-09c9-11f0-bcd7-5d3db37457f4,73.0737,,,6.04868,,,,,,,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,22:35:09.25,2025-03-25T15:35:09.2520000-07:00,2025-03-25T22:35:09.2520000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,a645c476-0df1-4460-abd7-f552db5cacba,54.56934,-108.33641,10.26126,5.18539,3.39012,-21.26894,-2.07167,0.62111,3.8141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2025-03-25,15:35:23.19,1,7,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Drumheller, Benjamin",1000114893,Left,VEN_COL,Undefined,6,Top,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.32959,-3.263651,-3.647217,2232.211967,212.743125,1:00,5.12595,2.21924,6.12467,-18.99237,16.49773,9.90627,0.51669,-0.33156,81.30787,-6.8401,-1.865901,0.428771,,,,,,,,,,,,-6.09847,9.72875,-1.94491,50,4.86539,7.7675,-128.01451,-7.86937,-10.17772,25.01451,-15.93776,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,711c4540-09c9-11f0-bcd7-5d3db37457f4,87.90816,,,7.02172,,,,,,,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,22:35:23.19,2025-03-25T15:35:23.1950000-07:00,2025-03-25T22:35:23.1950000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,983eb3e6-2312-4c2a-95b7-e4747e988f7a,54.37834,-128.86721,12.50725,5.12438,-7.32608,-7.96888,-2.21561,8.11444,-5.08886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2025-03-25,15:36:00.55,2,1,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Rodriguez, Grant",10269400,Left,VEN_COL,Undefined,6,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.78184,-2.20971,-4.06135,2189.182301,203.146492,12:45,5.28306,2.20974,6.03195,-18.85536,18.20233,7.27256,1.65921,-0.9517,79.40812,-5.781631,-2.757763,0.438138,,,,,,,,,,,,-4.87197,10.34532,-1.89575,50,5.09958,8.63573,-125.72316,-5.39702,-7.80324,25.32327,-15.60436,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,875dbff0-09c9-11f0-bcd7-5d3db37457f4,86.02876,,,7.37371,,,,,,,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,22:36:00.55,2025-03-25T15:36:00.5590000-07:00,2025-03-25T22:36:00.5590000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,d78867cd-97c5-4700-9b32-7080803d9a5b,54.46965,-126.62024,12.66163,5.28098,-4.84423,-7.80218,-2.20657,8.91216,-3.90162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2025-03-25,15:36:13.85,2,2,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Rodriguez, Grant",10269400,Left,VEN_COL,Undefined,6,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.10969,-2.299598,-4.47818,2171.374048,216.435756,1:15,5.31819,2.15048,6.00771,-20.37383,16.2071,11.15473,1.48209,-1.07753,80.27453,-6.123606,-2.480429,0.43531,,,,,,,,,,,,-6.88851,9.26607,-1.80404,50,5.12557,9.44032,-126.22391,-5.69302,-11.20916,23.62028,-17.09606,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,8f467040-09c9-11f0-bcd7-5d3db37457f4,86.58755,,,6.83516,,,,,,,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,22:36:13.85,2025-03-25T15:36:13.8540000-07:00,2025-03-25T22:36:13.8540000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,134f23a7-61d1-43ac-89b9-5c9fd479ff06,54.4952,-127.06231,11.81014,5.31688,-5.0862,-8.54803,-2.14618,9.83819,-5.60458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2025-03-25,15:36:28.64,2,3,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Rodriguez, Grant",10269400,Left,VEN_COL,Undefined,6,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.29954,-1.071239,-4.838775,2568.763246,110.103456,9:45,5.15555,2.37302,5.38247,-39.49439,3.00559,-5.3724,0.85643,-2.6215,76.40175,-8.184359,-5.788311,0.469208,,,,,,,,,,,,1.67591,2.03079,-1.93495,50,5.03085,10.18833,-117.89493,-3.5798,2.40829,18.00031,-29.25583,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,98228140-09c9-11f0-bcd7-5d3db37457f4,80.33198,,,4.89779,,,,,,,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,22:36:28.64,2025-03-25T15:36:28.6490000-07:00,2025-03-25T22:36:28.6490000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,7b69ac10-a7e8-46eb-8488-ed846b8e2b62,55.12321,-118.67456,9.00015,5.15845,-2.31265,-14.62791,-2.37397,10.08402,1.20415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2025-03-25,15:36:43.46,2,4,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Rodriguez, Grant",10269400,Left,VEN_COL,Undefined,6,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.56463,-2.27372,-5.679634,2246.727362,215.89143,1:15,5.39376,1.94985,6.05561,-19.98954,16.29265,10.99457,1.61173,-2.40874,80.59942,-6.029804,-3.715533,0.433529,,,,,,,,,,,,-7.12351,9.31835,-1.51276,50,5.20518,12.15677,-126.65137,-5.644,-11.6657,23.87487,-16.91406,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,a0ed7b40-09c9-11f0-bcd7-5d3db37457f4,86.9433,,,6.96521,,,,,,,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,22:36:43.46,2025-03-25T15:36:43.4630000-07:00,2025-03-25T22:36:43.4630000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,046e1551-79bc-4485-a4ff-233c188da7c3,54.44718,-127.48695,11.93743,5.39235,-5.05204,-8.45703,-1.94537,12.56504,-5.83285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2025-03-25,15:37:00.77,2,5,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Rodriguez, Grant",10269400,Left,VEN_COL,Undefined,6,Top,0,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.66169,-1.986415,-3.922946,2210.235518,208.029837,1:00,5.3859,2.01494,6.01158,-15.83021,19.47253,9.79583,2.22135,-0.80884,81.46991,-5.002046,-2.167227,0.427637,64.65404,71.675044,149.39382,4805.102786,,,,,22.26671,,,-6.11792,10.90619,-1.71207,50,5.22092,8.42828,-128.58719,-4.91636,-10.3065,25.12165,-13.80098,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,ab3aa870-09c9-11f0-bcd7-5d3db37457f4,88.14113,54.35352,,7.19177,,,,2.6095,2.42767,0.75932,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,22:37:00.77,2025-03-25T15:37:00.7770000-07:00,2025-03-25T22:37:00.7770000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,3e4ffae1-6660-4eaa-9b16-f4f3779e0812,54.49231,-129.46186,12.56083,5.38373,-4.43585,-6.90049,-2.01177,8.78713,-5.15325,353.211386,2.6095,-25.66034,-5.45332,3.13501,-0.98307,0.26219,-0.06695,0.01574,-0.00234,2.42767,90.01702,-31.08159,4.30716,-0.82823,0.13878,-0.02712,0.00507,0.00021,0.75932,15.17922,-0.83617,0.34999,-0.09899,0.02508,-0.00647,0.00162,-0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
169,2025-03-25,15:37:26.93,2,6,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Rodriguez, Grant",10269400,Left,VEN_COL,Undefined,6,Top,0,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.18005,-0.962972,-2.903362,2397.254622,89.978644,9:00,5.07739,2.56194,5.31742,-44.05786,1.31575,-7.63689,0.50085,-0.80179,73.45528,-8.930204,-4.258406,0.484812,,,,,,,,,,,,3.10595,1.25587,-2.29274,50,4.95771,6.12328,-114.90131,-3.44046,4.1731,20.28833,-30.48668,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,bae10170-09c9-11f0-bcd7-5d3db37457f4,77.74655,,,5.72477,,,,,,,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,22:37:26.93,2025-03-25T15:37:26.9300000-07:00,2025-03-25T22:37:26.9300000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,d41e999a-ccc9-4ee9-8880-b997e4cce7c4,55.18699,-115.81357,10.14417,5.08159,-2.06964,-15.24334,-2.56386,5.93564,2.08655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2025-03-25,15:37:45.08,2,7,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Rodriguez, Grant",10269400,Left,VEN_COL,Undefined,6,Top,0,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.55571,-2.462549,-3.258478,2191.287478,201.628183,12:45,5.30403,1.96411,5.90766,-15.6954,21.04163,7.84725,1.70508,-0.40994,79.62151,-5.475668,-1.853138,0.436238,,,,,,,,,,,,-4.97217,11.86686,-1.7066,50,5.0969,6.89489,-126.83182,-5.88012,-8.05739,27.19032,-12.94381,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,c5a840a0-09c9-11f0-bcd7-5d3db37457f4,86.40342,,,7.93419,,,,,,,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,22:37:45.08,2025-03-25T15:37:45.0840000-07:00,2025-03-25T22:37:45.0840000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,768e52de-5416-48da-82c8-1280cdeda86c,54.59291,-127.81266,13.59516,5.30059,-5.4132,-6.4719,-1.96056,7.18554,-4.02869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.14425,2.408627,1.090048,1.318579,0.43168,1.61002,0.44158,-1.0866,6.00592,1.38286,127.3029,6.68676,2.72779,-0.91797,110.38704,-10.09925,5.98933,14.00262,-10.21053,1.30366,-3.56791,3.58404,High,High,High,,,High,High,High
171,2025-03-25,15:38:14.88,3,1,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Stillwell, Caden",10302980,Right,VEN_COL,Undefined,6,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.63177,0.103188,-4.118204,2255.672235,222.314794,1:30,5.3514,1.86684,5.78675,-21.03895,15.84076,13.28536,3.69441,-0.86412,79.41098,-3.87349,-1.747648,0.437084,,,,,,,,,,,,-7.94229,8.39579,-1.53469,50,5.34739,8.56494,-126.89507,-0.4168,-12.87557,27.3632,-18.56331,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250325-PershingPark-1,d754c9e0-09c9-11f0-bcd7-5d3db37457f4,86.23612,,,8.22079,,,,,,,b43ecad7-c4eb-42f0-bf1c-8e7423f18820,2025-03-25,22:38:14.88,2025-03-25T15:38:14.8870000-07:00,2025-03-25T22:38:14.8870000Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,5b5cbe1b-92c8-4c69-b33e-a7b909479426,54.71313,-127.90736,13.6816,5.35011,0.26994,-9.28165,-1.86035,9.04126,-6.43779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
