PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
47,2025-09-19,12:02:33.32,1,47,"Gesswein, Zachary",1000353152,Right,SAN_BAR1,"Gurley, John",1000475194,Right,SAN_BAR1,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,83.78789,0.330444,-2.37108,1953.280379,205.546203,12:45,5.26502,1.71233,5.67575,-24.98525,15.92438,6.87941,3.49126,0.07378,75.12181,-4.394692,-1.143086,0.460346,,,,,,,,,,,,-4.5367,8.47099,-1.51705,50,5.27771,4.77742,-121.47114,-0.06606,-6.611,29.26669,-19.82988,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250919-PershingPark-Private-1,3316a440-958b-11f0-8eba-7b90a1f8ec28,81.87854,,,8.66608,,,,,,,f33c08e4-f3f5-406d-94d9-11c028960642,2025-09-19,19:02:33.32,2025-09-19T12:02:33.3240000-07:00,2025-09-19T19:02:33.3240000Z,,v3,,,,"Condon, Matthew",10180699,Right,SAN_BAR1,cb81d1ca-b852-4f01-aedc-548bb4e4e69b,54.83055,-122.62947,14.63335,5.26479,0.71877,-9.91494,-1.71131,5.03907,-3.3055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2025-09-19,12:02:56.55,1,48,"Gesswein, Zachary",1000353152,Right,SAN_BAR1,"Gurley, John",1000475194,Right,SAN_BAR1,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,82.18446,1.440603,-1.320497,1844.300408,226.931316,1:30,5.18288,1.7428,5.58074,-28.28478,13.66056,13.18162,4.17194,1.60774,74.84791,-3.836604,1.030201,0.466137,,,,,,,,,,,,-7.01615,6.9004,-1.63791,50,5.28858,2.20843,-119.25244,2.10229,-10.08411,23.34341,-22.2563,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250919-PershingPark-Private-1,41162b10-958b-11f0-8eba-7b90a1f8ec28,80.86134,,,7.33655,,,,,,,f33c08e4-f3f5-406d-94d9-11c028960642,2025-09-19,19:02:56.55,2025-09-19T12:02:56.5560000-07:00,2025-09-19T19:02:56.5560000Z,,v3,,,,"Condon, Matthew",10180699,Right,SAN_BAR1,a3a87180-3388-4f8f-aa0c-210092fa1755,54.91967,-120.2116,11.67171,5.18342,3.01678,-11.12815,-1.73717,2.62277,-5.04205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2025-09-19,12:03:15.80,1,49,"Gesswein, Zachary",1000353152,Right,SAN_BAR1,"Gurley, John",1000475194,Right,SAN_BAR1,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,83.89194,1.701945,-2.745292,1993.715886,208.752664,1:00,5.3618,1.75553,5.78663,-22.9219,17.14257,8.69623,5.03737,-0.07588,76.18551,-2.629068,-1.19112,0.455566,,,,,,,,,,,,-5.35197,8.67087,-1.53477,50,5.4888,5.50457,-121.68932,2.93462,-7.98275,25.061,-19.24105,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250919-PershingPark-Private-1,4c67f700-958b-11f0-8eba-7b90a1f8ec28,82.73765,,,7.70643,,,,,,,f33c08e4-f3f5-406d-94d9-11c028960642,2025-09-19,19:03:15.80,2025-09-19T12:03:15.8040000-07:00,2025-09-19T19:03:15.8040000Z,,v3,,,,"Condon, Matthew",10180699,Right,SAN_BAR1,7fe5b9a5-87ca-4951-ba3b-029cd592c320,54.71765,-122.65704,12.5305,5.36114,3.6776,-9.62052,-1.75328,5.81282,-3.99137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.5218,2.483085,1.284208,1.198877,9.06741,5.34114,-0.09805,3.44418,6.41565,0.98928,127.30172,6.59678,-4.48148,3.53285,113.15241,-8.36028,6.42431,14.06718,-11.62542,0.99128,-4.4463,-0.10085,High,High,High,,,High,Medium,Medium
50,2025-09-19,12:03:36.10,1,50,"Gesswein, Zachary",1000353152,Right,SAN_BAR1,"Gurley, John",1000475194,Right,SAN_BAR1,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,82.76299,-1.110603,-3.14028,1816.033805,238.973385,2:00,5.22228,1.75054,5.83507,-29.70439,11.3954,16.67654,1.7129,0.21835,75.52255,-6.641109,-0.153069,0.461415,88.19634,-1.21251,6.366157,1646.5151,,,,31.69638,31.69638,6.599145,0.24234,-9.46123,6.54465,-1.50416,50,5.11405,5.93169,-120.02848,-3.25864,-13.74359,24.15695,-22.66714,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250919-PershingPark-Private-1,589f6800-958b-11f0-8eba-7b90a1f8ec28,81.68887,1.71538,,7.24044,,,,1.25026,1.71538,-0.24199,f33c08e4-f3f5-406d-94d9-11c028960642,2025-09-19,19:03:36.10,2025-09-19T12:03:36.1070000-07:00,2025-09-19T19:03:36.1070000Z,GroundBall,v3,,,,"Condon, Matthew",10180699,Right,SAN_BAR1,7ee36561-1f47-458c-98c3-8983a1a4ad16,54.66726,-120.96416,12.07847,5.22326,-2.38066,-11.33357,-1.74422,6.46403,-6.87179,285.765151,1.25136,128.46824,-15.30804,,,,,,,1.71644,-2.79521,-17.71012,,,,,,,-0.24309,14.40001,6.76138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
51,2025-09-19,12:04:05.48,1,51,"Gesswein, Zachary",1000353152,Right,SAN_BAR1,"Gurley, John",1000475194,Right,SAN_BAR1,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,81.59108,1.69107,-2.943175,1722.202526,210.487931,1:00,5.26925,1.53751,5.73021,-27.3799,14.66678,7.90985,4.56512,-0.5469,74.86619,-3.416066,-1.531489,0.466699,,,,,,,,,,,,-5.05225,7.41115,-1.29724,50,5.39368,5.8171,-118.48745,2.66345,-7.20439,21.98929,-21.60595,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250919-PershingPark-Private-1,6a0460f0-958b-11f0-8eba-7b90a1f8ec28,80.76384,,,6.72489,,,,,,,f33c08e4-f3f5-406d-94d9-11c028960642,2025-09-19,19:04:05.48,2025-09-19T12:04:05.4810000-07:00,2025-09-19T19:04:05.4810000Z,,v3,,,,"Condon, Matthew",10180699,Right,SAN_BAR1,d4e7b8a7-199b-4f14-81a1-79b8dc18351b,54.77768,-119.37082,10.99465,5.26925,3.53142,-10.80297,-1.53674,6.10652,-3.60219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,,,,,
52,2025-09-19,12:04:24.65,1,52,"Gesswein, Zachary",1000353152,Right,SAN_BAR1,"Gurley, John",1000475194,Right,SAN_BAR1,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,81.08378,-2.090425,-4.07544,1924.965803,234.699733,1:45,5.18178,1.54069,5.77102,-30.04907,12.86961,16.19103,0.72645,-0.90927,74.29359,-7.662293,-1.1824,0.471514,,,,,,,,,,,,-9.53067,7.55599,-1.21352,50,4.99014,7.7632,-117.46118,-5.22085,-13.29506,22.56523,-21.63363,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250919-PershingPark-Private-1,757a2fa0-958b-11f0-8eba-7b90a1f8ec28,79.93917,,,6.79019,,,,,,,f33c08e4-f3f5-406d-94d9-11c028960642,2025-09-19,19:04:24.65,2025-09-19T12:04:24.6520000-07:00,2025-09-19T19:04:24.6520000Z,,v3,,,,"Condon, Matthew",10180699,Right,SAN_BAR1,23a9690a-7aaf-4b72-a836-1c1ec3a18352,54.73302,-118.36694,11.28262,5.18228,-4.35249,-10.81681,-1.53584,8.29685,-6.64753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2025-09-19,12:04:42.77,1,53,"Gesswein, Zachary",1000353152,Right,SAN_BAR1,"Gurley, John",1000475194,Right,SAN_BAR1,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,82.60884,0.127485,-3.37132,1919.201901,217.11626,1:15,5.2593,1.64025,5.94147,-24.24226,16.86115,11.73209,3.35758,-0.51317,75.12901,-4.451972,-1.269051,0.461435,,,,,,,,,,,,-7.46843,9.12304,-1.3786,50,5.25603,6.66763,-119.90813,-0.44128,-10.77262,25.19147,-19.01477,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250919-PershingPark-Private-1,804677e0-958b-11f0-8eba-7b90a1f8ec28,81.6853,,,7.47983,,,,,,,f33c08e4-f3f5-406d-94d9-11c028960642,2025-09-19,19:04:42.77,2025-09-19T12:04:42.7790000-07:00,2025-09-19T19:04:42.7790000Z,,v3,,,,"Condon, Matthew",10180699,Right,SAN_BAR1,c6e456d7-39ac-47b7-accb-cf4638a9c4db,54.56659,-120.86372,12.59574,5.25909,0.28001,-9.50739,-1.63927,7.07627,-5.38631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,,,,,
54,2025-09-19,12:05:21.94,1,54,"Gesswein, Zachary",1000353152,Right,SAN_BAR1,"Gurley, John",1000475194,Right,SAN_BAR1,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,77.97885,-3.042499,-3.268703,1995.1318,221.140035,1:15,5.71951,1.45735,5.79453,-30.27836,15.81898,12.56442,0.35879,-0.53958,72.03628,-8.637451,-1.01942,0.488663,,,,,,,,,,,,-7.62697,9.33382,-1.19647,50,5.4502,6.04303,-113.08966,-6.9021,-9.89762,20.22426,-20.06142,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250919-PershingPark-Private-1,9799b0b0-958b-11f0-8eba-7b90a1f8ec28,77.13382,,,5.94257,,,,,,,f33c08e4-f3f5-406d-94d9-11c028960642,2025-09-19,19:05:21.94,2025-09-19T12:05:21.9430000-07:00,2025-09-19T19:05:21.9430000Z,,v3,,,,"Condon, Matthew",10180699,Right,SAN_BAR1,726b4bf7-2110-4a14-903e-d4bd274439b4,54.71295,-113.92938,10.11213,5.71949,-6.06915,-10.03071,-1.45591,6.45398,-4.94881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-09-19,12:05:36.68,1,55,"Gesswein, Zachary",1000353152,Right,SAN_BAR1,"Gurley, John",1000475194,Right,SAN_BAR1,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,79.01084,1.194132,-2.115387,2015.506388,248.971902,2:15,5.58961,1.57724,5.67916,-36.86352,8.17847,17.6643,3.6318,1.0763,72.40948,-5.620309,1.040704,0.483037,,,,,,,,,,,,-9.56237,4.23977,-1.41024,50,5.66716,3.56172,-114.71982,1.22962,-12.76633,20.86349,-26.5137,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250919-PershingPark-Private-1,a06e47a0-958b-11f0-8eba-7b90a1f8ec28,78.03224,,,6.60136,,,,,,,f33c08e4-f3f5-406d-94d9-11c028960642,2025-09-19,19:05:36.68,2025-09-19T12:05:36.6810000-07:00,2025-09-19T19:05:36.6810000Z,,v3,,,,"Condon, Matthew",10180699,Right,SAN_BAR1,a9bd8718-fcd9-46d1-a088-85b124958962,54.82383,-115.59377,10.43175,5.59239,2.34026,-13.25685,-1.57064,4.09649,-6.38316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-09-19,12:05:54.43,1,56,"Gesswein, Zachary",1000353152,Right,SAN_BAR1,"Gurley, John",1000475194,Right,SAN_BAR1,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,80.13659,1.127534,-2.325057,2035.887241,224.042331,1:30,5.69065,1.55588,5.75788,-30.23506,13.80544,11.92564,4.22166,0.38416,72.72177,-4.533588,-0.192656,0.477636,,,,,,,,,,,,-6.74961,7.1267,-1.37028,50,5.76603,4.25259,-116.21124,1.37909,-9.16986,23.10895,-22.49187,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250919-PershingPark-Private-1,ab1aabd0-958b-11f0-8eba-7b90a1f8ec28,78.91449,,,7.41483,,,,,,,f33c08e4-f3f5-406d-94d9-11c028960642,2025-09-19,19:05:54.43,2025-09-19T12:05:54.4300000-07:00,2025-09-19T19:05:54.4300000Z,,v3,,,,"Condon, Matthew",10180699,Right,SAN_BAR1,0693bbb7-1c34-44b5-a069-5486a21738e8,54.74222,-117.15045,11.55447,5.69141,2.29322,-11.24594,-1.55069,4.62528,-4.58493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-09-19,12:06:10.38,1,57,"Gesswein, Zachary",1000353152,Right,SAN_BAR1,"Gurley, John",1000475194,Right,SAN_BAR1,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,78.77348,2.134687,-1.676683,2085.264897,239.474049,2:00,5.60906,1.37769,5.6871,-34.67474,11.05528,16.16292,4.71103,1.1613,71.4211,-4.32641,1.21048,0.486712,,,,,,,,,,,,-8.9252,5.35374,-1.2476,50,5.76713,2.75742,-114.27388,3.20771,-11.69414,22.85312,-25.15936,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250919-PershingPark-Private-1,b47fea00-958b-11f0-8eba-7b90a1f8ec28,77.44299,,,7.35237,,,,,,,f33c08e4-f3f5-406d-94d9-11c028960642,2025-09-19,19:06:10.38,2025-09-19T12:06:10.3870000-07:00,2025-09-19T19:06:10.3870000Z,,v3,,,,"Condon, Matthew",10180699,Right,SAN_BAR1,b015d51a-59ca-4d4d-8217-fd9739dba580,54.81734,-115.23326,11.42656,5.61031,4.2639,-12.57968,-1.37366,3.24834,-5.84707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-09-19,12:06:36.79,1,58,"Gesswein, Zachary",1000353152,Right,SAN_BAR1,"Gurley, John",1000475194,Right,SAN_BAR1,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,79.68667,-2.542338,-2.462101,2023.57122,241.772302,2:00,5.6406,1.45423,6.015,-32.17175,12.12477,19.69253,0.6007,0.81301,72.62706,-8.533102,1.083752,0.479023,,,,,,,,,,,,-10.96292,7.47126,-1.27196,50,5.42332,4.24716,-115.5255,-6.07112,-14.65596,23.68722,-22.18593,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250919-PershingPark-Private-1,c4589da0-958b-11f0-8eba-7b90a1f8ec28,78.68609,,,7.05962,,,,,,,f33c08e4-f3f5-406d-94d9-11c028960642,2025-09-19,19:06:36.79,2025-09-19T12:06:36.7980000-07:00,2025-09-19T19:06:36.7980000Z,,v3,,,,"Condon, Matthew",10180699,Right,SAN_BAR1,a3b38d8e-734d-4cd3-ae92-a57e01323f2e,54.48751,-116.44198,11.84361,5.64161,-5.21272,-11.09297,-1.44725,4.81421,-7.32798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-09-19,12:06:57.51,1,59,"Gesswein, Zachary",1000353152,Right,SAN_BAR1,"Gurley, John",1000475194,Right,SAN_BAR1,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,80.64579,-0.317283,-4.948726,2031.15228,242.326739,2:00,5.7485,1.52184,5.92012,-32.03773,11.51257,19.02048,2.78313,-1.49721,73.04054,-6.30489,-1.548567,0.474971,,,,,,,,,,,,-11.23237,6.44162,-1.13522,50,5.70491,9.36698,-116.66231,-1.6105,-15.33152,23.91302,-23.38162,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250919-PershingPark-Private-1,d09b5940-958b-11f0-8eba-7b90a1f8ec28,79.35735,,,7.60525,,,,,,,f33c08e4-f3f5-406d-94d9-11c028960642,2025-09-19,19:06:57.51,2025-09-19T12:06:57.5170000-07:00,2025-09-19T19:06:57.5170000Z,,v3,,,,"Condon, Matthew",10180699,Right,SAN_BAR1,c8b4d353-3090-431e-9bde-12e18e154615,54.58094,-117.59754,11.95651,5.75002,-0.69605,-11.69081,-1.51329,9.96659,-7.66576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.91246,,0.593818,,0.33754,2.66255,1.52573,-2.09941,5.58107,3.00036,,,,-2.00004,106.57411,-7.60325,5.598,9.83474,-11.67468,2.95974,-7.33967,2.62041,High,High,High,,,High,Medium,Medium
60,2025-09-19,12:07:22.35,1,60,"Gesswein, Zachary",1000353152,Right,SAN_BAR1,"Gurley, John",1000475194,Right,SAN_BAR1,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,80.42625,0.211703,-5.326806,2099.099518,249.999003,2:15,5.61108,1.39089,6.00611,-35.0614,8.55339,19.33903,2.8863,-1.94731,72.94033,-6.322435,-1.867355,0.475322,,,,,,,,,,,,-11.50312,4.78158,-0.98139,50,5.60872,10.10751,-116.3217,-0.62884,-15.6373,23.41524,-25.674,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250919-PershingPark-Private-1,df6534f0-958b-11f0-8eba-7b90a1f8ec28,79.29869,,,7.48592,,,,,,,f33c08e4-f3f5-406d-94d9-11c028960642,2025-09-19,19:07:22.35,2025-09-19T12:07:22.3560000-07:00,2025-09-19T19:07:22.3560000Z,,v3,,,,"Condon, Matthew",10180699,Right,SAN_BAR1,2df9d6fb-7923-431d-a2e7-dd3090b4fb1c,54.49542,-117.22312,11.70762,5.6139,0.35954,-12.837,-1.38209,10.7095,-7.81865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-09-19,12:07:40.53,1,61,"Gesswein, Zachary",1000353152,Right,SAN_BAR1,"Gurley, John",1000475194,Right,SAN_BAR1,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,78.43754,-1.330636,-2.690344,2008.839484,248.830019,2:15,5.61459,1.37126,5.82259,-36.5049,9.74481,20.80572,1.33378,0.60189,71.06167,-8.112843,1.040943,0.48947,,,,,,,,,,,,-11.52556,5.88496,-1.16362,50,5.48416,4.56001,-113.67435,-3.74476,-14.84054,23.93582,-24.59646,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250919-PershingPark-Private-1,ea54e3b0-958b-11f0-8eba-7b90a1f8ec28,77.00668,,,7.37587,,,,,,,f33c08e4-f3f5-406d-94d9-11c028960642,2025-09-19,19:07:40.53,2025-09-19T12:07:40.5310000-07:00,2025-09-19T19:07:40.5310000Z,,v3,,,,"Condon, Matthew",10180699,Right,SAN_BAR1,183eb5f7-45aa-40fb-861a-ed3b72667ff2,54.67892,-114.65533,11.96791,5.61698,-2.7367,-12.29823,-1.36297,5.16823,-7.42027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-09-19,12:08:05.50,1,62,"Gesswein, Zachary",1000353152,Right,SAN_BAR1,"Gurley, John",1000475194,Right,SAN_BAR1,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,78.54141,-2.964553,-4.712483,,233.902713,1:45,5.52228,1.58908,6.1233,-33.04179,12.33241,14.81709,0.01632,-1.54269,72.00402,-9.100432,-2.049462,0.484815,,,,,,,,,,,,-9.85221,7.5689,-1.23613,50.00007,5.27682,8.93202,-113.73745,-6.82114,-12.77569,22.82228,-22.35922,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250919-PershingPark-Private-1,f91c4e60-958b-11f0-8eba-7b90a1f8ec28,77.74603,,,6.53739,,,,,,,f33c08e4-f3f5-406d-94d9-11c028960642,2025-09-19,19:08:05.50,2025-09-19T12:08:05.5070000-07:00,2025-09-19T19:08:05.5070000Z,,v3,,,,"Condon, Matthew",10180699,Right,SAN_BAR1,79904b87-7814-4ee6-85f6-fb4b5086ed42,54.38594,-114.61413,11.41114,5.52235,-5.96225,-11.17961,-1.58866,9.42277,-6.38784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,,,,,
63,2025-09-19,12:08:24.70,1,63,"Gesswein, Zachary",1000353152,Right,SAN_BAR1,"Gurley, John",1000475194,Right,SAN_BAR1,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,79.07791,-0.600366,-4.335058,2079.30168,211.353101,1:00,5.67341,1.40813,5.85122,-26.20309,18.79442,10.5563,2.93031,-1.74822,72.19506,-5.52574,-2.450191,0.482798,,,,,,,,,,,,-6.57418,10.20146,-1.06105,50,5.60914,8.27707,-114.51875,-1.93365,-8.72624,21.24133,-18.6331,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250919-PershingPark-Private-1,048fac10-958c-11f0-8eba-7b90a1f8ec28,78.0708,,,6.88285,,,,,,,f33c08e4-f3f5-406d-94d9-11c028960642,2025-09-19,19:08:24.70,2025-09-19T12:08:24.7010000-07:00,2025-09-19T19:08:24.7010000Z,,v3,,,,"Condon, Matthew",10180699,Right,SAN_BAR1,66682689-f7ed-4222-b0ef-d8768a11daf7,54.64836,-115.37772,10.62066,5.6721,-1.18016,-9.31655,-1.4029,8.62995,-4.36312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-09-19,12:08:44.99,1,64,"Gesswein, Zachary",1000353152,Right,SAN_BAR1,"Gurley, John",1000475194,Right,SAN_BAR1,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,79.94568,0.389521,-2.929501,2033.214167,236.108375,1:45,5.60847,1.35949,5.93173,-28.63498,15.92332,21.18848,3.58412,0.40472,71.64689,-5.037487,0.871334,0.480436,,,,,,,,,,,,-12.29875,8.51477,-1.13855,50,5.62374,5.18615,-115.88439,-0.01934,-16.32523,26.47405,-20.87168,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250919-PershingPark-Private-1,10a1e1d0-958c-11f0-8eba-7b90a1f8ec28,78.45463,,,8.29879,,,,,,,f33c08e4-f3f5-406d-94d9-11c028960642,2025-09-19,19:08:44.99,2025-09-19T12:08:44.9930000-07:00,2025-09-19T19:08:44.9930000Z,,v3,,,,"Condon, Matthew",10180699,Right,SAN_BAR1,26dfde39-f671-4ba3-b7a2-dbf85878214d,54.57321,-116.92449,13.23702,5.60839,0.80065,-10.43584,-1.3549,5.82752,-8.16262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,,,,,
65,2025-09-19,12:09:11.77,1,65,"Gesswein, Zachary",1000353152,Right,SAN_BAR1,"Gurley, John",1000475194,Right,SAN_BAR1,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,80.55259,-2.005541,-3.488344,2004.96298,232.529575,1:45,5.63996,1.50296,6.0794,-27.91214,15.30363,17.99981,1.4541,-0.22869,73.28167,-7.251437,-0.250405,0.473143,,,,,,,,,,,,-10.86512,8.97004,-1.24365,50,5.46973,6.52497,-116.81664,-4.88282,-14.83247,24.48044,-19.92865,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250919-PershingPark-Private-1,209c7550-958c-11f0-8eba-7b90a1f8ec28,79.66394,,,7.27092,,,,,,,f33c08e4-f3f5-406d-94d9-11c028960642,2025-09-19,19:09:11.77,2025-09-19T12:09:11.7770000-07:00,2025-09-19T19:09:11.7770000Z,,v3,,,,"Condon, Matthew",10180699,Right,SAN_BAR1,f52cdff6-2bd6-42ff-b110-4db48ee1fc2a,54.42767,-117.74086,12.24022,5.63987,-4.13045,-9.96433,-1.50056,7.08494,-7.41623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
