PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
130,2025-04-18,15:15:28.00,4,4,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Souza, Nolan",806229,Left,SAN_BAR,Undefined,5,Top,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.58093,0.370361,-2.503753,2358.983942,240.921686,2:00,5.41,2.22199,5.561,-28.49289,10.14658,16.05178,3.38196,1.21886,78.18939,-4.911799,0.357046,0.447391,,,,,,,,,,,,-8.80394,5.39327,-2.01647,50,5.42334,4.7508,-124.19144,-0.16647,-13.75411,24.80016,-23.74831,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,a2a5cd20-1ca2-11f0-b6f3-6bb8f96550e9,84.24949,,,7.39154,,,,,,,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,22:15:28.00,2025-04-18T15:15:28.0074752-07:00,2025-04-18T22:15:28.0074752Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,53e06d49-5c1e-46f6-91ec-c44939820cf4,54.9411,-125.17426,12.40008,5.41129,0.77466,-11.87415,-2.21554,5.29587,-6.87705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2025-04-18,15:15:51.46,4,5,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Souza, Nolan",806229,Left,SAN_BAR,Undefined,5,Top,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,86.60426,-3.150332,-2.991188,2370.08959,228.4668,1:30,5.50507,2.14932,5.47562,-20.91064,17.48867,18.18158,0.80743,0.86275,78.46749,-7.075017,0.244102,0.445998,,,,,,,,,,,,-10.15079,10.20524,-1.89935,50,5.21386,5.76957,-125.29375,-7.57074,-15.95604,27.95227,-16.13241,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,b09bb700-1ca2-11f0-b6f3-6bb8f96550e9,84.51255,,,8.13676,,,,,,,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,22:15:51.46,2025-04-18T15:15:51.4637824-07:00,2025-04-18T22:15:51.4637824Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,b4534a3f-e470-4279-bba6-e0228ba696a9,55.02623,-126.41009,13.97613,5.50335,-6.92645,-8.06621,-2.1425,6.40682,-7.97802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,2025-04-18,15:18:44.46,5,1,"McGrady, Max",1000322771,Right,SAN_BAR1,"Hensley, Reid",822042,Right,SAN_BAR,Undefined,5,Top,1,0,0,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.69102,-1.661161,-4.174665,2139.749109,208.990775,1:00,5.72215,3.30345,5.30662,-27.15348,9.75583,4.82544,1.89536,-0.22035,81.20637,-6.620427,-3.321197,0.43726,,,,,,,,,,,,-3.46543,5.61114,-2.9274,50,5.55106,9.06975,-127.09479,-4.68481,-5.73574,23.14627,-22.88692,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,17b7bdd0-1ca3-11f0-b6f3-6bb8f96550e9,86.20151,,,6.48464,,,,,,,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,22:18:44.46,2025-04-18T15:18:44.4661760-07:00,2025-04-18T22:18:44.4661760Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,04a2333d-1a23-4fa8-b09d-35a19f40f332,55.19741,-128.03783,11.57314,5.72293,-3.75234,-11.44346,-3.30169,9.30345,-2.86787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2025-04-18,15:19:04.06,5,2,"McGrady, Max",1000322771,Right,SAN_BAR1,"Hensley, Reid",822042,Right,SAN_BAR,Undefined,5,Top,1,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.71083,-1.985012,-4.842334,2140.104363,228.908398,1:45,5.65469,3.31085,5.23579,-30.23553,6.8289,6.62347,1.26175,-0.6998,81.31761,-7.470887,-3.673565,0.438178,,,,,,,,,,,,-4.54299,4.19091,-2.86936,50,5.44846,10.47403,-126.98949,-5.54685,-7.50653,23.11576,-25.24929,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,23671310-1ca3-11f0-b6f3-6bb8f96550e9,86.02092,,,6.39322,,,,,,,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,22:19:04.06,2025-04-18T15:19:04.0616960-07:00,2025-04-18T22:19:04.0616960Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,2cb5a864-e5ba-498c-8ba3-509711ff00ab,55.26897,-127.94499,11.55788,5.65618,-4.50315,-12.62465,-3.30872,10.78432,-3.75326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2025-04-18,15:22:44.94,5,3,"McGrady, Max",1000322771,Right,SAN_BAR1,"Hensley, Reid",822042,Right,SAN_BAR,Undefined,5,Top,1,0,2,Fastball,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.2888,-2.107271,-5.095625,2040.263566,186.652431,12:15,5.82021,3.38763,5.14056,-29.78663,7.94599,0.79807,1.3449,-1.35685,80.73869,-7.503046,-4.955267,0.44211,,,,,,,,,,,,-1.69689,4.82177,-2.90951,50,5.59884,11.22125,-126.23241,-5.78109,-2.76128,23.6533,-24.32785,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,a7173b90-1ca3-11f0-b6f3-6bb8f96550e9,85.25588,,,6.55012,,,,,,,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,22:22:44.94,2025-04-18T15:22:44.9460736-07:00,2025-04-18T22:22:44.9460736Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,639bb588-8a5b-49f0-b8b0-b7d4d5644730,55.36269,-127.23329,11.82665,5.82168,-4.75166,-12.16393,-3.38681,11.33809,-1.38064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2025-04-18,15:23:14.57,6,1,"McGrady, Max",1000322771,Right,SAN_BAR1,"Elliot, Easton",10144839,Left,SAN_BAR,Undefined,5,Top,2,0,0,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.90636,-0.405992,-3.692807,2193.745799,203.912061,12:45,5.80997,3.40784,5.10896,-29.71923,7.50552,2.82477,2.95005,0.15905,80.70638,-5.829231,-3.194756,0.439124,68.98313,29.623508,163.825905,3667.471523,,,,,34.40311,,,-2.3965,4.17512,-3.0616,50,5.7485,8.0935,-127.37125,-2.03473,-3.95276,25.18161,-25.2877,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,b8b80500-1ca3-11f0-b6f3-6bb8f96550e9,85.83552,19.32604,,7.19999,,,,0.92397,2.8968,-0.16464,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,22:23:14.57,2025-04-18T15:23:14.5731584-07:00,2025-04-18T22:23:14.5731584Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,5d28cc26-62b3-4e88-81eb-04b41e29e44c,55.39335,-128.43311,12.59081,5.81181,-0.9684,-12.64385,-3.4064,8.26018,-1.97638,305.497133,0.92447,-84.48802,6.51861,,,,,,,2.90843,49.63946,-25.2032,,,,,,,-0.15379,24.15178,-10.43552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
136,2025-04-18,15:23:32.67,6,2,"McGrady, Max",1000322771,Right,SAN_BAR1,"Elliot, Easton",10144839,Left,SAN_BAR,Undefined,5,Top,2,0,1,Slider,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,77.60581,-1.458228,-2.183966,2789.203674,68.567941,8:15,5.69646,3.24661,4.71625,-54.81546,-5.45374,-18.29836,-0.25674,-0.35196,70.97415,-11.23485,-5.403224,0.505669,,,,,,,,,,,,8.37953,-1.83752,-3.00812,50,5.4996,5.03027,-112.32289,-4.86365,10.50419,23.90825,-34.4775,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,c38bee60-1ca3-11f0-b6f3-6bb8f96550e9,74.53971,,,6.63166,,,,,,,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,22:23:32.67,2025-04-18T15:23:32.6786048-07:00,2025-04-18T22:23:32.6786048Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,9c8badbd-c30b-4046-a55c-e69dd0ccc91e,55.78806,-113.54821,11.95412,5.70358,-3.09665,-17.23875,-3.25213,4.49192,5.25209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2025-04-18,15:23:54.68,6,3,"McGrady, Max",1000322771,Right,SAN_BAR1,"Elliot, Easton",10144839,Left,SAN_BAR,Undefined,5,Top,2,1,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.81172,0.953974,-4.050971,2394.707945,229.972705,1:45,5.70287,3.32064,4.92975,-30.76636,6.41894,6.44146,4.04317,0.02153,81.26749,-4.623165,-2.920144,0.438891,,,,,,,,,,,,-4.12701,3.265,-2.93109,50,5.7704,8.71812,-127.29122,0.91111,-6.88007,22.19431,-26.73099,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,d086af60-1ca3-11f0-b6f3-6bb8f96550e9,85.88107,,,6.54423,,,,,,,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,22:23:54.68,2025-04-18T15:23:54.6885632-07:00,2025-04-18T22:23:54.6885632Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,a121833a-fe43-4f40-8fda-7ebe4e676754,55.57336,-128.25931,11.09716,5.70523,2.07708,-13.3655,-3.3179,9.01822,-3.44004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2025-04-18,15:24:10.77,6,4,"McGrady, Max",1000322771,Right,SAN_BAR1,"Elliot, Easton",10144839,Left,SAN_BAR,Undefined,5,Top,2,2,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.81785,-2.704691,-4.69047,2306.2902,210.460501,1:00,5.66093,3.29724,5.12897,-28.5358,8.71292,4.48166,0.72507,-0.75691,81.27088,-7.877311,-3.901031,0.439265,,,,,,,,,,,,-3.42638,5.3476,-2.85944,50,5.38376,10.22412,-127.02876,-7.09697,-5.65192,23.70025,-23.35302,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,da366410-1ca3-11f0-b6f3-6bb8f96550e9,85.80791,,,6.54697,,,,,,,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,22:24:10.77,2025-04-18T15:24:10.7719168-07:00,2025-04-18T22:24:10.7719168Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,c6b3bd58-bd44-4976-8749-5e6a753fc79c,55.37429,-128.02753,11.85013,5.6621,-6.11282,-11.67651,-3.29532,10.46231,-2.82596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2025-04-18,15:24:29.06,6,5,"McGrady, Max",1000322771,Right,SAN_BAR1,"Elliot, Easton",10144839,Left,SAN_BAR,Undefined,5,Top,2,3,1,Fastball,Slider,BallCalled,Walk,Undefined,Undefined,0,1,,87.81433,-0.901616,-5.252438,2171.435077,188.636813,12:15,5.61728,3.38901,5.15657,-28.23399,8.91119,1.1935,2.41205,-1.46992,81.2179,-6.036738,-5.042718,0.438655,,,,,,,,,,,,-1.88949,4.98835,-2.89785,50,5.51103,11.62728,-127.05696,-3.06703,-3.12405,23.24481,-23.92639,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,e51b6470-1ca3-11f0-b6f3-6bb8f96550e9,85.92738,,,6.59643,,,,,,,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,22:24:29.06,2025-04-18T15:24:29.0656256-07:00,2025-04-18T22:24:29.0656256Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,ac957c1e-05f6-4b77-8593-637773efc706,55.34623,-128.0313,11.62241,5.61857,-2.06412,-11.9632,-3.38798,11.75823,-1.56202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2025-04-18,15:25:05.45,7,1,"McGrady, Max",1000322771,Right,SAN_BAR1,"Di Maggio, Jesse",1000336247,Right,SAN_BAR,Undefined,5,Top,2,0,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.29134,-1.725193,-4.396769,2104.740994,190.204809,12:15,5.68464,3.38401,5.35677,-27.12442,9.3756,1.49512,1.80099,-0.62313,81.52292,-6.683677,-4.132315,0.434829,,,,,,,,,,,,-1.87165,5.47855,-2.98891,50,5.50967,9.76552,-127.86082,-4.85183,-3.12441,24.29175,-23.02854,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,facf4520-1ca3-11f0-b6f3-6bb8f96550e9,86.68346,,,6.76842,,,,,,,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,22:25:05.45,2025-04-18T15:25:05.4579712-07:00,2025-04-18T22:25:05.4579712Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,dd26bd60-e19e-4b11-afc2-5b3e0ac18f58,55.14563,-128.83471,12.14587,5.68568,-3.92859,-11.51427,-3.38293,9.89078,-1.5622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2025-04-18,15:25:19.58,7,2,"McGrady, Max",1000322771,Right,SAN_BAR1,"Di Maggio, Jesse",1000336247,Right,SAN_BAR,Undefined,5,Top,2,0,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.79523,-2.257929,-3.932875,2327.552894,217.896286,1:15,5.64842,3.32819,5.377,-29.06458,8.06174,5.35772,1.10342,0.0817,80.57486,-7.575491,-2.982933,0.438543,,,,,,,,,,,,-3.79858,5.01882,-2.97931,50,5.42503,8.50565,-127.09688,-6.07929,-6.21648,25.92781,-23.96061,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,0335b0f0-1ca4-11f0-b6f3-6bb8f96550e9,85.94923,,,7.22037,,,,,,,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,22:25:19.58,2025-04-18T15:25:19.5844096-07:00,2025-04-18T22:25:19.5844096Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,27d319ed-a02e-4272-b75a-554e7d0bc49c,55.12546,-128.13821,12.96391,5.64987,-5.11697,-11.98031,-3.32593,8.75532,-3.10824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2025-04-18,15:25:36.03,7,3,"McGrady, Max",1000322771,Right,SAN_BAR1,"Di Maggio, Jesse",1000336247,Right,SAN_BAR,Undefined,5,Top,2,1,1,Fastball,Slider,InPlay,Undefined,GroundBall,Out,1,0,,87.45953,-1.136422,-4.654497,2326.883017,205.818067,12:45,5.69364,3.34361,5.18174,-28.62415,8.62717,3.67425,2.23532,-0.73942,81.09762,-6.341889,-4.00709,0.439281,55.05947,-82.143053,55.652204,,,,,2.08398,1.92276,29.708,0.028038,-2.96441,4.88422,-2.9128,50,5.56573,10.15602,-126.70533,-3.58956,-4.8857,22.53925,-24.12431,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,0d0856f0-1ca4-11f0-b6f3-6bb8f96550e9,85.80486,2.25511,,6.3619,,,,1.63449,2.25511,0.77585,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,22:25:36.03,2025-04-18T15:25:36.0303104-07:00,2025-04-18T22:25:36.0303104Z,GroundBall,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,34f31cf8-66d4-4cdb-b8b1-8dc4f4df9b85,55.3223,-127.64858,11.26963,5.69482,-2.57997,-12.06216,-3.34211,10.36049,-2.44285,,1.63433,6.26223,,,,,,,,2.25707,-80.43018,,,,,,,,0.77562,9.16366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
143,2025-04-18,15:28:00.13,1,1,"Adderly, Zeke",1000352078,Right,SAN_BAR,"Ide, Cole",1000364961,Left,SAN_BAR1,Undefined,5,Bottom,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.66192,-0.541131,-3.396786,1864.657614,237.532779,2:00,5.47846,3.35074,5.75646,-35.87348,12.19253,16.64375,1.98437,1.57195,70.02312,-7.197626,-0.421154,0.498988,,,,,,,,,,,,-9.45701,6.84264,-3.07891,50,5.41176,5.97973,-111.13635,-2.11381,-11.78081,20.65707,-23.65001,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,62f9fcd0-1ca4-11f0-b6f3-6bb8f96550e9,75.53771,,,6.6388,,,,,,,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,22:28:00.13,2025-04-18T15:28:00.1338880-07:00,2025-04-18T22:28:00.1338880Z,,v3,,,,"Hensley, Reid",822042,Right,SAN_BAR,1bb45f46-96e0-49bb-b739-ba847f73ebdd,54.74492,-112.01483,10.32853,5.48027,-1.10805,-11.825,-3.34386,6.48073,-5.89041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2025-04-18,15:28:12.45,1,2,"Adderly, Zeke",1000352078,Right,SAN_BAR,"Ide, Cole",1000364961,Left,SAN_BAR1,Undefined,5,Bottom,0,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,74.1909,0.417349,-4.119582,1501.938061,237.970741,2:00,5.33222,3.38055,5.81091,-40.58797,10.00414,13.65603,2.33902,0.68094,68.65857,-7.061304,-1.679949,0.511933,56.35855,-32.943293,65.981799,,,,,6.92436,6.92436,26.084351,0.059926,-8.09209,5.40874,-3.05076,50,5.34195,7.28972,-107.6504,-0.3836,-9.59101,16.9329,-25.76344,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,6a5205e0-1ca4-11f0-b6f3-6bb8f96550e9,73.62773,2.71023,,5.53233,,,,4.51674,2.71023,-0.77571,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,22:28:12.45,2025-04-18T15:28:12.4524032-07:00,2025-04-18T22:28:12.4524032Z,GroundBall,v3,,,,"Hensley, Reid",822042,Right,SAN_BAR,8fa87be8-7b23-4b7b-80b3-1a40c6fbc5b7,54.6937,-108.38618,8.46645,5.3343,0.7359,-12.88172,-3.37657,7.70648,-4.79551,,4.51507,28.40769,,,,,,,,2.71288,-45.22606,,,,,,,,-0.77945,63.7502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
145,2025-04-18,15:28:43.61,2,1,"Adderly, Zeke",1000352078,Right,SAN_BAR,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,5,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.40996,0.630081,-2.797592,1925.018528,237.184264,2:00,5.55199,3.29158,5.93882,-32.14293,13.67639,18.75261,3.45867,2.25686,71.04696,-5.404189,0.56698,0.487187,,,,,,,,,,,,-10.42154,7.28185,-3.07861,50,5.58435,4.84862,-113.6988,0.32902,-13.51157,22.70945,-22.73311,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,7cddf2a0-1ca4-11f0-b6f3-6bb8f96550e9,77.36749,,,7.363,,,,,,,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,22:28:43.61,2025-04-18T15:28:43.6129280-07:00,2025-04-18T22:28:43.6129280Z,,v3,,,,"Hensley, Reid",822042,Right,SAN_BAR,1a606e09-a76b-4b34-9c04-37d2937c1121,54.56146,-114.60625,11.35472,5.55305,1.23742,-11.36655,-3.28314,5.38853,-6.75578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2025-04-18,15:29:00.68,2,2,"Adderly, Zeke",1000352078,Right,SAN_BAR,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,5,Bottom,1,1,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,72.17474,0.178687,-3.723144,1305.270066,246.466906,2:15,5.18702,3.18713,5.81901,-47.05731,6.46591,11.22977,1.43207,0.65626,66.8732,-8.457855,-1.713863,0.526554,75.24186,-12.851756,51.780669,,,,,10.20646,10.20646,32.570835,0.072886,-6.76752,3.66977,-2.88895,50,5.17323,6.44558,-104.7563,-1.01087,-7.57455,16.49924,-28.06666,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,87093ff0-1ca4-11f0-b6f3-6bb8f96550e9,71.58329,1.79282,,5.30154,,,,3.73956,1.79282,-0.67926,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,22:29:00.68,2025-04-18T15:29:00.6864384-07:00,2025-04-18T22:29:00.6864384Z,GroundBall,v3,,,,"Hensley, Reid",822042,Right,SAN_BAR,fb665b6e-012d-4b43-9c84-1b1a5021bfb4,54.68553,-105.49169,8.24962,5.19041,0.2401,-14.03333,-3.18376,6.78319,-3.78727,180,3.73792,66.70291,,,,,,,,1.79342,-24.59764,,,,,,,,-0.68134,84.70546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
147,2025-04-18,15:29:23.11,2,3,"Adderly, Zeke",1000352078,Right,SAN_BAR,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,5,Bottom,1,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.20978,1.860707,-3.158559,1957.235955,228.156867,1:30,5.4928,3.40149,5.70365,-31.30328,13.79855,13.77552,4.62129,1.60325,72.00916,-3.984341,-0.701153,0.483358,,,,,,,,,,,,-7.86682,6.91146,-3.14488,50,5.62986,5.7957,-114.77896,2.79075,-10.46757,21.75431,-22.9777,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,9453f5b0-1ca4-11f0-b6f3-6bb8f96550e9,77.98045,,,7.20062,,,,,,,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,22:29:23.11,2025-04-18T15:29:23.1182336-07:00,2025-04-18T22:29:23.1182336Z,,v3,,,,"Hensley, Reid",822042,Right,SAN_BAR,4f8e7864-d781-463e-bf21-6c39a3960691,54.79656,-115.6845,10.87716,5.49379,3.7472,-11.48885,-3.3952,6.23141,-5.23379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2025-04-18,15:29:38.39,2,4,"Adderly, Zeke",1000352078,Right,SAN_BAR,"Camberg, Aidan",10311235,Left,SAN_BAR1,Undefined,5,Bottom,1,2,1,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.31711,-1.168696,-3.974574,1720.712944,173.840466,11:45,5.27881,3.72284,5.67001,-47.31699,3.70488,-0.23437,0.24324,-0.00858,68.9354,-9.778827,-4.016383,0.514102,,,,,,,,,,,,-0.9491,2.60469,-3.38641,50,5.14958,7.49421,-107.74258,-3.63428,-1.11926,18.15219,-29.1024,SAN_BAR1,SAN_BAR,PershingPark,JUCO,NJCAA,20250418-PershingPark-2,9d8a0d90-1ca4-11f0-b6f3-6bb8f96550e9,73.31698,,,5.38171,,,,,,,33156626-8714-4a63-922d-e1c9a8414332,2025-04-18,22:29:38.39,2025-04-18T15:29:38.3989760-07:00,2025-04-18T22:29:38.3989760Z,,v3,,,,"Hensley, Reid",822042,Right,SAN_BAR,63774bb4-cf57-4b59-8a5e-922d0a38fe77,54.83383,-108.55392,9.0761,5.28295,-2.33351,-14.5512,-3.72249,7.54423,-0.55963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
