PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
48,2025-05-31,12:09:44.77,2,33,"McGrady, Max",1000322771,Right,SAN_BAR1,"a, a",,Undefined,UTR_VAQ,Undefined,1,Bottom,0,0,0,ChangeUp,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,72.71186,-1.942118,-2.181684,1935.959629,31.516465,7:00,7.03056,0.91075,5.25302,-55.11373,1.02256,-0.8148,0.61074,-1.20824,65.3374,-11.961381,-2.32668,0.539254,,,,,,,,,,,,-0.43386,1.86213,-0.70985,50,6.8118,4.03176,-105.03603,-5.30311,-0.46697,23.84293,-30.16981,UTR_VAQ,SAN_BAR1,PershingPark,JUCO,NJCAA,20250531-PershingPark-1,d08f54a0-3e52-11f0-a9e2-1f1e5677a40c,69.89739,,,7.37447,,,,,,,2bca70e8-cccb-4a70-a13a-734db446168f,2025-05-31,19:09:44.77,2025-05-31T12:09:44.7712768-07:00,2025-05-31T19:09:44.7712768Z,,v3,471407,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,bcc1127c-60d0-4a7d-9eac-1a83a3355d67,55.24576,-106.22013,11.92146,7.03797,-3.8048,-15.0849,-0.91066,4.05495,-0.23349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2025-05-31,12:10:02.45,2,34,"McGrady, Max",1000322771,Right,SAN_BAR1,"a, a",,Undefined,UTR_VAQ,Undefined,1,Bottom,0,0,0,ChangeUp,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,70.41665,0.599046,-1.229061,1817.297466,63.827435,8:15,7.21209,1.11958,5.17932,-58.99507,-0.26441,-4.8037,2.85967,-0.43742,64.16021,-10.119216,-2.081499,0.551574,,,,,,,,,,,,1.98701,0.32827,-1.00143,50,7.22335,2.36635,-102.02554,-0.78915,2.06164,19.23326,-31.83344,UTR_VAQ,SAN_BAR1,PershingPark,JUCO,NJCAA,20250531-PershingPark-1,daffc140-3e52-11f0-a9e2-1f1e5677a40c,68.33614,,,6.25644,,,,,,,2bca70e8-cccb-4a70-a13a-734db446168f,2025-05-31,19:10:02.45,2025-05-31T12:10:02.4541184-07:00,2025-05-31T19:10:02.4541184Z,,v3,471407,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,22d14d27-3612-4d39-b6b9-faf17d0c8302,55.32086,-103.02372,9.61663,7.22144,0.86295,-15.91672,-1.12147,2.25936,1.03082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2025-05-31,12:10:17.64,2,35,"McGrady, Max",1000322771,Right,SAN_BAR1,"a, a",,Undefined,UTR_VAQ,Undefined,1,Bottom,0,0,0,ChangeUp,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,76.95313,-1.690635,-2.71504,1733.443511,230.422932,1:45,7.06548,1.15768,5.73328,-35.42234,13.15556,13.63127,2.5369,-0.23681,69.27439,-8.294962,-0.275522,0.501638,,,,,,,,,,,,-7.8028,7.82406,-0.93942,50,6.90311,4.75469,-111.33915,-4.33378,-9.58195,24.03599,-22.56599,UTR_VAQ,SAN_BAR1,PershingPark,JUCO,NJCAA,20250531-PershingPark-1,e42907e0-3e52-11f0-a9e2-1f1e5677a40c,75.13867,,,7.67874,,,,,,,2bca70e8-cccb-4a70-a13a-734db446168f,2025-05-31,19:10:17.64,2025-05-31T12:10:17.6481280-07:00,2025-05-31T19:10:17.6481280Z,,v3,471407,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,57f38dd1-4a52-4dc2-9de2-af8e19177fab,54.76372,-112.36284,12.018,7.06721,-3.3727,-11.283,-1.15061,5.16278,-4.79097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2025-05-31,12:10:38.06,2,36,"McGrady, Max",1000322771,Right,SAN_BAR1,"a, a",,Undefined,UTR_VAQ,Undefined,1,Bottom,0,0,0,Fastball,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,82.27664,-2.482732,-1.677243,1871.360663,196.385159,12:30,7.09511,1.17726,5.62983,-20.8893,22.43391,6.03658,3.03523,0.11481,72.67713,-6.511739,-0.599444,0.473731,,,,,,,,,,,,-3.65433,12.77705,-1.03811,50,6.87066,3.21848,-118.78548,-5.69635,-5.03054,30.48759,-14.58523,UTR_VAQ,SAN_BAR1,PershingPark,JUCO,NJCAA,20250531-PershingPark-1,f0502530-3e52-11f0-a9e2-1f1e5677a40c,79.56509,,,9.59951,,,,,,,2bca70e8-cccb-4a70-a13a-734db446168f,2025-05-31,19:10:38.06,2025-05-31T12:10:38.0603392-07:00,2025-05-31T19:10:38.0603392Z,,v3,471407,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,91debebd-ecc2-4819-b7a8-3daab6ce8709,54.86192,-120.02685,15.24379,7.09051,-5.10248,-7.29262,-1.17333,3.42332,-2.51527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2025-05-31,12:10:51.44,2,37,"McGrady, Max",1000322771,Right,SAN_BAR1,"a, a",,Undefined,UTR_VAQ,Undefined,1,Bottom,0,0,0,Fastball,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,80.17201,-2.524368,-2.009083,1843.226096,199.02868,12:45,7.09446,0.99914,5.53464,-23.22245,22.17115,7.00107,2.79657,-0.29624,71.50821,-6.946699,-0.761435,0.484918,,,,,,,,,,,,-4.22311,12.58961,-0.82929,50,6.86024,3.77406,-115.8403,-5.7466,-5.57975,27.2139,-15.5402,UTR_VAQ,SAN_BAR1,PershingPark,JUCO,NJCAA,20250531-PershingPark-1,f848b400-3e52-11f0-a9e2-1f1e5677a40c,77.72944,,,8.6638,,,,,,,2bca70e8-cccb-4a70-a13a-734db446168f,2025-05-31,19:10:51.44,2025-05-31T12:10:51.4450432-07:00,2025-05-31T19:10:51.4450432Z,,v3,471407,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,987349ad-5d33-4cbb-9737-639299d4f94e,54.9601,-116.99975,13.60695,7.09097,-5.08451,-7.7701,-0.99515,4.01179,-2.78987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2025-05-31,12:11:06.66,2,38,"McGrady, Max",1000322771,Right,SAN_BAR1,"a, a",,Undefined,UTR_VAQ,Undefined,1,Bottom,0,0,0,ChangeUp,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,73.9139,-3.374134,-2.668737,1591.662211,227.323156,1:30,7.09559,0.89553,5.85366,-36.87408,15.31792,14.5004,0.88046,-0.3777,67.26936,-10.205254,-0.065165,0.519964,,,,,,,,,,,,-8.31997,9.48878,-0.68721,50,6.79946,4.47896,-106.93767,-7.3283,-9.48149,21.17079,-21.36055,UTR_VAQ,SAN_BAR1,PershingPark,JUCO,NJCAA,20250531-PershingPark-1,015c9de0-3e53-11f0-a9e2-1f1e5677a40c,72.49047,,,6.64454,,,,,,,2bca70e8-cccb-4a70-a13a-734db446168f,2025-05-31,19:11:06.66,2025-05-31T12:11:06.6613248-07:00,2025-05-31T19:11:06.6613248Z,,v3,471407,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,0b6870b1-56b6-4d8a-85e3-c39e1fc0a476,54.64671,-107.85367,10.5854,7.09654,-6.40409,-10.68028,-0.88988,4.8892,-4.74074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-05-31,12:11:25.04,2,39,"McGrady, Max",1000322771,Right,SAN_BAR1,"a, a",,Undefined,UTR_VAQ,Undefined,1,Bottom,0,0,0,Slider,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,72.10106,0.197992,-2.937419,1973.435463,68.736424,8:15,7.10389,0.79244,5.17799,-55.95771,-0.06071,-5.07213,2.62731,-2.39676,65.97571,-9.939691,-3.835455,0.538103,,,,,,,,,,,,1.60642,0.51878,-0.51488,50,7.08009,5.54833,-104.40685,-1.44126,1.7535,19.40261,-31.60779,UTR_VAQ,SAN_BAR1,PershingPark,JUCO,NJCAA,20250531-PershingPark-1,0c36a1c0-3e53-11f0-a9e2-1f1e5677a40c,70.04683,,,6.12535,,,,,,,2bca70e8-cccb-4a70-a13a-734db446168f,2025-05-31,19:11:25.04,2025-05-31T12:11:25.0455552-07:00,2025-05-31T19:11:25.0455552Z,,v3,471407,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,8018176f-bb0e-443d-9304-8a0942f00891,55.32263,-105.39135,9.7013,7.11253,0.16254,-15.80389,-0.79414,5.45936,0.87675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-05-31,12:11:38.90,2,40,"McGrady, Max",1000322771,Right,SAN_BAR1,"a, a",,Undefined,UTR_VAQ,Undefined,1,Bottom,0,0,0,Slider,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,73.0368,-2.534274,-2.177661,2061.84589,57.425681,8:00,7.05133,1.03528,5.36779,-56.54161,-1.24866,-5.47091,-0.04009,-1.46357,66.01019,-12.774074,-3.153916,0.535188,,,,,,,,,,,,1.94492,0.88508,-0.83566,50,6.78369,4.21289,-105.53921,-6.44607,2.11811,23.71986,-31.21016,UTR_VAQ,SAN_BAR1,PershingPark,JUCO,NJCAA,20250531-PershingPark-1,148f51f0-3e53-11f0-a9e2-1f1e5677a40c,70.42842,,,7.02661,,,,,,,2bca70e8-cccb-4a70-a13a-734db446168f,2025-05-31,19:11:38.90,2025-05-31T12:11:38.9028864-07:00,2025-05-31T19:11:38.9028864Z,,v3,471407,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,587472c9-22a2-4fbf-b885-8cee17a04a50,55.13243,-106.68648,11.85993,7.05897,-4.93651,-15.60508,-1.03695,4.11045,1.05906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-05-31,12:12:01.35,2,41,"McGrady, Max",1000322771,Right,SAN_BAR1,"a, a",,Undefined,UTR_VAQ,Undefined,1,Bottom,0,0,0,Curveball,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,72.82459,-2.686159,-2.146705,1976.190145,67.677714,8:15,7.0422,0.93395,5.3341,-54.5483,-0.42358,-5.23685,-0.02745,-1.51759,67.6232,-12.47881,-3.080361,0.529504,,,,,,,,,,,,2.04425,0.95547,-0.73593,50,6.75945,4.14089,-105.55798,-6.66427,2.29511,18.7989,-31.10134,UTR_VAQ,SAN_BAR1,PershingPark,JUCO,NJCAA,20250531-PershingPark-1,21f35c10-3e53-11f0-a9e2-1f1e5677a40c,71.18443,,,5.2014,,,,,,,2bca70e8-cccb-4a70-a13a-734db446168f,2025-05-31,19:12:01.35,2025-05-31T12:12:01.3585920-07:00,2025-05-31T19:12:01.3585920Z,,v3,471407,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,bb2290cb-7a53-43cd-b51a-70d40233afc9,55.17043,-106.4748,9.39945,7.04748,-5.14745,-15.55067,-0.93515,4.02896,1.14756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-05-31,12:12:21.17,2,42,"McGrady, Max",1000322771,Right,SAN_BAR1,"a, a",,Undefined,UTR_VAQ,Undefined,1,Bottom,0,0,0,Fastball,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,82.54125,-3.819624,-2.276196,2064.77993,207.038799,1:00,7.09924,0.80756,5.66235,-19.38521,23.62667,11.098,1.91374,-0.39137,73.14609,-7.561683,-0.293974,0.472026,,,,,,,,,,,,-6.43422,13.90477,-0.62183,50,6.76371,4.26312,-119.04877,-8.44373,-8.91545,30.19074,-12.90714,UTR_VAQ,SAN_BAR1,PershingPark,JUCO,NJCAA,20250531-PershingPark-1,2dc331a0-3e53-11f0-a9e2-1f1e5677a40c,79.85253,,,9.39517,,,,,,,2bca70e8-cccb-4a70-a13a-734db446168f,2025-05-31,19:12:21.17,2025-05-31T12:12:21.1710464-07:00,2025-05-31T19:12:21.1710464Z,,v3,471407,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,89707867-730b-47d6-85ee-497135d1008b,54.83183,-120.26787,15.09537,7.09414,-7.92254,-6.45357,-0.80125,4.62313,-4.45772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-05-31,12:12:33.42,2,43,"McGrady, Max",1000322771,Right,SAN_BAR1,"a, a",,Undefined,UTR_VAQ,Undefined,1,Bottom,0,0,0,Slider,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,73.26965,0.601117,-2.246617,2097.150789,65.051495,8:15,7.02932,0.91834,5.1505,-56.85684,-1.63008,-8.28146,2.85765,-1.88801,65.70671,-9.761983,-3.713225,0.534868,,,,,,,,,,,,3.2502,-0.31882,-0.70155,50,7.04276,4.48031,-105.89893,-0.7639,3.57462,23.38921,-32.52469,UTR_VAQ,SAN_BAR1,PershingPark,JUCO,NJCAA,20250531-PershingPark-1,34fe8af0-3e53-11f0-a9e2-1f1e5677a40c,70.47061,,,7.56294,,,,,,,2bca70e8-cccb-4a70-a13a-734db446168f,2025-05-31,19:12:33.42,2025-05-31T12:12:33.4217216-07:00,2025-05-31T19:12:33.4217216Z,,v3,471407,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,214b9382-7ee0-4728-98e4-59d9bd8d9aed,55.34681,-107.07334,11.6946,7.04012,0.8692,-16.26235,-0.922,4.30082,1.78731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-05-31,12:13:06.76,2,44,"McGrady, Max",1000322771,Right,SAN_BAR1,"a, a",,Undefined,UTR_VAQ,Undefined,1,Bottom,0,0,0,Slider,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,69.67673,0.74028,0.49189,1974.198336,46.222513,7:30,7.10649,0.83517,5.13007,-65.53657,-5.28941,-7.81229,2.3424,0.64743,63.44899,-11.126824,-0.895341,0.55865,,,,,,,,,,,,4.02567,-2.15618,-0.87512,50,7.12574,-0.57747,-100.95767,-0.78081,4.07551,19.36307,-34.35693,UTR_VAQ,SAN_BAR1,PershingPark,JUCO,NJCAA,20250531-PershingPark-1,48dd3670-3e53-11f0-a9e2-1f1e5677a40c,67.4706,,,6.22774,,,,,,,2bca70e8-cccb-4a70-a13a-734db446168f,2025-05-31,19:13:06.76,2025-05-31T12:13:06.7618816-07:00,2025-05-31T19:13:06.7618816Z,,v3,471407,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,dda11d69-e148-4a40-ba2a-949ccb9a897d,55.37109,-101.98261,9.68154,7.11894,1.03779,-17.17847,-0.83884,-0.7932,2.03776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-05-31,12:13:22.37,2,45,"McGrady, Max",1000322771,Right,SAN_BAR1,"a, a",,Undefined,UTR_VAQ,Undefined,1,Bottom,0,0,0,Curveball,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,67.85802,6.312643,-0.872319,2072.076026,9.874489,6:15,7.12837,0.91935,5.21317,-85.96713,-21.05324,-4.1287,5.92557,-0.24508,60.19943,-9.313485,-1.602353,0.579883,,,,,,,,,,,,1.67252,-11.65627,-0.8356,50,7.65131,1.64436,-97.68917,8.03739,1.56115,20.27023,-43.05422,UTR_VAQ,SAN_BAR1,PershingPark,JUCO,NJCAA,20250531-PershingPark-1,5233a790-3e53-11f0-a9e2-1f1e5677a40c,65.00011,,,7.6586,,,,,,,2bca70e8-cccb-4a70-a13a-734db446168f,2025-05-31,19:13:22.37,2025-05-31T12:13:22.3776768-07:00,2025-05-31T19:13:22.3776768Z,,v3,471407,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,1915bf6d-dfc6-4aad-9dee-3c207ec1450b,55.29059,-98.78085,10.13512,7.156,10.35614,-21.52711,-0.9219,1.56029,0.78057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-05-31,12:13:34.73,2,46,"McGrady, Max",1000322771,Right,SAN_BAR1,"a, a",,Undefined,UTR_VAQ,Undefined,1,Bottom,0,0,0,Curveball,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,71.91635,0.231464,-1.102963,1944.2658,279.376073,3:15,7.047,0.90724,5.19392,-55.90582,2.01898,3.51024,2.60597,0.16206,63.64627,-10.039557,-0.479714,0.547777,,,,,,,,,,,,-2.17158,1.76284,-0.80758,50,7.02771,1.86022,-103.81316,-1.36501,-2.26591,24.46477,-30.33464,UTR_VAQ,SAN_BAR1,PershingPark,JUCO,NJCAA,20250531-PershingPark-1,598d1030-3e53-11f0-a9e2-1f1e5677a40c,68.80984,,,8.27008,,,,,,,2bca70e8-cccb-4a70-a13a-734db446168f,2025-05-31,19:13:34.73,2025-05-31T12:13:34.7393536-07:00,2025-05-31T19:13:34.7393536Z,,v3,471407,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,8eeace4a-7d31-401b-9158-c0bb3ce78c25,55.29856,-105.0544,12.23239,7.05792,0.17405,-15.16732,-0.90488,1.97519,-1.13296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-05-31,12:13:53.98,2,47,"McGrady, Max",1000322771,Right,SAN_BAR1,"a, a",,Undefined,UTR_VAQ,Undefined,1,Bottom,0,0,0,Fastball,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,82.29114,-1.639072,-2.350894,2028.265308,201.147338,12:45,7.16799,0.80685,5.68304,-20.01521,22.97552,8.18528,3.97044,-0.70374,72.93375,-5.513068,-0.889261,0.47191,,,,,,,,,,,,-4.95666,12.6956,-0.61362,50,7.01764,4.53185,-118.90372,-3.91143,-6.8725,29.4881,-14.57134,UTR_VAQ,SAN_BAR1,PershingPark,JUCO,NJCAA,20250531-PershingPark-1,64fc2820-3e53-11f0-a9e2-1f1e5677a40c,79.87215,,,9.35738,,,,,,,2bca70e8-cccb-4a70-a13a-734db446168f,2025-05-31,19:13:53.98,2025-05-31T12:13:53.9807744-07:00,2025-05-31T19:13:53.9807744Z,,v3,471407,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,b635ef54-6061-4ae0-b64d-728e751fdc95,54.80972,-120.0906,14.74405,7.16327,-3.32494,-7.28567,-0.80159,4.80847,-3.43625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-05-31,12:14:06.61,2,48,"McGrady, Max",1000322771,Right,SAN_BAR1,"a, a",,Undefined,UTR_VAQ,Undefined,1,Bottom,0,0,0,Fastball,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,81.16371,-3.452398,-1.244846,1936.667673,211.014961,1:00,6.94171,1.09762,5.6764,-24.1923,20.07552,10.93804,1.70236,0.84837,72.25291,-8.043787,0.711832,0.478868,,,,,,,,,,,,-5.9576,11.97418,-0.99937,50,6.63544,2.09467,-117.20832,-7.7457,-8.02232,28.75503,-16.04994,UTR_VAQ,SAN_BAR1,PershingPark,JUCO,NJCAA,20250531-PershingPark-1,6c835780-3e53-11f0-a9e2-1f1e5677a40c,78.7116,,,8.91081,,,,,,,2bca70e8-cccb-4a70-a13a-734db446168f,2025-05-31,19:14:06.61,2025-05-31T12:14:06.6142208-07:00,2025-05-31T19:14:06.6142208Z,,v3,471407,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,d4be1961-2647-4aa5-9d8f-7477c4de036d,54.81809,-118.38445,14.37751,6.93883,-7.08923,-8.02497,-1.09176,2.42279,-4.01116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-05-31,12:14:45.61,2,49,"McGrady, Max",1000322771,Right,SAN_BAR1,"a, a",,Undefined,UTR_VAQ,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,80.22435,-0.290033,-5.919692,2110.283929,231.222564,1:45,6.61238,2.47736,5.34106,-29.33738,16.37135,18.12147,3.89404,-1.58593,71.62547,-5.78189,-2.725608,0.486599,,,,,,,,,,,,-10.92875,8.79052,-1.95439,50,6.56579,11.20075,-115.53471,-1.50104,-14.4676,25.65903,-20.53707,UTR_VAQ,SAN_BAR1,PershingPark,JUCO,NJCAA,20250531-PershingPark-1,83c13390-3e53-11f0-a9e2-1f1e5677a40c,77.46101,,,8.59888,,,,,,,2bca70e8-cccb-4a70-a13a-734db446168f,2025-05-31,19:14:45.61,2025-05-31T12:14:45.6186368-07:00,2025-05-31T19:14:45.6186368Z,,v3,471407,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,7912d4cf-bdba-45e3-b449-8315e6c76637,55.15455,-116.67386,12.82951,6.61219,-0.58928,-10.26853,-2.46591,11.84305,-7.2338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-05-31,12:14:51.30,2,50,"Schefsky, Jackson",1000259534,Right,SAN_BAR1,"a, a",,Undefined,UTR_VAQ,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,83.39011,0.714105,-6.017709,2047.214433,234.440756,1:45,6.46245,2.71861,5.17734,-27.75269,14.93272,18.49178,4.82546,-1.42403,74.10363,-4.475299,-2.770433,0.470231,,,,,,,,,,,,-11.12717,7.64465,-2.17076,50,6.50901,11.80837,-120.00205,0.58368,-15.85501,28.1665,-21.28124,UTR_VAQ,SAN_BAR1,PershingPark,JUCO,NJCAA,20250531-PershingPark-1,872211d0-3e53-11f0-a9e2-1f1e5677a40c,80.15729,,,9.28648,,,,,,,2bca70e8-cccb-4a70-a13a-734db446168f,2025-05-31,19:14:51.30,2025-05-31T12:14:51.3012736-07:00,2025-05-31T19:14:51.3012736Z,,v3,471407,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,70034696-a93d-42ae-986c-cffba62760b0,55.31811,-121.24388,14.08325,6.46259,1.52195,-10.64062,-2.70679,12.5074,-7.92751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-05-31,12:14:57.21,2,51,"McGrady, Max",1000322771,Right,SAN_BAR1,"a, a",,Undefined,UTR_VAQ,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,84.07512,0.669765,-4.691431,2415.285635,235.774194,1:45,6.38766,2.71523,5.17239,-27.74557,14.56087,18.71139,4.708,-0.15046,73.96612,-4.549124,-1.393602,0.468139,,,,,,,,,,,,-10.94453,7.47394,-2.29178,50,6.43017,9.07288,-121.08619,0.49682,-15.68623,31.26514,-21.46202,UTR_VAQ,SAN_BAR1,PershingPark,JUCO,NJCAA,20250531-PershingPark-1,8aa67da0-3e53-11f0-a9e2-1f1e5677a40c,80.5155,,,10.109,,,,,,,2bca70e8-cccb-4a70-a13a-734db446168f,2025-05-31,19:14:57.21,2025-05-31T12:14:57.2180992-07:00,2025-05-31T19:14:57.2180992Z,,v3,471407,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,ed320767-6769-42d2-9c7f-b381517951af,55.32129,-122.45246,15.63257,6.38797,1.4347,-10.73101,-2.70324,9.75837,-7.84312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
