PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
144,2025-04-15,15:19:19.00,5,7,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,4,Bottom,2,3,2,Curveball,Curveball,InPlay,Undefined,Popup,Out,1,0,,72.29539,2.705827,-0.51196,1962.432722,66.860838,8:15,6.23823,0.80987,5.2163,-56.53696,-0.72181,-6.41599,4.07318,-0.20622,65.2711,-7.630889,-1.649036,0.537709,76.17523,72.225444,-6.883616,,,,,,26.08752,,,3.04248,-0.7163,-0.75745,50,6.44596,1.17473,-104.65994,3.14461,3.31506,20.57284,-32.95452,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,ad21f790-1a47-11f0-811e-1b496b42c6ea,70.09819,88.22239,,7.02428,,,,1.81235,3.97224,0.14744,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,22:19:19.00,2025-04-15T15:19:19.0019584-07:00,2025-04-15T22:19:19.0019584Z,,v3,,,,"Gordon, Bryson",10183131,Right,MOO_COL,3d25c9a6-6172-44cf-a5bc-9cd5d601d58b,55.28495,-105.69369,10.28642,6.24635,4.80051,-16.47726,-0.8123,1.00815,1.65753,172.858704,1.81235,33.86026,-15.13189,5.27024,-1.40745,0.36292,-0.10528,0.03201,-0.00594,3.97224,106.39038,-27.49465,3.02962,-0.41374,0.0349,-0.01463,0.01185,-0.00335,0.14744,-4.08772,-2.70106,1.24279,-0.38228,0.10464,-0.02829,0.00704,-0.00109,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
145,2025-04-15,15:21:34.80,1,1,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Gordon, Bryson",10183131,Right,MOO_COL,Undefined,5,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.22501,1.153964,-1.493159,2418.200986,110.923575,9:45,5.03724,2.34812,4.98416,-45.39215,5.17807,-8.7767,2.34486,0.2063,68.89555,-7.1352,-3.041262,0.511822,,,,,,,,,,,,3.82886,2.74894,-2.19664,50,5.11217,3.23727,-110.32923,0.66926,4.64503,22.51669,-28.83913,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,fdf2bfb0-1a47-11f0-811e-1b496b42c6ea,73.64366,,,7.32946,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,22:21:34.80,2025-04-15T15:21:34.8017664-07:00,2025-04-15T22:21:34.8017664Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,07fc5537-6c22-4f2d-8ceb-cebdab289fe0,55.5141,-111.4489,11.25835,5.04324,2.10332,-14.41956,-2.35187,3.00629,2.32252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2025-04-15,15:21:47.31,1,2,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Gordon, Bryson",10183131,Right,MOO_COL,Undefined,5,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.3481,-0.679398,-3.049479,1429.030136,260.420585,2:45,5.07239,2.51911,5.96913,-39.26872,4.54981,17.5969,1.16914,1.15541,72.78155,-7.966534,0.113658,0.476431,,,,,,,,,,,,-9.98658,3.03083,-2.28685,50,4.9969,5.52862,-116.45779,-2.60859,-13.50519,24.99092,-28.07536,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,05833de0-1a48-11f0-811e-1b496b42c6ea,79.11412,,,7.56655,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,22:21:47.31,2025-04-15T15:21:47.3162752-07:00,2025-04-15T22:21:47.3162752Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,fd83ee8e-f23e-4638-9750-f6c170935397,54.53181,-117.42626,12.49546,5.07691,-1.52059,-14.03768,-2.51123,6.05198,-6.7526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2025-04-15,15:22:05.74,1,3,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Gordon, Bryson",10183131,Right,MOO_COL,Undefined,5,Top,0,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.56157,1.378484,-1.036428,2475.965386,87.977695,9:00,5.11138,2.29346,5.32717,-49.17034,1.26866,-12.15012,2.30787,0.30827,68.84148,-7.608408,-3.194431,0.511157,,,,,,,,,,,,5.76351,0.72272,-2.19062,50,5.20082,2.452,-109.56679,1.02272,6.93727,21.1376,-31.30417,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,107dc210-1a48-11f0-811e-1b496b42c6ea,73.73941,,,6.72008,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,22:22:05.74,2025-04-15T15:22:05.7412096-07:00,2025-04-15T22:22:05.7412096Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,6bf844be-7d82-4766-8a5f-28585c187b5e,55.17427,-110.56051,10.5688,5.11815,2.49438,-15.65208,-2.29823,2.12587,3.46864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2025-04-15,15:22:20.80,1,4,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Gordon, Bryson",10183131,Right,MOO_COL,Undefined,5,Top,0,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.56828,0.719097,-2.312321,1526.693571,267.389385,3:00,4.96856,2.40886,5.85361,-42.11294,2.21177,17.16261,2.12791,1.68928,72.76254,-7.052642,0.766671,0.479175,,,,,,,,,,,,-9.50741,1.30102,-2.23127,50,5.00219,4.02651,-115.53482,0.1193,-12.79874,22.33847,-30.42263,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,19745ff0-1a48-11f0-811e-1b496b42c6ea,78.6611,,,6.80574,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,22:22:20.80,2025-04-15T15:22:20.8045568-07:00,2025-04-15T22:22:20.8045568Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,f9b120c5-8456-4c5d-b064-80eecfade1ac,54.6504,-116.43049,11.16924,4.97295,1.33912,-15.21132,-2.403,4.53968,-6.39937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2025-04-15,15:23:09.04,1,5,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Gordon, Bryson",10183131,Right,MOO_COL,Undefined,5,Top,0,1,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,72.44756,2.630126,0.206905,2230.824282,45.665887,7:30,5.29468,2.05529,5.6459,-71.5352,-16.02253,-18.68536,1.78862,0.69119,64.87375,-10.470035,-3.139612,0.53625,,,,,,,,,,,,9.56115,-8.54268,-2.06056,50,5.47268,0.29673,-104.91365,2.5797,10.27115,23.72219,-41.35109,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,363c3bd0-1a48-11f0-811e-1b496b42c6ea,70.28892,,,7.57382,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,22:23:09.04,2025-04-15T15:23:09.0442240-07:00,2025-04-15T22:23:09.0442240Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,e752250e-c550-47c7-94c7-e798a10811d4,54.85854,-106.00653,11.8611,5.30995,4.48474,-20.67555,-2.06333,-0.17647,5.13557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2025-04-15,15:23:28.59,1,6,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Gordon, Bryson",10183131,Right,MOO_COL,Undefined,5,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.88753,0.12554,-1.694558,2206.592612,217.303684,1:15,5.40704,2.28558,5.51219,-21.81737,16.36328,11.39383,3.70638,1.64991,77.99196,-4.003362,0.334857,0.444727,,,,,,,,,,,,-6.27201,8.60189,-2.14551,50,5.40383,3.2187,-125.86647,-0.41428,-9.88749,29.67075,-18.61363,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,41bdf160-1a48-11f0-811e-1b496b42c6ea,84.75417,,,8.89557,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,22:23:28.59,2025-04-15T15:23:28.5998592-07:00,2025-04-15T22:23:28.5998592Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,7bdf5226-1a27-46fa-aa12-e362108c2ce3,54.98582,-127.03635,14.83537,5.40569,0.31963,-9.30681,-2.28011,3.60856,-4.94375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2025-04-15,15:23:41.94,1,7,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Gordon, Bryson",10183131,Right,MOO_COL,Undefined,5,Top,0,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.63743,2.165817,0.437421,2380.518695,93.065959,9:00,5.10056,2.54103,5.21493,-52.22278,2.80803,-16.50489,2.78633,1.57697,65.85706,-7.389858,-2.488198,0.533918,,,,,,,,,,,,8.31969,1.31878,-2.56866,50,5.26201,-0.17203,-105.23033,2.30917,9.2076,20.02291,-30.71454,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,49bc73a0-1a48-11f0-811e-1b496b42c6ea,70.59597,,,6.78037,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,22:23:41.94,2025-04-15T15:23:41.9441664-07:00,2025-04-15T22:23:41.9441664Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,c3d6075e-df9c-47dc-90fd-f3673058635e,55.28548,-106.23127,10.01146,5.1082,3.84459,-15.35727,-2.54855,-0.63231,4.6038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2025-04-15,15:23:54.82,1,8,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Gordon, Bryson",10183131,Right,MOO_COL,Undefined,5,Top,0,3,2,Fastball,Sinker,BallinDirt,Walk,Undefined,Undefined,0,0,,88.79991,-4.362032,-3.828368,2175.544317,227.828569,1:30,5.1112,2.03648,6.04803,-22.18521,13.55631,13.59623,-0.79286,-0.38013,80.95609,-8.512072,-1.385231,0.430287,,,,,,,,,,,,-8.28788,8.67709,-1.7457,50,4.7582,8.05801,-128.38329,-10.50073,-13.72178,28.56549,-17.80791,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,516f46e0-1a48-11f0-811e-1b496b42c6ea,87.59845,,,7.84381,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,22:23:54.82,2025-04-15T15:23:54.8209152-07:00,2025-04-15T22:23:54.8209152Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,01acdad1-806a-4b83-b9cb-815b68ec11a0,54.45593,-129.37094,14.28275,5.11061,-9.88502,-8.90396,-2.03251,8.53244,-6.86089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2025-04-15,15:25:01.30,2,1,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Paez, Drew",1000409287,Right,MOO_COL,Undefined,5,Top,0,0,0,ChangeUp,Changeup,InPlay,Undefined,Bunt,Out,1,0,,79.86499,0.121331,-3.240248,1657.695413,259.430383,2:45,5.11575,2.36067,6.13937,-39.81868,4.24083,14.25954,1.90984,0.55108,72.26816,-7.298731,-0.671284,0.47774,,,,,,,,,,,,-8.49004,2.5524,-2.12081,50,5.10439,6.04157,-115.80071,-0.9417,-11.34475,24.84011,-28.76341,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,7917b650-1a48-11f0-811e-1b496b42c6ea,78.89746,,,7.59683,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,22:25:01.30,2025-04-15T15:25:01.3000192-07:00,2025-04-15T22:25:01.3000192Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,ab791fe8-1765-4af9-a91a-36fce47e01f0,54.36319,-116.7329,12.42005,5.11948,0.13771,-14.3817,-2.35552,6.46731,-5.67238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2025-04-15,15:25:35.72,3,1,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Wagner, Landon",1000409281,Right,MOO_COL,Undefined,5,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.11658,2.851263,-1.198606,2418.216975,63.9486,8:15,5.09943,2.59347,5.09526,-53.10023,-2.49835,-8.83745,3.36436,0.72724,68.62844,-6.829456,-2.76007,0.511982,,,,,,,,,,,,3.96957,-1.60189,-2.47296,50,5.32779,2.66357,-110.12769,3.64864,4.79294,22.62918,-34.10822,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,8d8fbba0-1a48-11f0-811e-1b496b42c6ea,73.62062,,,7.48814,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,22:25:35.72,2025-04-15T15:25:35.7278208-07:00,2025-04-15T22:25:35.7278208Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,4d3bb245-bcaa-45a5-8668-48a75d3010e8,55.40492,-111.23276,11.31459,5.10895,5.31427,-17.05411,-2.59732,2.42952,2.39647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2025-04-15,15:25:52.99,3,2,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Wagner, Landon",1000409281,Right,MOO_COL,Undefined,5,Top,1,0,1,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,75.35463,1.756741,-1.149822,2335.037972,78.857271,8:45,5.07402,2.44291,5.07403,-51.46393,-0.01303,-9.24438,2.44249,0.58834,68.30643,-7.615371,-2.783846,0.516259,97.94359,-4.219676,10.719644,,,,,26.42935,26.42935,9.029608,0.173886,4.24177,-0.09071,-2.32603,50,5.20008,2.55381,-109.15231,1.60923,5.04331,21.80961,-32.2819,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,97f21e80-1a48-11f0-811e-1b496b42c6ea,73.01067,2.52553,,7.0482,,,,2.3279,2.52553,-0.62143,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,22:25:52.99,2025-04-15T15:25:52.9975296-07:00,2025-04-15T22:25:52.9975296Z,GroundBall,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,c9714255-5102-4742-9107-e26810f29b79,55.42763,-110.23146,10.90481,5.08094,3.20656,-16.14095,-2.44622,2.30426,2.52165,314.330009,2.32868,140.70135,-22.94124,,,,,,,2.52641,-10.63748,-22.40898,,,,,,,-0.62188,26.68114,4.32522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
156,2025-04-15,15:26:23.04,4,1,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Glucroft, Brandon",1000302981,Right,MOO_COL,Undefined,5,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.3851,1.17294,-2.002724,2441.182495,58.555921,8:00,5.21146,2.31602,5.299,-53.96499,-3.03819,-7.84626,1.81646,-0.21892,68.61394,-8.652319,-3.395536,0.513623,,,,,,,,,,,,3.28469,-1.3539,-2.1279,50,5.27907,4.12455,-109.23912,0.43813,3.91629,21.63263,-33.78827,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,a9c4f470-1a48-11f0-811e-1b496b42c6ea,73.38539,,,6.77115,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,22:26:23.04,2025-04-15T15:26:23.0460928-07:00,2025-04-15T22:26:23.0460928Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,0c3203a2-0424-4fdc-9876-3faa224e0923,55.20251,-110.26457,10.81632,5.22034,2.03978,-16.89413,-2.31902,3.9389,1.95815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2025-04-15,15:26:37.32,4,2,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Glucroft, Brandon",1000302981,Right,MOO_COL,Undefined,5,Top,2,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.89652,0.382766,-2.462823,2549.284522,60.1658,8:00,5.24575,2.36544,5.19161,-52.65995,-3.7837,-9.37398,1.21785,-0.73407,70.51578,-9.145326,-4.123342,0.503177,,,,,,,,,,,,3.95508,-1.56232,-2.12924,50,5.24121,5.16298,-111.4839,-1.0664,4.93935,21.48192,-34.12517,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,b25c8260-1a48-11f0-811e-1b496b42c6ea,74.90897,,,6.38074,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,22:26:37.32,2025-04-15T15:26:37.3232640-07:00,2025-04-15T22:26:37.3232640Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,2620cbe7-8d6e-476e-a056-fa0dfce4bfb8,55.31167,-112.50276,10.74096,5.25341,0.5521,-17.06259,-2.36856,4.92871,2.46968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2025-04-15,15:26:52.77,4,3,"Talarico, Joseph",1000322767,Right,SAN_BAR1,"Glucroft, Brandon",1000302981,Right,MOO_COL,Undefined,5,Top,2,0,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,80.39526,0.958659,-3.114066,2555.550577,80.354147,8:45,5.19761,2.21384,5.21037,-44.58569,0.13311,-7.78922,2.38511,-1.36671,73.42017,-7.149743,-4.490775,0.481301,85.1666,-2.724666,31.894588,3535.029202,,,,36.12269,33.93679,32.032688,0.288411,2.9826,0.17083,-1.91933,50,5.25271,6.65428,-116.46751,0.37426,4.06888,23.26496,-31.94102,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,bb93d2c0-1a48-11f0-811e-1b496b42c6ea,78.3137,2.42654,,6.97509,,,,1.53245,2.42654,1.32607,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,22:26:52.77,2025-04-15T15:26:52.7725568-07:00,2025-04-15T22:26:52.7725568Z,GroundBall,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,561763f3-bedf-44cb-823c-0175ed86844c,55.29221,-117.5199,11.63248,5.2031,1.81911,-15.97051,-2.21617,6.47022,2.03444,151.391535,1.53699,105.72187,-16.94865,,,,,,,2.42597,-5.91071,-8.66467,,,,,,,1.33015,65.7342,-13.6197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
159,2025-04-15,15:30:16.74,1,1,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,5,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.55537,-0.789757,-1.862887,1400.13003,216.56603,1:15,5.84053,1.58174,6.03725,-32.64734,15.81694,10.34056,2.38817,0.71781,68.74338,-6.956112,-0.001702,0.501051,,,,,,,,,,,,-5.92906,8.9456,-1.44164,50,5.76155,3.22678,-110.91268,-2.4116,-7.21682,24.06408,-21.28551,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,35283e50-1a49-11f0-811e-1b496b42c6ea,75.22668,,,7.81199,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,22:30:16.74,2025-04-15T15:30:16.7420416-07:00,2025-04-15T22:30:16.7420416Z,,v3,,,,"Gordon, Bryson",10183131,Right,MOO_COL,501c3b39-28a4-4f05-8422-8cbecf310246,54.45963,-111.87608,12.03204,5.84104,-1.55944,-10.64275,-1.5766,3.5157,-3.60841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2025-04-15,15:30:31.11,1,2,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,5,Bottom,0,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,72.72016,0.449203,-2.368996,2085.229478,75.326432,8:30,5.85938,1.7812,5.24055,-55.30023,-0.57134,-9.23969,1.67361,-1.21667,66.56002,-9.585582,-4.007315,0.532451,,,,,,,,,,,,3.89319,0.10583,-1.55602,50,5.85961,4.70331,-105.38849,-0.94605,4.33074,19.7364,-32.05631,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,3dbe1e90-1a49-11f0-811e-1b496b42c6ea,70.79043,,,6.16014,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,22:30:31.11,2025-04-15T15:30:31.1141888-07:00,2025-04-15T22:30:31.1141888Z,,v3,,,,"Gordon, Bryson",10183131,Right,MOO_COL,7d8ab5a3-f599-4558-927a-a71dde6ca37c,55.2615,-106.36926,9.8682,5.86704,0.64694,-16.02816,-1.7844,4.4881,2.16537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2025-04-15,15:30:44.85,1,3,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,5,Bottom,0,0,2,Fastball,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,79.4361,-1.638314,-4.233653,1832.518719,201.139185,12:45,5.81405,1.73699,6.1988,-27.47954,16.9278,5.93973,2.00708,-1.68359,72.12531,-6.825118,-3.165827,0.479622,,,,,,,,,,,,-4.37662,9.73099,-1.42074,50,5.67661,8.29509,-114.98356,-4.02962,-5.79844,23.38922,-19.28178,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,45e2c670-1a49-11f0-811e-1b496b42c6ea,78.58785,,,7.31079,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,22:30:44.85,2025-04-15T15:30:44.8587776-07:00,2025-04-15T22:30:44.8587776Z,,v3,,,,"Gordon, Bryson",10183131,Right,MOO_COL,89297d5f-edb4-44ee-bbde-7d115295a977,54.30052,-115.85504,11.69461,5.81337,-3.31118,-9.64089,-1.73384,8.51114,-2.89922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2025-04-15,15:31:14.68,2,1,"Ruiz, Sergio",1000302978,Right,MOO_COL,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,5,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.72497,0.119967,-0.815723,1712.036852,209.246689,1:00,6.00246,1.88138,5.69285,-26.99789,18.98332,9.71146,3.86446,1.93035,71.08766,-4.97975,0.92049,0.488047,,,,,,,,,,,,-5.16744,10.06922,-1.81889,50,5.99604,1.24549,-114.15086,-0.52392,-6.72789,23.61167,-19.06414,SAN_BAR1,MOO_COL,PershingPark,JUCO,NJCAA,20250415-PershingPark-2,57ae4960-1a49-11f0-811e-1b496b42c6ea,77.23117,,,7.6373,,,,,,,02843c49-04a3-4156-9d7b-292d8c86923e,2025-04-15,22:31:14.68,2025-04-15T15:31:14.6812416-07:00,2025-04-15T22:31:14.6812416Z,,v3,,,,"Gordon, Bryson",10183131,Right,MOO_COL,5662adad-2365-45b1-a132-90e16b21b3d0,54.80518,-115.14051,11.80584,6.00125,0.27512,-9.53207,-1.877,1.52748,-3.36395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
