PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
126,2025-09-25,12:20:44.71,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,63.40878,0.445699,1.410142,2359.387482,182.667875,12:00,3.68785,-0.27033,23.62492,-16.79111,13.63103,0.59736,2.56459,0.65256,58.80667,-4.274092,1.570836,0.396978,,,,,,,,,,,,-0.19417,15.74615,0.58817,50,3.40705,-2.26614,-95.28619,3.26406,-0.17457,17.65069,-18.01638,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,bc2e2600-9a44-11f0-944e-559c8d4be57c,94.94852,,,4.60211,,,,,,,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:20:44.71,2025-09-25T12:20:44.7150000-07:00,2025-09-25T19:20:44.7150000Z,,v3,,,,,,Undefined,SAN_BAR1,5c0de925-cc88-4973-8dac-69c63d1e2a13,36.88104,-92.82425,8.82534,3.68707,0.7511,-9.00819,0.27039,-2.29049,-0.08729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,2025-09-25,12:20:57.12,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,61.73456,0.948232,-0.416914,1941.401221,207.651935,1:00,3.59131,0.14683,,-20.76261,10.69193,5.21355,2.44471,0.32472,57.74538,-4.857575,0.996096,0.403658,92.36959,7.059776,14.650622,1956.580932,104.7683,5.55631,33.51965,152.98882,147.5952,19.202183,1.291082,-6.12548,12.4369,-0.29088,50,3.14588,1.38144,-92.62855,4.62405,-5.26402,15.24154,-21.48623,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,c394ae00-9a44-11f0-944e-559c8d4be57c,93.37725,6.88629,,3.98917,,,,1.98464,2.15572,-0.13892,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:20:57.12,2025-09-25T12:20:57.1270000-07:00,2025-09-25T19:20:57.1270000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,08be59c8-b1b3-4b0e-a3e3-4c40d40d68b4,36.6733,-90.40912,7.62077,3.59142,1.49529,-10.74311,-0.14553,0.61491,-2.63201,252.435344,2.18319,127.95762,-13.84993,,,,,,,2.21527,16.02763,-13.77671,,,,,,,-0.24922,35.20153,3.12819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
128,2025-09-25,12:21:14.60,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,63.06245,-0.086726,0.632383,2325.367627,197.416471,12:30,3.60456,-0.02908,26.49812,-16.00013,9.61477,2.83795,2.22187,0.56719,59.32224,-4.918498,1.464098,0.364265,,,,,,,,,,,,-3.6341,13.32292,0.15927,50,3.33511,-0.47949,-95.13371,3.29296,-3.29411,16.0815,-20.09752,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,cdf87070-9a44-11f0-944e-559c8d4be57c,103.47527,,,3.74021,,,,,,,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:21:14.60,2025-09-25T12:21:14.6000000-07:00,2025-09-25T19:21:14.6000000Z,,v3,,,,,,Undefined,SAN_BAR1,0471b473-5d69-4e9c-93c0-4aeee8475086,34.00957,-92.39114,8.04075,3.60443,-0.13451,-10.04876,0.0296,-1.04128,-1.64706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,2025-09-25,12:21:28.19,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,62.82495,0.736299,-0.915215,2193.79275,221.512933,1:30,3.55704,0.20639,23.54627,-19.53076,11.48839,9.47296,2.38638,0.42794,58.47437,-4.702414,1.631301,0.400854,,,,,,,,,,,,-11.00607,13.18324,-0.49341,50,3.18974,2.75067,-94.33917,4.05813,-9.74562,16.6883,-20.50059,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,d6159e40-9a44-11f0-944e-559c8d4be57c,94.03033,,,4.35058,,,,,,,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:21:28.19,2025-09-25T12:21:28.1910000-07:00,2025-09-25T19:21:28.1910000Z,,v3,,,,,,Undefined,SAN_BAR1,75f73274-366f-4da2-9a38-632eaddbd496,36.9603,-92.00357,8.34415,3.55692,1.18899,-10.2503,-0.20389,1.38673,-4.87281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,High,Medium,,,,,
130,2025-09-25,12:21:34.71,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,62.79545,0.620511,1.253231,2161.006611,163.374852,11:30,3.67668,-0.22375,23.39592,-19.7193,12.48902,-3.39693,2.42011,0.27411,56.86391,-4.931648,0.34499,0.408466,,,,,,,,,,,,4.31555,14.13457,0.52983,50,3.34611,-2.48298,-94.90259,3.77248,3.7161,22.04756,-20.00281,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,d9fb3ce0-9a44-11f0-944e-559c8d4be57c,92.27811,,,5.93154,,,,,,,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:21:34.71,2025-09-25T12:21:34.7190000-07:00,2025-09-25T19:21:34.7190000Z,,v3,,,,,,Undefined,SAN_BAR1,f56923d5-f78b-404c-88f9-2371db2c0142,37.10791,-91.85871,11.02378,3.67631,1.01091,-10.00141,0.22245,-1.96994,1.85805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2025-09-25,12:21:41.25,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,62.15852,1.042057,-1.088515,2005.482439,221.395095,1:30,3.5501,0.26481,23.6744,-19.55308,11.68154,9.66627,2.56505,0.39735,58.24795,-4.405731,1.519088,0.402244,82.41618,23.502753,14.242683,4405.331912,104.47118,37.77704,34.43484,262.26377,243.55308,25.091726,3.506042,-11.37296,13.44032,-0.60044,50,3.10322,3.07316,-93.16296,4.58612,-9.92639,14.89808,-20.44324,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,ddde6a80-9a44-11f0-944e-559c8d4be57c,93.70547,41.22725,,3.91057,,,,2.5233,2.69418,-0.33852,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:21:41.25,2025-09-25T12:21:41.2580000-07:00,2025-09-25T19:21:41.2580000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,5ffc1c98-6fa2-4fc2-abec-320597d1173d,36.83272,-91.03297,7.44904,3.54996,1.66334,-10.22162,-0.26252,1.65398,-4.9632,225.998475,2.52268,107.46013,-20.24402,4.49269,-1.07661,0.29735,-0.07952,0.01344,-0.00093,2.69476,48.18796,-16.00475,0.51207,0.14139,-0.11092,0.04005,-0.00656,0.00038,-0.33844,27.27214,4.22085,-1.74813,0.3738,-0.01895,-0.01106,0.00289,-0.00023,,,,,,,,,,,,,,,,,,,,,,,Medium,High,Medium,High,Medium,,,
132,2025-09-25,12:21:48.24,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,62.48935,0.175898,0.656672,2043.747443,187.206928,12:15,3.68551,-0.01195,26.60062,-15.57875,10.62174,1.25874,2.48704,0.46536,58.13524,-4.58121,1.026711,0.368405,,,,,,,,,,,,-1.45693,14.6443,0.17639,50,3.34626,-0.83841,-94.65174,3.62441,-1.28548,18.13567,-19.253,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,e2086520-9a44-11f0-944e-559c8d4be57c,102.31239,,,4.35411,,,,,,,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:21:48.24,2025-09-25T12:21:48.2440000-07:00,2025-09-25T19:21:48.2440000Z,,v3,,,,,,Undefined,SAN_BAR1,f0d77490-210f-435a-8302-f95b78692c1b,33.90607,-91.51614,9.06783,3.68514,0.29563,-9.6265,0.01222,-1.06066,-0.64274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2025-09-25,12:21:54.07,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,61.71592,0.807778,-1.619134,1981.760353,240.115024,2:00,3.67021,0.3537,26.30309,-19.83312,7.40811,11.73524,2.47996,0.40476,57.70421,-5.136042,1.801063,0.375651,93.82049,7.849313,-32.068445,1566.230589,,,,110.4281,110.4281,-32.67407,0.900661,-16.15154,9.94701,-0.98087,50,3.10538,4.85955,-93.25568,5.31533,-13.94036,16.62685,-23.58881,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,e5886420-9a44-11f0-944e-559c8d4be57c,100.33896,5.77293,,4.01171,,,,3.29455,2.34373,0.17771,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:21:54.07,2025-09-25T12:21:54.0760000-07:00,2025-09-25T19:21:54.0760000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,62b6f500-cbdc-4a06-9ae6-0c4192cae9b7,34.20503,-90.39569,8.31342,3.6707,1.25781,-11.79441,-0.3512,2.46166,-6.97018,36.206456,3.38468,114.1389,-16.41088,,,,,,,2.45774,17.04779,-22.08334,,,,,,,0.16411,-72.17175,6.45398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,High,Medium,High,High,,,
134,2025-09-25,12:22:01.22,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,62.90988,-0.981959,-1.282246,1916.923278,,,3.9542,0.33516,26.35425,,,,2.42843,0.91868,58.14968,-4.551259,3.323329,0.370069,96.44078,13.335931,-18.955822,1373.832111,103.94277,22.81583,-35.99836,291.14289,276.10561,-19.979201,2.946295,-21.40596,20.48375,-0.92472,50,4.01096,5.12047,-95.51402,0.83565,-19.01582,19.96318,-13.97745,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,e9bc49d0-9a44-11f0-944e-559c8d4be57c,101.85254,26.37343,,4.7602,,,,3.36766,2.40036,-0.3546,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:22:01.22,2025-09-25T12:22:01.2270000-07:00,2025-09-25T19:22:01.2270000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,bb3cdfda-7fc8-4eca-be35-e03613e8d06c,34.15355,-92.14248,9.98159,3.95275,-1.52498,-6.98873,-0.33114,1.90893,-9.50791,170.464747,3.36762,130.17116,-22.93165,5.48227,-1.11796,0.19621,-0.0282,0.00285,-0.00014,2.40045,32.61907,-9.97705,-1.33045,0.5354,-0.12926,0.02048,-0.00161,4E-05,-0.35461,-44.70749,5.87882,-1.0262,0.13187,-0.01107,0.00068,-8E-05,1E-05,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
135,2025-09-25,12:22:09.90,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,63.27985,0.573858,-1.410231,2282.087926,,,3.68803,0.40837,,,,,2.6068,0.7382,58.58637,-4.274832,2.474249,0.398071,89.09786,12.783461,9.051339,1817.354244,107.4339,16.81357,23.6181,218.20832,214.33616,16.267325,2.149207,-16.82253,15.36804,-0.8503,50,3.3739,4.24404,-95.18452,3.53051,-15.04553,18.03248,-18.42934,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,eef6f120-9a44-11f0-944e-559c8d4be57c,94.68775,16.85433,,4.69348,,,,2.32272,2.49944,-0.19655,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:22:09.90,2025-09-25T12:22:09.9060000-07:00,2025-09-25T19:22:09.9060000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,1b7e1fda-40d3-4160-a500-18e175dcdc21,36.87972,-92.66558,9.01624,3.68727,0.95614,-9.21467,-0.40425,2.14234,-7.52277,240.368238,2.32272,125.85068,-19.87329,4.15252,-0.85,0.16552,-0.03019,0.00426,-0.0003,2.49944,28.91444,-15.09321,0.54938,-0.00628,-0.01401,0.00549,-0.00077,4E-05,-0.19655,20.04845,6.61167,-1.97974,0.52349,-0.12231,0.02465,-0.0036,0.00026,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
136,2025-09-25,12:22:13.52,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,61.32657,0.055062,0.479491,1981.84067,205.690489,12:45,3.67845,-0.02123,26.31836,-17.07733,10.17831,4.62634,2.28684,0.63859,57.98303,-5.059408,1.828008,0.375751,86.36288,-14.757916,-22.97647,,,,,13.46311,10.90234,-19.056045,0.090947,-6.05004,13.92497,0.07979,50,3.35827,0.1193,-92.30175,3.59654,-5.20507,14.09026,-20.19391,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,f11898a0-9a44-11f0-944e-559c8d4be57c,100.31239,2.94217,,3.34354,,,,2.44253,2.94217,-0.0358,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:22:13.52,2025-09-25T12:22:13.5280000-07:00,2025-09-25T19:22:13.5280000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,7d5d8c07-2a6e-447a-95a1-f2a7a3b2d9b0,34.18943,-89.85579,7.04513,3.67834,0.09103,-10.09696,0.02208,-0.78426,-2.60254,180,2.43822,113.06409,,,,,,,,2.94341,-32.35052,,,,,,,,-0.03398,-47.93807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,High,Medium,Low,Medium,,,
137,2025-09-25,12:22:17.96,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,61.61711,0.002143,1.034515,1952.104595,198.588277,12:30,3.71186,-0.08705,26.40987,-15.80678,11.15119,3.55256,2.39585,0.79919,58.01741,-4.765139,2.072439,0.373693,90.08383,-8.51506,-35.053255,,,,,20.83352,20.83352,-30.687046,0.131896,-4.45981,15.30985,0.31693,50,3.42343,-0.98505,-92.88824,3.30195,-3.86058,15.11192,-18.92124,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,f3beb260-9a44-11f0-944e-559c8d4be57c,100.86475,2.58523,,3.5997,,,,3.78095,2.58523,-0.71518,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:22:17.96,2025-09-25T12:22:17.9670000-07:00,2025-09-25T19:22:17.9670000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,fd4bf50f-ae43-4154-b90d-df4d808c6ffb,34.09782,-90.26406,7.55596,3.71153,0.01628,-9.46062,0.08767,-1.65544,-1.93029,,3.77663,107.16935,,,,,,,,2.58602,-19.60054,,,,,,,,-0.71216,-75.18933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
138,2025-09-25,12:22:26.66,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,63.70189,-0.274441,0.532374,2140.703852,198.773974,12:45,3.6799,-0.02821,23.90049,-16.68158,12.79863,4.10465,2.12119,0.64086,59.50413,-4.972917,1.64651,0.390784,85.38128,-2.618809,-23.355574,2328.762446,,,,47.14516,38.44492,-26.247703,0.359549,-4.58402,15.2832,0.1146,50,3.55687,-0.30643,-95.67881,2.15461,-4.18816,16.74441,-18.21066,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,f8f53b00-9a44-11f0-944e-559c8d4be57c,96.45341,2.44236,,4.19776,,,,2.64118,2.44236,-0.66466,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:22:26.66,2025-09-25T12:22:26.6660000-07:00,2025-09-25T19:22:26.6660000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,8ba55de7-428c-4b0e-9180-1a1e201facb9,36.60633,-93.30539,8.3722,3.67934,-0.42664,-9.10533,0.02909,-0.90007,-2.09408,117.43552,2.63825,114.9532,-13.01623,,,,,,,2.44166,-5.69671,-3.03766,,,,,,,-0.66017,-49.75589,-17.82791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
139,2025-09-25,12:22:31.59,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,62.8045,0.17599,0.265951,2154.801898,208.658782,1:00,3.70598,0.00779,26.29751,-15.33721,10.90926,5.62756,2.52862,0.62899,58.82138,-4.449899,1.904978,0.368729,82.19539,12.691187,7.384621,1832.35453,108.28004,15.07388,19.37585,199.69379,197.50376,13.077225,2.08575,-7.37378,14.793,-0.02054,50,3.38483,0.64121,-94.82721,3.49693,-6.60492,16.703,-18.92352,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,fbd3c9e0-9a44-11f0-944e-559c8d4be57c,102.22271,15.12115,,3.98312,,,,2.34789,2.57791,-0.59097,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:22:31.59,2025-09-25T12:22:31.5900000-07:00,2025-09-25T19:22:31.5900000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,b3757d3d-cde4-4ba5-be2e-3fac1e542b14,34.20971,-92.00385,8.3515,3.70559,0.29823,-9.46176,-0.00652,-0.47524,-3.30246,236.72805,2.34789,116.63226,-15.58751,2.60404,-0.47616,0.06654,-0.00827,0.00104,-8E-05,2.57791,26.48504,-14.60597,0.68803,-0.04335,0.00565,0.00177,-0.00046,3E-05,-0.59097,15.11608,5.63377,-1.88099,0.53311,-0.11883,0.02273,-0.00318,0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
140,2025-09-25,12:22:37.37,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,62.9752,0.479882,1.252371,2314.458996,179.448189,12:00,3.69651,-0.21656,23.62901,-17.76158,12.86705,-0.11665,2.51348,0.54903,58.79801,-4.484481,1.22098,0.398323,87.7304,3.846152,-14.605988,1356.512617,,,,95.61855,87.55106,-19.060197,0.779757,0.52721,14.90749,0.50437,50,3.39832,-2.08115,-94.4773,3.44404,0.47048,16.09115,-18.8702,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,ff5a3180-9a44-11f0-944e-559c8d4be57c,94.62781,3.92201,,4.17719,,,,2.87954,2.76325,-0.67824,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:22:37.37,2025-09-25T12:22:37.3770000-07:00,2025-09-25T19:22:37.3770000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,2c23d608-1f5d-4686-b2ad-b7c22e8a8d3f,36.8776,-92.21524,8.04557,3.69602,0.79131,-9.4351,0.21645,-2.01502,0.23524,93.408498,2.90982,123.71227,-14.84768,,,,,,,2.7816,8.31546,-15.26777,,,,,,,-0.63232,-33.17277,-7.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
141,2025-09-25,12:22:54.55,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,63.44596,0.665865,1.239135,2273.669614,175.654807,11:45,3.68783,-0.23501,23.31425,-16.58099,14.54182,-1.03701,2.722,0.45248,58.4299,-3.982567,0.962571,0.401523,86.47594,34.74606,4.743004,,109.87512,67.43205,5.23751,318.14888,313.9086,0.106476,5.022647,1.60976,16.3978,0.51986,50,3.37279,-2.19447,-95.43094,3.49963,1.43919,18.85998,-17.51376,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,098f42d0-9a45-11f0-944e-559c8d4be57c,93.87359,85.70665,,5.01605,,,,2.85637,2.88032,-0.45776,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:22:54.55,2025-09-25T12:22:54.5500000-07:00,2025-09-25T19:22:54.5500000Z,FlyBall,v3,,,,,,Undefined,SAN_BAR1,20c126c3-2cfe-44b7-9967-b4ea9c595fe6,37.19122,-92.86505,9.42999,3.68682,1.1169,-8.75688,0.23463,-1.99866,0.7196,166.332212,2.85835,103.82421,-18.78194,4.25372,-0.7598,0.10935,-0.01475,0.00175,-0.0001,2.88058,72.26839,-17.43158,0.79642,0.05987,-0.08887,0.02908,-0.00423,0.00023,-0.45747,8.61339,-4.40242,1.17695,-0.23882,0.03486,-0.00332,0.00021,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
142,2025-09-25,12:22:59.23,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,61.9183,0.800753,1.367595,2045.134367,172.345679,11:45,3.71157,-0.22368,23.80728,-19.06056,12.27453,-1.54756,2.61651,0.48976,57.87308,-4.541633,0.949111,0.40289,73.54248,-4.450739,44.85,,,,,38.61454,30.24632,40.772866,0.33766,2.2113,14.28528,0.55526,50,3.31762,-2.42933,-92.89647,4.15372,1.91008,15.41221,-19.8346,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,0c598660-9a45-11f0-944e-559c8d4be57c,93.55507,2.83392,,4.04522,,,,3.4309,2.83392,-0.45957,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:22:59.23,2025-09-25T12:22:59.2380000-07:00,2025-09-25T19:22:59.2380000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,668dbfc0-9842-4f46-a500-b56cb5bcc3d0,36.69956,-90.66298,7.70611,3.71129,1.27935,-9.9173,0.22327,-2.15253,0.95504,180,3.41975,76.44399,,,,,,,,2.83514,-8.39283,,,,,,,,-0.47066,76.04477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
143,2025-09-25,12:23:04.28,,,,,Undefined,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,61.54591,-1.109398,-0.925271,2184.62361,,,3.93073,0.32094,26.01498,,,,2.40432,0.5349,56.8768,-4.384493,1.665332,0.382084,82.43243,10.319859,31.509374,3661.442123,,,,105.16744,105.16744,35.680296,0.961211,-12.00579,23.6586,-0.69634,50,4.03908,3.0959,-93.27467,0.36858,-10.20044,18.67688,-12.07309,SAN_BAR1,,PershingPark,,,20250925-PershingPark-BP-5,0f54c500-9a45-11f0-944e-559c8d4be57c,98.64966,6.45263,,4.66911,,,,2.98547,2.11336,0.11993,48e94586-6b42-4c9f-9fc3-c3504f6e4792,2025-09-25,19:23:04.28,2025-09-25T12:23:04.2850000-07:00,2025-09-25T19:23:04.2850000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,510c53aa-0ca9-401b-98c2-7eb676ad4af6,34.49182,-90.1159,9.33844,3.92875,-1.67331,-6.03655,-0.31863,1.37073,-5.10022,,2.98547,101.40703,-17.66955,1.61531,-0.13109,-0.05841,0.02734,-0.0062,0.00088,2.11336,21.65854,-28.95137,5.26051,-1.24294,0.30105,-0.06158,0.01192,-0.00154,0.11993,62.16513,3.35587,-2.38169,0.72591,-0.20781,0.04876,-0.00994,0.0013,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
