PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
168,2025-03-07,15:39:17.85,3,3,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"e, a",,Undefined,SAN_BAR3,Undefined,6,Top,1,2,0,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.29132,-0.249476,1.954372,2140.786838,,,5.21136,-2.16725,5.52826,,,,2.04724,-1.44799,78.05258,-6.707388,-0.418225,0.449408,64.68429,-15.788431,83.653118,,,,,8.36357,1.55014,81.217768,0.074766,7.29559,2.35788,2.0065,50,5.16611,-3.66718,-123.80765,-1.78767,11.30213,25.16243,-28.52131,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,63e571f0-fbad-11ef-85dd-99d7abe4973a,83.87128,1.93606,,7.23874,,,,0.52001,1.93606,1.46032,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,23:39:17.85,2025-03-07T15:39:17.8500000-08:00,2025-03-07T23:39:17.8500000Z,GroundBall,v3,,,,"Kurokawa, Toshinari",1000371850,Right,SAN_BAR1,1772708e-97d8-4d21-b1ea-92a191c45142,54.97457,-124.81457,12.58121,5.21481,-0.64633,-14.26065,2.1623,-4.11946,5.65106,,0.51962,10.12408,,,,,,,,1.93704,-25.8949,,,,,,,,1.45684,91.01991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Estimated,Estimated,,,
169,2025-03-07,15:39:37.91,3,4,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"e, a",,Undefined,SAN_BAR3,Undefined,6,Top,1,2,1,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.75172,0.488939,2.155102,2080.927861,,,5.38787,-2.0415,5.258,,,,3.17859,-1.07666,76.96094,-5.436023,-0.102317,0.453259,,,,,,,,,,,,7.06433,4.0739,1.85368,50,5.40949,-4.10186,-124.13171,-0.09646,10.81288,29.25242,-25.93842,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,6fdc5780-fbad-11ef-85dd-99d7abe4973a,83.15872,,,8.79078,,,,,,,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,23:39:37.91,2025-03-07T15:39:37.9100000-08:00,2025-03-07T23:39:37.9100000Z,,v3,,,,"Kurokawa, Toshinari",1000371850,Right,SAN_BAR1,1a531174-a5ad-4531-a6ea-266b59d00601,55.24095,-125.36069,14.62621,5.39065,0.99329,-12.96921,2.03556,-4.55614,5.40644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
170,2025-03-07,15:40:00.78,3,5,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"e, a",,Undefined,SAN_BAR3,Undefined,6,Top,1,2,2,Slider,,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,72.79463,2.841952,0.38157,2511.215138,,,5.21297,-2.19733,4.66066,,,,2.73216,0.70893,64.73837,-8.429961,5.733541,0.544989,,,,,,,,,,,,-14.58564,-2.70276,2.12918,50,5.44775,-1.96656,-105.08073,3.03402,-15.69272,24.06011,-35.08195,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,7d6ca1c0-fbad-11ef-85dd-99d7abe4973a,69.16189,,,8.05626,,,,,,,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,23:40:00.78,2025-03-07T15:40:00.7850000-08:00,2025-03-07T23:40:00.7850000Z,,v3,,,,"Kurokawa, Toshinari",1000371850,Right,SAN_BAR1,2f978b20-add2-4a25-b735-6854006cbebb,55.83964,-106.40942,12.03005,5.2267,4.97138,-17.54097,2.21385,-1.09995,-7.84636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
171,2025-03-07,15:40:48.30,4,1,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"f, a",,Undefined,SAN_BAR3,Undefined,6,Top,2,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,88.75382,-1.841939,3.724699,2149.598301,,,5.37784,-1.96423,5.46796,,,,0.88778,0.35719,79.70268,-7.944555,1.228044,0.437615,,,,,,,,,,,,8.35934,2.96229,1.64598,50,5.19298,-7.72203,-128.27133,-5.35999,13.61173,32.13919,-27.35048,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,99c95fc0-fbad-11ef-85dd-99d7abe4973a,86.13142,,,9.05113,,,,,,,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,23:40:48.30,2025-03-07T15:40:48.3010000-08:00,2025-03-07T23:40:48.3010000Z,,v3,,,,"Kurokawa, Toshinari",1000371850,Right,SAN_BAR1,d9bd383b-079b-4550-9f50-fedbe95056cd,55.03194,-129.52598,16.06959,5.38138,-4.29228,-13.67524,1.9578,-8.2534,6.80587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
172,2025-03-07,15:41:02.77,4,2,"Kester-Johnson, Trevor",1000322757,Left,SAN_BAR1,"f, a",,Undefined,SAN_BAR3,Undefined,6,Top,2,1,0,Fastball,,InPlay,Undefined,GroundBall,Out,1,0,,86.68208,-1.133928,2.832828,2140.367381,,,5.29896,-2.0372,5.26301,,,,1.13353,-0.64082,78.07971,-7.939329,0.133847,0.448726,31.38515,-80.601799,-115.685575,,,,,1.62972,1.76528,16.956085,0.025295,8.57949,1.62319,1.78941,50,5.16768,-5.52988,-125.43165,-3.886,13.39232,30.14811,-29.6403,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,a27008e0-fbad-11ef-85dd-99d7abe4973a,83.99887,1.15867,,8.60237,,,,1.642,1.15867,0.64812,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,23:41:02.77,2025-03-07T15:41:02.7770000-08:00,2025-03-07T23:41:02.7770000Z,GroundBall,v3,,,,"Kurokawa, Toshinari",1000371850,Right,SAN_BAR1,947888b6-c845-48ab-b14d-fdddaaf0790b,55.23786,-126.68433,15.07406,5.30357,-2.65441,-14.82015,2.03074,-6.08635,6.69616,,1.64211,-3.2861,,,,,,,,1.16027,-45.80552,,,,,,,,0.64836,-6.83241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Estimated,Estimated,,,
173,2025-03-07,15:43:14.89,1,1,"j, a",,Undefined,SAN_BAR3,"Seeger, Logen",1000322773,Left,SAN_BAR1,Undefined,6,Bottom,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,81.87487,-0.857423,-0.941881,2320.65516,,,6.21146,1.25172,5.50663,,,,3.82487,0.97101,74.53982,-4.475184,0.341313,0.468785,,,,,,,,,,,,-3.90288,12.47123,-1.17446,50,6.12421,1.65865,-118.79689,-2.30415,-5.55827,23.48787,-14.41319,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,f1368210-fbad-11ef-85dd-99d7abe4973a,80.40446,,,7.33505,,,,,,,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,23:43:14.89,2025-03-07T15:43:14.8930000-08:00,2025-03-07T23:43:14.8930000Z,,v3,,,,"a, a",,Undefined,SAN_BAR3,3a437561-847a-4863-bd7d-5f406e15586c,54.99327,-119.78006,11.74393,6.20803,-1.70083,-7.20659,-1.24876,1.89132,-2.77914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
174,2025-03-07,15:43:30.20,1,2,"j, a",,Undefined,SAN_BAR3,"Seeger, Logen",1000322773,Left,SAN_BAR1,Undefined,6,Bottom,0,1,0,ChangeUp,,BallCalled,Undefined,Undefined,Undefined,0,0,,75.8823,0.714145,-1.636858,1014.910362,,,6.11649,1.51858,5.3157,,,,3.26477,0.66495,69.79446,-7.017361,-0.18105,0.506078,,,,,,,,,,,,-4.55095,3.85965,-1.37634,50,6.15067,2.83298,-110.14725,0.00478,-5.60937,18.96269,-27.41677,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,fa411d20-fbad-11ef-85dd-99d7abe4973a,74.47955,,,6.08783,,,,,,,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,23:43:30.20,2025-03-07T15:43:30.2080000-08:00,2025-03-07T23:43:30.2080000Z,,v3,,,,"a, a",,Undefined,SAN_BAR3,23756072-a80c-4aef-9c4f-7abd9e9f0bc7,55.18614,-111.03649,9.48135,6.1203,1.29048,-13.70838,-1.51536,3.09603,-2.80469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
175,2025-03-07,15:43:45.95,1,3,"j, a",,Undefined,SAN_BAR3,"Seeger, Logen",1000322773,Left,SAN_BAR1,Undefined,6,Bottom,0,2,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,81.93103,-1.372346,-1.338196,2351.797389,,,6.15626,1.43376,5.42188,,,,3.46525,0.69219,74.65096,-4.598066,-0.24531,0.469126,,,,,,,,,,,,-3.46477,13.68418,-1.3193,50,6.02313,2.52133,-118.83424,-3.29334,-4.94384,23.22906,-12.64833,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,03a10420-fbae-11ef-85dd-99d7abe4973a,80.34601,,,7.28008,,,,,,,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,23:43:45.95,2025-03-07T15:43:45.9550000-08:00,2025-03-07T23:43:45.9550000Z,,v3,,,,"a, a",,Undefined,SAN_BAR3,cf8db867-6151-4b2d-97b7-ac7e310bbf8e,55.07781,-119.82271,11.61453,6.15182,-2.75511,-6.32417,-1.43107,2.7317,-2.47192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
176,2025-03-07,15:44:02.42,1,4,"j, a",,Undefined,SAN_BAR3,"Seeger, Logen",1000322773,Left,SAN_BAR1,Undefined,6,Bottom,0,3,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.44714,-1.223645,-1.793165,2355.760706,,,6.14727,1.29264,5.47224,,,,3.19439,0.05078,74.31608,-5.306356,-0.860322,0.471453,,,,,,,,,,,,-3.14618,11.45871,-1.13861,50,6.02522,3.48424,-118.12747,-3.15918,-4.43735,22.88844,-16.01269,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,0d6fb280-fbae-11ef-85dd-99d7abe4973a,79.94945,,,7.13106,,,,,,,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,23:44:02.42,2025-03-07T15:44:02.4230000-08:00,2025-03-07T23:44:02.4230000Z,,v3,,,,"a, a",,Undefined,SAN_BAR3,b83d3244-aa07-46c9-9fb5-dab7acd16254,55.02757,-119.09763,11.44422,6.14474,-2.48046,-8.00635,-1.29029,3.67232,-2.21868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
177,2025-03-07,15:44:18.58,1,5,"j, a",,Undefined,SAN_BAR3,"Seeger, Logen",1000322773,Left,SAN_BAR1,Undefined,6,Bottom,0,3,1,Fastball,,InPlay,Undefined,FlyBall,Double,0,0,,82.12985,-1.984097,-1.484809,2360.444889,,,6.11314,1.47652,5.35874,,,,2.31215,0.51322,75.25469,-6.317916,-0.568945,0.467973,91.95378,21.78341,9.47733,1335.093815,108.21615,37.38629,19.72965,321.65979,318.1275,13.027922,3.76125,-3.02898,10.52745,-1.34692,50,5.91852,2.88051,-119.14271,-4.86056,-4.35501,22.83256,-17.03796,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,17229b80-fbae-11ef-85dd-99d7abe4973a,80.54407,45.96061,,6.87517,,,,2.7872,2.46452,-0.56695,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,23:44:18.58,2025-03-07T15:44:18.5880000-08:00,2025-03-07T23:44:18.5880000Z,LineDrive,v3,,,,"a, a",,Undefined,SAN_BAR3,4c79be35-3ca8-4b29-8d6f-6e67b3ed08d2,55.14369,-120.1244,11.41628,6.11175,-4.12801,-8.51898,-1.4748,3.06775,-2.1775,202.859319,2.7868,123.53702,-20.30059,4.63939,-1.08497,0.26283,-0.05547,0.0075,-0.00043,2.46491,50.03748,-15.23158,0.4062,0.12988,-0.08521,0.02452,-0.00308,0.00012,-0.56705,20.6238,0.39915,-0.52525,0.17254,-0.03482,0.00458,-0.00042,2E-05,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,Medium,,,
178,2025-03-07,15:45:04.60,2,1,"j, a",,Undefined,SAN_BAR3,"Athanas, Eli",1000237079,Right,SAN_BAR1,Undefined,6,Bottom,0,0,0,ChangeUp,,BallinDirt,Undefined,Undefined,Undefined,0,0,,75.86503,-2.870382,-1.24396,2562.081229,,,6.15617,1.58229,5.02822,,,,0.39969,0.59712,69.77511,-9.509724,-0.843091,0.510914,,,,,,,,,,,,-1.49295,8.17477,-1.46521,50,5.85226,2.29881,-109.89487,-6.70126,-1.82063,19.98657,-22.20519,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,32993f40-fbae-11ef-85dd-99d7abe4973a,73.7745,,,6.08991,,,,,,,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,23:45:04.60,2025-03-07T15:45:04.6010000-08:00,2025-03-07T23:45:04.6010000Z,,v3,,,,"a, a",,Undefined,SAN_BAR3,11aeacb9-6054-48a4-a85b-f5055ad4cc6b,55.47362,-110.88588,9.99329,6.15724,-5.60023,-11.1026,-1.58144,2.38908,-0.91031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
179,2025-03-07,15:45:28.12,2,2,"j, a",,Undefined,SAN_BAR3,"Athanas, Eli",1000237079,Right,SAN_BAR1,Undefined,6,Bottom,0,1,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,81.98538,-1.005517,-2.128989,2228.564996,,,6.24091,1.25391,5.71379,,,,3.40195,-0.27956,74.84125,-5.303007,-1.161994,0.466181,,,,,,,,,,,,-3.35662,10.42753,-1.07904,50,6.14272,4.20722,-118.95078,-2.75182,-4.80012,23.21969,-17.26216,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,409e6b60-fbae-11ef-85dd-99d7abe4973a,80.85366,,,7.14412,,,,,,,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,23:45:28.12,2025-03-07T15:45:28.1250000-08:00,2025-03-07T23:45:28.1250000Z,,v3,,,,"a, a",,Undefined,SAN_BAR3,3d52eda2-f191-4c93-b32d-d2af1f3b70c1,54.78664,-119.88151,11.60985,6.23916,-2.05989,-8.63108,-1.25154,4.39963,-2.40006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
180,2025-03-07,15:45:48.27,2,3,"j, a",,Undefined,SAN_BAR3,"Athanas, Eli",1000237079,Right,SAN_BAR1,Undefined,6,Bottom,0,2,0,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.89376,-2.169977,-3.383872,2341.584436,,,6.11037,1.38973,5.48499,,,,2.26514,-1.10013,75.3256,-6.22834,-1.934213,0.46774,76.06903,45.286446,56.771756,5747.706389,,,,,75.67719,,,-5.03256,11.33485,-1.09847,50,5.90522,6.69413,-118.69999,-5.16135,-7.2213,21.50008,-15.90954,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,4c9be0a0-fbae-11ef-85dd-99d7abe4973a,80.58425,62.53814,,6.56816,,,,1.30814,2.5197,1.02019,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,23:45:48.27,2025-03-07T15:45:48.2730000-08:00,2025-03-07T23:45:48.2730000Z,,v3,,,,"a, a",,Undefined,SAN_BAR3,93a75c6e-410a-4d74-909c-569076e43377,55.01754,-119.60536,10.75004,6.10846,-4.49139,-7.95477,-1.38677,6.99823,-3.61065,,1.30814,43.01329,-17.54016,5.25416,-1.31853,0.29596,-0.06107,0.00847,-0.00031,2.5197,79.28371,-24.23607,2.28341,-0.29394,0.00738,0.0099,-0.00403,0.00081,1.02019,65.66054,-3.34888,-0.19565,0.26149,-0.10304,0.03169,-0.00815,0.00124,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,Undefined,,,
181,2025-03-07,15:46:10.88,2,4,"j, a",,Undefined,SAN_BAR3,"Athanas, Eli",1000237079,Right,SAN_BAR1,Undefined,6,Bottom,0,2,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,81.99315,-0.191636,-1.359732,2338.740191,,,6.18651,1.26347,5.41854,,,,4.09249,0.27198,74.152,-4.526462,-0.7569,0.470525,,,,,,,,,,,,-2.11725,10.42064,-1.14505,50,6.15402,2.67908,-118.8451,-1.08604,-2.99706,24.9574,-17.42314,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,5a0282d0-fbae-11ef-85dd-99d7abe4973a,80.10727,,,7.84115,,,,,,,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,23:46:10.88,2025-03-07T15:46:10.8850000-08:00,2025-03-07T23:46:10.8850000Z,,v3,,,,"a, a",,Undefined,SAN_BAR3,6cba4658-c0da-4d51-9a3c-10c8e313f2b6,55.07977,-119.9071,12.4787,6.18446,-0.34464,-8.71157,-1.26176,2.80661,-1.49853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
182,2025-03-07,15:46:32.96,2,5,"j, a",,Undefined,SAN_BAR3,"Athanas, Eli",1000237079,Right,SAN_BAR1,Undefined,6,Bottom,0,3,1,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.69565,-1.832854,-2.658374,2334.819138,,,6.22189,1.45177,5.59053,,,,2.97406,-0.32281,74.14982,-5.35142,-1.141208,0.470467,76.83591,65.502828,38.541967,5125.071724,,,,,37.31388,,,-5.12622,13.3141,-1.22916,50,6.05286,5.15599,-118.36842,-4.28392,-7.21841,24.17447,-13.42593,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,67434d80-fbae-11ef-85dd-99d7abe4973a,80.11704,84.74985,,7.54583,,,,1.84881,3.19858,-0.09608,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,23:46:32.96,2025-03-07T15:46:32.9610000-08:00,2025-03-07T23:46:32.9610000Z,,v3,,,,"a, a",,Undefined,SAN_BAR3,f313deae-9282-4d62-90ba-c0449a8c6b54,54.9101,-119.367,12.08723,6.21836,-3.72933,-6.71296,-1.44829,5.45416,-3.60921,,1.84881,36.54821,-14.78453,4.98879,-1.30309,0.32673,-0.089,0.02428,-0.00404,3.19858,102.54811,-25.41658,2.43769,-0.27507,-0.00119,0.00148,0.00352,-0.00124,-0.09608,29.11549,-7.10628,2.08647,-0.4909,0.11559,-0.03241,0.00985,-0.00178,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Medium,Undefined,,,
183,2025-03-07,15:47:05.86,2,6,"j, a",,Undefined,SAN_BAR3,"Athanas, Eli",1000237079,Right,SAN_BAR1,Undefined,6,Bottom,0,3,2,Slider,,BallCalled,Walk,Undefined,Undefined,0,0,,76.50402,1.132754,-0.760085,2445.78678,,,6.01882,1.41928,5.04484,,,,3.57309,0.24903,70.33689,-6.546786,-1.720942,0.504426,,,,,,,,,,,,2.50028,3.58445,-1.34219,50,6.09327,1.68936,-111.02734,0.76618,3.13212,19.21295,-27.68377,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,7ae53e20-fbae-11ef-85dd-99d7abe4973a,74.72345,,,6.16713,,,,,,,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,23:47:05.86,2025-03-07T15:47:05.8640000-08:00,2025-03-07T23:47:05.8640000Z,,v3,,,,"a, a",,Undefined,SAN_BAR3,9ed156a6-e94c-4749-ae69-9747235dfa2f,55.45696,-111.96767,9.60648,6.02262,2.1211,-13.84189,-1.42113,1.53607,1.56606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
184,2025-03-07,15:49:45.60,3,1,"j, a",,Undefined,SAN_BAR3,"Kurokawa, Toshinari",1000371850,Right,SAN_BAR1,Undefined,6,Bottom,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,83.55215,-1.846157,-3.036399,2034.945943,,,5.69694,3.2844,5.80165,,,,2.08733,2.41733,75.41173,-6.142905,1.173553,0.459705,,,,,,,,,,,,-13.10209,10.28804,-3.04948,50,5.53177,5.49371,-121.04608,-4.56545,-19.14027,27.01955,-17.14471,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,da11dde0-fbae-11ef-85dd-99d7abe4973a,81.99272,,,8.14041,,,,,,,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,23:49:45.60,2025-03-07T15:49:45.6060000-08:00,2025-03-07T23:49:45.6060000Z,,v3,,,,"a, a",,Undefined,SAN_BAR3,b3c94de6-33cd-4bce-916a-0650c3d74e5d,54.70112,-122.09094,13.50978,5.6955,-3.90245,-8.57235,-3.27623,6.23387,-9.57013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
185,2025-03-07,15:50:16.07,3,2,"j, a",,Undefined,SAN_BAR3,"Kurokawa, Toshinari",1000371850,Right,SAN_BAR1,Undefined,6,Bottom,0,1,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.33582,-1.113302,-7.092618,2144.664737,,,5.62858,3.39158,5.99707,,,,2.63637,-1.16636,74.58974,-5.579899,-2.719445,0.462503,,,,,,,,,,,,-14.81954,9.95989,-2.84306,50,5.52744,13.9301,-119.98365,-2.99313,-21.23601,26.89607,-17.9018,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,ec4375a0-fbae-11ef-85dd-99d7abe4973a,81.49666,,,8.74608,,,,,,,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,23:50:16.07,2025-03-07T15:50:16.0760000-08:00,2025-03-07T23:50:16.0760000Z,,v3,,,,"a, a",,Undefined,SAN_BAR3,3f10bb25-fee2-45a9-90eb-94f4d2995608,54.50262,-120.98876,13.44804,5.6268,-2.32413,-8.9509,-3.37846,14.72369,-10.61801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
186,2025-03-07,15:50:33.32,3,3,"j, a",,Undefined,SAN_BAR3,"Kurokawa, Toshinari",1000371850,Right,SAN_BAR1,Undefined,6,Bottom,0,1,1,Slider,,HitByPitch,Undefined,Undefined,Undefined,0,0,,73.79374,2.183356,-0.090834,2321.027998,,,5.86105,3.29475,5.34031,,,,3.21239,2.04225,67.1483,-8.104071,-2.580728,0.523705,,,,,,,,,,,,7.08591,-2.02366,-3.27574,50,6.01714,0.68172,-107.01322,2.27685,8.11513,20.60207,-34.49167,SAN_BAR1,SAN_BAR3,PershingPark,JUCO,NJCAA,20250307-PershingPark-1,f686ded0-fbae-11ef-85dd-99d7abe4973a,71.97265,,,6.64544,,,,,,,95f9a0a0-9724-4808-9aed-671047f79208,2025-03-07,23:50:33.32,2025-03-07T15:50:33.3270000-08:00,2025-03-07T23:50:33.3270000Z,,v3,,,,"a, a",,Undefined,SAN_BAR3,07ac1975-8c10-4978-bcdf-51ccc59a68ef,55.16404,-108.00282,10.30104,5.86798,3.93363,-17.24584,-3.29913,0.29191,4.05757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
