PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
236,2025-04-15,12:04:23.41,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,52.74749,-3.296283,-3.195285,1335.407632,220.829588,1:15,6.56738,2.0841,23.55649,-33.49293,10.04012,7.83359,1.7264,0.75303,50.73939,-12.313426,-1.087329,0.474877,,,,,,,,,,,,-9.77752,12.87638,-2.8831,50,6.98287,5.29044,-78.59294,-0.45127,-6.15805,9.31241,-24.06426,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,71ffad30-1a2c-11f0-b5a9-afdfb3ef0053,79.3731,,,2.0081,,,,,,,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:04:23.41,2025-04-15T12:04:23.4197504-07:00,2025-04-15T19:04:23.4197504Z,,v3,,,,,,Undefined,SAN_BAR1,7d0a059d-fb0e-41a2-b9a1-e7ae5f4182d3,36.95036,-77.03118,4.6562,6.56877,-4.48702,-12.03213,-2.08245,4.25769,-3.07902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2025-04-15,12:04:29.98,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,52.07638,-3.352297,-3.478925,1267.504185,226.887221,1:30,6.5556,2.07393,23.18138,-36.5903,8.61453,8.27575,1.39898,0.58037,50.69663,-13.032182,-1.274212,0.483909,94.79324,10.918383,3.687235,4289.434377,,,,,32.98017,,,-10.07957,10.88855,-2.91624,50,6.95499,5.61939,-77.30648,-0.30461,-6.23557,7.62504,-25.43801,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,75d4d110-1a2c-11f0-b5a9-afdfb3ef0053,77.89159,6.33704,,1.37975,,,,2.41386,1.65447,-0.51581,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:04:29.98,2025-04-15T12:04:29.9881472-07:00,2025-04-15T19:04:29.9881472Z,,v3,,,,,,Undefined,SAN_BAR1,632c16fc-1f3b-4757-808f-d7cf7cc0ee30,37.32624,-76.04615,3.81252,6.55715,-4.50924,-12.719,-2.07259,4.58872,-3.11778,34.623923,2.41465,136.18511,-14.49649,,,,,,,1.65635,26.22519,-25.54944,,,,,,,-0.51503,8.73394,-5.84011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,Medium,Undefined,,,
238,2025-04-15,12:04:35.79,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,52.52276,-2.091394,-3.581166,1278.859145,232.059608,1:45,6.57929,2.23316,23.43107,-37.63931,7.56729,8.0102,2.13783,0.66878,49.38673,-12.291981,-1.434263,0.483919,,,,,,,,,,,,-10.2556,9.98008,-3.10522,50,6.70079,5.78232,-78.80341,1.45125,-6.27286,12.56205,-26.06972,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,794f51d0-1a2c-11f0-b5a9-afdfb3ef0053,77.89001,,,3.13603,,,,,,,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:04:35.79,2025-04-15T12:04:35.7969408-07:00,2025-04-15T19:04:35.7969408Z,,v3,,,,,,Undefined,SAN_BAR1,10196c97-ce95-483b-8401-362d0494bea4,37.07458,-76.7153,6.28102,6.58186,-2.88215,-13.03486,-2.23072,4.73963,-3.13643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,,,,,
239,2025-04-15,12:04:43.49,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,52.04859,-2.144171,-4.389233,1358.643291,184.824418,12:15,6.56618,1.98642,23.60461,-34.56758,10.53087,0.79358,2.35294,-0.67143,49.51987,-11.518394,-4.17628,0.483339,88.72343,25.171185,37.46905,2083.959476,80.5918,36.5134,74.86569,262.8817,196.48615,51.259674,3.0021,-2.23689,13.28324,-2.9985,50,6.71109,6.05603,-77.74389,1.21366,-1.35728,10.52875,-24.11419,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,7df33760-1a2c-11f0-b5a9-afdfb3ef0053,77.98337,38.8748,,2.52872,,,,2.57321,2.45355,0.70228,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:04:43.49,2025-04-15T12:04:43.4958336-07:00,2025-04-15T19:04:43.4958336Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,d462c4f6-0b01-4eac-8ebf-2a2bf271ab95,36.90124,-75.94923,5.26438,6.56765,-2.89669,-12.05709,-1.98595,5.82468,-0.67864,,2.57287,93.48575,-21.10093,4.81319,-1.33325,0.41609,-0.12085,0.02086,-0.00141,2.45363,55.34331,-24.03101,2.77191,-0.47414,0.04629,0.00374,-0.00124,3E-05,0.70216,71.64854,2.19094,-2.45787,0.81501,-0.1827,0.02702,-0.0032,0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
240,2025-04-15,12:04:50.79,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,52.56722,-2.621061,-3.548993,1406.723443,230.655664,1:45,6.56991,2.1095,23.49206,-34.62915,9.64493,10.44008,2.05127,0.7715,50.15526,-11.975798,-0.746092,0.478901,91.15534,-2.800417,14.023054,,,,,26.92611,26.92611,11.89477,0.19317,-12.88308,12.28894,-3.00522,50,6.8253,6.03971,-78.50635,0.53349,-8.01035,10.28364,-24.5331,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,82513a50-1a2c-11f0-b5a9-afdfb3ef0053,78.70606,2.25063,,2.41196,,,,2.2196,2.25063,-0.68995,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:04:50.79,2025-04-15T12:04:50.7995136-07:00,2025-04-15T19:04:50.7995136Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,1fd30cf1-ea4c-440b-8df7-2e008ce4734a,37.01484,-76.78657,5.14182,6.57145,-3.56929,-12.26655,-2.10718,4.70011,-4.00517,334.481293,2.2208,129.47287,-23.69691,,,,,,,2.25241,-6.65439,-25.96123,,,,,,,-0.69026,32.37821,-0.37681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
241,2025-04-15,12:04:56.85,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,50.5337,-2.150409,-3.11829,1273.367566,199.778682,12:45,6.50498,2.26247,23.57286,-37.98931,10.25272,3.19705,2.00346,0.59381,47.77823,-12.467917,-2.258038,0.499901,,,,,,,,,,,,-4.70709,13.07867,-3.00125,50,6.62423,4.46905,-75.79484,1.48829,-2.67626,11.21866,-24.73804,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,85d753d0-1a2c-11f0-b5a9-afdfb3ef0053,75.39978,,,2.75547,,,,,,,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:04:56.85,2025-04-15T12:04:56.8555520-07:00,2025-04-15T19:04:56.8555520Z,,v3,,,,,,Undefined,SAN_BAR1,21777da0-a448-4214-b3e8-5aa6a4d79a87,36.93273,-73.83538,5.60933,6.50684,-2.83248,-12.36902,-2.26151,4.00161,-1.33813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2025-04-15,12:05:06.78,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,49.97925,-1.851531,-4.949555,1228.651373,210.99195,1:00,6.61193,2.1401,23.63278,-41.11888,7.99465,4.0174,2.03475,-0.59604,47.5405,-12.976375,-3.870489,0.504396,,,,,,,,,,,,-6.19028,10.41796,-3.31157,50,6.63038,6.9001,-74.72718,2.25561,-3.44505,10.3311,-26.37617,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,8bddfdb0-1a2c-11f0-b5a9-afdfb3ef0053,74.72781,,,2.43875,,,,,,,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:05:06.78,2025-04-15T12:05:06.7828736-07:00,2025-04-15T19:05:06.7828736Z,,v3,,,,,,Undefined,SAN_BAR1,c527cbe9-8aee-4922-a0b5-2c523f98e8aa,36.87333,-72.88982,5.16555,6.6144,-2.43533,-13.18808,-2.13888,6.28741,-1.72253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,2025-04-15,12:05:13.48,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,51.92339,-2.654093,-2.233259,1244.673835,198.538861,12:30,6.60233,2.01094,23.72467,-33.42529,11.26398,3.41457,2.17611,0.91621,49.58753,-11.747781,-1.309624,0.481142,34.49858,-47.783496,-42.093178,,,,,5.19094,3.26174,-27.333763,0.064713,-4.57083,14.32237,-2.5575,50,6.86895,3.41864,-77.63779,0.47881,-2.77986,10.04531,-23.46358,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,8fd7e7a0-1a2c-11f0-b5a9-afdfb3ef0053,78.33956,2.46139,,2.33586,,,,2.95423,2.46139,-0.88657,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:05:13.48,2025-04-15T12:05:13.4839808-07:00,2025-04-15T19:05:13.4839808Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,bc4d7478-b4a2-44d4-af04-a7310b828733,36.78137,-75.90821,5.02266,6.6036,-3.56111,-11.73179,-2.01009,2.94001,-1.38993,,2.95029,25.60718,,,,,,,,2.46725,-38.03548,,,,,,,,-0.88301,-23.13232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
244,2025-04-15,12:05:20.57,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,51.69465,-1.23769,-2.967694,1227.032108,218.29884,1:15,6.59322,2.09361,23.788,-37.15364,7.81784,5.31366,2.73329,0.70612,49.22741,-11.387531,-1.529257,0.482659,86.06144,21.246861,-0.534914,2333.355438,109.92064,34.05047,4.16728,280.39238,271.08453,7.345184,3.319751,-6.99615,9.99532,-2.83046,50,6.49546,4.61755,-77.3826,2.84557,-4.21454,10.24271,-26.15275,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,9402cca0-1a2c-11f0-b5a9-afdfb3ef0053,78.09339,37.7293,,2.46725,,,,1.87666,2.82539,-0.71847,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:05:20.57,2025-04-15T12:05:20.5725184-07:00,2025-04-15T19:05:20.5725184Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,038f14f7-bd1f-430a-80ca-876ea7fbeca6,36.7184,-75.60416,5.12136,6.59532,-1.69535,-13.07638,-2.09224,3.88578,-2.10727,224.714431,1.87683,117.63219,-17.64848,3.61817,-0.63982,0.07234,0.00249,-0.00259,0.00031,2.82511,45.7502,-16.1904,0.9893,-0.18189,0.03363,-0.0061,0.00162,-0.0002,-0.71861,-1.09454,6.90292,-1.76208,0.44627,-0.12975,0.03458,-0.00574,0.0004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
245,2025-04-15,12:05:28.33,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,52.74411,-3.171601,-4.226423,1280.913229,214.800332,1:15,6.65458,1.93682,23.65643,-32.08002,11.56402,7.29217,2.01229,-0.07424,50.34016,-11.871123,-2.263545,0.475482,83.08568,15.118663,28.159489,4787.17849,92.2537,18.00709,59.90993,190.96717,118.8449,37.277182,2.195696,-9.55567,14.74643,-2.97396,50,7.0565,6.65063,-78.64975,-0.4305,-5.97267,10.17337,-22.95692,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,98b41fb0-1a2c-11f0-b5a9-afdfb3ef0053,79.2721,18.05992,,2.40395,,,,1.63153,2.16392,0.09663,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:05:28.33,2025-04-15T12:05:28.3307008-07:00,2025-04-15T19:05:28.3307008Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,7172b181-ec99-4279-b0da-8f262c0f2052,36.8499,-76.92997,5.08669,6.65571,-4.31129,-11.47846,-1.93504,5.64097,-2.98634,244.049953,1.63153,103.71666,-23.52183,5.13891,-1.1204,0.20884,-0.03584,0.00477,-0.00033,2.16392,31.7831,-16.86189,1.04731,-0.08811,0.0002,0.00399,-0.0007,4E-05,0.09663,55.51812,0.63143,-1.81371,0.71271,-0.20294,0.04442,-0.0066,0.00048,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
246,2025-04-15,12:05:34.37,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,52.91158,-3.287914,-4.593452,1411.917585,221.543047,1:30,6.58114,1.93869,23.7244,-35.30553,8.1591,6.24201,1.6006,-0.38278,50.42492,-12.847018,-2.909638,0.474503,91.32751,7.389965,9.411825,2537.836676,107.14965,4.79085,24.87634,143.10738,143.10738,14.204868,1.266541,-8.57815,10.99642,-3.05663,50,6.98319,7.0663,-78.99476,-0.22173,-5.3663,11.00028,-25.29494,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,9c4b5030-1a2c-11f0-b5a9-afdfb3ef0053,79.43555,6.57619,,2.48666,,,,1.67072,1.74497,0.23,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:05:34.37,2025-04-15T12:05:34.3790080-07:00,2025-04-15T19:05:34.3790080Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,e9da49dd-8537-4c72-a8b5-282f211b1835,36.78211,-77.13217,5.50014,6.58304,-4.50472,-12.64747,-1.93707,6.15767,-2.68315,254.426514,1.94427,128.03764,-15.96814,,,,,,,1.82697,16.34186,-14.08823,,,,,,,0.09214,23.26786,3.53475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
247,2025-04-15,12:05:41.41,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,52.87229,-2.647545,-3.016846,1301.540421,193.368913,12:30,6.58407,1.95126,23.51829,-32.2234,11.54068,2.48276,2.25148,0.28327,50.30488,-11.380355,-2.350195,0.476135,92.08102,12.737352,0.267703,1871.609947,109.81116,16.24556,6.44023,218.65812,218.65812,6.940777,2.06128,-3.71748,14.49225,-2.6583,50,6.86695,4.44437,-79.02567,0.2292,-2.33514,10.69933,-23.07074,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,a07c76c0-1a2c-11f0-b5a9-afdfb3ef0053,79.16334,16.27101,,2.56742,,,,2.40367,2.44802,-0.32394,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:05:41.41,2025-04-15T12:05:41.4102528-07:00,2025-04-15T19:05:41.4102528Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,0a87465b-5a8a-4632-af5d-33fcdfad82ac,36.98761,-77.24383,5.34967,6.58519,-3.61295,-11.53537,-1.95052,4.05548,-1.16757,252.790961,2.40367,131.72701,-17.46748,2.79443,-0.52764,0.08648,-0.01415,0.00196,-0.00014,2.44802,29.77653,-17.13508,1.36057,-0.24016,0.04955,-0.00748,0.00098,-8E-05,-0.32394,0.6155,9.28837,-2.4887,0.63692,-0.14152,0.02757,-0.00401,0.0003,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,High,High,,,
248,2025-04-15,12:05:47.27,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,52.70649,-2.255758,-4.20199,1291.517397,209.327415,1:00,6.62895,1.97832,23.5263,-33.97927,9.78312,4.94276,2.39257,-0.22289,50.50989,-11.430092,-2.877041,0.476126,87.56212,23.554046,3.66685,2847.646742,109.14103,40.05417,13.7198,300.89481,300.89481,13.154366,3.736214,-6.74815,12.29107,-2.9787,50,6.8034,6.33493,-78.53506,1.01493,-4.23505,9.49319,-24.46035,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,a3fb1630-1a2c-11f0-b5a9-afdfb3ef0053,79.16485,47.02973,,2.19659,,,,2.33197,2.57581,0.17661,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:05:47.27,2025-04-15T12:05:47.2764928-07:00,2025-04-15T19:05:47.2764928Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,af67cba0-e56d-482e-9d69-01733bae183e,36.98036,-76.94518,4.74659,6.63034,-3.08161,-12.23018,-1.97714,5.62566,-2.11753,220.156974,2.33165,117.49281,-20.2149,4.69172,-1.06721,0.25084,-0.05095,0.00656,-0.00035,2.57629,51.3053,-15.61511,0.32074,0.22234,-0.1285,0.03366,-0.00388,0.00013,0.1768,7.52242,6.50755,-2.0161,0.59241,-0.16783,0.03732,-0.00507,0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
249,2025-04-15,12:05:53.87,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,50.5516,-2.398049,-4.125598,1202.024881,210.369267,1:00,6.41739,2.20154,23.51432,-39.07455,8.6276,4.4104,1.66733,0.00277,48.61391,-12.893742,-2.942286,0.497096,20.84262,13.678191,-22.774918,2995.537989,,,,22.11012,22.11012,-20.064612,0.660196,-6.17441,11.04591,-3.17918,50,6.57639,5.92213,-75.38166,1.34859,-3.55766,9.04499,-25.80945,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,a7e4ac70-1a2c-11f0-b5a9-afdfb3ef0053,75.82525,2.89219,,1.93769,,,,3.33346,2.07903,-0.07675,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:05:53.87,2025-04-15T12:05:53.8781696-07:00,2025-04-15T19:05:53.8781696Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,34bdd7ec-bbb3-466b-ad26-015b8473f5a0,36.99265,-73.80442,4.52249,6.41916,-3.152,-12.90472,-2.20058,5.30175,-1.77883,123.036633,3.33346,27.38627,-1.89568,0.72209,-0.16799,0.15073,-0.9299,1.84831,-1.04416,2.07903,7.22858,-16.23979,0.75674,0.28722,-1.44715,3.57393,-4.00835,1.63003,-0.07675,-11.49805,0.26217,-0.17253,0.1126,-0.1175,0.39336,-0.57558,0.26975,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
250,2025-04-15,12:06:03.35,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,51.01131,-3.098323,-3.335968,1280.281412,186.956087,12:15,6.5746,2.01644,23.44755,-37.00738,10.12115,1.09681,1.55792,0.03008,48.9693,-13.016851,-3.041882,0.494098,90.64659,23.027522,-8.36023,1472.43248,109.35234,38.85116,-11.91772,325.1819,325.1819,-2.262539,3.83393,-2.19646,12.96465,-2.78013,50,6.91585,4.55672,-76.12354,0.13623,-1.28587,9.54615,-24.58419,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,ad8f7ab0-1a2c-11f0-b5a9-afdfb3ef0053,76.28529,48.13501,,2.04202,,,,2.91543,1.89893,-0.10989,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:06:03.35,2025-04-15T12:06:03.3576960-07:00,2025-04-15T19:06:03.3576960Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,44a85ff8-c948-43c7-9c7b-3e990ecf512f,37.05878,-74.48299,4.77307,6.57623,-4.08867,-12.2921,-2.01603,4.33573,-0.64293,210.91668,2.91504,121.06493,-18.10187,4.06956,-0.93529,0.22565,-0.04648,0.00591,-0.00031,1.89961,51.98672,-15.70514,0.60237,0.096,-0.08679,0.02332,-0.00246,6E-05,-0.10966,-17.79617,7.49806,-1.87307,0.47267,-0.11949,0.02417,-0.00299,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
251,2025-04-15,12:06:08.52,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,52.34712,-3.977072,-4.844521,1399.871261,212.93809,1:00,6.62465,2.09569,23.57253,-33.66785,11.26473,6.52142,1.34058,-0.3714,49.84895,-13.049801,-3.094698,0.48245,,,,,,,,,,,,-8.82666,14.78808,-3.25679,50,7.20477,7.32003,-77.9937,-1.44867,-5.38608,10.66615,-23.15028,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,b0add1b0-1a2c-11f0-b5a9-afdfb3ef0053,78.12719,,,2.49816,,,,,,,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:06:08.52,2025-04-15T12:06:08.5260288-07:00,2025-04-15T19:06:08.5260288Z,,v3,,,,,,Undefined,SAN_BAR1,1653b6ac-6ec5-4b00-a336-9acd88fd9850,36.93213,-76.18563,5.33307,6.62658,-5.37299,-11.57514,-2.09332,6.40701,-2.69304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
252,2025-04-15,12:06:14.25,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,52.13661,-3.482913,-4.31545,1267.533093,222.268826,1:30,6.62049,1.94199,23.77442,-39.03124,5.27406,3.87835,1.21216,-0.40001,50.28889,-13.976581,-3.265967,0.47907,83.23815,-12.832802,1.456245,,,,,9.77271,8.03144,-1.132078,0.066909,-5.69796,7.59532,-2.97991,50,7.02526,6.32035,-77.72258,0.04198,-3.48561,9.73573,-27.52778,SAN_BAR1,,PershingPark,,,20250415-PershingPark-BP-1,b40ba2b0-1a2c-11f0-b5a9-afdfb3ef0053,78.67832,1.81738,,1.84773,,,,1.79529,1.81738,-0.39583,6673f727-f506-458c-87cb-bba6bf677a7b,2025-04-15,19:06:14.25,2025-04-15T12:06:14.2505984-07:00,2025-04-15T19:06:14.2505984Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,4d87e403-2b9e-417b-ba23-10e88a473675,36.7331,-76.04258,4.86786,6.62265,-4.70824,-13.76389,-1.94117,5.71887,-1.74281,,1.79309,119.19896,,,,,,,,1.81788,-27.16188,,,,,,,,-0.39589,3.03025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
