PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
133,2024-05-03,15:13:10.89,2,6,"Romero, Joseph",1000216810,Right,MT._SAN,"Kosciusko, Presley",1000322770,Left,SAN_BAR1,Undefined,5,Bottom,1,1,2,ChangeUp,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.53143,-1.763145,-3.934928,1492.712977,,,5.37779,1.75499,6.01713,,,,0.39738,0.14138,72.93382,-9.218796,0.463863,0.47306,,,,,,,,,,,,-14.12331,2.68681,-1.45962,50,5.21748,7.1795,-117.90629,-4.89009,-19.25714,28.97416,-28.51057,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,54d4a3d0-099a-11ef-95db-3b5331bac6f1,79.6779,,,8.5976,,,,,,,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:13:10.89,2024-05-03T15:13:10.8994698-07:00,2024-05-03T22:13:10.8994698Z,,v3,,,,"McAninch, Josh",1000216811,Right,MT._SAN,0156f7d5-dfe7-4403-acbd-5a34afac659b,54.48471,-119.00326,14.48708,5.38219,-3.81068,-14.25529,-1.74524,7.90858,-9.62857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
134,2024-05-03,15:13:38.20,2,7,"Romero, Joseph",1000216810,Right,MT._SAN,"Kosciusko, Presley",1000322770,Left,SAN_BAR1,Undefined,5,Bottom,1,1,2,FourSeamFastBall,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.51066,-2.526829,-3.226009,2051.469135,,,5.85944,1.07736,5.54276,,,,2.23341,-0.23678,79.50389,-5.446645,0.414419,0.436981,,,,,,,,,,,,-11.46134,12.24284,-0.81175,50,5.63058,6.32428,-128.03504,-6.08068,-18.69049,30.77553,-12.2092,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,651bd0b0-099a-11ef-95db-3b5331bac6f1,86.25638,,,9.00678,,,,,,,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:13:38.20,2024-05-03T15:13:38.2064778-07:00,2024-05-03T22:13:38.2064778Z,,v3,,,,"McAninch, Josh",1000216811,Right,MT._SAN,d496a2e2-de6b-405f-af73-819e16515187,54.95877,-129.22148,15.38777,5.85593,-5.61,-6.1046,-1.06944,7.04482,-9.34524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
135,2024-05-03,15:14:06.99,2,8,"Romero, Joseph",1000216810,Right,MT._SAN,"Kosciusko, Presley",1000322770,Left,SAN_BAR1,Undefined,5,Bottom,1,1,2,FourSeamFastBall,,BallCalled,Undefined,Undefined,Undefined,0,0,,89.34946,-0.121874,-2.211111,2053.30558,,,5.86178,1.2064,5.4578,,,,4.46226,0.33209,81.47295,-3.060626,0.342631,0.429275,,,,,,,,,,,,-7.78831,10.48827,-1.02128,50,5.84068,4.35184,-129.6407,-0.73405,-13.26764,26.85132,-14.30695,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,76452030-099a-11ef-95db-3b5331bac6f1,87.80486,,,7.87651,,,,,,,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:14:06.99,2024-05-03T15:14:06.9946506-07:00,2024-05-03T22:14:06.9946506Z,,v3,,,,"McAninch, Josh",1000216811,Right,MT._SAN,7bce3a46-e796-493c-936f-bb7bea44caed,55.04271,-130.68098,13.42566,5.85838,-0.17977,-7.15347,-1.19984,4.86586,-6.63382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
136,2024-05-03,15:14:24.46,2,9,"Romero, Joseph",1000216810,Right,MT._SAN,"Kosciusko, Presley",1000322770,Left,SAN_BAR1,Undefined,5,Bottom,1,2,2,Slider,,InPlay,Undefined,FlyBall,Out,1,0,,75.0383,-0.62827,-0.889469,1734.493024,,,5.79342,1.36608,4.93976,,,,1.45526,-0.29847,69.42135,-8.742419,-2.634877,0.515066,80.87207,37.941367,-2.889838,,109.45292,69.79889,-10.95651,245.30498,201.81738,-11.790091,4.626913,4.69677,3.69984,-1.27087,50,5.69502,2.07337,-108.92635,-2.71064,5.66415,18.4592,-27.71215,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,80b67730-099a-11ef-95db-3b5331bac6f1,73.17984,77.19099,,5.61695,,,,2.4546,1.50659,0.39467,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:14:24.46,2024-05-03T15:14:24.4692106-07:00,2024-05-03T22:14:24.4692106Z,FlyBall,v3,,,,"McAninch, Josh",1000216811,Right,MT._SAN,ed89977b-c2f8-4a69-8f91-d4d1216bad7d,55.56355,-109.86513,9.2296,5.79703,-1.30128,-13.85607,-1.36899,1.78531,2.83207,,2.45385,93.44214,-20.09435,5.03061,-1.25358,0.31475,-0.06416,0.008,-0.00042,1.50837,72.88787,-20.11764,1.43474,0.00042,-0.10502,0.03399,-0.00466,0.00024,0.39445,-4.71013,-2.47637,0.48671,-0.12946,0.04535,-0.01211,0.00173,-0.0001,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,Medium,,,
137,2024-05-03,15:15:00.41,3,1,"Romero, Joseph",1000216810,Right,MT._SAN,"Arguelles, Sebastian",1000114801,Right,SAN_BAR1,Undefined,5,Bottom,2,0,0,Curveball,,InPlay,Undefined,LineDrive,Single,0,0,,73.303,1.314978,-0.477239,1748.813814,,,5.80628,1.17525,5.11572,,,,2.45925,0.0089,68.10715,-8.621179,-2.000741,0.524072,89.78076,14.284099,-12.043715,1249.16178,108.75128,17.3051,-16.52695,203.23855,203.23855,-6.00883,2.010827,4.21425,-0.99421,-1.12313,50,5.88641,1.20279,-106.52617,0.63876,4.88567,16.77218,-33.32666,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,961ea8e0-099a-11ef-95db-3b5331bac6f1,71.92226,17.31191,,5.19585,,,,2.91004,2.6574,-0.04291,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:15:00.41,2024-05-03T15:15:00.4119690-07:00,2024-05-03T22:15:00.4119690Z,LineDrive,v3,,,,"McAninch, Josh",1000216811,Right,MT._SAN,5fe50d76-bfc1-4ab1-aca4-a5c462fbe8cb,55.39004,-107.37146,8.38609,5.81189,2.31837,-16.66333,-1.17754,0.95656,2.44283,,2.91004,124.79849,-16.94064,2.87262,-0.53427,0.08838,-0.01538,0.00224,-0.00017,2.6574,32.48898,-19.34561,1.7017,-0.31094,0.05887,-0.00891,0.00122,-0.0001,-0.04291,-26.62622,12.37507,-3.36824,0.86684,-0.19865,0.04193,-0.00691,0.0006,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
138,2024-05-03,15:15:30.79,4,1,"Romero, Joseph",1000216810,Right,MT._SAN,"Walsh, Patrick",1000074770,Right,SAN_BAR1,Undefined,5,Bottom,2,0,0,Slider,,BallinDirt,Undefined,Undefined,Undefined,0,0,,75.86192,-2.795811,-4.473215,1725.519698,,,5.57283,1.17073,5.14424,,,,-0.88647,-3.37698,69.6361,-11.037759,-5.166306,0.513166,,,,,,,,,,,,0.59264,3.79229,-0.74772,50,5.27458,8.7178,-109.55465,-6.86882,0.71169,21.5043,-27.61992,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,a83cdfb0-099a-11ef-95db-3b5331bac6f1,73.45077,,,6.22582,,,,,,,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:15:30.79,2024-05-03T15:15:30.7910282-07:00,2024-05-03T22:15:30.7910282Z,,v3,,,,"McAninch, Josh",1000216811,Right,MT._SAN,1425ac39-be5f-4780-b684-7c2c5097ba61,55.35887,-110.60153,10.75215,5.57625,-5.52422,-13.80996,-1.17128,8.68315,0.35584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
139,2024-05-03,15:15:50.56,4,2,"Romero, Joseph",1000216810,Right,MT._SAN,"Walsh, Patrick",1000074770,Right,SAN_BAR1,Undefined,5,Bottom,2,1,0,FourSeamFastBall,,InPlay,Undefined,LineDrive,Single,0,0,,87.22071,-0.8483,-3.523728,2021.578494,,,5.73538,1.18005,5.46425,,,,3.34681,-0.78766,79.91298,-4.438186,-0.678955,0.439259,91.73083,15.595823,12.546689,2744.752007,105.09644,24.51867,32.47552,260.72848,260.72848,22.963849,2.729647,-9.03713,9.71815,-0.88087,50,5.64774,7.1014,-126.48775,-2.48726,-14.71304,24.60964,-16.3523,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,b3f9c980-099a-11ef-95db-3b5331bac6f1,85.80915,25.91507,,7.30773,,,,0.77967,3.23341,0.87249,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:15:50.56,2024-05-03T15:15:50.5611402-07:00,2024-05-03T22:15:50.5611402Z,LineDrive,v3,,,,"McAninch, Josh",1000216811,Right,MT._SAN,5050c1b9-7946-40f2-a8b9-e1294c8b6d78,55.03881,-127.46434,12.30482,5.73357,-1.83835,-8.17615,-1.17426,7.68527,-7.35652,,0.77973,126.48674,-22.13217,4.47093,-0.81893,0.12069,-0.01648,0.00224,-0.00018,3.23332,36.17555,-15.14725,0.69299,-0.16191,0.07318,-0.01941,0.00283,-0.00016,0.87236,28.15766,6.70607,-2.17266,0.43011,-0.03045,-0.0052,0.001,-1E-05,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
140,2024-05-03,15:16:54.90,5,1,"Romero, Joseph",1000216810,Right,MT._SAN,"Gamberdella, Vince",1000322761,Left,SAN_BAR1,Undefined,5,Bottom,2,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,72.9739,1.238873,0.287328,1711.318962,,,5.8747,1.11143,4.64865,,,,2.56151,0.80058,67.37303,-8.441005,-0.943092,0.532509,,,,,,,,,,,,3.49996,0.59626,-1.13406,50,5.95218,-0.25206,-105.87936,0.41122,3.99102,17.31257,-31.49411,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,da6747f0-099a-11ef-95db-3b5331bac6f1,70.78273,,,5.60087,,,,,,,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:16:54.90,2024-05-03T15:16:54.9059210-07:00,2024-05-03T22:16:54.9059210Z,,v3,,,,"McAninch, Josh",1000216811,Right,MT._SAN,f7ff932e-3110-4e10-b850-ecff7bf65c05,55.85405,-106.83228,8.65628,5.88184,2.14472,-15.74705,-1.11414,-0.47174,1.99551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
141,2024-05-03,15:17:11.20,5,2,"Romero, Joseph",1000216810,Right,MT._SAN,"Gamberdella, Vince",1000322761,Left,SAN_BAR1,Undefined,5,Bottom,2,1,0,FourSeamFastBall,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.85785,-2.449966,-1.965634,1994.364361,,,5.77473,1.15782,5.29668,,,,2.00697,0.82529,79.70332,-5.747806,1.25769,0.442482,,,,,,,,,,,,-9.66989,11.15745,-0.99289,50,5.53923,3.53357,-125.98891,-5.9523,-15.60389,24.65255,-14.16974,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,e4115750-099a-11ef-95db-3b5331bac6f1,85.18408,,,7.15453,,,,,,,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:17:11.20,2024-05-03T15:17:11.2097418-07:00,2024-05-03T22:17:11.2097418Z,,v3,,,,"McAninch, Josh",1000216811,Right,MT._SAN,ae7babc6-8207-4c61-8301-8064cd837781,55.20656,-127.00361,12.32627,5.77222,-5.36908,-7.08487,-1.15155,4.17582,-7.80195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
142,2024-05-03,15:17:34.48,5,3,"Romero, Joseph",1000216810,Right,MT._SAN,"Gamberdella, Vince",1000322761,Left,SAN_BAR1,Undefined,5,Bottom,2,1,1,ChangeUp,,BallCalled,Undefined,Undefined,Undefined,0,0,,79.15864,-1.3567,-2.841876,1298.482237,,,5.4771,1.7318,5.71726,,,,0.92656,1.16396,70.3412,-8.695106,1.631587,0.491126,,,,,,,,,,,,-13.67202,4.74756,-1.50913,50,5.33986,4.67429,-114.41894,-3.95377,-17.45876,28.32818,-26.11154,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,f1f67850-099a-11ef-95db-3b5331bac6f1,76.74702,,,8.81744,,,,,,,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:17:34.48,2024-05-03T15:17:34.4886410-07:00,2024-05-03T22:17:34.4886410Z,,v3,,,,"McAninch, Josh",1000216811,Right,MT._SAN,57a756f1-f036-491d-beb8-bfa720543e11,54.78015,-115.59637,14.16409,5.48164,-2.86848,-13.05577,-1.71849,5.39994,-8.72938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
143,2024-05-03,15:17:51.25,5,4,"Romero, Joseph",1000216810,Right,MT._SAN,"Gamberdella, Vince",1000322761,Left,SAN_BAR1,Undefined,5,Bottom,2,2,1,Slider,,BallCalled,Undefined,Undefined,Undefined,0,0,,76.35955,-1.258875,0.038593,1800.947366,,,5.7144,1.35107,5.08564,,,,1.38843,1.39265,69.51919,-8.160043,0.049645,0.508396,,,,,,,,,,,,-0.01902,6.99134,-1.35478,50,5.5662,-0.07704,-110.61905,-3.66639,-0.02332,21.50373,-23.59452,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,fbf9cb40-099a-11ef-95db-3b5331bac6f1,74.13991,,,6.84036,,,,,,,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:17:51.25,2024-05-03T15:17:51.2570506-07:00,2024-05-03T22:17:51.2570506Z,,v3,,,,"McAninch, Josh",1000216811,Right,MT._SAN,40724ac5-1b95-46d7-b222-bee02e03b5c9,55.412,-111.66615,10.75187,5.71676,-2.51747,-11.79726,-1.35105,-0.07591,-0.01166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
144,2024-05-03,15:18:27.36,5,5,"Romero, Joseph",1000216810,Right,MT._SAN,"Gamberdella, Vince",1000322761,Left,SAN_BAR1,Undefined,5,Bottom,2,3,1,FourSeamFastBall,,InPlay,Undefined,GroundBall,Out,1,0,,87.17859,-2.040103,-2.032998,1985.926602,,,5.79409,1.31649,5.26416,,,,1.84398,1.19195,78.3391,-6.586432,1.770694,0.446136,81.12922,-6.199109,-2.335918,,,,,19.04526,19.04526,-5.373819,0.153389,-11.43044,8.12382,-1.14698,50,5.58976,3.51757,-126.15864,-5.33535,-18.0485,30.51814,-19.34665,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,11784410-099b-11ef-95db-3b5331bac6f1,84.4865,1.9109,,8.8395,,,,1.38823,1.9109,-1.19093,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:18:27.36,2024-05-03T15:18:27.3604746-07:00,2024-05-03T22:18:27.3604746Z,GroundBall,v3,,,,"McAninch, Josh",1000216811,Right,MT._SAN,7bd36397-6969-4eab-9f68-ab1b9ba96ef8,55.23635,-127.41903,15.25907,5.79361,-4.53635,-9.67332,-1.30764,4.26297,-9.02425,,1.38923,118.10845,-23.17325,,,,,,,1.91009,-12.7791,2.1629,,,,,,,-1.19133,-4.78715,6.05023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Low,Low,,,
145,2024-05-03,15:20:53.83,1,1,"Villar, Jake",1000322719,Left,SAN_BAR1,"Luna, Greg",1000216766,Right,MT._SAN,Undefined,6,Top,0,0,0,ChangeUp,,BallCalled,Undefined,Undefined,Undefined,0,0,,77.77211,-1.422026,2.188947,1691.76239,,,5.39835,-3.22386,4.87789,,,,1.06724,-2.11963,70.19459,-7.989515,0.142183,0.503337,,,,,,,,,,,,6.43272,7.45067,3.01898,50,5.22902,-3.81023,-112.46206,-4.00625,8.09455,23.71856,-22.79854,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,68c9c810-099b-11ef-95db-3b5331bac6f1,74.88507,,,7.57752,,,,,,,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:20:53.83,2024-05-03T15:20:53.8306698-07:00,2024-05-03T22:20:53.8306698Z,,v3,,,,"Gamberdella, Vince",1000322761,Right,SAN_BAR1,da511a64-e01e-4eac-8728-c334031a2d64,55.62013,-113.64118,11.85928,5.40001,-2.87286,-11.39927,3.2184,-4.21264,4.04727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
146,2024-05-03,15:21:10.02,1,2,"Villar, Jake",1000322719,Left,SAN_BAR1,"Luna, Greg",1000216766,Right,MT._SAN,Undefined,6,Top,0,1,0,FourSeamFastBall,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.4568,-2.065477,2.900843,2201.119211,,,5.81752,-2.9894,5.358,,,,1.83266,-0.73043,76.52165,-6.637369,1.913007,0.458158,,,,,,,,,,,,3.70512,9.0878,2.73251,50,5.61451,-5.95643,-122.22647,-5.21523,5.54165,26.63078,-18.58167,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,726ad6c0-099b-11ef-95db-3b5331bac6f1,82.26954,,,7.93515,,,,,,,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:21:10.02,2024-05-03T15:21:10.0229258-07:00,2024-05-03T22:21:10.0229258Z,,v3,,,,"Gamberdella, Vince",1000322761,Right,SAN_BAR1,7bfe4e29-1283-4a95-9f13-5f051c51be95,55.14195,-123.34171,13.31539,5.81662,-4.43707,-9.29084,2.98681,-6.1885,2.77082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
147,2024-05-03,15:21:35.31,1,3,"Villar, Jake",1000322719,Left,SAN_BAR1,"Luna, Greg",1000216766,Right,MT._SAN,Undefined,6,Top,0,1,1,FourSeamFastBall,,InPlay,Undefined,GroundBall,Out,1,0,,84.65148,-1.311802,1.761952,2214.597212,,,5.59896,-2.97989,5.06332,,,,1.92844,-1.81989,76.46441,-6.694837,0.697019,0.459938,68.92929,9.05337,28.958622,3237.604338,,,,93.28221,93.28221,34.120014,1.019273,3.56768,6.62166,2.81743,50,5.4516,-3.50346,-122.5495,-3.84933,5.3451,27.57279,-22.25353,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,8182d270-099b-11ef-95db-3b5331bac6f1,81.95121,5.31822,,8.18706,,,,1.87493,1.83261,1.91104,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:21:35.31,2024-05-03T15:21:35.3186442-07:00,2024-05-03T22:21:35.3186442Z,GroundBall,v3,,,,"Gamberdella, Vince",1000322761,Right,SAN_BAR1,38ae635c-76c1-4c8a-aed9-672094a7f0a6,55.43635,-123.7666,13.78639,5.59983,-2.86703,-11.12677,2.97728,-3.7394,2.67255,,1.87493,87.35407,-14.8914,2.04661,-0.40869,0.06049,-0.00994,0.00187,-0.00022,1.83261,15.90792,-18.83582,1.69689,-0.31517,0.06935,-0.01184,0.00197,-0.00024,1.91104,48.33872,1.92822,-1.04219,0.28442,-0.0695,0.01397,-0.00253,0.00027,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
148,2024-05-03,15:22:11.83,2,1,"Villar, Jake",1000322719,Left,SAN_BAR1,"Rodriguez, Juni",1000330744,Left,MT._SAN,Undefined,6,Top,1,0,0,Slider,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.58268,0.007325,1.155121,1893.395199,,,5.65075,-2.92053,4.64291,,,,1.68404,-0.14858,70.49599,-8.619776,4.680305,0.502596,,,,,,,,,,,,-9.42217,1.04008,2.78257,50,5.60844,-3.15881,-113.60501,-1.74831,-11.95015,26.53414,-30.85494,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,9747f130-099b-11ef-95db-3b5331bac6f1,74.99557,,,8.08669,,,,,,,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:22:11.83,2024-05-03T15:22:11.8338186-07:00,2024-05-03T22:22:11.8338186Z,,v3,,,,"Gamberdella, Vince",1000322761,Right,SAN_BAR1,d0351c01-d31f-43b0-9151-9379ed2c6d49,55.857,-114.96486,13.26707,5.65752,-0.16702,-15.42747,2.92876,-2.54637,-5.97508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
149,2024-05-03,15:22:29.28,2,2,"Villar, Jake",1000322719,Left,SAN_BAR1,"Rodriguez, Juni",1000330744,Left,MT._SAN,Undefined,6,Top,1,0,1,Slider,,InPlay,Undefined,GroundBall,Single,0,0,,78.59807,0.736924,2.021458,1955.192718,,,5.53556,-3.01663,4.92395,,,,2.60531,-0.29381,70.98398,-7.195457,3.735159,0.497348,83.65759,-15.761914,49.086241,,,,,12.3108,9.46881,40.550605,0.127447,-4.16744,2.29421,2.81079,50,5.57149,-4.41832,-113.75168,-0.07248,-5.3611,24.40603,-29.22272,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,a1aec0e0-099b-11ef-95db-3b5331bac6f1,75.78681,4.01336,,7.61409,,,,,,,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:22:29.28,2024-05-03T15:22:29.2817546-07:00,2024-05-03T22:22:29.2817546Z,GroundBall,v3,,,,"Gamberdella, Vince",1000322761,Right,SAN_BAR1,c911a801-b393-445a-a9d2-e6a30a77d722,55.57669,-114.94196,12.20302,5.54027,1.35271,-14.61136,3.0199,-4.15686,-2.68055,,-0.2974,77.31464,-12.44648,,,,,,,4.01254,-33.24475,13.86397,,,,,,,-3.10349,89.20392,-16.13491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Low,Low,,,
150,2024-05-03,15:23:42.06,3,1,"Villar, Jake",1000322719,Left,SAN_BAR1,"Smith, Christian",1000093000,Right,MT._SAN,Undefined,6,Top,1,0,0,FourSeamFastBall,,InPlay,Undefined,FlyBall,Out,1,0,,85.18843,-2.017273,2.888492,2221.731004,,,5.58048,-3.1066,5.11453,,,,1.69903,-0.71122,78.02689,-6.398428,2.192961,0.453697,90.02389,23.962548,-2.512478,3476.555173,109.96458,44.12079,2.76885,310.94052,306.85339,8.59766,4.360157,2.77795,8.91335,2.83766,50,5.3722,-6.05724,-123.41605,-5.17332,4.28688,24.43864,-18.41921,SAN_BAR1,MT._SAN,PershingPark,JUCO,NJCAA,20240503-PershingPark-1,cd0914c0-099b-11ef-95db-3b5331bac6f1,83.07853,56.95789,,7.16155,,,,2.33646,1.79629,0.83315,c45166ee-020c-426d-8ba0-5bfd01014e93,2024-05-03,22:23:42.06,2024-05-03T15:23:42.0640394-07:00,2024-05-03T22:23:42.0640394Z,LineDrive,v3,,,,"Gamberdella, Vince",1000322761,Right,SAN_BAR1,ac17675e-2b47-42c5-ba4a-70f42ab08c87,55.38775,-124.47835,12.21932,5.57968,-4.37267,-9.20961,3.10501,-6.24359,2.14344,,2.33561,120.56039,-23.59482,5.46232,-1.29771,0.32034,-0.06595,0.00844,-0.00046,1.79777,53.58557,-13.06437,-0.52028,0.59679,-0.27222,0.07113,-0.0095,0.0005,0.83324,-5.29292,8.78917,-2.63846,0.72789,-0.18344,0.03581,-0.00432,0.00023,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
