PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
146,2025-05-03,17:58:17.95,1,1,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,5,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,86.90296,0.252959,-1.800499,2487.193789,232.700299,1:45,5.2755,2.34511,5.01266,-22.2208,16.57643,19.91725,3.66265,2.30487,78.17105,-3.908916,1.714503,0.448303,,,,,,,,,,,,-10.37922,8.51351,-2.18911,50,5.28267,3.02361,-125.8333,-0.2092,-16.40227,28.96039,-18.72017,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,de10ae20-2882-11f0-a4d2-1944a5005d00,84.07802,,,8.73191,,,,,,,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,00:58:17.95,2025-05-03T17:58:17.9537408-07:00,2025-05-04T00:58:17.9537408Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,2991742c-0147-4b1b-ae43-213285d68963,55.48648,-127.08974,14.48019,5.27413,0.60296,-9.36009,-2.33573,3.73521,-8.20113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2025-05-03,17:58:31.14,1,2,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,5,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,86.0533,-0.771037,-3.675321,2513.522049,236.039421,1:45,5.44527,2.29047,5.50783,-23.78049,14.89095,20.12009,2.74093,0.52511,77.97907,-5.224424,-0.097683,0.447576,,,,,,,,,,,,-11.21386,8.12662,-1.98303,50,5.36214,7.13142,-124.61938,-2.45592,-17.50278,26.79172,-19.48988,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,e6076830-2882-11f0-a4d2-1944a5005d00,84.21468,,,8.07423,,,,,,,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,00:58:31.14,2025-05-03T17:58:31.1412224-07:00,2025-05-04T00:58:31.1412224Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,df299829-f666-4b64-9876-2923ccab1f51,54.99319,-125.68828,13.39586,5.44461,-1.67835,-9.74494,-2.28148,7.82971,-8.75139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2025-05-03,17:58:46.02,1,3,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,5,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,78.91969,-0.631949,-1.719668,1849.339638,213.717062,1:00,5.07697,2.50117,4.71758,-27.06895,20.10875,12.34591,2.22119,1.89749,71.74742,-5.636241,0.447604,0.494356,,,,,,,,,,,,-6.52634,10.49717,-2.3389,50,4.98998,2.89627,-114.29672,-2.15919,-8.5912,22.02626,-18.35575,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,eed28940-2882-11f0-a4d2-1944a5005d00,76.24554,,,7.17227,,,,,,,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,00:58:46.02,2025-05-03T17:58:46.0200448-07:00,2025-05-04T00:58:46.0200448Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,26984db3-5702-4753-b681-1494faa4f63d,55.78114,-115.40544,11.01313,5.07541,-1.23524,-9.17788,-2.49557,3.32872,-4.2956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2025-05-03,17:59:01.93,1,4,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,5,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,86.17263,-0.552415,-3.40378,2560.602094,245.759952,2:15,5.30739,2.37038,5.05885,-27.30962,12.13772,23.75356,2.50968,1.13603,77.63856,-5.608883,0.788371,0.452043,74.72936,38.724336,-47.734817,4300.851619,65.9298,58.4775,-88.05258,222.08523,95.82346,-56.501361,3.751154,-12.8978,6.60162,-2.06626,50,5.23363,6.34012,-124.68098,-2.18774,-20.01377,28.39834,-21.93019,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,f8665180-2882-11f0-a4d2-1944a5005d00,83.38234,59.00722,,8.53407,,,,1.50374,2.43193,-0.98584,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,00:59:01.93,2025-05-03T17:59:01.9384832-07:00,2025-05-04T00:59:01.9384832Z,FlyBall,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,908f5ca6-cf42-48c7-afe9-371dde171282,55.44276,-125.91456,14.19917,5.30797,-1.23512,-10.9651,-2.36055,7.20949,-10.00688,136.658146,1.50257,57.5514,-16.73447,6.00115,-2.25013,0.91625,-0.28792,0.05143,-0.00374,2.43435,68.4935,-23.27927,1.18304,0.74013,-0.55486,0.17466,-0.02618,0.00149,-0.98602,-63.27661,6.74984,-1.263,0.22198,-0.07411,0.03035,-0.00683,0.00058,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
150,2025-05-03,17:59:24.34,1,5,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,5,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,75.89252,1.125865,-2.215612,1587.533772,246.732798,2:15,4.90515,2.518,4.75483,-42.93294,8.45233,15.34237,2.3961,1.69424,68.54799,-6.708451,0.47938,0.51593,,,,,,,,,,,,-8.1993,4.3289,-2.30969,50,4.98118,3.60795,-109.7975,0.67511,-9.87371,21.89686,-26.96114,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,05af5990-2883-11f0-a4d2-1944a5005d00,73.0573,,,7.34453,,,,,,,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,00:59:24.34,2025-05-03T17:59:24.3488768-07:00,2025-05-04T00:59:24.3488768Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,4ee91e57-9aa7-4396-b929-9e257c1d6555,55.74433,-110.93717,10.94843,4.90952,2.07837,-13.48057,-2.51084,4.12185,-4.93686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2025-05-03,17:59:57.81,1,6,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,5,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,87.3268,-0.906782,-4.467537,2552.448401,229.179673,1:45,5.25179,2.20755,5.26173,-24.74041,13.13627,13.72536,2.33547,-0.85461,79.36204,-5.49297,-2.042882,0.442953,,,,,,,,,,,,-8.14685,7.203,-1.80808,50,5.15057,9.25206,-126.30829,-2.87467,-13.10724,26.71052,-20.58538,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,1995a630-2883-11f0-a4d2-1944a5005d00,85.0936,,,7.96476,,,,,,,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,00:59:57.81,2025-05-03T17:59:57.8137600-07:00,2025-05-04T00:59:57.8137600Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,ace36312-a0bc-47a2-9458-b0a94503e0ad,55.23907,-127.41139,13.35526,5.25174,-2.02453,-10.29269,-2.20135,9.79337,-6.55362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2025-05-03,18:00:14.65,1,7,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,5,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,77.21667,0.719355,-1.162982,2803.77678,66.768155,8:15,5.12043,2.30509,4.46959,-53.26282,-3.73799,-12.34595,1.36785,0.16736,70.98529,-8.797302,-3.323892,0.506504,71.19659,29.512967,-34.565839,3098.484831,87.76312,42.40222,-66.31459,224.958,175.16556,-40.550736,3.520859,5.73126,-1.66382,-2.16962,50,5.14433,2.79034,-111.96372,-0.59785,7.25418,20.76008,-34.27998,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,23c22c00-2883-11f0-a4d2-1944a5005d00,74.41687,43.30808,,6.23138,,,,2.48683,1.58822,-0.23951,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,01:00:14.65,2025-05-03T18:00:14.6578944-07:00,2025-05-04T01:00:14.6578944Z,FlyBall,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,d25ae50e-b015-4d78-8b04-8379795e0ea9,56.03502,-113.07718,10.38004,5.12709,1.24075,-17.13999,-2.30884,2.40126,3.62709,149.031615,2.48645,74.84387,-14.22824,3.4579,-0.9326,0.29964,-0.08577,0.015,-0.00109,1.58873,51.42346,-17.06745,0.7107,0.18121,-0.18448,0.06951,-0.01216,0.0008,-0.23927,-51.56503,4.6134,-0.83986,0.24657,-0.11376,0.03927,-0.00726,0.00053,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
153,2025-05-03,18:00:58.18,1,8,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,5,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,74.33736,2.024127,-1.935928,1718.229438,251.839408,2:30,5.14799,2.54301,4.62288,-46.27644,6.95162,15.94237,3.21783,2.03038,67.84465,-6.358535,0.857093,0.5251,,,,,,,,,,,,-8.30945,3.33669,-2.35961,50,5.31396,2.9844,-107.6574,2.19506,-9.73683,18.96351,-28.26416,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,3d9fe040-2883-11f0-a4d2-1944a5005d00,71.7815,,,6.49272,,,,,,,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,01:00:58.18,2025-05-03T18:00:58.1886464-07:00,2025-05-04T01:00:58.1886464Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,11ef8fcc-564f-4cff-8949-3335df09847d,55.8783,-108.68791,9.48176,5.15295,3.73099,-14.13208,-2.53617,3.51351,-4.86842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2025-05-03,18:01:14.87,1,9,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,5,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,78.64413,1.405609,-2.007973,1686.670198,254.967287,2:30,5.17026,2.19968,4.76271,-41.34333,5.88331,16.28084,3.05893,1.65158,71.84277,-6.098948,0.852333,0.494612,,,,,,,,,,,,-8.53406,2.9489,-2.01332,50,5.27527,3.29991,-113.97514,1.29803,-11.21875,21.0696,-28.29748,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,478a2cf0-2883-11f0-a4d2-1944a5005d00,76.20603,,,6.80136,,,,,,,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,01:01:14.87,2025-05-03T18:01:14.8773376-07:00,2025-05-04T01:01:14.8773376Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,0fd34598-ffa1-4c94-8cef-d808d454ebe5,55.73903,-115.03117,10.5348,5.17467,2.71634,-14.14874,-2.19281,3.86221,-5.60938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2025-05-03,18:01:34.48,1,10,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,5,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,86.02842,-0.207574,-2.976139,2375.794781,242.408705,2:00,5.45253,2.41172,5.0724,-28.70942,10.53733,17.60702,2.8641,1.07043,78.08669,-5.494981,0.132631,0.450893,72.94827,17.950082,-152.159928,1633.867366,,,,102.2774,30.44596,-157.502632,1.237527,-9.64134,5.67603,-2.14379,50,5.41049,5.6873,-124.61182,-1.50193,-15.06081,26.5699,-23.30751,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,534bf8c0-2883-11f0-a4d2-1944a5005d00,83.59514,11.0973,,7.94173,,,,1.54924,2.74445,-0.98396,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,01:01:34.48,2025-05-03T18:01:34.4867840-07:00,2025-05-04T01:01:34.4867840Z,LineDrive,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,f0360898-348c-45c4-af80-9e86574be856,55.42924,-125.76413,13.28495,5.45371,-0.49112,-11.65375,-2.4046,6.34046,-7.53041,,1.58107,-90.43136,10.3278,,,,,,,3.1749,28.02998,-24.95878,,,,,,,-1.2235,-44.78182,11.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
156,2025-05-03,18:01:56.67,1,11,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,5,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,85.22114,-0.070999,-2.947882,2374.433121,238.739496,2:00,5.26613,2.08541,5.06219,-28.92431,10.77701,15.68584,2.78873,0.6102,77.9366,-5.38066,-0.179163,0.453497,79.58745,48.411675,-51.319135,4997.712897,,,,,74.66194,,,-8.65434,5.73095,-1.8182,50,5.23665,5.67626,-123.55842,-1.20575,-13.39603,24.32182,-23.3031,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,608856a0-2883-11f0-a4d2-1944a5005d00,83.11517,73.80567,,7.28454,,,,3.18074,3.04476,0.3813,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,01:01:56.67,2025-05-03T18:01:56.6724096-07:00,2025-05-04T01:01:56.6724096Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,4f5fb616-ff10-4c8c-bbd5-0803a7939496,55.44092,-124.62483,12.16091,5.26712,-0.18401,-11.65155,-2.07996,6.26363,-6.69802,153.184574,3.18074,48.42425,-10.85961,2.77879,-0.6205,0.13578,-0.02956,0.00532,-0.00055,3.04476,87.30482,-22.51919,2.25122,-0.44011,0.07923,-0.01504,0.0027,-0.00026,0.3813,-60.48473,6.91797,-1.47902,0.28061,-0.05506,0.01134,-0.00192,0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
157,2025-05-03,18:02:23.16,1,12,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,5,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,76.39288,-1.257489,-3.670247,1718.488691,243.082053,2:00,4.917,2.9085,4.63602,-41.45203,9.03544,14.49544,0.26483,0.62327,70.04226,-8.735857,-1.131045,0.511403,,,,,,,,,,,,-8.19776,5.22756,-2.54605,50,4.75009,6.49769,-110.532,-3.89193,-10.11925,20.10844,-25.72116,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,705a5380-2883-11f0-a4d2-1944a5005d00,73.70401,,,6.35062,,,,,,,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,01:02:23.16,2025-05-03T18:02:23.1655936-07:00,2025-05-04T01:02:23.1655936Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,c82fb683-7097-410b-8dc6-16e2bfdbfa29,55.86666,-111.59419,10.05422,4.91979,-2.53327,-12.86058,-2.90339,7.03222,-5.05963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2025-05-03,18:02:44.59,1,13,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,5,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,87.6833,-1.376211,-5.212913,2450.584316,242.876934,2:00,5.3757,2.09185,5.02619,-26.08742,12.01497,20.83084,1.89745,-1.10501,79.40913,-6.186091,-1.552314,0.444271,,,,,,,,,,,,-11.8656,6.74863,-1.60926,50,5.22294,10.58456,-126.60356,-4.01634,-19.12104,27.5689,-21.29885,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,7d18f5e0-2883-11f0-a4d2-1944a5005d00,84.84119,,,8.27417,,,,,,,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,01:02:44.59,2025-05-03T18:02:44.5925888-07:00,2025-05-04T01:02:44.5925888Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,8aa2e40d-67c9-4275-894c-92557b932eac,55.47532,-127.79029,13.78445,5.3761,-3.09951,-10.64943,-2.0826,11.40764,-9.56052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2025-05-03,18:04:42.80,1,14,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,5,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,85.25921,-2.010291,-3.339361,2520.495772,240.687638,2:00,5.20642,2.20831,5.28522,-26.85084,13.3532,21.03367,1.07695,0.82149,76.6102,-7.00636,0.38997,0.456359,,,,,,,,,,,,-11.71701,7.78788,-1.91989,50,5.00365,6.28095,-123.27014,-5.24765,-17.66804,29.07898,-20.4307,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,c3900db0-2883-11f0-a4d2-1944a5005d00,82.59388,,,8.64901,,,,,,,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,01:04:42.80,2025-05-03T18:04:42.8085760-07:00,2025-05-04T01:04:42.8085760Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,1b75e5a3-9fb8-4756-a4e9-23e8723bed45,55.21592,-124.49447,14.53949,5.20648,-4.38744,-10.21535,-2.2,7.02484,-8.83402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2025-05-03,18:04:59.27,1,15,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,5,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,85.42813,-0.586712,-4.40351,2522.790313,233.133679,1:45,5.36509,2.15264,5.12166,-25.34962,14.56241,17.55462,2.69829,-0.54068,77.31888,-5.292284,-1.309374,0.454698,,,,,,,,,,,,-10.0341,7.81552,-1.75206,50,5.29061,8.72452,-123.51226,-2.14839,-15.38204,26.35238,-20.19309,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,cd5ff490-2883-11f0-a4d2-1944a5005d00,82.89549,,,8.10926,,,,,,,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,01:04:59.27,2025-05-03T18:04:59.2738816-07:00,2025-05-04T01:04:59.2738816Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,5fe4e3f7-c893-45b3-9d53-92502c7b0a29,55.37893,-124.65461,13.17619,5.36477,-1.27304,-10.09654,-2.14471,9.39132,-7.69102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2025-05-03,18:05:16.65,1,16,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,5,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,77.44785,-1.527088,-4.714497,2902.9222,73.681024,8:30,5.18184,2.1827,4.5854,-50.03133,-0.38665,-6.94642,-0.44549,-2.8914,71.18058,-10.42831,-5.926588,0.507116,,,,,,,,,,,,2.00225,0.65925,-1.68717,50,4.9766,9.50894,-111.8362,-4.82728,2.51361,21.82145,-31.34645,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,d7c16d10-2883-11f0-a4d2-1944a5005d00,74.32701,,,6.26727,,,,,,,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,01:05:16.65,2025-05-03T18:05:16.6504960-07:00,2025-05-04T01:05:16.6504960Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,fa4fd03d-4334-4d0d-8a57-75744d192f42,55.91786,-112.98499,10.91073,5.18729,-3.17704,-15.67323,-2.18428,9.37661,1.2568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2025-05-03,18:05:51.73,1,17,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,5,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,87.26305,-1.288743,-3.759835,2477.449005,247.266618,2:15,5.36307,2.29471,5.1401,-27.86553,10.39012,21.54938,1.82457,0.54493,78.97821,-6.427457,0.048002,0.445163,93.36792,0.484495,-18.217806,1655.889772,,,,80.32981,65.93263,-21.528476,0.610078,-11.93926,5.95079,-1.95957,50,5.22088,7.32702,-126.25555,-3.86603,-19.06685,28.25472,-22.67069,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,eca357c0-2883-11f0-a4d2-1944a5005d00,84.67103,2.16956,,8.28484,,,,2.2062,2.12329,-0.61336,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,01:05:51.73,2025-05-03T18:05:51.7378048-07:00,2025-05-04T01:05:51.7378048Z,GroundBall,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,b30e4873-5c6b-4454-a4fd-0a4d552603b1,55.36222,-127.44991,14.12736,5.36405,-2.90771,-11.33535,-2.28633,8.133,-9.53343,120.59375,2.23121,129.52345,-17.59572,,,,,,,2.11672,1.30442,-7.80908,,,,,,,-0.59178,-43.2881,-6.70951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
163,2025-05-03,18:08:54.01,1,18,"McGrady, Max",1000322771,Right,SAN_BAR1,"Vazquez, Diego",1000400095,Right,FUL_COL,Undefined,5,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,84.12603,-1.363302,-4.872278,1855.695919,253.965626,2:30,5.77832,3.57511,4.61608,-35.22474,6.46237,17.74918,1.54175,0.41043,77.00884,-7.716848,-1.772228,0.4647,,,,,,,,,,,,-10.03056,3.92587,-3.0902,50,5.60526,9.54959,-121.56447,-4.28552,-15.0203,23.67595,-26.29522,SAN_BAR1,FUL_COL,PershingPark,JUCO,NJCAA,20250503-PershingPark-3,594fc700-2884-11f0-a4d2-1944a5005d00,81.11142,,,7.1172,,,,,,,d9678486-7786-464f-bbb1-6c4637cbbb81,2025-05-04,01:08:54.01,2025-05-03T18:08:54.0176896-07:00,2025-05-04T01:08:54.0176896Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,60c066d4-14b2-408e-b341-4834572bb96b,55.88665,-122.7056,11.83798,5.78127,-3.01815,-13.14761,-3.56792,10.27353,-7.51015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
