PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
193,2025-05-03,10:39:40.20,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,50.88402,-2.028385,-4.752494,1324.233096,227.064418,1:30,5.68625,1.76708,26.20415,-35.27565,4.8178,4.26792,1.57778,-0.61156,49.01612,-12.27497,-3.515504,0.45573,100.49707,23.453035,9.944612,1578.572259,109.01386,43.63067,14.69217,400.09175,400.09175,1.678333,4.607543,-6.99378,7.4713,-3.1394,50,5.64628,7.01123,-76.20005,3.09792,-4.11673,9.2642,-27.77623,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,9790a960-2845-11f0-97e6-4f5374946a3d,82.70774,65.44515,,1.8679,,,,3.36982,2.0554,0.48677,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:39:40.20,2025-05-03T10:39:40.2020000-07:00,2025-05-03T17:39:40.2020000Z,FlyBall,v3,,,,,,Undefined,SAN_BAR1,d7c9bc7d-5726-49e3-831c-08a06511b638,34.30371,-74.26722,4.6321,5.68808,-2.69715,-13.88812,-1.76621,6.15234,-2.05837,149.651332,3.36882,133.21227,-21.59111,5.08401,-1.21915,0.29803,-0.05987,0.00741,-0.00039,2.05719,58.61651,-13.90166,-0.24594,0.44803,-0.20642,0.05308,-0.00698,0.00036,0.48658,23.35847,-10.47696,2.76641,-0.66978,0.14689,-0.02565,0.00288,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
194,2025-05-03,10:39:45.53,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,50.46464,-1.774469,-4.270516,1223.831526,217.579919,1:15,5.70476,1.74367,26.41733,-33.26797,7.47111,4.93736,1.91731,-0.28488,47.84148,-11.592387,-2.829682,0.459385,99.45174,17.885141,22.847383,1305.145966,99.75291,25.95984,46.36079,258.60811,231.74356,29.33292,2.537479,-8.06843,11.21115,-3.00929,50,5.62267,6.45311,-76.06247,3.12963,-4.62526,11.19858,-25.74721,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,9abeb7d0-2845-11f0-97e6-4f5374946a3d,82.04973,27.62248,,2.62315,,,,3.6783,2.36088,0.13765,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:39:45.53,2025-05-03T10:39:45.5380000-07:00,2025-05-03T17:39:45.5380000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,8ace142f-ffc5-4a37-87ac-b2c49a4e95b3,34.08952,-73.68276,5.59929,5.70639,-2.34167,-12.87361,-1.74243,5.47024,-2.31263,256.540762,3.67828,127.92505,-24.09608,5.24731,-1.45968,0.52414,-0.17798,0.03715,-0.00331,2.36088,44.79549,-22.18546,2.50768,-0.51264,0.08104,-0.00275,-0.00161,0.00024,0.13767,53.89553,-0.38404,-1.10995,0.69056,-0.42921,0.18099,-0.0414,0.00387,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
195,2025-05-03,10:39:49.94,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,50.0724,-0.37353,-4.524415,1162.903249,226.146834,1:30,5.637,1.56085,26.22642,-36.2853,4.92201,4.24646,2.39828,-0.68604,48.12077,-10.976133,-3.294061,0.462018,,,,,,,,,,,,-6.87867,7.14445,-2.87209,50,5.1195,6.60113,-75.01067,5.42729,-3.93331,8.76607,-28.08877,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,9d58eab0-2845-11f0-97e6-4f5374946a3d,81.58226,,,1.95163,,,,,,,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:39:49.94,2025-05-03T10:39:49.9410000-07:00,2025-05-03T17:39:49.9410000Z,,v3,,,,,,Undefined,SAN_BAR1,7241028a-f838-413b-b76f-76c8eeb02bb3,34.28146,-73.15067,4.38304,5.63878,-0.53262,-14.04438,-1.55999,5.76656,-1.96665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2025-05-03,10:39:57.80,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,50.13015,-0.887678,-5.628784,1307.481401,221.456984,1:30,5.65596,1.61184,25.94262,-35.35226,6.60256,5.06382,2.19382,-1.23342,48.19476,-11.111914,-4.178519,0.466189,,,,,,,,,,,,-8.00859,9.57977,-3.20546,50,5.32892,8.12021,-74.83196,4.36698,-4.57284,8.44081,-26.70406,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,a2198000-2845-11f0-97e6-4f5374946a3d,80.85223,,,1.93539,,,,,,,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:39:57.80,2025-05-03T10:39:57.8050000-07:00,2025-05-03T17:39:57.8050000Z,,v3,,,,,,Undefined,SAN_BAR1,c38dd480-31bd-41bf-8109-6d510ac4297c,34.5636,-73.07004,4.2204,5.65871,-1.20718,-13.35203,-1.61009,7.16569,-2.28642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2025-05-03,10:40:01.29,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,49.74963,-1.502597,-3.98987,1282.743873,225.258304,1:30,5.7424,1.5839,26.50057,-36.48498,4.82799,3.9241,1.84496,-0.3624,47.68335,-12.234587,-2.840268,0.46261,88.06306,8.144612,-3.77065,1078.131027,,,,103.22246,103.22246,-4.442483,0.87867,-6.49866,7.57359,-2.76332,50,5.51721,5.83891,-74.80425,4.07596,-3.65124,9.73373,-27.91887,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,a4222140-2845-11f0-97e6-4f5374946a3d,81.47787,5.29806,,2.06628,,,,1.73238,1.89754,0.35941,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:40:01.29,2025-05-03T10:40:01.2920000-07:00,2025-05-03T17:40:01.2920000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,d88c1abc-4016-4924-82e1-c882efb1469b,34.00684,-72.6934,4.86687,5.74464,-1.97852,-13.95944,-1.58295,5.0471,-1.82562,21.417792,1.73238,127.57943,-15.43091,1.7419,-0.35963,0.05748,-0.01072,0.00245,-0.00033,1.89754,18.29821,-25.73826,3.29945,-0.69571,0.16249,-0.03303,0.00653,-0.00086,0.35941,-8.40818,-1.89988,0.88099,-0.20228,0.05233,-0.01157,0.00232,-0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
198,2025-05-03,10:40:05.14,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,49.80398,-0.263187,-3.828303,1347.74324,216.107963,1:15,5.68074,1.56655,26.68439,-35.88652,4.6013,2.74677,2.541,-0.37322,47.81132,-10.908734,-3.019979,0.457966,88.11139,11.033322,12.260498,1598.519862,105.86051,11.31692,29.89235,181.40627,177.65518,17.858022,1.663501,-4.8104,6.92788,-2.69587,50,5.09125,5.45394,-74.78644,5.7951,-2.72525,8.99167,-28.24917,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,a66fbac0-2845-11f0-97e6-4f5374946a3d,82.30398,11.80369,,1.99267,,,,1.39308,2.56886,0.3717,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:40:05.14,2025-05-03T10:40:05.1400000-07:00,2025-05-03T17:40:05.1400000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,40acd94f-90db-4ce1-b49f-13192ea34b02,33.82313,-72.8155,4.49584,5.68287,-0.397,-14.12458,-1.56586,4.85657,-1.36263,258.03565,1.39308,123.94875,-16.51575,3.12248,-0.56059,0.04699,0.01458,-0.00776,0.00123,2.56886,24.73137,-17.27871,1.05115,-0.14291,0.05272,-0.02671,0.00953,-0.00138,0.37171,26.93405,6.31661,-2.29002,0.57893,-0.04734,-0.03815,0.01888,-0.00293,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
199,2025-05-03,10:40:09.25,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,49.23217,-0.48905,-4.337585,1338.98471,230.570605,1:45,5.65082,1.55644,26.70727,-36.37179,5.24866,5.24276,2.34261,-0.46313,47.06971,-11.295129,-2.794788,0.464328,82.69961,5.986048,-4.884914,932.937028,,,,79.99035,79.99035,-4.368887,0.698339,-8.44311,7.93241,-2.87368,50,5.11883,6.4555,-74.01928,5.49266,-4.65038,9.4303,-27.80496,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,a8e66010-2845-11f0-97e6-4f5374946a3d,81.17633,4.09243,,2.16245,,,,1.7492,2.44451,0.44377,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:40:09.25,2025-05-03T10:40:09.2530000-07:00,2025-05-03T17:40:09.2530000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,f61f0ee0-d611-4b72-bd1f-076c5648e955,33.80006,-71.92575,4.71515,5.65303,-0.68006,-13.90248,-1.55515,5.42311,-2.32519,357.665246,1.76126,119.95948,-11.86617,,,,,,,2.48285,11.90801,-22.21665,,,,,,,0.44185,-10.23508,1.25904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
200,2025-05-03,10:40:15.46,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,50.61179,-1.504685,-5.295614,1280.827122,206.309612,1:00,5.5997,1.61465,26.10581,-33.68423,7.53607,3.22807,1.92247,-1.17393,48.1523,-11.328871,-4.365587,0.462091,,,,,,,,,,,,-5.83366,11.19115,-3.10562,50,5.46488,7.51029,-75.91367,3.34144,-3.36394,10.32026,-25.72075,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,ac958560-2845-11f0-97e6-4f5374946a3d,81.56937,,,2.4595,,,,,,,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:40:15.46,2025-05-03T10:40:15.4690000-07:00,2025-05-03T17:40:15.4690000Z,,v3,,,,,,Undefined,SAN_BAR1,dfbdd20a-c149-4f9b-a70c-617efcf96491,34.39902,-73.76228,5.16013,5.60258,-2.02039,-12.86038,-1.6131,6.80903,-1.68197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,,,,,
201,2025-05-03,10:40:19.42,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,50.35298,-0.140081,-3.466648,1337.68099,215.723991,1:15,5.62713,1.60237,26.18781,-33.67029,8,4.92248,2.74067,0.01923,47.21425,-10.100415,-2.039927,0.464606,,,,,,,,,,,,-7.70103,11.29335,-2.62241,50,5.11415,5.33519,-76.10733,5.15613,-4.37889,11.99843,-25.75251,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,aefb3ac0-2845-11f0-97e6-4f5374946a3d,81.12777,,,3.13873,,,,,,,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:40:19.42,2025-05-03T10:40:19.4260000-07:00,2025-05-03T17:40:19.4260000Z,,v3,,,,,,Undefined,SAN_BAR1,39eeacb3-eb59-4a0f-bbf9-9b5efe41e302,34.31774,-73.59349,5.99921,5.62921,-0.2394,-12.87626,-1.60072,4.41775,-2.18944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2025-05-03,10:40:23.61,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,50.00933,-2.219241,-4.130012,1333.378861,227.148494,1:30,5.68537,1.52111,26.47019,-34.19195,6.5552,6.13193,1.56854,-0.32351,48.1991,-12.242511,-2.335691,0.459431,23.70943,-50.780342,-56.679705,,,,,4.76369,3.63005,-17.523921,0.079022,-9.42989,9.98642,-2.77598,50,5.69371,6.40243,-74.95793,2.82484,-5.37546,8.89728,-26.48133,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,b175b0a0-2845-11f0-97e6-4f5374946a3d,82.0416,2.18848,,1.81023,,,,3.56144,2.18848,0.05818,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:40:23.61,2025-05-03T10:40:23.6130000-07:00,2025-05-03T17:40:23.6130000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,2ad94232-1227-423c-89b6-7bdbd28c9812,34.03755,-73.03866,4.44864,5.68694,-2.88755,-13.24066,-1.51995,5.24287,-2.68773,,3.55714,12.41657,,,,,,,,2.19808,-27.69532,,,,,,,,0.06473,-18.88784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
203,2025-05-03,10:40:32.64,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,49.13627,-0.402733,-4.793866,1305.593964,211.42524,1:00,5.7182,1.59468,26.05538,-36.85522,6.51894,3.41858,2.41389,-0.89114,47.15463,-11.118864,-3.809542,0.474009,,,,,,,,,,,,-5.85095,9.1989,-2.95103,50,5.21765,6.68712,-73.60899,5.24855,-3.21137,8.70655,-27.12511,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,b6d0b130-2845-11f0-97e6-4f5374946a3d,79.51834,,,1.98164,,,,,,,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:40:32.64,2025-05-03T10:40:32.6410000-07:00,2025-05-03T17:40:32.6410000Z,,v3,,,,,,Undefined,SAN_BAR1,a0c8913e-2211-42bb-89c7-400e7b4541cc,34.45226,-71.74642,4.35327,5.71977,-0.55425,-13.56256,-1.59396,6.00012,-1.60569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2025-05-03,10:40:36.62,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,49.72924,-1.082794,-4.27916,1241.894339,216.241827,1:15,5.6833,1.62429,26.01984,-36.37341,6.00776,3.74429,2.02533,-0.53838,47.809,-11.629902,-3.19977,0.468552,102.13836,15.380981,0.219976,1144.3654,109.82844,24.26214,6.13976,318.82998,303.05891,7.616119,2.953478,-6.08721,8.78158,-2.84107,50,5.38305,6.13691,-74.50968,4.30452,-3.42664,8.83947,-27.2307,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,b9386260-2845-11f0-97e6-4f5374946a3d,80.44454,28.23541,,1.92023,,,,1.55149,2.05307,0.53084,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:40:36.62,2025-05-03T10:40:36.6270000-07:00,2025-05-03T17:40:36.6270000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,8b6aef91-bab3-43d3-b8dd-4f4c2f1aeb7b,34.48737,-72.64603,4.41973,5.68537,-1.4366,-13.61535,-1.62336,5.41447,-1.71332,244.480224,1.55108,144.45366,-18.9787,3.61923,-1.11802,0.49733,-0.18871,0.03994,-0.00338,2.05335,39.72141,-16.45732,1.00873,0.2047,-0.25412,0.11532,-0.02479,0.00203,0.5309,0.55176,9.85488,-3.5791,1.12156,-0.3156,0.07884,-0.01346,0.00103,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
205,2025-05-03,10:40:40.81,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,50.49476,-1.301273,-4.652771,1279.245905,204.798474,12:45,5.59431,1.65952,26.36016,-33.49655,6.66229,2.70642,2.05693,-0.77893,48.65065,-11.107793,-3.865696,0.456102,,,,,,,,,,,,-4.82555,9.85422,-2.9932,50,5.36773,6.58043,-75.5447,3.88339,-2.80818,8.59939,-26.43948,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,bba71870-2845-11f0-97e6-4f5374946a3d,82.64038,,,1.84411,,,,,,,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:40:40.81,2025-05-03T10:40:40.8120000-07:00,2025-05-03T17:40:40.8120000Z,,v3,,,,,,Undefined,SAN_BAR1,8cafa277-cad2-403d-af1e-e38183e4765c,34.1469,-73.71803,4.29969,5.59614,-1.73285,-13.21974,-1.65875,5.98392,-1.40409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
206,2025-05-03,10:40:46.80,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,49.37592,-0.525034,-4.156085,1243.157602,224.426287,1:30,5.62821,1.58011,26.87741,-36.26463,4.66977,3.68103,2.31016,-0.45408,47.22753,-11.350591,-3.066586,0.460485,90.97208,2.258826,-24.774092,2496.200888,,,,72.01747,62.01221,-24.236891,0.566592,-6.31914,7.2263,-2.8337,50,5.08993,6.00308,-74.29062,5.56682,-3.50325,9.56596,-28.16787,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,bf44ffb0-2845-11f0-97e6-4f5374946a3d,81.85376,2.9121,,2.14839,,,,2.12434,2.52576,0.55387,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:40:46.80,2025-05-03T10:40:46.8060000-07:00,2025-05-03T17:40:46.8060000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,81023f32-be61-4372-a6a2-b0ecac320be2,33.6299,-72.15196,4.78298,5.63054,-0.73068,-14.08393,-1.57915,5.21986,-1.75162,65.509731,2.14467,120.56826,-14.97448,,,,,,,2.53864,4.95327,-16.68807,,,,,,,0.54946,-55.76291,4.62776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
207,2025-05-03,10:40:52.00,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,49.71322,-1.022538,-4.386265,1338.684898,231.244688,1:45,5.64302,1.54039,26.84653,-35.96628,4.60937,4.5711,2.06859,-0.55215,47.49463,-11.739929,-3.034617,0.458463,95.39799,22.766444,-5.734211,1358.068361,109.79034,39.53357,-6.7867,336.87968,336.87968,0.004899,3.903917,-7.64461,7.28579,-2.87253,50,5.25881,6.49072,-74.82993,4.85683,-4.28507,9.99232,-28.09012,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,c25cee10-2845-11f0-97e6-4f5374946a3d,82.21484,50.34737,,2.21859,,,,1.99356,2.1876,0.52144,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:40:52.00,2025-05-03T10:40:52.0090000-07:00,2025-05-03T17:40:52.0090000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,3957d65a-95d3-4572-a103-1f021683a151,33.66083,-72.61533,4.99616,5.64533,-1.36879,-14.04506,-1.53923,5.54102,-2.14254,212.352553,1.99308,128.38342,-20.10794,4.43519,-1.04616,0.2569,-0.05316,0.00681,-0.00036,2.18827,54.12486,-16.61711,0.81532,0.08563,-0.10518,0.03263,-0.00425,0.00019,0.52172,-12.89931,7.01566,-2.02619,0.60606,-0.17775,0.0399,-0.00533,0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
208,2025-05-03,10:41:04.10,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,50.74419,-0.527269,-3.741435,1306.984307,227.591106,1:30,5.66361,1.55999,26.40645,-33.99022,5.71874,5.33477,2.52964,-0.13294,48.57896,-10.545517,-2.184402,0.45354,,,,,,,,,,,,-8.2004,8.38827,-2.68554,50,5.21278,5.83783,-76.18041,5.02176,-4.81653,9.40413,-27.24718,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,c995fd70-2845-11f0-97e6-4f5374946a3d,83.10721,,,2.16523,,,,,,,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:41:04.10,2025-05-03T10:41:04.1010000-07:00,2025-05-03T17:41:04.1010000Z,,v3,,,,,,Undefined,SAN_BAR1,f23244a2-ec9d-4bce-b09c-a9c7e0cb322e,34.10094,-74.19178,4.70206,5.6655,-0.74001,-13.62359,-1.55875,4.81932,-2.40826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,2025-05-03,10:41:08.28,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,50.66777,-1.716654,-4.452651,1309.910313,220.458855,1:15,5.62316,1.69258,26.3227,-34.2938,5.6176,4.12134,1.78023,-0.51582,48.95612,-11.721528,-3.253761,0.454695,99.23884,10.211519,16.541086,1164.632864,104.09857,7.20216,35.54547,153.53645,149.09799,19.897191,1.205536,-6.66528,8.46481,-2.99136,50,5.49867,6.56741,-75.79209,3.46992,-3.91079,8.50918,-27.2074,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,cc10c170-2845-11f0-97e6-4f5374946a3d,82.89618,8.83947,,1.71164,,,,2.53277,2.04615,0.47541,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:41:08.28,2025-05-03T10:41:08.2890000-07:00,2025-05-03T17:41:08.2890000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,b2054fcc-9a01-46e7-aa35-ecf716bab29e,34.18512,-73.99525,4.25459,5.6248,-2.27532,-13.6037,-1.69176,5.74159,-1.9554,306.488774,2.53278,137.31602,-18.9707,2.73049,-0.35636,-0.31894,0.39244,-0.19446,0.03702,2.04615,25.80266,-26.18559,3.43713,-0.36923,-0.62297,0.76611,-0.39095,0.07688,0.4754,40.78321,3.19231,-1.37189,-0.17514,0.97606,-1.05766,0.53488,-0.10568,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
210,2025-05-03,10:41:12.35,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,50.98758,-1.271303,-4.407297,1287.775083,228.210561,1:30,5.6128,1.69957,26.54024,-34.03368,4.94103,4.63756,2.05211,-0.42295,49.05758,-11.295317,-3.049324,0.449327,96.62948,3.456617,17.692766,1408.534723,,,,88.1239,79.96502,18.927149,0.659079,-7.47363,7.55902,-3.01316,50,5.35359,6.65755,-76.41418,4.17023,-4.43499,9.09585,-27.68839,SAN_BAR1,,PershingPark,,,20250503-PershingPark-BP-1,ce8061e0-2845-11f0-97e6-4f5374946a3d,83.88636,3.37904,,1.93,,,,2.48894,2.44222,0.27207,8dc5232f-8fe6-4046-b022-a155c83c813f,2025-05-03,17:41:12.35,2025-05-03T10:41:12.3520000-07:00,2025-05-03T17:41:12.3520000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,fc546160-21e9-4b81-9f28-09dc2b72f9a0,33.96755,-74.48133,4.54793,5.61462,-1.71348,-13.84419,-1.69858,5.71513,-2.21749,290.851396,2.52489,134.03618,-17.35682,,,,,,,2.46685,8.04013,-17.93094,,,,,,,0.26472,43.1458,-0.25369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
