PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
29,2025-05-02,11:27:40.31,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,49.84288,-3.322822,0.994672,1108.486325,,,6.23937,-0.70814,26.9501,,,,2.61949,0.42297,45.11098,-9.902789,3.037114,0.467016,83.89927,8.402266,8.010363,1207.458408,109.7771,5.81844,6.99835,145.8574,145.08212,2.418794,1.37337,-8.6393,31.15391,0.89294,50,6.78298,-0.31091,-76.45169,-0.78768,-4.67564,16.87928,-15.31334,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-1,22786540-2783-11f0-bbec-f5883ecb6882,80.70908,7.85935,,4.7319,,,,1.88147,2.46689,-0.19283,1d9e758d-9610-4005-9ef4-d267fce1b955,2025-05-02,18:27:40.31,2025-05-02T11:27:40.3140096-07:00,2025-05-02T18:27:40.3140096Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,ad0846f8-84f5-4c5d-957d-2da23fab6e89,33.55147,-72.72951,8.43964,6.23695,-4.16454,-7.65667,0.7107,-1.34197,-2.33782,,1.88147,120.5435,-14.20808,2.39717,-0.34252,0.00203,0.02485,-0.01033,0.00168,2.46689,17.98064,-15.45353,0.76915,0.01187,-0.01797,0.00696,-0.00072,-2E-05,-0.19283,16.96349,-12.75619,3.81633,-1.01651,0.21413,-0.03342,0.00167,0.00036,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Medium,High,,,
30,2025-05-02,11:27:43.94,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,48.6665,-2.511976,0.763332,1266.37481,,,6.11014,-0.60745,27.89601,,,,2.87484,0.50155,44.14479,-9.701166,3.309765,0.46342,82.08446,32.185271,0.117804,3611.960821,109.827,57.90796,-6.16266,287.10677,282.24738,-9.805487,4.45227,-11.39634,29.59033,0.68938,50,6.36594,0.37285,-75.00491,0.9195,-5.92111,16.44319,-16.80002,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-1,24972690-2783-11f0-bbec-f5883ecb6882,81.33542,67.70197,,4.5217,,,,2.77746,3.10341,-0.42417,1d9e758d-9610-4005-9ef4-d267fce1b955,2025-05-02,18:27:43.94,2025-05-02T11:27:43.9414784-07:00,2025-05-02T18:27:43.9414784Z,FlyBall,v3,,,,,,Undefined,SAN_BAR1,7297b0e6-fcda-4f65-b437-ea6663bb7db7,32.60673,-71.08963,8.22159,6.10863,-3.08075,-8.40001,0.61031,-1.03702,-2.96055,,2.77721,101.89836,-18.01113,4.21578,-1.01062,0.25519,-0.05559,0.00759,-0.00044,3.10436,64.10156,-17.69607,0.97308,0.07438,-0.12349,0.04232,-0.00646,0.00037,-0.42439,0.21578,-4.67877,0.97455,-0.24728,0.07698,-0.01988,0.00293,-0.00017,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Medium,Medium,,,
31,2025-05-02,11:27:48.59,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,48.62678,-4.238119,0.984663,1214.919466,,,6.13467,-0.52959,27.94953,,,,1.94859,0.73688,44.38504,-11.402025,3.676294,0.463316,,,,,,,,,,,,-11.99418,30.43706,0.66816,50,6.91436,0.17753,-74.76741,-1.29582,-6.21207,16.09999,-16.40997,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-1,276058b0-2783-11f0-bbec-f5883ecb6882,81.35363,,,4.24174,,,,,,,1d9e758d-9610-4005-9ef4-d267fce1b955,2025-05-02,18:27:48.59,2025-05-02T11:27:48.5903872-07:00,2025-05-02T18:27:48.5903872Z,,v3,,,,,,Undefined,SAN_BAR1,65ce381d-c81a-4e41-8a4a-e1767d4ea9b4,32.55355,-70.91114,8.05,6.13327,-5.22634,-8.20498,0.53249,-1.31038,-3.10603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
32,2025-05-02,11:27:55.88,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,48.13231,-1.195749,0.094095,1142.231799,,,6.18861,-0.36533,27.69748,,,,2.99826,1.0361,43.63974,-10.77948,5.02629,0.472484,,,,,,,,,,,,-23.47879,19.44348,0.08746,50,5.91495,2.59297,-74.57275,3.80298,-11.88715,17.31208,-22.32995,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-1,2ba41ce0-2783-11f0-bbec-f5883ecb6882,79.77511,,,4.49257,,,,,,,1d9e758d-9610-4005-9ef4-d267fce1b955,2025-05-02,18:27:55.88,2025-05-02T11:27:55.8874112-07:00,2025-05-02T18:27:55.8874112Z,,v3,,,,,,Undefined,SAN_BAR1,72e40638-ee36-4f17-a2a6-0dbcd31c4371,32.80946,-70.46904,8.65604,6.18907,-1.49017,-11.16498,0.36814,-0.22479,-5.94357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
33,2025-05-02,11:28:05.09,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,46.74973,-2.787973,0.804926,2385.042074,,,6.21144,-0.53582,27.1082,,,,2.31327,0.79497,42.56062,-11.487374,3.964483,0.495411,26.47557,-34.943203,30.303608,,,,,8.85387,6.75035,10.528625,0.124614,-14.06111,28.97553,0.59982,50,6.48081,0.53543,-71.9142,1.03534,-6.70006,15.28,-18.36734,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-1,312c9610-2783-11f0-bbec-f5883ecb6882,76.08319,2.85214,,4.18911,,,,,,,1d9e758d-9610-4005-9ef4-d267fce1b955,2025-05-02,18:28:05.09,2025-05-02T11:28:05.0991616-07:00,2025-05-02T18:28:05.0991616Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,26ec6217-c23a-4fb3-a9be-0fffab37020b,33.39564,-68.29512,7.64,6.21085,-3.31498,-9.18367,0.5387,-1.05149,-3.35003,180,5.16452,28.28131,,,,,,,,2.86512,-22.88842,,,,,,,,-0.45123,16.52865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,Medium,,,
34,2025-05-02,11:28:12.45,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,48.36542,-2.406239,-0.131812,1253.014364,,,5.93537,-0.47512,27.43185,,,,2.45193,0.53343,44.91782,-10.419527,3.78554,0.468093,87.61784,28.043686,0.143056,2515.581385,109.63268,49.48099,8.97875,315.6294,314.77277,13.019836,4.221678,-18.25139,25.05273,0.20543,50,6.10665,2.28198,-73.85959,1.50387,-9.52061,13.34382,-19.10562,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-1,359a5070-2783-11f0-bbec-f5883ecb6882,80.52333,60.08888,,3.4476,,,,2.91752,2.72281,-0.43657,1d9e758d-9610-4005-9ef4-d267fce1b955,2025-05-02,18:28:12.45,2025-05-02T11:28:12.4562944-07:00,2025-05-02T18:28:12.4562944Z,FlyBall,v3,,,,,,Undefined,SAN_BAR1,8ddea501-dae4-4d3c-a6c1-8e5edffafb4b,33.07334,-70.73546,6.67191,5.93512,-2.96923,-9.55281,0.47877,0.05297,-4.7603,,2.91771,113.4173,-19.31479,4.3219,-0.94754,0.2274,-0.05586,0.00927,-0.00064,2.72371,60.38835,-16.98997,0.23515,0.46965,-0.27566,0.08495,-0.01301,0.00077,-0.43656,0.28048,10.38185,-3.54709,1.00079,-0.24217,0.04836,-0.00634,0.00036,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Medium,High,,,
35,2025-05-02,11:28:16.10,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,48.02324,-3.296688,1.761825,1223.620684,,,6.16888,-0.80675,28.16993,,,,2.6092,0.55656,44.44595,-10.117357,3.28775,0.461369,87.449,16.55063,-17.953001,4155.971858,103.96721,25.76064,-35.92789,285.16307,279.4627,-21.563002,2.981056,-6.44225,31.42187,1.249,50,6.66812,-1.38531,-73.45781,-0.0608,-3.30802,13.56401,-16.03931,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-1,37cbaf60-2783-11f0-bbec-f5883ecb6882,81.69692,28.33894,,3.57729,,,,3.17227,2.70292,-0.31043,1d9e758d-9610-4005-9ef4-d267fce1b955,2025-05-02,18:28:16.10,2025-05-02T11:28:16.1002496-07:00,2025-05-02T18:28:16.1002496Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,7896dba4-93c6-46db-9345-bf36c5eba913,32.33453,-70.12005,6.782,6.16755,-4.00768,-8.01966,0.80795,-2.19932,-1.65401,152.868165,3.17235,116.95509,-15.95774,3.26803,-0.53583,0.02463,0.02179,-0.00703,0.00073,2.70283,36.5389,-13.40951,0.31977,-0.10033,0.0922,-0.04324,0.01049,-0.00101,-0.31045,-37.89481,1.22917,-0.07227,-0.03986,0.02726,-0.0101,0.00215,-0.00019,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,Medium,,,
36,2025-05-02,11:28:25.70,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,48.98312,-2.60571,-0.270216,1196.787446,,,6.48123,-0.28775,27.16687,,,,2.99253,0.50228,44.40112,-10.244734,3.108548,0.471639,86.58194,21.804546,-13.539617,1186.324686,107.9304,35.92728,-21.23616,298.94122,297.61209,-7.149417,3.51487,-15.42591,27.71498,0.03613,50,6.75838,2.04524,-75.29297,0.77684,-8.08364,16.50177,-17.65059,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-1,3d8aa1e0-2783-11f0-bbec-f5883ecb6882,79.91802,41.27721,,4.582,,,,2.69119,3.01906,-0.47178,1d9e758d-9610-4005-9ef4-d267fce1b955,2025-05-02,18:28:25.70,2025-05-02T11:28:25.7074176-07:00,2025-05-02T18:28:25.7074176Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,454a7b17-b98b-4591-b424-3f8c2496e2e1,33.33537,-71.54747,8.25089,6.48004,-3.22943,-8.8253,0.29213,0.21045,-4.04182,218.359641,2.6911,114.62686,-15.40815,3.21205,-0.64316,0.12541,-0.02134,0.00222,-7E-05,3.01883,47.17603,-15.64397,0.87491,-0.1662,0.02826,-0.00309,0.00084,-0.00013,-0.47195,-27.59705,9.07893,-2.08021,0.42658,-0.08861,0.01854,-0.00274,0.00017,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Medium,High,,,
37,2025-05-02,11:28:33.50,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,48.63281,-1.865313,-0.553873,1228.823021,,,6.17904,-0.37253,27.06065,,,,2.88657,0.48896,44.68634,-10.192263,3.639568,0.473224,91.4582,10.899238,12.745649,1237.062513,105.86342,13.39447,29.87928,199.29919,194.36104,18.239275,1.830887,-19.31666,24.02131,-0.00811,50,6.19796,2.84346,-74.43946,2.14758,-10.09706,14.60059,-19.61782,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-1,422ba140-2783-11f0-bbec-f5883ecb6882,79.65039,13.46254,,3.94646,,,,1.88693,2.78247,0.08401,1d9e758d-9610-4005-9ef4-d267fce1b955,2025-05-02,18:28:33.50,2025-05-02T11:28:33.5003136-07:00,2025-05-02T18:28:33.5003136Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,59c667aa-8820-4bff-ab63-fdd1591f5cc5,33.44323,-71.1179,7.3003,6.17887,-2.31538,-9.80891,0.37748,0.54643,-5.04853,,1.88692,128.47334,-20.52834,4.61624,-0.68472,-0.10767,0.12841,-0.04302,0.00555,2.78248,25.36274,-15.32783,0.39999,-0.28741,0.38639,-0.23617,0.07315,-0.0092,0.08402,29.05987,4.96086,-1.7632,0.1884,0.24011,-0.18259,0.05863,-0.00746,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
38,2025-05-02,11:28:37.32,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,47.89278,-2.843508,0.180567,1207.208449,,,6.14329,-0.56584,27.87115,,,,2.42664,0.5318,43.6113,-11.088353,3.852107,0.471502,82.13724,-3.99668,-14.884631,,,,,40.57764,30.98887,-17.309091,0.336728,-16.91402,26.76679,0.40548,50,6.43447,1.70826,-73.83177,1.0532,-8.50411,16.02759,-18.71614,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-1,446b3100-2783-11f0-bbec-f5883ecb6882,79.9412,2.99646,,4.28148,,,,0.56341,2.99646,0.26393,1d9e758d-9610-4005-9ef4-d267fce1b955,2025-05-02,18:28:37.32,2025-05-02T11:28:37.3272576-07:00,2025-05-02T18:28:37.3272576Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,9d6205b8-339b-49a2-913e-4699886d4601,32.63205,-69.95997,8.01379,6.14279,-3.46808,-9.35807,0.57001,-0.34609,-4.25205,,0.5611,116.23313,-8.44739,,,,,,,2.99587,-8.37391,-1.54802,,,,,,,0.26644,-30.96726,-16.88315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Low,Low,,,
39,2025-05-02,11:28:41.61,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,48.99686,-3.432261,-1.569749,1220.430467,,,6.40296,-0.24627,27.54745,,,,2.78153,-0.78868,44.4835,-10.037652,-0.399846,0.465412,,,,,,,,,,,,-6.18528,32.25773,-0.28485,50,6.97269,2.67029,-75.19442,-0.69295,-3.25157,16.01722,-15.21636,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-1,47019350-2783-11f0-bbec-f5883ecb6882,80.98718,,,4.51336,,,,,,,1d9e758d-9610-4005-9ef4-d267fce1b955,2025-05-02,18:28:41.61,2025-05-02T11:28:41.6190464-07:00,2025-05-02T18:28:41.6190464Z,,v3,,,,,,Undefined,SAN_BAR1,0973b2d9-aed5-476e-ad87-17e9339d1cd0,32.95424,-71.47131,8.00861,6.40054,-4.2299,-7.60818,0.248,1.91448,-1.62579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
40,2025-05-02,11:28:46.25,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,49.26313,-3.21139,1.094046,1182.914659,,,6.20362,-0.71349,27.6689,,,,2.78404,0.03216,44.67594,-9.582209,1.62468,0.461048,91.57382,12.005362,12.624283,1004.251041,105.90411,14.53117,29.73457,203.07797,200.39773,18.857111,1.878649,-1.85248,32.48549,1.01129,50,6.72192,-1.16342,-75.7027,-0.50631,-0.98529,16.37277,-14.89585,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-1,49bd7f00-2783-11f0-bbec-f5883ecb6882,81.75375,14.57682,,4.5872,,,,2.12467,2.90254,-0.01215,1d9e758d-9610-4005-9ef4-d267fce1b955,2025-05-02,18:28:46.25,2025-05-02T11:28:46.2587392-07:00,2025-05-02T18:28:46.2587392Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,07d02b47-f8a6-45f7-82c7-c40fde1ec0a4,32.83309,-71.89408,8.18638,6.20113,-3.97136,-7.44793,0.714,-1.39262,-0.49265,,2.12468,128.19292,-19.14663,3.46493,-0.60447,0.05094,0.00824,-0.00276,0.00018,2.90251,27.93921,-17.90826,1.77178,-0.61614,0.29009,-0.1037,0.02202,-0.00198,-0.01222,28.71937,4.8768,-0.76092,-0.49086,0.52251,-0.22945,0.05102,-0.00458,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
41,2025-05-02,11:29:40.92,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,48.75542,-2.590619,1.842581,1219.132422,,,6.12052,-0.93642,27.08136,,,,2.82144,0.5245,44.10434,-9.567566,3.38373,0.475438,,,,,,,,,,,,-5.97981,31.56065,1.39062,50,6.42974,-1.64148,-74.87142,0.42478,-3.09862,16.31725,-15.81997,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-1,6a59e280-2783-11f0-bbec-f5883ecb6882,79.27943,,,4.65107,,,,,,,1d9e758d-9610-4005-9ef4-d267fce1b955,2025-05-02,18:29:40.92,2025-05-02T11:29:40.9297408-07:00,2025-05-02T18:29:40.9297408Z,,v3,,,,,,Undefined,SAN_BAR1,9f2ed0b2-3ba7-4a76-b073-038ee8197ac2,33.4206,-71.16648,8.15862,6.1184,-3.16725,-7.90998,0.93803,-2.34504,-1.54931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
42,2025-05-02,11:29:50.93,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,48.75107,-2.634539,1.853661,1225.341163,,,6.13377,-0.91696,27.1144,,,,2.82358,0.51642,44.10926,-9.574251,3.279553,0.474934,83.95281,29.249198,17.119124,2201.657904,106.07399,53.21811,29.12464,317.63519,164.57088,12.462223,4.459961,-5.45548,31.70533,1.38103,50,6.45681,-1.71127,-74.85938,0.36186,-2.8273,16.27745,-15.74274,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-1,70547e70-2783-11f0-bbec-f5883ecb6882,79.36359,65.2958,,4.64181,,,,2.91712,3.03147,-0.02379,1d9e758d-9610-4005-9ef4-d267fce1b955,2025-05-02,18:29:50.93,2025-05-02T11:29:50.9308416-07:00,2025-05-02T18:29:50.9308416Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,00f0566f-cc7d-4da6-abb8-22d61a921013,33.38746,-71.15552,8.13873,6.13159,-3.22033,-7.87137,0.91845,-2.35461,-1.41365,,2.9181,102.6483,-16.50295,3.7585,-0.6594,0.09599,-0.01504,0.00225,-0.00016,3.03169,60.15613,-15.45703,0.38516,0.16673,-0.13636,0.04704,-0.00757,0.00046,-0.02339,31.61547,-7.29002,1.46274,-0.23914,0.03925,-0.00854,0.00148,-0.0001,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,Medium,,,
43,2025-05-02,11:29:54.34,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,48.7126,-2.666744,0.879898,1113.894784,,,6.3186,-0.52851,27.31108,,,,2.65987,1.04784,44.20745,-10.825898,4.804412,0.472741,82.72561,32.625117,8.433966,,109.4809,62.57355,10.67203,296.9196,289.80719,1.093048,4.718183,-17.37938,25.95257,0.57908,50,6.58268,0.83432,-75.01089,1.00499,-8.99268,16.76674,-18.74531,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-1,7243cb50-2783-11f0-bbec-f5883ecb6882,79.73174,75.17442,,4.50514,,,,2.88213,3.52683,-0.77011,1d9e758d-9610-4005-9ef4-d267fce1b955,2025-05-02,18:29:54.34,2025-05-02T11:29:54.3445504-07:00,2025-05-02T18:29:54.3445504Z,FlyBall,v3,,,,,,Undefined,SAN_BAR1,e49e8cb5-36c6-40ec-b90d-3cd30024adea,33.1918,-71.15473,8.38337,6.31806,-3.30621,-9.37265,0.53314,-1.23389,-4.49634,,2.88389,101.04573,-19.14662,4.48302,-0.7499,0.08912,-0.01014,0.00139,-0.0001,3.52647,65.41404,-15.81562,0.32962,0.16158,-0.12153,0.04036,-0.00624,0.00036,-0.7697,14.97967,-6.07003,1.24117,-0.19585,0.02769,-0.00514,0.00084,-6E-05,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Low,Medium,,,
44,2025-05-02,11:30:04.11,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,49.59298,-2.233304,-0.706781,1276.513414,,,6.00025,-0.27877,27.15289,,,,2.38364,0.69388,44.93316,-11.047548,4.204895,0.466766,88.36764,18.833914,-20.571475,735.735984,104.05352,29.99069,-35.67653,291.55052,164.18762,-17.050013,3.200432,-22.65237,20.83533,-0.17861,50,6.11272,3.42947,-76.4241,1.848,-12.14061,17.57291,-21.00729,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-1,78284730-2783-11f0-bbec-f5883ecb6882,80.75229,33.76766,,4.65982,,,,2.96118,2.63047,-0.55358,1d9e758d-9610-4005-9ef4-d267fce1b955,2025-05-02,18:30:04.11,2025-05-02T11:30:04.1161216-07:00,2025-05-02T18:30:04.1161216Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,d0d72791-cfd6-41bd-aafa-11262860a43b,33.35093,-72.49481,8.78646,6.00078,-2.84921,-10.50365,0.28473,0.71484,-6.07031,,2.96124,114.84168,-14.93709,2.97855,-0.48388,0.03027,0.01412,-0.00479,0.0005,2.63037,41.8442,-14.76357,0.5542,-0.12902,0.08786,-0.03824,0.00901,-0.00085,-0.55361,-43.1009,9.45121,-2.32909,0.49572,-0.0793,0.00695,0.00018,-8E-05,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,Medium,,,
45,2025-05-02,11:30:39.42,,,,,Undefined,SAN_BAR1,"Cekada, Bradley",1000371824,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,49.4267,-2.895295,0.485594,1134.163506,,,6.21807,-0.60056,27.68531,,,,2.86706,0.31061,44.80089,-9.653739,2.839067,0.45947,,,,,,,,,,,,-10.55981,30.16978,0.61353,50,6.62059,0.61135,-76.06609,0.11302,-5.65202,16.78535,-16.02602,SAN_BAR1,,PershingPark,,,20250502-PershingPark-BP-1,8d356090-2783-11f0-bbec-f5883ecb6882,82.03463,,,4.62581,,,,,,,1d9e758d-9610-4005-9ef4-d267fce1b955,2025-05-02,18:30:39.42,2025-05-02T11:30:39.4202112-07:00,2025-05-02T18:30:39.4202112Z,,v3,,,,,,Undefined,SAN_BAR1,11b7de68-a32d-453b-9ffe-3c66e93afc93,32.81705,-72.17483,8.39268,6.21615,-3.6022,-8.01301,0.60338,-0.69893,-2.82601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
