PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
167,2025-05-03,13:49:07.68,6,1,"Collins, Max",1000323425,Right,SAN_BAR1,"Schmidt, Trevor",808755,Left,FUL_COL,Undefined,5,Bottom,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.10119,-0.102258,1.265469,2322.942297,298.504191,4:00,5.87854,-1.44503,4.17753,-49.42042,-1.69921,5.93689,1.66214,0.26281,72.66457,-8.890953,2.299502,0.497195,,,,,,,,,,,,-2.50244,-0.35563,1.29844,50,5.81497,-2.79837,-114.61002,-2.18005,-3.32152,21.59778,-32.6461,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,0f0b84f0-2860-11f0-97e6-4f5374946a3d,75.81012,,,6.43662,,,,,,,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,20:49:07.68,2025-05-03T13:49:07.6814848-07:00,2025-05-03T20:49:07.6814848Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,4ae898ef-b154-4f5c-8831-f97738dbf289,56.32499,-115.7958,10.79889,5.88546,-0.38768,-16.32305,1.44708,-2.61601,-1.66076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2025-05-03,13:49:36.55,6,2,"Collins, Max",1000323425,Right,SAN_BAR1,"Schmidt, Trevor",808755,Left,FUL_COL,Undefined,5,Bottom,2,0,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.06291,0.584996,0.640489,2242.865905,323.934272,4:45,5.90777,-1.40493,4.26806,-51.58727,-2.83524,3.18622,2.16865,-0.52651,71.72604,-8.609545,1.196443,0.502537,101.24891,17.177792,43.632387,4037.277401,72.12418,20.93805,83.05386,232.22035,150.06781,56.438162,2.004274,-1.37402,-1.18272,1.33161,50,5.91803,-1.40286,-113.17447,-0.84996,-1.77978,20.90151,-33.70607,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,2055f100-2860-11f0-97e6-4f5374946a3d,75.00437,21.04181,,6.33687,,,,3.12883,2.58323,0.84413,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,20:49:36.55,2025-05-03T13:49:36.5513728-07:00,2025-05-03T20:49:36.5513728Z,LineDrive,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,7505d5fe-acad-4704-aee1-17cf64120cc3,56.23599,-114.32035,10.45075,5.91398,0.99791,-16.85304,1.40585,-1.30529,-0.88989,,3.12883,102.68592,-27.41561,5.29036,-1.06458,0.16328,-0.02215,0.00269,-0.00015,2.58323,43.85705,-30.09639,5.67736,-1.42683,0.34018,-0.06822,0.01054,-0.00085,0.84413,97.89736,3.95283,-4.35761,1.63445,-0.50192,0.11813,-0.01986,0.00168,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
169,2025-05-03,13:49:55.54,6,3,"Collins, Max",1000323425,Right,SAN_BAR1,"Schmidt, Trevor",808755,Left,FUL_COL,Undefined,5,Bottom,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.40343,-4.126413,3.650506,2408.089277,164.913843,11:30,6.08153,-1.19236,4.73282,-18.94001,17.53072,-4.43028,0.57344,1.90662,82.61665,-7.586483,2.874573,0.434654,,,,,,,,,,,,3.10331,9.99158,0.82802,50,5.64775,-8.03765,-129.23509,-10.05356,5.30285,24.31404,-15.10062,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,2ba1f090-2860-11f0-97e6-4f5374946a3d,86.71823,,,6.78678,,,,,,,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,20:49:55.54,2025-05-03T13:49:55.5440640-07:00,2025-05-03T20:49:55.5440640Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,acf3c4d0-1b90-4f80-b383-0bde35bcc40d,55.77045,-130.31621,12.15702,6.07985,-9.38212,-7.55031,1.19065,-8.27344,2.65142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2025-05-03,13:50:16.39,6,4,"Collins, Max",1000323425,Right,SAN_BAR1,"Schmidt, Trevor",808755,Left,FUL_COL,Undefined,5,Bottom,2,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.34082,-3.144126,2.568792,2463.999021,164.684593,11:30,6.17891,-0.97738,4.76447,-19.63611,17.63119,-4.51544,1.55526,1.08373,81.34821,-6.750453,1.776072,0.439375,78.98832,8.428253,-3.66043,1862.73003,,,,119.61408,119.61408,-5.003382,1.177383,2.90488,9.8456,0.72389,50,5.84646,-5.5306,-127.92865,-7.75933,4.84771,24.65843,-15.74353,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,3811afa0-2860-11f0-97e6-4f5374946a3d,85.78644,6.10791,,6.99261,,,,2.25401,1.62713,-1.04504,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,20:50:16.39,2025-05-03T13:50:16.3997696-07:00,2025-05-03T20:50:16.3997696Z,GroundBall,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,d63951e2-8feb-40a1-9d31-73f7eb7b73e5,55.73856,-129.03002,12.32922,6.17732,-7.05615,-7.87176,0.97575,-5.74713,2.42386,127.443639,2.25401,114.36479,-15.84869,3.22509,-0.6106,0.02465,0.05963,-0.03451,0.00714,1.62713,16.97984,-16.52205,0.87026,-0.10824,0.06838,-0.05619,0.02797,-0.00561,-1.04504,-7.31579,-1.4955,1.13472,-0.32814,-0.01275,0.08098,-0.04575,0.00943,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
171,2025-05-03,13:52:27.73,1,1,"Harris, Ethan",1000246740,Right,FUL_COL,"Ide, Cole",1000364961,Left,SAN_BAR1,Undefined,6,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.53401,-1.461785,-3.637237,1977.32975,224.509808,1:30,5.66163,1.47385,6.05981,-27.7419,13.17001,11.64371,1.99374,-0.92702,75.53543,-6.650916,-1.545374,0.460359,,,,,,,,,,,,-7.02835,7.59674,-1.19718,50,5.53296,7.16426,-119.67326,-3.87914,-10.18225,23.31461,-21.16838,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,865b7ec0-2860-11f0-97e6-4f5374946a3d,81.87627,,,6.99858,,,,,,,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,20:52:27.73,2025-05-03T13:52:27.7364224-07:00,2025-05-03T20:52:27.7364224Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,c4c81c60-2cfb-4633-87dc-d09d9b108e03,54.44187,-120.53552,11.65731,5.66195,-3.09626,-10.58419,-1.4691,7.54083,-5.09113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2025-05-03,13:52:47.51,1,2,"Harris, Ethan",1000246740,Right,FUL_COL,"Ide, Cole",1000364961,Left,SAN_BAR1,Undefined,6,Top,0,0,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.88737,-2.317073,-2.613107,1904.848208,220.989435,1:15,5.63081,1.52053,5.94964,-27.29017,11.94473,9.41438,1.20406,-0.12035,77.86525,-7.366189,-0.922012,0.450825,,,,,,,,,,,,-5.53331,7.04481,-1.31797,50,5.43054,5.20811,-121.85193,-5.78459,-8.41849,21.27008,-21.45592,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,9222c8d0-2860-11f0-97e6-4f5374946a3d,83.60771,,,6.02212,,,,,,,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,20:52:47.51,2025-05-03T13:52:47.5167744-07:00,2025-05-03T20:52:47.5167744Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,d4f4fd25-0cf9-4019-b3a0-f5ef01df58e5,54.55492,-122.64445,10.63504,5.63118,-4.98515,-10.72796,-1.51786,5.52178,-4.20925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2025-05-03,13:53:18.32,1,3,"Harris, Ethan",1000246740,Right,FUL_COL,"Ide, Cole",1000364961,Left,SAN_BAR1,Undefined,6,Top,0,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.85186,-0.264874,-0.734212,1933.687949,227.172893,1:30,5.70997,1.71414,5.67235,-29.6423,10.35816,9.82808,2.9928,1.84855,76.83398,-5.760286,1.023313,0.455202,,,,,,,,,,,,-5.18296,5.71701,-1.65841,50,5.66901,1.15786,-121.79233,-1.53823,-7.79157,23.72905,-23.57958,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,a468fa00-2860-11f0-97e6-4f5374946a3d,82.80383,,,7.01788,,,,,,,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,20:53:18.32,2025-05-03T13:53:18.3278592-07:00,2025-05-03T20:53:18.3278592Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,c1ca9fb1-4975-4a31-bccf-a4a8003b0957,54.8288,-122.72953,11.86452,5.71137,-0.60693,-11.78979,-1.71021,1.4656,-3.89579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2025-05-03,13:53:40.32,1,4,"Harris, Ethan",1000246740,Right,FUL_COL,"Ide, Cole",1000364961,Left,SAN_BAR1,Undefined,6,Top,0,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.10348,-2.234222,-3.58122,1971.456694,228.902652,1:45,5.74783,1.52707,5.8296,-27.03332,12.60713,13.02142,1.41296,-0.72134,77.27515,-7.252665,-1.250653,0.453149,,,,,,,,,,,,-7.66587,7.42528,-1.24212,50,5.54887,7.1193,-121.9208,-5.61718,-11.56706,23.41818,-20.96999,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,b19ec830-2860-11f0-97e6-4f5374946a3d,83.17896,,,6.82833,,,,,,,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,20:53:40.32,2025-05-03T13:53:40.3266560-07:00,2025-05-03T20:53:40.3266560Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,7e6cad55-0bcd-4a34-90b1-d24b9de79fb4,54.67339,-122.81517,11.70909,5.74811,-4.81631,-10.485,-1.52245,7.56106,-5.78353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2025-05-03,13:54:00.86,1,5,"Harris, Ethan",1000246740,Right,FUL_COL,"Ide, Cole",1000364961,Left,SAN_BAR1,Undefined,6,Top,0,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.48401,-0.854608,-0.929231,1904.768507,218.825939,1:15,5.67293,1.61877,5.89848,-28.3547,12.90434,9.27654,2.51644,1.52902,75.16098,-6.158675,0.736839,0.462308,,,,,,,,,,,,-5.00107,7.27508,-1.54919,50,5.58799,1.57396,-119.73583,-2.64903,-7.21762,24.38516,-21.67448,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,bdc8f2c0-2860-11f0-97e6-4f5374946a3d,81.53108,,,7.32303,,,,,,,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,20:54:00.86,2025-05-03T13:54:00.8688128-07:00,2025-05-03T20:54:00.8688128Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,a65ae53a-99a8-4e96-864e-4b849e2cc23a,54.60118,-120.66926,12.19258,5.67351,-1.81936,-10.83724,-1.61472,1.85024,-3.60881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2025-05-03,13:54:22.37,1,6,"Harris, Ethan",1000246740,Right,FUL_COL,"Ide, Cole",1000364961,Left,SAN_BAR1,Undefined,6,Top,0,3,2,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.21685,-0.834124,-1.641669,1960.863834,225.139471,1:30,5.66818,1.57282,5.98634,-25.91143,14.54599,13.24194,2.73538,1.15425,75.67726,-5.710934,0.739292,0.457794,,,,,,,,,,,,-7.23339,8.12386,-1.45014,50,5.58805,2.93101,-120.77143,-2.52296,-10.61075,25.01406,-20.25705,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,ca994860-2860-11f0-97e6-4f5374946a3d,82.33487,,,7.53959,,,,,,,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,20:54:22.37,2025-05-03T13:54:22.3713792-07:00,2025-05-03T20:54:22.3713792Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,28108033-1506-4528-940f-47379a696f73,54.51295,-121.70256,12.50703,5.66793,-1.7689,-10.12853,-1.56659,3.32598,-5.30537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2025-05-03,13:54:44.71,1,7,"Harris, Ethan",1000246740,Right,FUL_COL,"Ide, Cole",1000364961,Left,SAN_BAR1,Undefined,6,Top,0,3,2,Fastball,Changeup,BallinDirt,Walk,Undefined,Undefined,0,0,,84.34536,-3.287681,-3.390917,1999.742815,226.721759,1:30,5.5807,1.54793,5.91767,-26.60616,13.07902,12.4382,0.30356,-0.5663,76.95355,-8.242464,-1.159654,0.453404,,,,,,,,,,,,-7.44319,8.09091,-1.28318,50,5.30136,6.75011,-122.09769,-7.84404,-11.1547,25.66486,-20.04863,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,d8012310-2860-11f0-97e6-4f5374946a3d,83.1321,,,7.39181,,,,,,,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,20:54:44.71,2025-05-03T13:54:44.7112192-07:00,2025-05-03T20:54:44.7112192Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,74b43e3e-c587-42c8-b47f-b6f7a3cc056a,54.58462,-123.0576,12.83243,5.58072,-7.09418,-10.02431,-1.54345,7.16731,-5.57735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2025-05-03,13:55:37.19,2,1,"Harris, Ethan",1000246740,Right,FUL_COL,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,6,Top,0,0,0,Slider,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,76.9534,-2.179844,-3.150043,1866.641807,188.717008,12:15,5.71992,1.43277,5.8699,-38.18829,9.613,1.22051,0.50862,-1.39462,70.3454,-9.22545,-2.931231,0.497612,,,,,,,,,,,,-1.60213,6.0504,-1.17815,50,5.52085,6.09139,-111.47428,-5.3734,-1.99505,21.98033,-24.63976,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,f74a0480-2860-11f0-97e6-4f5374946a3d,75.74658,,,6.60801,,,,,,,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,20:55:37.19,2025-05-03T13:55:37.1912192-07:00,2025-05-03T20:55:37.1912192Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,123cc9a2-b578-433c-8906-9c4a2dc49972,54.63174,-112.38385,10.99017,5.72212,-4.35378,-12.31988,-1.43193,6.17394,-0.99752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2025-05-03,13:56:13.91,2,2,"Harris, Ethan",1000246740,Right,FUL_COL,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,6,Top,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.21138,-1.69508,-4.554548,1971.511831,226.845101,1:30,5.67241,1.48248,6.12203,-24.26257,15.14615,14.73981,2.07797,-1.50887,76.72382,-6.268281,-1.908277,0.451822,,,,,,,,,,,,-8.91835,8.70378,-1.14045,50,5.52948,9.13973,-121.9324,-4.31746,-13.37389,24.85218,-19.12195,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,0d317850-2861-11f0-97e6-4f5374946a3d,83.42317,,,7.48756,,,,,,,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,20:56:13.91,2025-05-03T13:56:13.9190272-07:00,2025-05-03T20:56:13.9190272Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,a6392ffb-ef11-45b4-ac41-5c217f8d6625,54.37928,-122.82174,12.42609,5.67174,-3.63318,-9.56097,-1.47608,9.61831,-6.68695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2025-05-03,13:56:35.92,2,3,"Harris, Ethan",1000246740,Right,FUL_COL,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,6,Top,0,1,1,Slider,Curveball,InPlay,Undefined,Bunt,Out,1,0,,75.69316,-0.516306,-1.62152,1869.984401,166.817132,11:30,5.59909,1.4973,5.62401,-37.24128,12.38788,-2.50732,2.01362,-0.22527,69.04294,-7.410475,-2.06931,0.507037,35.18941,-75.708637,66.545336,,,,,3.09013,3.09013,12.855888,0.043231,0.7902,6.91725,-1.3573,50,5.53127,3.19982,-109.80005,-2.09842,0.9566,20.95955,-23.80009,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,1a501500-2861-11f0-97e6-4f5374946a3d,74.3386,2.19003,,6.65021,,,,2.79062,2.19003,0.17577,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,20:56:35.92,2025-05-03T13:56:35.9200256-07:00,2025-05-03T20:56:35.9200256Z,GroundBall,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,b1cee388-d0a0-40c1-8c3b-30615689f18c,54.87691,-110.72708,10.47978,5.6008,-1.04575,-11.90005,-1.49789,3.15751,0.4783,,2.79017,5.13637,,,,,,,,2.19452,-50.65903,,,,,,,,0.17472,11.83845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
181,2025-05-03,13:57:19.67,3,1,"Harris, Ethan",1000246740,Right,FUL_COL,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,6,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.19331,-2.258205,-3.077118,2108.448682,225.112849,1:30,5.5904,1.50726,6.00982,-26.55399,12.72985,11.53237,1.28128,-0.38534,77.31977,-7.207753,-1.004579,0.451106,,,,,,,,,,,,-6.78185,7.54682,-1.27165,50,5.39812,6.11607,-122.11815,-5.63187,-10.25773,23.68264,-20.75927,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,34630a10-2861-11f0-97e6-4f5374946a3d,83.55567,,,6.87354,,,,,,,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,20:57:19.67,2025-05-03T13:57:19.6722688-07:00,2025-05-03T20:57:19.6722688Z,,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,b7f62aac-406f-466f-a29f-51cb57561744,54.49225,-122.98626,11.84132,5.59061,-4.87092,-10.37963,-1.50273,6.49207,-5.12887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2025-05-03,13:57:39.47,3,2,"Harris, Ethan",1000246740,Right,FUL_COL,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,6,Top,1,0,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,83.26745,-0.835495,-1.168163,2005.281708,219.830921,1:15,5.66235,1.429,6.16307,-26.64474,13.44556,10.09713,2.66991,1.19113,75.82439,-5.854748,0.654001,0.455713,31.47466,28.417191,0.771801,2726.44359,,,,58.64798,49.89958,3.187823,1.549461,-5.6002,7.60284,-1.34555,50,5.58532,2.08653,-120.94397,-2.53405,-8.23528,25.17164,-20.99382,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,402a5420-2861-11f0-97e6-4f5374946a3d,82.71098,10.37155,,7.44306,,,,1.6968,2.66935,-1.19156,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,20:57:39.47,2025-05-03T13:57:39.4780160-07:00,2025-05-03T20:57:39.4780160Z,GroundBall,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,87d49684-a203-46ab-a096-28cc2df5d941,54.33856,-121.84359,12.58582,5.66247,-1.78374,-10.49691,-1.42538,2.38086,-4.11764,227.214101,1.69679,40.5979,-3.48874,0.92622,-0.43548,0.41302,-0.31313,0.12544,-0.01955,2.66936,21.96737,-16.00724,0.49731,0.10289,-0.2648,0.21689,-0.08012,0.01091,-1.19156,0.54612,2.06755,-0.5423,0.26919,-0.26877,0.20598,-0.08234,0.01277,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
183,2025-05-03,13:58:18.87,4,1,"Harris, Ethan",1000246740,Right,FUL_COL,"Seeger, Logen",1000322773,Left,SAN_BAR1,Undefined,6,Top,2,0,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,84.73528,-0.714818,-2.492838,2021.888566,233.745807,1:45,5.60792,1.36839,6.24701,-26.2256,12.5169,15.24749,2.76249,0.33832,76.86813,-5.668714,0.26063,0.447987,89.97574,21.701771,-9.969743,2637.807094,106.87617,37.88047,-26.02801,301.80655,292.77007,-20.378363,3.764641,-8.71615,7.10319,-1.19026,50,5.54178,4.77479,-122.98923,-2.29628,-13.21352,26.72896,-21.40574,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,57a36470-2861-11f0-97e6-4f5374946a3d,84.13737,45.26116,,7.86715,,,,2.56326,2.86483,-0.32682,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,20:58:18.87,2025-05-03T13:58:18.8710400-07:00,2025-05-03T20:58:18.8710400Z,LineDrive,v3,,,,"Pone, Nate",1000242432,Right,FUL_COL,d0cabe71-7b5e-46e8-b1f8-42834c4cd9dc,54.25488,-123.91048,13.36448,5.60821,-1.55849,-10.70287,-1.36268,5.23022,-6.60676,138.496686,2.56244,120.78419,-22.9617,5.28684,-1.25135,0.3169,-0.07372,0.01111,-0.00071,2.8658,48.7673,-14.37999,-0.13595,0.38339,-0.17594,0.04946,-0.00701,0.00037,-0.32713,-21.217,-5.56993,2.31069,-0.63194,0.12067,-0.01592,0.00123,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
184,2025-05-03,14:00:36.03,1,1,"Collins, Max",1000323425,Right,SAN_BAR1,"Viola, Luke",10271378,Right,FUL_COL,Undefined,6,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.55428,-0.41895,0.397944,2337.934812,280.993251,3:15,5.94304,-1.46407,4.07312,-48.02444,0.21839,6.35433,1.53868,-0.5524,72.62044,-8.933958,1.503174,0.499905,,,,,,,,,,,,-2.95784,0.61008,1.41196,50,5.84356,-1.07448,-113.91495,-2.75216,-3.90489,20.0073,-31.36866,FUL_COL,SAN_BAR1,PershingPark,JUCO,NJCAA,20250503-PershingPark-2,a96c6f40-2861-11f0-97e6-4f5374946a3d,75.39917,,,5.93384,,,,,,,7dc32aa0-5485-4544-86fc-7410ddfb339e,2025-05-03,21:00:36.03,2025-05-03T14:00:36.0345600-07:00,2025-05-03T21:00:36.0345600Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,862239a7-0063-4bf2-be70-67cdf017a367,56.4303,-115.03879,10.00365,5.94866,-0.99014,-15.68433,1.46615,-0.85513,-1.95245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
