PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
125,2025-03-19,17:17:46.78,9,4,"Alfaro, Angel",1000400850,Right,WES_HIL9,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,3,Bottom,2,2,1,Fastball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,73.29181,0.591347,-2.294021,1924.975305,198.45321,12:30,5.31845,1.5944,5.30825,-39.52545,14.02394,4.07795,2.58024,-0.22037,66.78354,-6.700027,-1.57085,0.526682,87.76064,-1.927013,9.762094,2230.977674,,,,33.25795,33.25795,9.910505,0.253479,-2.7363,7.36264,-1.38917,50,5.34383,4.10496,-106.22323,-0.09392,-3.10615,19.29579,-23.81629,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,c087e830-0520-11f0-ae8d-2506e70ec9ec,71.56579,2.59855,,6.50827,,,,1.81126,2.59855,0.21574,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-20,00:17:46.78,2025-03-19T17:17:46.7833856-07:00,2025-03-20T00:17:46.7833856Z,GroundBall,v3,,,,"Burns, Ty",1000400884,R,WES_HIL9,d8979e88-6ed3-46e6-a977-30c689339830,55.19228,-107.16227,9.64789,5.3202,1.06511,-11.90814,-1.59262,4.25612,-1.55307,341.020597,1.81292,126.69267,-18.15958,,,,,,,2.60116,-4.46499,-22.90856,,,,,,,0.21547,21.82677,-0.37063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
126,2025-03-19,17:20:33.41,1,1,"Thrift, Jake",1000322772,Left,SAN_BAR1,"Latimer, Kaleb",1000400869,Right,WES_HIL9,Undefined,4,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.88641,-1.336869,0.522512,2356.722114,162.817208,11:30,6.21354,-0.21802,5.42606,-20.46981,17.05284,-4.91575,3.25524,-0.13824,79.71956,-5.160205,-0.352286,0.440878,,,,,,,,,,,,2.60914,9.28784,0.17517,50,6.08092,-0.93609,-126.14794,-3.61223,4.2217,24.6673,-17.14583,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,23b576c0-0521-11f0-ae8d-2506e70ec9ec,85.49407,,,7.16685,,,,,,,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-20,00:20:33.41,2025-03-19T17:20:33.4176768-07:00,2025-03-20T00:20:33.4176768Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,ebc0939d-5973-48ad-a685-99d108966686,55.0748,-127.13641,12.33365,6.21191,-2.92517,-8.57291,0.21607,-1.10527,2.11085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,2025-03-19,17:20:55.71,1,2,"Thrift, Jake",1000322772,Left,SAN_BAR1,"Latimer, Kaleb",1000400869,Right,WES_HIL9,Undefined,4,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Single,0,0,,87.16116,-2.736243,0.720334,2354.880893,168.135717,11:30,6.21079,-0.26539,5.26837,-19.28824,18.40662,-3.61134,2.0308,0.11039,79.8104,-6.334514,0.079472,0.441888,67.59552,25.948063,2.683857,3053.021333,109.09375,34.03237,14.09056,205.8635,205.8635,11.775853,3.173333,2.0198,10.35335,0.20232,50,5.94656,-1.43137,-126.38088,-6.67827,3.26782,25.67338,-15.4234,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,31186f70-0521-11f0-ae8d-2506e70ec9ec,85.29858,34.07946,,7.35075,,,,2.25282,2.16947,-0.10132,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-20,00:20:55.71,2025-03-19T17:20:55.7118464-07:00,2025-03-20T00:20:55.7118464Z,FlyBall,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,31059e3a-4943-4ea6-9dd8-c79a04573736,55.23357,-127.43961,12.83669,6.20885,-6.04224,-7.7117,0.26412,-1.56613,1.63391,220.033428,2.25257,89.05725,-13.91617,3.02052,-0.74912,0.23577,-0.06862,0.0122,-0.00089,2.16969,43.37145,-15.57757,0.54486,0.09567,-0.09709,0.03605,-0.00577,0.0003,-0.10128,4.17257,5.41812,-1.46849,0.3736,-0.09174,0.02066,-0.00326,0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
128,2025-03-19,17:21:31.22,2,1,"Thrift, Jake",1000322772,Left,SAN_BAR1,"Rodriguez, Waldo",1000400885,Right,WES_HIL9,Undefined,4,Top,0,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.0144,-0.813769,-0.058698,2357.490678,169.364613,11:45,6.30807,-0.11945,5.09245,-18.67391,19.39706,-3.41114,3.9849,-0.45904,79.33524,-4.316945,-0.661849,0.444087,,,,,,,,,,,,1.67177,10.22056,0.12779,50,6.21708,0.28563,-126.21155,-2.40659,2.69435,25.88736,-15.70196,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,462d5100-0521-11f0-ae8d-2506e70ec9ec,84.8762,,,7.67916,,,,,,,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-20,00:21:31.22,2025-03-19T17:21:31.2226816-07:00,2025-03-20T00:21:31.2226816Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,ee831a1c-fffb-46b2-a2ed-9d8cbd058331,55.40703,-127.31576,12.94368,6.30545,-1.73683,-7.85098,0.11805,0.17071,1.34718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,2025-03-19,17:21:47.60,2,2,"Thrift, Jake",1000322772,Left,SAN_BAR1,"Rodriguez, Waldo",1000400885,Right,WES_HIL9,Undefined,4,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.49649,-1.426458,-0.547639,2392.869148,159.321389,11:15,6.19609,-0.19559,5.40041,-19.60844,18.59139,-6.53843,3.22496,-1.25368,78.77443,-5.113792,-1.710344,0.444838,,,,,,,,,,,,3.12166,10.13004,0.24915,50,6.05552,1.48569,-125.46279,-3.74318,4.9553,26.35695,-16.0938,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,4fee1cb0-0521-11f0-ae8d-2506e70ec9ec,84.73295,,,7.72206,,,,,,,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-20,00:21:47.60,2025-03-19T17:21:47.6048384-07:00,2025-03-20T00:21:47.6048384Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,ba987c25-38a9-491d-8067-4156391209fe,55.09945,-126.52953,13.17847,6.19383,-3.09182,-8.0469,0.19308,1.28513,2.47765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,2025-03-19,17:22:22.81,2,3,"Thrift, Jake",1000322772,Left,SAN_BAR1,"Rodriguez, Waldo",1000400885,Right,WES_HIL9,Undefined,4,Top,0,2,0,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.67889,-2.791451,0.71661,2324.517238,171.205888,11:45,6.2379,-0.10115,5.3761,-18.81501,18.35599,-2.65106,2.05061,0.34981,80.13862,-6.314257,0.245208,0.438807,42.49548,45.980649,113.108777,3108.736801,,,,,10.72877,,,1.54583,10.39926,0.03893,50,5.97472,-1.47526,-127.124,-6.8098,2.52503,26.49858,-15.18715,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,65032550-0521-11f0-ae8d-2506e70ec9ec,85.89754,13.77684,,7.54027,,,,2.3076,2.33261,-0.26373,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-20,00:22:22.81,2025-03-19T17:22:22.8157952-07:00,2025-03-20T00:22:22.8157952Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,fa8fd143-b239-4808-aa5b-f0e566f231fd,55.12584,-128.18801,13.24929,6.23592,-6.19998,-7.59358,0.1002,-1.57665,1.26252,244.723275,2.30719,-16.97973,1.37708,,,,,,,2.33358,44.77445,-16.91501,,,,,,,-0.26018,39.66993,-8.10561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
131,2025-03-19,17:22:34.81,2,4,"Thrift, Jake",1000322772,Left,SAN_BAR1,"Rodriguez, Waldo",1000400885,Right,WES_HIL9,Undefined,4,Top,0,2,1,Undefined,,InPlay,Undefined,FlyBall,Single,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,773c24c0-059d-11f0-aa77-c1cb5f580015,,,,,,,,,,,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-20,00:22:34.81,2025-03-19T17:22:34.8157952-07:00,2025-03-20T00:22:34.8157952Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,2025-03-19,17:22:45.51,3,1,"Thrift, Jake",1000322772,Left,SAN_BAR1,"Cerda, Jay",1000400866,Right,WES_HIL9,Undefined,4,Top,0,0,0,Fastball,Cutter,InPlay,Undefined,Bunt,Sacrifice,1,0,,87.71058,-2.404987,-0.063743,2354.902698,169.75987,11:45,6.23528,-0.13376,5.38105,-16.87812,20.58934,-3.47776,2.57288,-0.48333,79.34751,-5.613453,-0.682096,0.440553,23.18586,37.996315,37.239258,2140.72557,,,,39.56578,38.97543,35.706718,1.445469,1.74158,11.51217,0.14207,50,6.00867,0.29319,-127.08478,-5.85179,2.81406,28.9545,-13.57232,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,72898480-0521-11f0-ae8d-2506e70ec9ec,85.55706,9.53041,,8.36307,,,,2.84522,2.65556,0.46364,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-20,00:22:45.51,2025-03-19T17:22:45.5188480-07:00,2025-03-20T00:22:45.5188480Z,GroundBall,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,28faa646-8ac0-4124-b6ea-2a99d9869837,55.11978,-128.24594,14.47725,6.23244,-5.3075,-6.78616,0.13258,0.18034,1.40703,189.648659,2.84522,21.33434,-0.812,0.03556,0.01912,-0.03723,0.03609,-0.01434,0.00224,2.65556,20.93437,-16.12552,0.30433,0.00695,-0.03173,0.00036,0.00294,-0.00068,0.46364,16.2167,-0.48706,0.00137,0.06542,-0.01197,-0.0015,4E-05,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
133,2025-03-19,17:23:21.43,4,1,"Thrift, Jake",1000322772,Left,SAN_BAR1,"Gonzalez, Isaiah",1000400862,Right,WES_HIL9,Undefined,4,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.44543,-1.794034,-0.480529,2429.221033,175.84875,11:45,6.21388,-0.19595,5.25043,-17.92588,19.82946,-1.34406,3.03353,-0.75954,79.28052,-5.180472,-0.718893,0.442243,,,,,,,,,,,,0.52504,10.8241,0.2411,50,6.03647,1.12368,-126.72254,-4.53372,0.84682,27.85879,-14.71583,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,87de2e30-0521-11f0-ae8d-2506e70ec9ec,85.23022,,,8.16491,,,,,,,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-20,00:23:21.43,2025-03-19T17:23:21.4322176-07:00,2025-03-20T00:23:21.4322176Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,299d0942-39b9-4971-9efb-9364e4d88dd5,55.24855,-127.87119,13.92939,6.2109,-3.92697,-7.35792,0.19549,1.08877,0.42341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2025-03-19,17:23:38.06,4,2,"Thrift, Jake",1000322772,Left,SAN_BAR1,"Gonzalez, Isaiah",1000400862,Right,WES_HIL9,Undefined,4,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,Bunt,Single,0,1,,87.42836,-1.620934,-0.151396,2261.079886,168.362122,11:30,6.1781,-0.2219,5.113,-19.93249,18.10092,-3.45197,2.98952,-0.65219,79.13322,-5.358275,-0.762168,0.443868,26.47931,-29.034747,31.68564,,,,,9.22096,9.22078,23.262561,0.163908,1.6876,9.91717,0.23905,50,6.01067,0.48899,-126.69154,-4.25731,2.71238,28.57011,-16.23487,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,91d59a40-0521-11f0-ae8d-2506e70ec9ec,84.91811,3.18929,,8.29514,,,,3.58217,3.18929,0.62385,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-20,00:23:38.06,2025-03-19T17:23:38.0626944-07:00,2025-03-20T00:23:38.0626944Z,GroundBall,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,aca73fb8-2db8-4585-963f-f7a077c4e316,55.38808,-127.90083,14.28505,6.17633,-3.57013,-8.11743,0.22078,0.37419,1.35619,,3.55752,29.82873,,,,,,,,3.20537,-19.45841,,,,,,,,0.60864,18.41227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
135,2025-03-19,17:24:20.39,5,1,"Thrift, Jake",1000322772,Left,SAN_BAR1,"Amaya, Chris",1000400855,Right,WES_HIL9,Undefined,4,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.19336,-1.392158,-0.548741,2363.356894,164.718773,11:30,6.25232,-0.2978,5.35697,-19.3317,18.57198,-4.7087,3.33536,-1.20485,78.87135,-5.041802,-1.385417,0.443111,,,,,,,,,,,,2.17933,10.12016,0.35058,50,6.11382,1.42222,-126.35993,-3.68036,3.48585,28.31821,-15.98667,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,ab024e00-0521-11f0-ae8d-2506e70ec9ec,85.06329,,,8.32201,,,,,,,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-20,00:24:20.39,2025-03-19T17:24:20.3914240-07:00,2025-03-20T00:24:20.3914240Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,fa2b0632-802f-4226-976d-ea3afd7f6e50,55.14122,-127.50691,14.1591,6.24978,-3.03285,-7.99333,0.29583,1.28103,1.74293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2025-03-19,17:24:41.03,5,2,"Thrift, Jake",1000322772,Left,SAN_BAR1,"Amaya, Chris",1000400855,Right,WES_HIL9,Undefined,4,Top,1,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.9655,-1.311013,-1.086762,2384.810364,172.441526,11:45,6.18984,-0.22787,5.22254,-19.26426,18.93761,-2.33811,3.35141,-1.44463,78.85268,-4.936273,-1.501074,0.44485,,,,,,,,,,,,0.84961,10.26938,0.33005,50,6.05514,2.4939,-126.0694,-3.51408,1.35503,27.78741,-15.79574,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,b767d3e0-0521-11f0-ae8d-2506e70ec9ec,84.73067,,,8.11282,,,,,,,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-20,00:24:41.03,2025-03-19T17:24:41.0383360-07:00,2025-03-20T00:24:41.0383360Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,6722185f-0960-4f0b-908a-b07e43e06e3c,55.27884,-127.22761,13.89371,6.18789,-2.8557,-7.89787,0.22728,2.43742,0.67752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2025-03-19,17:25:06.22,5,3,"Thrift, Jake",1000322772,Left,SAN_BAR1,"Amaya, Chris",1000400855,Right,WES_HIL9,Undefined,4,Top,1,0,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.31306,-3.09826,0.037021,2401.611092,164.763132,11:30,6.18036,-0.26256,5.39252,-18.93088,18.69229,-4.74181,1.69611,-0.62301,79.53739,-6.648972,-0.806507,0.441468,,,,,,,,,,,,2.38925,10.67741,0.26269,50,5.8905,0.12801,-126.49061,-7.44694,3.85073,27.0595,-14.96536,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,c66a24b0-0521-11f0-ae8d-2506e70ec9ec,85.37981,,,7.77566,,,,,,,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-20,00:25:06.22,2025-03-19T17:25:06.2247424-07:00,2025-03-20T00:25:06.2247424Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,44061f11-0f68-43f9-8312-1a5dea36219a,55.1072,-127.57849,13.52975,6.1778,-6.84528,-7.48268,0.26065,-0.0268,1.92537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2025-03-19,17:26:24.23,6,1,"Thrift, Jake",1000322772,Left,SAN_BAR1,"Takahashi, Keito",1000400870,Right,WES_HIL9,Undefined,4,Top,2,0,0,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.78459,-1.678402,0.133407,2381.24364,173.492077,11:45,6.27332,-0.13735,5.37733,-17.78788,19.49292,-2.07614,3.21701,-0.18529,79.57234,-5.047149,-0.235698,0.439455,,,,,,,,,,,,1.07689,10.65304,0.1269,50,6.11082,-0.20256,-127.24432,-4.27711,1.75123,28.09524,-14.85046,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,f4d69a90-0521-11f0-ae8d-2506e70ec9ec,85.77095,,,8.21225,,,,,,,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-20,00:26:24.23,2025-03-19T17:26:24.2362880-07:00,2025-03-20T00:26:24.2362880Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,f7ca670f-e308-4cf1-a29c-405a38ea265c,55.12119,-128.37009,14.04762,6.27028,-3.68206,-7.42523,0.13642,-0.27273,0.87561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2025-03-19,17:26:42.45,6,2,"Thrift, Jake",1000322772,Left,SAN_BAR1,"Takahashi, Keito",1000400870,Right,WES_HIL9,Undefined,4,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.98298,-3.158243,1.070682,2402.551713,156.262764,11:15,6.16203,-0.1857,5.23854,-20.2919,17.74261,-7.24575,1.49895,0.21698,79.47978,-6.93338,-0.21462,0.443875,,,,,,,,,,,,3.93925,10.15268,0.09286,50,5.85652,-2.03516,-126.01188,-7.63199,6.31893,26.17469,-15.88817,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,ffc62240-0521-11f0-ae8d-2506e70ec9ec,84.91683,,,7.5032,,,,,,,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-20,00:26:42.45,2025-03-19T17:26:42.4551424-07:00,2025-03-20T00:26:42.4551424Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,f752cee7-37db-4487-af64-2ed44201fa6b,55.2626,-127.1003,13.08735,6.16014,-6.97132,-7.94408,0.18295,-2.29792,3.15946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2025-03-19,17:27:04.02,6,3,"Thrift, Jake",1000322772,Left,SAN_BAR1,"Takahashi, Keito",1000400870,Right,WES_HIL9,Undefined,4,Top,2,1,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.09576,-1.178122,-0.427131,2383.991806,172.534274,11:45,6.23656,-0.09039,5.27226,-19.02214,19.07395,-2.32362,3.54452,-0.68526,78.75729,-4.77105,-0.83937,0.444234,,,,,,,,,,,,1.02284,10.27044,0.13119,50,6.11544,1.04665,-126.21051,-3.19713,1.63287,28.15375,-15.77838,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,0c88e350-0522-11f0-ae8d-2506e70ec9ec,84.8482,,,8.33847,,,,,,,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-20,00:27:04.02,2025-03-19T17:27:04.0200704-07:00,2025-03-20T00:27:04.0200704Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,b08f59d8-ab3f-4e17-b529-30315ea27e90,55.22562,-127.37086,14.07688,6.23381,-2.54683,-7.88919,0.08944,0.97935,0.81643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2025-03-19,17:27:21.77,6,4,"Thrift, Jake",1000322772,Left,SAN_BAR1,"Takahashi, Keito",1000400870,Right,WES_HIL9,Undefined,4,Top,2,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.69941,-1.922411,0.158298,2351.799386,153.428436,11:00,6.1464,-0.23198,5.22698,-20.8643,16.57339,-7.66166,2.59969,-0.72163,79.87503,-5.812088,-1.200411,0.440378,,,,,,,,,,,,3.87288,9.20914,0.22337,50,5.95398,-0.0058,-127.14796,-4.9766,6.31061,27.20049,-17.16836,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,17393f20-0522-11f0-ae8d-2506e70ec9ec,85.59105,,,7.82439,,,,,,,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-20,00:27:21.77,2025-03-19T17:27:21.7759744-07:00,2025-03-20T00:27:21.7759744Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,02712e1d-5c8f-4068-b89b-5b23318993ad,55.27327,-128.2711,13.60024,6.14484,-4.2677,-8.58418,0.22899,-0.26637,3.15531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2025-03-19,17:27:43.01,6,5,"Thrift, Jake",1000322772,Left,SAN_BAR1,"Takahashi, Keito",1000400870,Right,WES_HIL9,Undefined,4,Top,2,2,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.52134,0.172219,-1.456041,2424.441819,297.169434,4:00,6.04704,-0.4899,4.57261,-51.35507,-2.32862,7.64154,1.93139,-1.23891,71.10712,-9.032967,-0.115032,0.503949,58.95091,23.800617,138.627601,4725.826151,,,,,26.87358,,,-4.15571,-0.73284,0.63319,50,6.01668,2.5318,-112.3702,-1.58829,-5.29313,21.09351,-33.10746,SAN_BAR1,WES_HIL9,PershingPark,JUCO,NJCAA,20250319-PershingPark-5,23e6ca80-0522-11f0-ae8d-2506e70ec9ec,74.79415,10.77156,,6.41422,,,,-0.13987,1.50555,1.41697,f43f95f7-77d4-4b17-b7ba-32393c0a5e0f,2025-03-20,00:27:43.01,2025-03-19T17:27:43.0197248-07:00,2025-03-20T00:27:43.0197248Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,1053c932-6b2d-4da9-97d7-eb0d017211cf,55.93016,-113.47791,10.54676,6.05444,0.15033,-16.55373,0.49294,2.80977,-2.64656,,-0.14033,-59.34631,4.27688,,,,,,,1.50787,34.79863,-20.76071,,,,,,,1.41642,52.30857,-1.26389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
