PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
175,2025-03-29,14:35:38.44,3,1,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Ramirez, Matthew",10321771,Right,VEN_COL,Undefined,5,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.4581,0.42496,-2.56499,2759.052596,81.672963,8:45,5.56405,2.0487,4.85012,-46.99144,0.5124,-7.06237,2.05082,-0.96978,71.81955,-8.056164,-3.807089,0.496062,,,,,,,,,,,,2.73095,0.5787,-1.78879,50,5.56596,5.38717,-113.66167,-0.86483,3.55362,21.86454,-31.42101,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,c21ab660-0ce5-11f0-ae48-b19d7b8b2d6b,75.98337,,,6.63855,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,21:35:38.44,2025-03-29T14:35:38.4486400-07:00,2025-03-29T21:35:38.4486400Z,,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,dc773cf3-2d61-4de7-a9cc-117e545d6a0b,55.65171,-114.74371,10.93227,5.57028,0.69014,-15.71051,-2.05104,5.2113,1.77681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2025-03-29,14:35:52.55,3,2,"Thomas, Koehn",1000322765,Right,SAN_BAR1,"Ramirez, Matthew",10321771,Right,VEN_COL,Undefined,5,Top,2,0,1,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,78.87794,1.450212,-2.1971,2756.854191,42.884602,7:30,5.51646,1.98262,4.84669,-54.18751,-6.89776,-7.90949,2.37517,-0.75769,71.75817,-8.316895,-3.588983,0.494943,79.83445,23.749327,-2.771996,953.300293,109.90158,34.74266,-4.63991,257.77188,248.96118,-2.399583,3.134389,3.23256,-3.46882,-1.7581,50,5.61311,4.71256,-114.23246,0.88798,4.21763,23.51287,-36.69995,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,ca82a8d0-0ce5-11f0-ae48-b19d7b8b2d6b,76.15515,36.47802,,7.11977,,,,1.85172,2.47116,0.72995,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,21:35:52.55,2025-03-29T14:35:52.5575168-07:00,2025-03-29T21:35:52.5575168Z,LineDrive,v3,,,,"Camberg, Aidan",10311235,Right,SAN_BAR1,6854fafe-f799-43b0-adf6-f15ea5deec85,55.65682,-115.39095,11.75644,5.52482,2.6962,-18.34997,-1.98517,4.50475,2.10882,175.31581,1.85167,107.05087,-14.17781,3.23153,-0.66664,0.12184,-0.01715,0.00102,7E-05,2.47116,47.15687,-17.61513,1.06304,-0.18695,0.05887,-0.0233,0.00628,-0.00068,0.72996,-5.1833,0.29987,0.19771,-0.09337,0.02872,-0.00745,0.00146,-0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
177,2025-03-29,14:38:35.35,1,1,"Gray, Hudson",1000368253,Left,VEN_COL,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,5,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.77497,-1.765571,0.774141,1684.391878,124.337374,10:15,7.15878,-1.07316,4.96346,-32.25651,14.95635,-19.41938,2.80205,-1.96003,71.5217,-7.689258,-2.655246,0.49454,,,,,,,,,,,,9.79252,8.44548,1.01481,50,6.9621,-0.71843,-114.06893,-4.5969,12.74693,23.34197,-21.18059,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,2b769b10-0ce6-11f0-ae48-b19d7b8b2d6b,76.21712,,,7.25327,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,21:38:35.35,2025-03-29T14:38:35.3521664-07:00,2025-03-29T21:38:35.3521664Z,,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,141462f6-e912-4b1e-ae7e-ea03f690fb02,55.53559,-115.19611,11.67098,7.15938,-3.57409,-10.59029,1.06437,-1.33397,6.37347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2025-03-29,14:38:53.47,1,2,"Gray, Hudson",1000368253,Left,VEN_COL,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,5,Bottom,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.27209,-2.722905,3.669217,1716.64983,125.45391,10:15,6.99038,-1.15381,5.21007,-29.90706,16.38879,-20.66745,1.93022,0.57929,72.02574,-8.245887,0.010841,0.489714,,,,,,,,,,,,11.45166,9.49709,0.83033,50,6.71588,-6.5052,-114.59627,-6.41991,15.0779,23.12939,-19.66961,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,36599fa0-0ce6-11f0-ae48-b19d7b8b2d6b,76.9683,,,7.24635,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,21:38:53.47,2025-03-29T14:38:53.4763008-07:00,2025-03-29T21:38:53.4763008Z,,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,c280447d-194d-4dd2-b9c2-ba5b8a2cf349,55.29096,-115.65923,11.5647,6.99015,-5.51595,-9.83481,1.14522,-7.19814,7.53895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2025-03-29,14:39:14.56,1,3,"Gray, Hudson",1000368253,Left,VEN_COL,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,5,Bottom,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.08075,-1.150264,2.059478,1742.794415,141.920794,10:45,7.19477,-0.9788,5.18019,-25.30395,19.7719,-14.27894,4.00291,-0.23,72.7952,-5.871351,-0.468443,0.483218,,,,,,,,,,,,7.69276,10.63713,0.79841,50,7.06909,-3.57353,-116.02926,-3.11993,10.42498,22.91119,-17.75891,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,42d40d10-0ce6-11f0-ae48-b19d7b8b2d6b,78.00293,,,7.28555,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,21:39:14.56,2025-03-29T14:39:14.5605120-07:00,2025-03-29T21:39:14.5605120Z,,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,787f972c-872c-4283-9dc2-142e2eb6d348,55.31905,-117.07485,11.45559,7.19299,-2.30948,-8.87946,0.97235,-4.04929,5.21249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2025-03-29,14:39:32.89,1,4,"Gray, Hudson",1000368253,Left,VEN_COL,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,5,Bottom,0,2,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.24719,-1.859223,3.337905,1754.009076,130.226188,10:15,7.00896,-1.10788,5.27572,-32.30242,15.01013,-15.75273,2.56717,0.71821,71.10754,-7.82402,0.545593,0.495062,,,,,,,,,,,,8.88626,8.56835,0.81465,50,6.81555,-5.96825,-113.2117,-4.70849,11.42338,22.50247,-21.15937,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,4dc346a0-0ce6-11f0-ae48-b19d7b8b2d6b,76.13681,,,7.13966,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,21:39:32.89,2025-03-29T14:39:32.8939520-07:00,2025-03-29T21:39:32.8939520Z,,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,783ccbd1-9d99-4903-a9d0-ab7763792a0c,55.2241,-114.24534,11.25123,7.00951,-3.73655,-10.57969,1.10085,-6.49298,5.71169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2025-03-29,14:39:50.66,1,5,"Gray, Hudson",1000368253,Left,VEN_COL,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,5,Bottom,0,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.05487,-0.312109,0.344768,1951.410469,308.537244,4:15,7.13412,-0.94177,4.69682,-66.83736,-4.8561,8.78847,1.26802,0.11793,63.50316,-12.253757,1.894801,0.566633,,,,,,,,,,,,-4.22421,-1.72437,0.89837,50,7.0422,-0.92786,-100.07695,-2.74049,-4.22651,18.17522,-33.89936,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,587ddba0-0ce6-11f0-ae48-b19d7b8b2d6b,66.52005,,,5.55171,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,21:39:50.66,2025-03-29T14:39:50.6625024-07:00,2025-03-29T21:39:50.6625024Z,,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,f7f99b61-f504-4128-8bf3-13b53ef575d0,55.80667,-101.12602,9.08761,7.14391,-0.78384,-16.94968,0.94488,-0.68391,-2.11325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2025-03-29,14:40:11.84,1,6,"Gray, Hudson",1000368253,Left,VEN_COL,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,5,Bottom,0,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,78.95207,-0.70781,3.531311,1731.337155,134.444459,10:30,7.21085,-1.00021,5.2973,-30.12187,16.25221,-14.9082,4.03483,1.07724,71.59982,-6.303171,0.890638,0.490128,,,,,,,,,,,,8.48642,8.81878,0.68973,50,7.12491,-6.43989,-114.25978,-2.36271,11.12543,22.69091,-20.61291,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,64fb5650-0ce6-11f0-ae48-b19d7b8b2d6b,76.90333,,,7.35224,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,21:40:11.84,2025-03-29T14:40:11.8488576-07:00,2025-03-29T21:40:11.8488576Z,,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,741a141c-3daf-40a5-bcdf-96461c34d48c,55.20172,-115.28817,11.34546,7.21082,-1.4285,-10.30645,0.99302,-6.94411,5.56272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2025-03-29,14:40:46.24,2,1,"Gray, Hudson",1000368253,Left,VEN_COL,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,5,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.88173,-3.709536,4.047465,1716.422239,126.1524,10:15,7.06964,-0.9574,5.27844,-31.26352,15.89158,-19.23655,0.96659,1.24745,71.24034,-9.481037,0.638574,0.494238,,,,,,,,,,,,11.04705,9.7063,0.60229,50,6.70731,-7.28461,-113.7875,-8.3821,14.20902,24.56997,-19.68952,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,7990f5c0-0ce6-11f0-ae48-b19d7b8b2d6b,76.26381,,,7.64138,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,21:40:46.24,2025-03-29T14:40:46.2435328-07:00,2025-03-29T21:40:46.2435328Z,,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,93fc23ff-dde2-4bda-8ad5-155601315898,55.22237,-114.90962,12.28499,7.06959,-7.48287,-9.84476,0.9498,-7.93355,7.10451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2025-03-29,14:41:06.15,2,2,"Gray, Hudson",1000368253,Left,VEN_COL,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,5,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.67555,0.499511,3.238673,1771.235723,127.141234,10:15,7.10199,-1.10781,4.93895,-33.13258,14.39548,-16.72517,4.81383,0.56279,70.92173,-5.618816,0.29503,0.496188,,,,,,,,,,,,9.23784,7.44166,0.80714,50,7.12402,-5.72591,-113.7744,-0.11758,11.95151,23.40376,-22.54635,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,8557a390-0ce6-11f0-ae48-b19d7b8b2d6b,75.96399,,,7.75382,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,21:41:06.15,2025-03-29T14:41:06.1550000-07:00,2025-03-29T21:41:06.1550000Z,,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,cd73427e-d65e-46d2-b03e-a7959a014645,55.55967,-114.91235,11.70188,7.10309,0.97868,-11.27318,1.09968,-6.30702,5.97575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.61006,2.146007,0.727501,1.418506,-0.9777,4.57173,-0.5724,-1.23069,6.46573,1.38681,127.2782,-0.55009,10.06723,-1.0885,101.27566,-7.66799,6.51081,12.87405,-12.60981,1.3304,3.06232,2.20951,High,High,High,,,High,High,High
185,2025-03-29,14:41:42.85,2,3,"Gray, Hudson",1000368253,Left,VEN_COL,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,5,Bottom,0,2,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.3048,-1.901753,2.650274,1801.094506,128.889635,10:15,7.03426,-1.13973,5.25189,-32.10691,14.01631,-15.323,2.56903,0.07561,71.98464,-7.826648,-0.067415,0.4888,,,,,,,,,,,,8.54111,8.07276,0.90843,50,6.83616,-4.69885,-114.80649,-4.85665,11.26345,23.62272,-21.52823,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,9b5362b0-0ce6-11f0-ae48-b19d7b8b2d6b,77.11219,,,7.32016,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,21:41:42.85,2025-03-29T14:41:42.8580352-07:00,2025-03-29T21:41:42.8580352Z,,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,55369a43-1a8f-4938-8aca-e573de3a307c,55.24923,-115.88154,11.81136,7.0349,-3.87692,-10.76411,1.13393,-5.21144,5.63173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2025-03-29,14:42:10.34,2,4,"Gray, Hudson",1000368253,Left,VEN_COL,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,5,Bottom,0,2,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,1,,80.01052,-2.180961,2.162095,1708.530011,130.940814,10:15,7.07604,-1.04369,5.073,-29.88246,16.2667,-16.64131,2.52711,-0.39101,71.77453,-7.725634,-0.780792,0.488937,82.2538,-22.752635,6.167162,,,,,8.0093,8.0093,7.694268,0.054475,9.02028,9.343,0.85237,50,6.84617,-3.66336,-115.64024,-5.3823,11.92656,26.30377,-19.82079,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,abb06180-0ce6-11f0-ae48-b19d7b8b2d6b,77.09053,2.54832,,8.23599,,,,1.89608,2.54832,0.41957,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,21:42:10.34,2025-03-29T14:42:10.3468032-07:00,2025-03-29T21:42:10.3468032Z,GroundBall,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,7f9e2e6b-3362-42c6-a87b-aefe1ed4df21,55.42545,-116.86781,13.15188,7.07577,-4.45729,-9.9104,1.03632,-4.21996,5.96328,180,1.89355,110.89612,,,,,,,,2.54939,-46.77933,,,,,,,,0.4193,11.98287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
187,2025-03-29,14:42:53.10,3,1,"Gray, Hudson",1000368253,Left,VEN_COL,"Ide, Cole",1000364961,Left,SAN_BAR1,Undefined,5,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.50999,-2.867186,1.506675,1698.212549,127.535222,10:15,7.12574,-0.83006,5.1873,-30.60742,15.35902,-17.85273,1.8744,-0.89993,72.35694,-8.498941,-1.659639,0.487968,,,,,,,,,,,,9.35426,9.028,0.70417,50,6.83644,-2.29,-115.08827,-6.76284,12.41242,23.48486,-20.19454,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,c52dcd50-0ce6-11f0-ae48-b19d7b8b2d6b,77.24359,,,7.15305,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,21:42:53.10,2025-03-29T14:42:53.1090944-07:00,2025-03-29T21:42:53.1090944Z,,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,b7fc5281-075c-45f7-b908-ef911d9e51f1,55.31266,-116.16732,11.74243,7.12586,-5.83498,-10.09727,0.82249,-2.86031,6.20621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2025-03-29,14:43:12.51,3,2,"Gray, Hudson",1000368253,Left,VEN_COL,"Ide, Cole",1000364961,Left,SAN_BAR1,Undefined,5,Bottom,1,1,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.91686,-3.188335,1.768673,1710.395174,163.241377,11:30,7.21066,-0.71768,5.13798,-23.23005,23.15411,-6.39461,2.26785,0.41551,71.3782,-7.574517,0.637139,0.490181,63.14705,24.93292,-165.521316,3298.902893,,,,127.69166,36.99608,-172.330047,1.842201,3.82918,13.20898,0.55707,50,6.89465,-3.29604,-115.37826,-7.11343,5.01948,26.9775,-14.85906,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,d0c554d0-0ce6-11f0-ae48-b19d7b8b2d6b,76.89498,18.20285,,8.53865,,,,2.47752,2.35822,-0.38285,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,21:43:12.51,2025-03-29T14:43:12.5130752-07:00,2025-03-29T21:43:12.5130752Z,LineDrive,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,2dac3597-2765-4d66-9d22-9ceb29bbf4c6,55.35936,-116.62465,13.48875,7.20743,-6.42693,-7.42953,0.7147,-3.52794,2.50974,46.575616,2.54166,-81.79502,6.34231,,,,,,,2.90617,34.89494,-19.93494,,,,,,,-0.73975,-18.24209,5.18198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
189,2025-03-29,14:43:38.87,3,3,"Gray, Hudson",1000368253,Left,VEN_COL,"Ide, Cole",1000364961,Left,SAN_BAR1,Undefined,5,Bottom,1,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,72.89682,-2.912957,3.937897,1129.538074,155.237436,11:15,6.96649,-0.88775,5.16573,-45.4679,10.67682,-3.83272,0.42694,2.50509,65.45298,-11.210131,3.259847,0.539294,,,,,,,,,,,,3.37386,7.08819,0.52293,50,6.66014,-7.08154,-105.01078,-6.76688,3.64655,23.09191,-24.513,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,e07e9990-0ce6-11f0-ae48-b19d7b8b2d6b,69.89215,,,7.44384,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,21:43:38.87,2025-03-29T14:43:38.8710400-07:00,2025-03-29T21:43:38.8710400Z,,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,c26157a7-ce1b-4631-939f-1b22bc28809c,55.32987,-106.17635,11.54595,6.97048,-5.52958,-12.2565,0.88502,-7.2656,1.82327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2025-03-29,14:44:02.54,3,4,"Gray, Hudson",1000368253,Left,VEN_COL,"Ide, Cole",1000364961,Left,SAN_BAR1,Undefined,5,Bottom,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.16549,-4.524337,1.504108,1725.485377,138.288949,10:30,7.23907,-0.67404,5.09484,-28.48836,17.27906,-13.85765,0.59073,-0.41097,72.71639,-9.755496,-0.950132,0.486911,,,,,,,,,,,,7.4391,10.56544,0.54349,50,6.78887,-2.47,-115.7504,-10.09033,9.92925,24.86852,-18.07194,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,ee8db0c0-0ce6-11f0-ae48-b19d7b8b2d6b,77.41136,,,7.4491,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,21:44:02.54,2025-03-29T14:44:02.5489920-07:00,2025-03-29T21:44:02.5489920Z,,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,71e96564-2f23-4a0e-924a-85c1c05d2202,55.40575,-116.90604,12.43426,7.23826,-9.25054,-9.03597,0.66899,-2.93141,4.96463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2025-03-29,14:44:24.21,3,5,"Gray, Hudson",1000368253,Left,VEN_COL,"Ide, Cole",1000364961,Left,SAN_BAR1,Undefined,5,Bottom,1,3,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.25086,-3.931786,2.255247,1769.626716,127.933352,10:15,7.19313,-0.95334,5.26841,-31.55084,15.23757,-17.17091,0.86163,-0.26453,71.45352,-9.748179,-0.795132,0.492312,,,,,,,,,,,,9.42902,9.50213,0.76037,50,6.81006,-3.81602,-114.42703,-8.87512,12.21368,25.64641,-19.86566,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,fb7b7970-0ce6-11f0-ae48-b19d7b8b2d6b,76.56207,,,7.79734,,,,,,,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,21:44:24.21,2025-03-29T14:44:24.2143744-07:00,2025-03-29T21:44:24.2143744Z,,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,5625e8f7-4122-4ee5-bb54-644408858502,55.23155,-115.59363,12.82321,7.19322,-7.97148,-9.93283,0.94658,-4.37159,6.10684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2025-03-29,14:44:52.67,3,6,"Gray, Hudson",1000368253,Left,VEN_COL,"Ide, Cole",1000364961,Left,SAN_BAR1,Undefined,5,Bottom,1,3,2,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,80.83292,-2.588151,1.544557,1747.373338,136.698925,10:30,7.19574,-0.68552,4.99484,-27.97627,17.18158,-14.55694,2.41812,-0.43989,72.82456,-7.768609,-1.026779,0.483658,68.46895,33.487984,26.387758,2785.542122,96.68832,50.36961,52.45341,223.64786,223.64786,30.904889,3.756986,7.76847,9.86753,0.54948,50,6.9246,-2.53431,-116.88151,-6.21091,10.53635,26.04776,-18.79079,SAN_BAR1,VEN_COL,PershingPark,JUCO,NJCAA,20250329-PershingPark-1,0c730a90-0ce7-11f0-ae48-b19d7b8b2d6b,77.93208,51.16462,,8.00836,,,,2.90803,2.69635,0.42266,a586b2c3-03e8-4ae2-aaae-5d48c08c1500,2025-03-29,21:44:52.67,2025-03-29T14:44:52.6732288-07:00,2025-03-29T21:44:52.6732288Z,FlyBall,v3,,,,"Parkinson, Sean",10915101,Right,VEN_COL,68bbe03a-86dc-4891-b0f7-f2a80799d8b9,55.5048,-118.10192,13.02388,7.19497,-5.33051,-9.39539,0.67978,-3.02797,5.26818,199.623602,2.90821,75.02153,-13.70008,3.40055,-0.70997,0.17543,-0.04947,0.00917,-0.00069,2.6966,55.39857,-16.88998,0.58426,0.18236,-0.19454,0.07514,-0.01337,0.0009,0.42263,37.22436,-3.51722,0.81758,-0.18507,0.05611,-0.01718,0.00314,-0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
