PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
29,2025-04-29,14:25:44.05,1,1,"Castro, Shaan",1000371847,Left,SAN_BAR1,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,Undefined,2,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.92376,2.850985,-1.629594,2343.725391,325.763392,4:45,6.88179,-1.62133,4.13974,-68.4572,-8.70678,7.26571,3.91482,-2.57925,64.87692,-9.31716,-0.3663,0.556342,,,,,,,,,,,,-3.95378,-4.41229,1.79423,50,7.12557,2.6211,-102.61997,2.61176,-4.19375,17.82469,-36.85414,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,828f4f10-2540-11f0-b1a7-db8f7e77066a,67.75046,,,6.04684,,,,,,,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:25:44.05,2025-04-29T14:25:44.0594432-07:00,2025-04-29T21:25:44.0594432Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,c56c597e-ba1f-4ebb-97b3-06ab6e46cb95,56.36441,-103.71956,8.91235,6.89433,4.88524,-18.42707,1.62456,2.87981,-2.09688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
30,2025-04-29,14:26:03.03,1,2,"Castro, Shaan",1000371847,Left,SAN_BAR1,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,Undefined,2,Top,0,1,0,Curveball,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,72.20317,-0.036167,-2.514367,2408.411822,337.48157,5:15,6.78029,-1.61924,4.12732,-69.77354,-11.78859,5.71563,0.9311,-3.55661,66.31435,-12.34763,-1.517485,0.548061,,,,,,,,,,,,-3.53843,-5.07607,1.89297,50,6.70103,4.35123,-104.47517,-2.66578,-3.8613,19.6841,-37.71331,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,8de057b0-2540-11f0-b1a7-db8f7e77066a,68.77415,,,5.88882,,,,,,,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:26:03.03,2025-04-29T14:26:03.0321152-07:00,2025-04-29T21:26:03.0321152Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,6fd00e89-557f-4187-bb96-550f3a8b9260,56.37719,-105.66986,9.84205,6.79337,-0.37684,-18.85665,1.62177,4.58559,-1.93065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
31,2025-04-29,14:26:22.30,1,3,"Castro, Shaan",1000371847,Left,SAN_BAR1,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,Undefined,2,Top,0,1,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.71119,-2.033041,0.436083,2309.29919,191.51984,12:30,6.99549,-1.40803,4.51247,-33.91183,10.37371,1.81354,2.23193,-0.84148,74.77605,-8.157269,0.75387,0.478963,,,,,,,,,,,,-0.7661,6.04721,1.36052,50,6.75079,-0.98088,-118.35177,-5.4841,-1.08212,23.46388,-23.63249,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,9965b6c0-2540-11f0-b1a7-db8f7e77066a,78.69588,,,6.93514,,,,,,,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:26:22.30,2025-04-29T14:26:22.3016448-07:00,2025-04-29T21:26:22.3016448Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,766a4772-451e-49ee-a444-24f6691aea6d,55.98936,-119.53329,11.73194,6.99698,-4.29408,-11.81625,1.40855,-0.92639,-0.54106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
32,2025-04-29,14:26:52.84,1,4,"Castro, Shaan",1000371847,Left,SAN_BAR1,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,Undefined,2,Top,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,1,0,,75.33271,2.726407,-0.74663,2433.025188,271.74997,3:00,6.46223,-1.8352,4.43046,-50.89534,1.20425,14.15087,4.82426,-1.36832,68.89052,-6.422555,1.724417,0.519504,,,,,,,,,,,,-7.05552,0.3185,1.89965,50,6.70203,0.82362,-109.11215,3.324,-8.5084,19.14243,-31.78997,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,ab8748f0-2540-11f0-b1a7-db8f7e77066a,72.55473,,,6.44219,,,,,,,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:26:52.84,2025-04-29T14:26:52.8468480-07:00,2025-04-29T21:26:52.8468480Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,db350675-7ced-4d51-8505-1d64a12231ab,56.072,-110.17226,9.57121,6.4692,5.08453,-15.89498,1.84098,1.29481,-4.2542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
33,2025-04-29,14:27:43.74,1,5,"Castro, Shaan",1000371847,Left,SAN_BAR1,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,Undefined,2,Top,1,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.78238,0.987095,-0.233389,2526.957474,274.471602,3:15,6.46162,-2.22916,4.48647,-50.62144,0.39917,14.31296,3.18404,-1.25886,69.97809,-8.076847,2.272567,0.514096,,,,,,,,,,,,-7.03678,0.37681,2.23905,50,6.51658,-0.149,-109.96716,0.02885,-8.65948,18.59339,-31.71034,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,c9e1f9d0-2540-11f0-b1a7-db8f7e77066a,73.31791,,,5.80429,,,,,,,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:27:43.74,2025-04-29T14:27:43.7421056-07:00,2025-04-29T21:27:43.7421056Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,5bc9b48a-3024-4e8a-8983-1d8dab886da6,56.01736,-110.97992,9.2967,6.46797,1.75608,-15.85517,2.23432,0.32267,-4.32974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
34,2025-04-29,14:28:02.35,1,6,"Castro, Shaan",1000371847,Left,SAN_BAR1,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,Undefined,2,Top,1,3,1,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,76.04062,-1.494149,1.092401,2589.085952,259.451962,2:45,6.53731,-1.92143,4.39234,-46.80719,3.87414,13.05847,1.20966,0.20983,70.89178,-9.805638,3.376685,0.512384,,,,,,,,,,,,-6.1328,2.63536,1.79095,50,6.33121,-2.64063,-110.34184,-4.60588,-7.63065,17.9392,-28.89506,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,d5142fd0-2540-11f0-b1a7-db8f7e77066a,73.56289,,,5.14883,,,,,,,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:28:02.35,2025-04-29T14:28:02.3596544-07:00,2025-04-29T21:28:02.3596544Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,647a7717-5a4e-43a1-b114-9ebc5ab54b9b,56.1123,-111.33113,8.9696,6.54127,-3.0124,-14.44753,1.92497,-2.21982,-3.81532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
35,2025-04-29,14:28:32.50,2,1,"Castro, Shaan",1000371847,Left,SAN_BAR1,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,2,Top,1,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.50669,-0.524553,0.226079,2313.594337,153.938097,11:15,6.78924,-1.80495,4.33247,-34.28057,9.99489,-4.24343,3.43116,-1.94249,75.16526,-6.692636,-0.514501,0.478909,,,,,,,,,,,,2.11587,5.36142,1.78514,50,6.69858,-0.27379,-118.23455,-2.41962,3.01864,20.88802,-24.52515,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,e6ec8400-2540-11f0-b1a7-db8f7e77066a,78.70481,,,6.34144,,,,,,,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:28:32.50,2025-04-29T14:28:32.5017600-07:00,2025-04-29T21:28:32.5017600Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,ea8e4509-1f61-47c6-838e-b2592696a345,56.16925,-119.31947,10.44401,6.79117,-1.14579,-12.26258,1.80343,-0.43058,1.50932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.72047,,0.819405,,-0.41547,3.21248,1.95934,1.30276,5.80987,1.92506,,,,1.38891,105.43675,-7.73689,5.80536,6.27792,-10.03796,1.91123,-1.89238,1.13608,High,High,High,,,High,High,Medium
36,2025-04-29,14:29:21.98,2,2,"Castro, Shaan",1000371847,Left,SAN_BAR1,"Strutt, Ben",1000371731,Right,SAN_BAR1,Undefined,2,Top,1,1,0,Slider,Curveball,InPlay,Undefined,Bunt,Out,1,0,,74.55099,-0.65228,2.574803,2395.925204,271.567137,3:00,6.43249,-2.09298,4.37413,-52.25326,1.30032,15.32918,1.45445,1.64511,68.7003,-9.947264,5.248987,0.526703,22.23609,-41.631765,-114.741509,,,,,7.72824,7.72823,-28.245777,0.113233,-6.85453,1.12575,1.80052,50,6.31036,-5.46267,-107.9691,-3.1047,-8.04015,19.90779,-30.8536,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,0472f4f0-2541-11f0-b1a7-db8f7e77066a,71.56302,2.5432,,5.8507,,,,,,,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:29:21.98,2025-04-29T14:29:21.9853824-07:00,2025-04-29T21:29:21.9853824Z,GroundBall,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,d5c307c0-e341-4daa-a95b-5f00fc491f2c,56.1312,-109.09374,9.95389,6.43652,-1.36171,-15.4268,2.09629,-5.00846,-4.02008,,8.01239,-10.57615,,,,,,,,2.55768,-22.46086,,,,,,,,-1.04387,-22.95039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
37,2025-04-29,14:30:21.88,3,1,"Castro, Shaan",1000371847,Left,SAN_BAR1,"Athanas, Eli",1000237079,Right,SAN_BAR1,Undefined,2,Top,2,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.65912,-1.133827,0.195931,2586.460946,263.851893,2:45,6.42887,-1.91655,4.19253,-48.73707,3.49965,16.61765,1.28087,-0.34401,69.58875,-9.80321,3.093447,0.520187,,,,,,,,,,,,-7.98044,2.48803,1.87624,50,6.2529,-1.08345,-109.60613,-4.00096,-9.66528,20.17401,-29.16073,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,28407420-2541-11f0-b1a7-db8f7e77066a,72.45941,,,6.07037,,,,,,,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:30:21.88,2025-04-29T14:30:21.8813440-07:00,2025-04-29T21:30:21.8813440Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,8e94ec7d-805e-4acf-9c44-299ffcae6a35,56.31008,-110.76147,10.087,6.43421,-2.33096,-14.58036,1.92244,-0.52994,-4.83264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
38,2025-04-29,14:30:48.02,3,2,"Castro, Shaan",1000371847,Left,SAN_BAR1,"Athanas, Eli",1000237079,Right,SAN_BAR1,Undefined,2,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.43702,1.026822,-1.493831,2271.440473,334.434188,5:15,6.74303,-1.53914,4.06577,-79.52363,-18.59513,9.88079,1.10268,-2.15075,64.86548,-12.972217,0.230706,0.5618,,,,,,,,,,,,-5.21614,-8.68103,1.69564,50,6.77075,2.26102,-102.03381,-1.09938,-5.42986,18.75606,-41.21079,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,37bf20e0-2541-11f0-b1a7-db8f7e77066a,67.09228,,,5.57153,,,,,,,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:30:48.02,2025-04-29T14:30:48.0227840-07:00,2025-04-29T21:30:48.0227840Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,8b36e3ed-d174-4fcd-9057-e738ba8522e8,56.44216,-103.21123,9.37803,6.75857,1.48764,-20.60539,1.543,2.60188,-2.71493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
39,2025-04-29,14:31:11.01,3,3,"Castro, Shaan",1000371847,Left,SAN_BAR1,"Athanas, Eli",1000237079,Right,SAN_BAR1,Undefined,2,Top,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,1,0,,82.70046,-3.086886,1.53174,2265.073026,150.469593,11:00,6.66843,-1.4344,4.74595,-27.62954,15.25135,-7.82874,1.43406,-0.63353,75.72752,-8.122725,0.155014,0.471306,,,,,,,,,,,,4.29886,8.78993,1.28766,50,6.33375,-2.85575,-119.70072,-7.45265,6.22385,23.56443,-19.448,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,457f06a0-2541-11f0-b1a7-db8f7e77066a,79.97439,,,6.97294,,,,,,,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:31:11.01,2025-04-29T14:31:11.0152192-07:00,2025-04-29T21:31:11.0152192Z,,v3,,,,"Kakuk, Ryan",1000261681,Right,SAN_BAR1,86a605f5-5221-4b57-8e1b-fe22277650cc,55.75515,-120.82837,11.78222,6.66812,-6.52198,-9.724,1.43145,-3.15359,3.11193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
40,2025-04-29,14:32:18.93,1,1,"Orlando, Darren",1000371827,Right,SAN_BAR1,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,2,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,84.09452,-0.747485,-3.097263,2283.400573,198.361695,12:30,5.79546,1.61062,5.65407,-19.13981,21.32781,6.59461,3.50225,-0.73143,75.80319,-4.40839,-1.921822,0.457852,,,,,,,,,,,,-4.31221,11.45709,-1.35211,50,5.72024,6.31245,-121.76014,-2.11964,-6.38816,26.8547,-15.2014,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,6dfe9c30-2541-11f0-b1a7-db8f7e77066a,82.32446,,,8.29133,,,,,,,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:32:18.93,2025-04-29T14:32:18.9340160-07:00,2025-04-29T21:32:18.9340160Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,03e32eaf-1654-489a-b8f2-538cd5c46713,54.84429,-122.82392,13.42735,5.79228,-1.51748,-7.6007,-1.60717,6.5655,-3.19408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
41,2025-04-29,14:33:25.23,1,2,"Orlando, Darren",1000371827,Right,SAN_BAR1,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,2,Bottom,0,0,0,Fastball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.96569,-0.862003,-3.302511,2303.883895,80.806184,8:45,5.01302,2.74704,5.2254,-60.14464,-1.52933,-23.11285,-0.81087,-2.28739,64.54925,-11.709218,-7.39405,0.551032,,,,,,,,,,,,10.54894,-0.00492,-2.42355,50,4.8883,6.73332,-102.61876,-3.39412,10.9031,21.83981,-32.17915,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,95848f80-2541-11f0-b1a7-db8f7e77066a,68.40333,,,6.41644,,,,,,,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:33:25.23,2025-04-29T14:33:25.2304896-07:00,2025-04-29T21:33:25.2304896Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,898fc245-810f-4ac1-81e9-4aec0467dad3,55.27834,-103.73604,10.9199,5.01983,-1.7479,-16.08957,-2.75374,6.17554,5.45155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
42,2025-04-29,14:34:47.13,1,3,"Orlando, Darren",1000371827,Right,SAN_BAR1,"Fabbian, Ben",1000322718,Right,SAN_BAR1,Undefined,2,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,84.54228,-2.245208,-3.051071,2286.933988,207.522548,1:00,5.60842,1.86514,5.65678,-17.21367,22.66363,11.07867,2.07594,-0.05988,76.64236,-5.541034,-1.075302,0.4545,41.33591,-73.454155,-112.347072,,,,,2.03891,2.03891,-15.548672,0.036696,-6.5726,12.60792,-1.6138,50,5.40743,6.07203,-122.43387,-5.27645,-9.89086,26.11127,-13.20086,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,c64c3370-2541-11f0-b1a7-db8f7e77066a,82.9316,2.15225,,7.89993,,,,2.2074,2.15225,0.04484,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:34:47.13,2025-04-29T14:34:47.1316480-07:00,2025-04-29T21:34:47.1316480Z,GroundBall,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,1efe8d0f-72d3-4ec5-bed5-0901044b1e7b,54.84424,-123.46267,13.05563,5.60508,-4.75633,-6.60043,-1.86072,6.46173,-4.94543,,2.20776,-6.62491,,,,,,,,2.15541,-58.65022,,,,,,,,0.0457,-16.11546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
43,2025-04-29,14:35:29.90,2,1,"Orlando, Darren",1000371827,Right,SAN_BAR1,"Asperger, Sean",1000152138,Left,SAN_BAR1,Undefined,2,Bottom,1,0,0,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,1,,72.39869,0.342709,-1.327537,2360.383491,78.142012,8:30,5.11121,2.49228,5.02557,-59.59499,-3.84051,-27.24202,0.46846,-1.03085,66.39916,-10.388553,-6.144297,0.537417,,,,,,,,,,,,13.22827,-1.57469,-2.34184,50,5.09585,3.44477,-104.99489,-1.32545,14.53927,20.33002,-33.90479,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,dfd33c30-2541-11f0-b1a7-db8f7e77066a,70.13632,,,5.99953,,,,,,,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:35:29.90,2025-04-29T14:35:29.9054080-07:00,2025-04-29T21:35:29.9054080Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,421a046f-90f9-44de-8d5b-556f44adc674,55.48021,-106.05071,10.16501,5.11896,0.43535,-16.9524,-2.50113,2.68969,7.26964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
44,2025-04-29,14:36:13.63,3,1,"Orlando, Darren",1000371827,Right,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,2,Bottom,1,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,86.69729,-1.372286,-1.159619,2270.458872,229.466441,1:45,5.5148,2.37455,5.536,-19.96525,18.118,19.61816,2.56779,2.9253,78.44458,-5.14713,2.338349,0.444159,,,,,,,,,,,,-10.18178,9.94445,-2.28691,50,5.38268,1.67671,-125.69463,-3.62288,-16.10637,28.14519,-16.44308,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,f9c3dc30-2541-11f0-b1a7-db8f7e77066a,84.86249,,,8.2527,,,,,,,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:36:13.63,2025-04-29T14:36:13.6323584-07:00,2025-04-29T21:36:13.6323584Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,806c1b7e-3edb-4714-8475-44185c9b59ea,54.96339,-126.80115,14.0726,5.51241,-2.97642,-8.22154,-2.36527,2.30993,-8.05319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
45,2025-04-29,14:36:37.55,3,2,"Orlando, Darren",1000371827,Right,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,2,Bottom,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.0049,-1.295441,-3.520212,2252.181787,220.336688,1:15,5.56125,1.89986,5.82399,-21.15371,16.80044,13.23166,2.59156,-0.27445,78.60417,-5.279391,-1.154093,0.443405,68.78712,18.411229,-158.604427,1571.987059,,,,110.53574,32.82928,-167.305813,1.338364,-7.77067,9.31438,-1.61971,50,5.44266,7.1368,-124.7144,-3.46552,-12.24151,25.02546,-17.50071,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,081d42d0-2542-11f0-b1a7-db8f7e77066a,85.00671,11.61501,,7.40073,,,,1.49457,2.26941,0.49024,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:36:37.55,2025-04-29T14:36:37.5578112-07:00,2025-04-29T21:36:37.5578112Z,LineDrive,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,08ff65b1-c7c4-4d52-a208-71fdd4600008,54.67855,-125.6497,12.51273,5.55995,-2.81145,-8.75035,-1.89499,7.59432,-6.12075,50.132485,1.64688,-90.74169,6.60672,,,,,,,2.5496,28.96553,-23.20471,,,,,,,0.26471,-32.57058,10.7368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
46,2025-04-29,14:37:08.55,3,3,"Orlando, Darren",1000371827,Right,SAN_BAR1,"Aguirre, Nicolas",1000371843,Right,SAN_BAR1,Undefined,2,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.14745,-3.460396,-3.46146,2359.564351,205.463214,12:45,5.45417,2.07373,5.71738,-16.70729,20.93517,9.31985,0.82844,-0.37818,78.89105,-6.650955,-1.798458,0.441581,,,,,,,,,,,,-5.82477,12.12453,-1.78979,50,5.15388,7.22827,-125.99751,-8.09998,-9.26032,28.23601,-12.89827,SAN_BAR1,SAN_BAR1,PershingPark,TeamExclusive,Team,20250429-PershingPark-Private-1,1a96e010-2542-11f0-b1a7-db8f7e77066a,85.35794,,,8.2564,,,,,,,526931a2-70ea-4e3e-8606-04b28f6bdf15,2025-04-29,21:37:08.55,2025-04-29T14:37:08.5594112-07:00,2025-04-29T21:37:08.5594112Z,,v3,,,,"Dosztan-Campbell, Andrue",1000322717,Right,SAN_BAR1,a4cd7b32-1bfd-40ff-97dd-0971a118899f,54.78302,-127.06486,14.11801,5.45085,-7.61241,-6.44914,-2.06965,7.57832,-4.63016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
