PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
88,2025-04-30,13:52:48.19,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,61.94188,1.947974,-0.300265,1336.801155,184.082601,12:15,3.4992,0.39635,15.53432,-32.96254,15.08261,0.98921,2.23386,0.25051,57.60822,-5.523242,-0.083311,0.49888,,,,,,,,,,,,-0.84539,11.42186,-0.42312,50,3.29531,0.50844,-91.40743,4.3203,-0.71482,13.5481,-22.51617,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,1352c990-2605-11f0-a399-e5886cf28075,75.55412,,,4.33367,,,,,,,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,20:52:48.19,2025-04-30T13:52:48.1980000-07:00,2025-04-30T20:52:48.1980000Z,,v3,,,,,,Undefined,SAN_BAR1,1b2a89cd-2a38-4af8-a120-57c8d0ced9ac,44.97089,-90.65897,6.77405,3.49963,3.0764,-11.25809,-0.39612,0.46895,-0.35741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-04-30,13:52:57.73,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,62.80925,1.499356,-0.997709,1458.295234,203.137218,12:45,3.56704,0.40002,15.64618,-34.9088,11.39725,4.38252,1.79535,0.0086,58.70983,-6.387995,-0.033684,0.489768,79.45445,40.001022,-4.250881,,108.80391,73.30756,-16.17449,261.90861,261.61754,-14.633675,4.669472,-3.66638,8.75237,-0.49182,50,3.39746,1.75428,-92.7084,3.74655,-3.20207,13.40668,-24.53011,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,18f5a890-2605-11f0-a399-e5886cf28075,76.95981,81.85043,,4.09942,,,,,,,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,20:52:57.73,2025-04-30T13:52:57.7340000-07:00,2025-04-30T20:52:57.7340000Z,FlyBall,v3,,,,,,Undefined,SAN_BAR1,fa132146-8410-4a7d-b526-0af43385d6a5,44.85993,-91.96209,6.70334,3.56802,2.38102,-12.26506,-0.39912,1.57603,-1.60104,154.275831,6.11844,89.01937,-18.55589,4.83377,-1.14678,0.28502,-0.06052,0.0079,-0.00044,2.61341,74.85908,-19.86151,0.96116,0.29507,-0.23282,0.06565,-0.00873,0.00045,-0.02924,-6.61949,-4.19878,1.18522,-0.28805,0.06796,-0.01325,0.00162,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
90,2025-04-30,13:53:02.59,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,63.10285,1.257895,-0.534675,1364.176206,200.064052,12:45,3.54283,0.3627,15.57231,-30.12541,16.08021,5.43677,1.98805,0.40962,58.68419,-5.58736,0.658873,0.489236,89.07214,19.447588,7.708636,1538.85676,109.17255,30.57893,13.46612,302.26041,297.03929,7.624446,3.25828,-4.34418,12.3932,-0.41242,50,3.40024,1.03609,-93.16522,3.19361,-3.81285,14.17834,-21.29661,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,1bea5780-2605-11f0-a399-e5886cf28075,77.04339,35.49779,,4.41866,,,,,,,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,20:53:02.59,2025-04-30T13:53:02.5990000-07:00,2025-04-30T20:53:02.5990000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,1648b6df-a849-40db-9b1e-9883be46f5e9,44.93306,-92.39089,7.08917,3.54289,2.03053,-10.6483,-0.36153,0.82785,-1.90643,176.652875,5.99257,122.06888,-16.92047,3.59569,-0.63528,0.06108,0.00905,-0.0042,0.00046,2.42412,43.50001,-15.05837,0.59378,-0.13584,0.08325,-0.03568,0.00831,-0.00077,-0.34686,16.52356,-2.70941,0.84698,-0.22166,0.05024,-0.00944,0.00127,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
91,2025-04-30,13:53:07.45,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,53.43042,4.573774,-0.994928,3209.61815,16.9067,6:30,4.46455,1.84055,15.93435,-78.63496,-13.60839,-4.76713,1.36475,0.69378,49.45766,-13.099071,-2.051332,0.580386,68.39579,-20.022865,55.181838,,,,,10.71936,8.07652,24.508384,0.068272,3.34563,-11.68083,-1.93291,50,3.96517,1.24811,-78.99626,8.72406,2.0503,12.89308,-39.33236,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,1ec89840-2605-11f0-a399-e5886cf28075,64.94376,2.35313,,3.97276,,,,,,,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,20:53:07.45,2025-04-30T13:53:07.4570000-07:00,2025-04-30T20:53:07.4570000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,8549987a-aa26-4778-8194-9d4e361f574f,44.57559,-78.10591,6.44654,4.47384,6.00793,-19.66618,-1.84183,1.3897,1.02515,,6.06462,54.00292,,,,,,,,2.35445,-34.46719,,,,,,,,-0.85742,77.64749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,Estimated,Estimated,,,
92,2025-04-30,13:53:23.35,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,63.90166,1.744541,-0.452001,1244.928115,170.519882,11:45,3.46391,0.35765,15.48152,-31.75655,13.23635,-2.03138,2.14587,-0.15568,59.75024,-5.420325,-0.896965,0.482773,71.51348,23.167139,19.471301,4094.293198,100.84534,31.23262,43.93361,216.02754,213.74848,28.46565,3.000478,1.43669,10.048,-0.39608,50,3.28188,0.68248,-94.25299,4.05823,1.30141,13.39104,-23.07229,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,2849c2e0-2605-11f0-a399-e5886cf28075,78.0748,31.44813,,4.15142,,,,3.31714,2.37187,0.11768,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,20:53:23.35,2025-04-30T13:53:23.3590000-07:00,2025-04-30T20:53:23.3590000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,7d22d30a-d70b-4e6e-b0c4-21a45f6d760d,45.02366,-93.5433,6.69552,3.46455,2.83546,-11.53615,-0.35808,0.75145,0.65071,220.408986,3.31721,90.91062,-16.59976,3.7501,-0.68402,0.08292,0.00153,-0.00285,0.00036,2.37179,41.26702,-15.33302,0.56444,-0.09137,0.0477,-0.02246,0.00564,-0.00054,0.11767,32.14314,1.20759,-0.25983,0.04397,-0.00405,-0.00065,0.00031,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
93,2025-04-30,13:53:40.39,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,53.87777,1.509162,2.231304,3116.749476,,,5.54382,1.67651,15.60939,,,,0.27689,0.51156,51.88897,-15.394324,-5.356525,0.570938,42.78263,-19.066713,-167.324995,,,,,7.42998,16.60173,-31.272486,0.17348,27.76505,-11.54316,-1.44946,50,5.33611,-4.14539,-79.64015,4.5425,17.9346,9.67651,-39.63025,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,32675490-2605-11f0-a399-e5886cf28075,66.01839,3.60535,,1.98881,,,,,,,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,20:53:40.39,2025-04-30T13:53:40.3940000-07:00,2025-04-30T20:53:40.3940000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,0ccbfe27-b44a-4f08-9100-ce5639d54b2f,44.90276,-79.01839,4.83825,5.54618,1.99609,-19.81513,-1.67879,-2.99302,8.9673,,16.54995,-58.66409,,,,,,,,3.6133,-20.78257,,,,,,,,-1.56309,-13.19364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Estimated,Estimated,,,
94,2025-04-30,13:53:49.75,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,63.38759,1.226044,-0.260858,1347.398203,199.010338,12:45,3.52161,0.37794,15.3453,-32.82147,14.88843,4.54626,1.72278,0.55762,57.26359,-6.277307,0.732358,0.497136,84.61847,32.482583,-16.736979,,106.2358,60.40904,-28.52958,289.02269,284.37541,-12.801082,4.63131,-3.53244,11.30745,-0.40033,50,3.38962,0.53752,-93.7169,3.13873,-3.02179,19.18821,-22.50124,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,37f747d0-2605-11f0-a399-e5886cf28075,75.8191,73.51022,,6.124,,,,4.05764,2.07567,-0.53384,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,20:53:49.75,2025-04-30T13:53:49.7590000-07:00,2025-04-30T20:53:49.7590000Z,FlyBall,v3,,,,,,Undefined,SAN_BAR1,c2f3d5e5-7f3f-4b01-9b77-8af8f73f7578,45.15671,-92.71995,9.5941,3.52232,1.96965,-11.25062,-0.37648,0.38052,-1.5109,190.918397,4.05758,100.26082,-19.79644,4.93407,-1.15305,0.27786,-0.05706,0.0073,-0.0004,2.07703,66.61351,-16.67756,0.26432,0.41354,-0.24135,0.06609,-0.0089,0.00047,-0.53389,-30.14916,8.33304,-2.15835,0.51265,-0.12148,0.02412,-0.00301,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
95,2025-04-30,13:54:14.19,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,62.09669,1.251358,-0.48955,1298.042516,190.823897,12:15,3.48819,0.36364,15.60408,-34.42927,13.29233,2.3002,1.56908,0.18373,57.75291,-6.546669,0.015997,0.497197,82.74033,4.343467,-11.592379,6107.621642,,,,83.66222,83.66222,-12.394654,0.693509,-1.91465,10.27339,-0.40818,50,3.3427,0.85267,-91.69447,3.27522,-1.62456,13.98791,-23.45713,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,469be840-2605-11f0-a399-e5886cf28075,75.80979,3.15396,,4.34377,,,,,,,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,20:54:14.19,2025-04-30T13:54:14.1900000-07:00,2025-04-30T20:54:14.1900000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,a4a17d99-3cd2-429c-8c44-a73c0816884c,44.90106,-90.91331,6.99395,3.48903,1.96524,-11.72856,-0.36309,0.76195,-0.81228,76.638059,5.07111,118.53552,-12.61999,1.7326,-0.34643,0.05197,-0.00759,0.00038,0.00028,1.97395,9.19064,-18.24658,1.4364,-0.25572,0.05566,-0.00916,0.00172,-0.00027,-0.17018,-24.31542,-2.37551,0.77079,-0.1951,0.04324,-0.00887,0.00198,-0.00033,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
96,2025-04-30,13:54:30.86,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,63.72668,1.506493,-0.969457,1231.479535,196.784156,12:30,3.5202,0.34641,15.52805,-29.60041,15.99253,4.44351,2.1994,-0.0205,58.98699,-5.230588,0.003729,0.485982,73.66274,-16.98996,11.917137,,,,,13.60703,11.58871,9.058452,0.095332,-3.68398,12.20764,-0.43279,50,3.35787,1.72125,-94.07121,3.59888,-3.28221,15.03621,-21.29774,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,50876d70-2605-11f0-a399-e5886cf28075,77.55932,3.24508,,4.73969,,,,3.83012,3.24508,0.25851,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,20:54:30.86,2025-04-30T13:54:30.8660000-07:00,2025-04-30T20:54:30.8660000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,8dfc781a-0b77-45b0-aeb0-b1fd0c482045,44.97643,-93.26479,7.51811,3.52025,2.45665,-10.64887,-0.34519,1.54522,-1.64111,,3.83,101.11306,-3.50096,,,,,,,3.24512,-31.57635,-25.8529,,,,,,,0.25849,21.33931,-16.55526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
97,2025-04-30,13:54:47.21,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,62.54017,1.610322,-0.331269,1299.600612,166.956354,11:30,3.52229,0.35258,15.40054,-30.71033,17.39025,-3.68669,2.19143,-0.20727,57.34479,-5.39615,-1.136387,0.499168,86.38287,25.229071,8.059578,1515.055629,108.87979,44.10203,15.65796,311.574,307.31666,9.048268,4.03703,2.69134,13.14887,-0.38002,50,3.35495,0.43644,-92.36474,3.70021,2.28264,16.09502,-21.02199,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,5a461640-2605-11f0-a399-e5886cf28075,75.51056,53.23598,,5.19538,,,,4.74517,2.61931,0.12929,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,20:54:47.21,2025-04-30T13:54:47.2140000-07:00,2025-04-30T20:54:47.2140000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,1cb26e44-71b7-4ea7-a796-d99c24d0b2ab,45.10303,-91.50744,8.04751,3.52222,2.58048,-10.511,-0.35354,0.55803,1.14132,184.294219,4.74579,113.46223,-21.5032,5.71034,-1.20893,0.22647,-0.04071,0.00587,-0.0004,2.61973,53.98694,-14.53223,-0.57431,0.72907,-0.34832,0.10261,-0.0161,0.00101,0.12935,16.06709,-2.16787,0.55713,-0.11509,0.02165,-0.0041,0.00062,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
98,2025-04-30,13:54:52.74,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,62.66045,1.271597,-0.429611,1373.019118,186.602679,12:15,3.52758,0.3488,15.50164,-28.76883,18.53241,1.99,2.09782,0.18778,57.90015,-5.294613,0.006039,0.495003,95.40146,17.902807,6.603793,6815.995851,109.34907,29.55277,11.94398,328.49748,320.15918,6.848946,3.395969,-1.65079,14.21524,-0.38686,50,3.3864,0.75007,-92.5203,3.13567,-1.41884,14.88868,-19.95615,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,5d989ca0-2605-11f0-a399-e5886cf28075,76.14591,36.40561,,4.7603,,,,4.9157,2.44341,-0.18482,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,20:54:52.74,2025-04-30T13:54:52.7450000-07:00,2025-04-30T20:54:52.7450000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,ce55ccdb-4721-4e9d-886e-ec72b32eca5a,45.00249,-91.71256,7.44434,3.52715,2.05301,-9.97807,-0.34826,0.67309,-0.70942,179.437824,4.91588,132.25688,-18.80828,3.80736,-0.66042,0.05305,0.01387,-0.00507,0.0005,2.44323,43.01886,-14.47915,0.70299,-0.20155,0.10425,-0.0384,0.00796,-0.00067,-0.18482,15.31232,-2.25899,0.64603,-0.16443,0.03767,-0.00704,0.00092,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
99,2025-04-30,13:54:58.17,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,53.88841,5.455749,-0.697665,3275.585372,42.511069,7:30,4.45187,1.83136,15.94134,-80.53119,-16.5193,-16.98229,1.86266,-0.1093,49.8243,-12.637563,-4.455978,0.57584,,,,,,,,,,,,13.76583,-16.00965,-1.88065,50,3.84458,0.41069,-79.5721,10.32169,8.57854,12.87659,-42.15089,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,60c30190-2605-11f0-a399-e5886cf28075,65.45646,,,4.06411,,,,,,,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,20:54:58.17,2025-04-30T13:54:58.1750000-07:00,2025-04-30T20:54:58.1750000Z,,v3,,,,,,Undefined,SAN_BAR1,0c157e00-424f-4f26-81d4-3d87b59494c9,44.5688,-78.6883,6.4383,4.45374,7.42861,-21.07545,-1.83226,0.99949,4.28927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,,,,,
100,2025-04-30,13:55:20.97,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,62.20101,1.911897,-0.57473,1456.336403,185.993197,12:15,3.51952,0.37888,15.3774,-32.66293,14.81843,1.44567,2.25697,0.06083,58.45172,-5.428454,-0.258811,0.495944,,,,,,,,,,,,-1.24831,11.19658,-0.42843,50,3.32614,0.9634,-91.698,4.23422,-1.07686,11.88761,-22.51525,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,6e571c60-2605-11f0-a399-e5886cf28075,76.00133,,,3.7493,,,,,,,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,20:55:20.97,2025-04-30T13:55:20.9790000-07:00,2025-04-30T20:55:20.9790000Z,,v3,,,,,,Undefined,SAN_BAR1,49e51900-8138-436f-bbb0-87cbe1fe9945,45.12881,-91.06431,5.9438,3.51986,3.03402,-11.25763,-0.3786,0.906,-0.53843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2025-04-30,13:55:27.63,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,53.50091,5.150531,-1.024462,3206.115683,34.836521,7:15,4.44944,1.84926,15.87562,-80.42528,-15.2408,-12.05981,1.64344,0.07145,49.44702,-12.897909,-3.690936,0.58109,,,,,,,,,,,,8.97126,-13.12036,-1.94106,50,3.90237,1.10859,-79.053,9.53357,5.49911,13.02068,-40.21641,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,725e73d0-2605-11f0-a399-e5886cf28075,64.86505,,,4.05389,,,,,,,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,20:55:27.63,2025-04-30T13:55:27.6380000-07:00,2025-04-30T20:55:27.6380000Z,,v3,,,,,,Undefined,SAN_BAR1,1d827d99-c539-4fc7-8421-a67948b4cecc,44.63521,-78.16438,6.51034,4.45935,6.78892,-20.10821,-1.8526,1.48388,2.74955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2025-04-30,13:55:33.68,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,52.60466,5.186205,-1.055783,3165.645233,26.254928,7:00,4.4291,1.84996,15.79613,-85.85123,-17.50737,-9.8169,1.20532,0.23396,48.32414,-14.053146,-3.224974,0.595006,84.57446,24.312768,18.175477,1008.793503,103.43284,34.98159,37.43773,282.53544,281.51899,24.736332,3.171845,7.14052,-14.93076,-1.94499,50,3.8887,1.20435,-77.78692,9.47532,4.18509,13.69614,-40.92502,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,75efd7f0-2605-11f0-a399-e5886cf28075,63.34803,38.2989,,4.28052,,,,,,,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,20:55:33.68,2025-04-30T13:55:33.6850000-07:00,2025-04-30T20:55:33.6850000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,2e14c636-ee6f-49ba-ab0c-127d88349c5c,44.71475,-76.8507,6.84807,4.44079,6.67782,-20.46251,-1.85288,1.49043,2.09255,253.988703,6.54579,107.34739,-14.0351,2.13705,0.58383,-0.7538,0.30261,-0.05869,0.00458,2.51807,51.07598,-20.5665,2.02118,-0.35309,0.05134,0.00627,-0.00377,0.00029,-0.49856,35.28477,3.46953,-1.65045,0.00811,0.37705,-0.20542,0.05011,-0.00488,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
103,2025-04-30,13:57:09.18,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,62.22291,2.468023,-0.271711,1442.377117,175.625383,11:45,3.49409,0.31336,15.58931,-33.31474,14.25796,-0.99504,2.59298,0.02414,57.75179,-5.095533,-0.489882,0.496421,,,,,,,,,,,,0.68409,10.66886,-0.33713,50,3.24151,0.40668,-91.78325,5.19513,0.58284,13.74143,-23.0844,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,aef04800-2605-11f0-a399-e5886cf28075,75.92836,,,4.47112,,,,,,,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,20:57:09.18,2025-04-30T13:57:09.1820000-07:00,2025-04-30T20:57:09.1820000Z,,v3,,,,,,Undefined,SAN_BAR1,c5369593-d048-4b00-833f-7174bb04e626,44.91486,-91.01874,6.87072,3.49481,3.91082,-11.5422,-0.31361,0.43911,0.29142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2025-04-30,13:57:14.63,,,,,Undefined,SAN_BAR1,"Knudson, Ranger",1000371845,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,61.39906,2.381553,-0.419178,1057.526762,187.942347,12:15,3.50981,0.39878,15.37683,-33.18833,16.30371,2.09091,2.56232,0.25318,56.81713,-5.138605,0.037619,0.506336,,,,,,,,,,,,-1.71032,12.13512,-0.43497,50,3.27611,0.71858,-90.55809,4.92999,-1.4132,13.83857,-22.14701,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-3,b22de6d0-2605-11f0-a399-e5886cf28075,74.44149,,,4.58193,,,,,,,9c271eb8-9b30-4afb-87e3-3ac360243be3,2025-04-30,20:57:14.63,2025-04-30T13:57:14.6320000-07:00,2025-04-30T20:57:14.6320000Z,,v3,,,,,,Undefined,SAN_BAR1,6327cb16-321d-424e-8377-e03f71a3bafb,45.12716,-89.81036,6.91928,3.51016,3.73334,-11.07351,-0.3982,0.64222,-0.7066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,High,Medium,,,,,
