PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
28,2025-04-30,13:27:14.43,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,62.52086,1.895511,0.086776,1243.458618,185.707788,12:15,3.46053,0.29817,15.5565,-31.44616,15.91521,1.45902,2.28086,0.48569,57.81876,-5.264045,0.406511,0.495317,93.4886,21.213364,-35.329627,1414.196821,89.10229,31.49429,-64.50315,273.70386,258.10376,-40.132093,2.883537,-1.09299,12.0567,-0.29104,50,3.2613,-0.09757,-92.29776,4.22845,-0.93608,14.65853,-21.84832,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-2,812454b0-2601-11f0-a399-e5886cf28075,76.09757,34.24252,,4.7021,,,,,,,17ca3d42-1333-4858-9ae9-b5fa47f976c4,2025-04-30,20:27:14.43,2025-04-30T13:27:14.4330000-07:00,2025-04-30T20:27:14.4330000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,71d090b7-9740-4a66-94a4-53c9d7ad9042,44.94798,-91.49189,7.32927,3.46075,3.02731,-10.92416,-0.29782,-0.14904,-0.46804,,5.02292,104.28293,-19.38223,4.3988,-0.93232,0.17333,-0.02323,0.00154,-1E-05,2.53605,49.62066,-22.14808,2.80481,-0.78161,0.24317,-0.06323,0.0096,-0.00057,-0.34709,-73.91708,7.50093,-1.70685,0.34367,-0.0521,0.00327,0.00038,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
29,2025-04-30,13:27:19.99,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,61.78377,1.555487,-0.029744,1533.247621,192.867148,12:30,3.52213,0.31658,15.61081,-30.43966,18.04906,3.8052,2.16626,0.6111,57.01993,-5.405034,0.805326,0.501178,74.55713,2.858854,-18.503482,1590.118476,,,,53.69005,53.69005,-17.708168,0.472456,-2.92236,13.82828,-0.32039,50,3.35059,0.15484,-91.23635,3.62711,-2.43822,14.69769,-20.63674,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-2,8466ae70-2601-11f0-a399-e5886cf28075,75.20771,2.83134,,4.76384,,,,4.53739,2.51775,-0.63954,17ca3d42-1333-4858-9ae9-b5fa47f976c4,2025-04-30,20:27:19.99,2025-04-30T13:27:19.9980000-07:00,2025-04-30T20:27:19.9980000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,828085e9-4a37-447e-a1be-4d5263756046,44.89281,-90.40987,7.34885,3.52193,2.46666,-10.31837,-0.31554,0.01773,-1.21911,3.561302,4.53944,103.51002,-10.30042,,,,,,,2.52898,5.13608,-22.2492,,,,,,,-0.63983,-34.65218,3.0504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
30,2025-04-30,13:27:29.01,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,53.50507,4.906495,-1.094672,3065.032935,30.473323,7:00,4.446,1.83045,15.83306,-75.17854,-7.99595,-6.33634,1.89544,0.47581,47.96292,-12.141878,-2.492928,0.589929,,,,,,,,,,,,4.29351,-7.35016,-1.93264,50,3.94175,1.38288,-79.13225,8.8717,2.54921,16.05502,-36.53809,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-2,89d44ca0-2601-11f0-a399-e5886cf28075,63.89316,,,5.54215,,,,,,,17ca3d42-1333-4858-9ae9-b5fa47f976c4,2025-04-30,20:27:29.01,2025-04-30T13:27:29.0120000-07:00,2025-04-30T20:27:29.0120000Z,,v3,,,,,,Undefined,SAN_BAR1,646efb24-2226-4ab3-830d-a8d7a750ec34,44.67143,-78.04365,8.02751,4.45929,6.39428,-18.26905,-1.83302,1.55573,1.2746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,,,,,
31,2025-04-30,13:27:33.76,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,61.19207,1.855694,-0.218887,1169.55118,182.150608,12:00,3.52661,0.39033,15.58917,-34.36033,15.11851,0.51587,2.07276,0.26712,56.52947,-5.961678,-0.105583,0.506269,80.30462,8.153518,-39.449959,3389.385512,,,,96.88617,96.88617,-41.872832,0.916441,-0.46165,11.49221,-0.4099,50,3.32764,0.35955,-90.3422,4.175,-0.37784,14.34774,-22.7679,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-2,8ca85430-2601-11f0-a399-e5886cf28075,74.45143,5.46513,,4.6626,,,,3.54929,2.31712,-0.2176,17ca3d42-1333-4858-9ae9-b5fa47f976c4,2025-04-30,20:27:33.76,2025-04-30T13:27:33.7600000-07:00,2025-04-30T20:27:33.7600000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,c8fbf2b0-f269-4b57-8673-5885fe9f6771,44.91447,-89.5309,7.17387,3.52733,2.88757,-11.38395,-0.39017,0.33818,-0.18892,73.35403,3.54929,90.02822,-19.0526,3.33502,-1.06893,1.06003,-1.32136,0.93348,-0.26374,2.31712,16.70441,-23.1512,2.86364,-0.82451,0.68413,-0.7938,0.55584,-0.1571,-0.2176,-74.08109,3.8778,0.39043,-0.47036,0.9061,-1.22212,0.8774,-0.25052,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
32,2025-04-30,13:27:55.53,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,54.21478,4.17842,-1.738419,3247.001286,33.772698,7:15,4.44375,1.82195,15.90931,-81.35993,-17.03532,-12.96308,0.82008,-0.56895,49.60382,-14.107214,-4.610602,0.577245,79.82684,0.661068,-6.442836,1281.419751,,,,35.14063,35.14063,-4.9231,0.276478,9.20571,-14.0928,-1.984,50,3.99441,2.13451,-80.321,8.22491,5.69911,15.45986,-40.89868,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-2,99b0a9c0-2601-11f0-a399-e5886cf28075,65.29716,1.43465,,4.61096,,,,3.78769,1.41573,0.41077,17ca3d42-1333-4858-9ae9-b5fa47f976c4,2025-04-30,20:27:55.53,2025-04-30T13:27:55.5360000-07:00,2025-04-30T20:27:55.5360000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,f7ab9857-cc71-478a-819e-2bda3bf6ec91,44.60085,-79.27498,7.72993,4.4573,5.45769,-20.44934,-1.82654,2.52012,2.84956,350.165357,3.78832,116.30183,-12.20411,,,,,,,1.41827,1.22874,-23.03305,,,,,,,0.41044,-13.12087,2.63994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
33,2025-04-30,13:28:19.58,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,54.3766,0.444834,3.036003,3011.70032,,,5.57506,1.49176,15.7001,,,,0.98778,0.70874,47.28788,-13.125281,-5.130586,0.592534,,,,,,,,,,,,32.0962,6.60335,-1.19873,50,5.48356,-5.2272,-80.93075,2.36536,18.84696,21.70321,-28.29655,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-2,a7eb16b0-2601-11f0-a399-e5886cf28075,63.61233,,,7.08873,,,,,,,17ca3d42-1333-4858-9ae9-b5fa47f976c4,2025-04-30,20:28:19.58,2025-04-30T13:28:19.5810000-07:00,2025-04-30T20:28:19.5810000Z,,v3,,,,,,Undefined,SAN_BAR1,1e1d3319-4417-4544-a61f-a2c15054f2fe,44.80663,-79.52585,10.8516,5.57739,0.53366,-14.14827,-1.49761,-4.00719,9.42348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
34,2025-04-30,13:28:25.11,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,52.7373,5.897402,-1.071507,3206.085286,31.112123,7:00,4.44653,1.81812,15.92518,-84.11434,-16.80635,-11.48843,1.89677,0.05336,48.52725,-13.011173,-3.612203,0.590479,93.34111,6.543145,-30.705462,2732.651116,,,,83.67665,82.14965,-30.137589,0.640336,8.45134,-14.48879,-1.91667,50,3.82417,1.18089,-77.8734,10.49886,5.00446,13.02808,-40.75356,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-2,ab453e30-2601-11f0-a399-e5886cf28075,63.83362,4.41746,,4.21005,,,,,,,17ca3d42-1333-4858-9ae9-b5fa47f976c4,2025-04-30,20:28:25.11,2025-04-30T13:28:25.1180000-07:00,2025-04-30T20:28:25.1180000Z,GroundBall,v3,,,,,,Undefined,SAN_BAR1,626665dc-c05a-4c0e-ba6d-84d6c87a3151,44.58618,-76.96235,6.51404,4.4587,7.64897,-20.37678,-1.82186,1.53085,2.50223,,5.0278,116.48221,-17.73215,,,,,,,2.64041,14.20685,-28.77334,,,,,,,-0.20281,-69.51136,6.58269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
35,2025-04-30,13:28:30.72,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,52.4355,1.473466,1.768639,3230.702517,,,5.60958,1.75012,15.75564,,,,-0.05531,0.38007,52.79281,-16.226459,-5.454534,0.572773,,,,,,,,,,,,25.92305,-14.41619,-1.55344,50.00008,5.38322,-3.47147,-77.26666,4.75442,16.60742,4.21229,-41.40968,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-2,ae8e27a0-2601-11f0-a399-e5886cf28075,65.80693,,,-0.35731,,,,,,,17ca3d42-1333-4858-9ae9-b5fa47f976c4,2025-04-30,20:28:30.72,2025-04-30T13:28:30.7200000-07:00,2025-04-30T20:28:30.7200000Z,,v3,,,,,,Undefined,SAN_BAR1,4905413e-f6f7-446a-9395-f2f092dc05b2,44.75834,-76.98036,2.10614,5.61072,1.93999,-20.70484,-1.75103,-2.34274,8.30371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
36,2025-04-30,13:28:40.77,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,53.32716,5.097458,-1.443717,3185.852695,30.766815,7:00,4.4448,1.82704,15.88096,-81.86851,-16.22143,-10.91343,1.4783,-0.17149,49.32117,-13.262138,-3.857191,0.583148,,,,,,,,,,,,7.85733,-13.64272,-1.95986,50,3.90566,1.72243,-78.80977,9.43042,4.78076,13.05227,-40.47491,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-2,b4ac0300-2601-11f0-a399-e5886cf28075,64.6361,,,4.00598,,,,,,,17ca3d42-1333-4858-9ae9-b5fa47f976c4,2025-04-30,20:28:40.77,2025-04-30T13:28:40.7730000-07:00,2025-04-30T20:28:40.7730000Z,,v3,,,,,,Undefined,SAN_BAR1,43da3a5e-1eeb-40fa-90db-30eb99acafcf,44.6304,-77.9154,6.52614,4.45683,6.65697,-20.23746,-1.83061,2.05002,2.39038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
37,2025-04-30,13:28:53.17,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,52.86211,2.677599,-1.545949,3078.599835,28.826445,7:00,4.44629,1.82265,15.98654,-82.4728,-16.47828,-10.18044,-0.40974,-0.18909,49.64423,-15.729428,-3.814088,0.58469,,,,,,,,,,,,7.27792,-12.84654,-1.96782,50,4.12789,1.86238,-78.37539,6.1231,4.38499,12.79832,-39.91415,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-2,bc106820-2601-11f0-a399-e5886cf28075,64.46573,,,3.21787,,,,,,,17ca3d42-1333-4858-9ae9-b5fa47f976c4,2025-04-30,20:28:53.17,2025-04-30T13:28:53.1770000-07:00,2025-04-30T20:28:53.1770000Z,,v3,,,,,,Undefined,SAN_BAR1,ceda64cf-040f-49cd-bf2b-381530f84081,44.52588,-77.47633,6.39916,4.45954,3.31923,-19.95708,-1.82618,2.17041,2.19249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
38,2025-04-30,13:28:59.20,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,53.25555,3.463128,-0.806896,3120.37455,145.747498,10:45,4.47687,1.82513,16.01707,-62.97866,2.69209,-0.24689,1.83573,1.19788,48.62016,-10.879787,-0.861627,0.583254,,,,,,,,,,,,-0.12827,0.46732,-1.90246,50,4.07228,1.10334,-78.90088,6.89915,-0.07724,14.2173,-31.89265,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-2,bf84f570-2601-11f0-a399-e5886cf28075,64.62444,,,4.63539,,,,,,,17ca3d42-1333-4858-9ae9-b5fa47f976c4,2025-04-30,20:28:59.20,2025-04-30T13:28:59.2060000-07:00,2025-04-30T20:28:59.2060000Z,,v3,,,,,,Undefined,SAN_BAR1,9c703083-fb03-4b84-b896-0919362ebb73,44.49139,-77.90195,7.10865,4.4783,4.65832,-15.94633,-1.82513,1.09792,-0.03862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,,,,,
39,2025-04-30,13:29:06.83,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,61.13306,1.939332,-0.009578,2605.817233,183.766451,12:15,3.51934,0.31679,15.66609,-33.56151,15.72627,0.94496,2.19302,0.38828,56.58016,-5.7096,0.198036,0.50529,86.26001,17.720183,5.712919,2447.847337,108.58887,26.02545,17.55879,259.09082,258.67249,14.660168,2.850757,-0.73043,11.97729,-0.31802,50,3.30929,0.04258,-90.2596,4.30692,-0.59822,14.02384,-22.36482,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-2,c42817b0-2601-11f0-a399-e5886cf28075,74.5956,27.6344,,4.55291,,,,4.37132,2.41113,-0.3953,17ca3d42-1333-4858-9ae9-b5fa47f976c4,2025-04-30,20:29:06.83,2025-04-30T13:29:06.8330000-07:00,2025-04-30T20:29:06.8330000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,d8c1ad16-675f-4d93-930c-1fad849c2ec3,44.8382,-89.454,7.01192,3.5198,3.02218,-11.18241,-0.31656,0.00822,-0.29911,236.393671,4.37138,119.91017,-18.72077,3.80978,-0.6209,0.01012,0.03521,-0.01085,0.00118,2.41104,38.51112,-15.40926,0.54398,-0.06354,0.09078,-0.05126,0.01409,-0.0015,-0.39532,11.99725,8.2471,-2.89744,0.79634,-0.16264,0.02266,-0.00133,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
40,2025-04-30,13:29:15.44,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,61.4439,1.760074,0.185646,1327.618592,182.776219,12:00,3.45665,0.25906,15.64015,-35.6486,13.56883,0.58701,1.8212,0.44878,56.50246,-6.362616,0.314741,0.50493,,,,,,,,,,,,-0.39091,10.32154,-0.24265,50,3.2637,-0.2774,-90.78477,4.08634,-0.32066,15.40768,-23.70703,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-2,c94d6240-2601-11f0-a399-e5886cf28075,74.64889,,,4.94144,,,,,,,17ca3d42-1333-4858-9ae9-b5fa47f976c4,2025-04-30,20:29:15.44,2025-04-30T13:29:15.4470000-07:00,2025-04-30T20:29:15.4470000Z,,v3,,,,,,Undefined,SAN_BAR1,d000b515-c6df-4ca8-bd48-555d6bf69f43,44.8639,-89.90887,7.70384,3.45769,2.73863,-11.85351,-0.25894,-0.29563,-0.16033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
41,2025-04-30,13:29:20.52,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,54.07988,-1.900392,2.598465,3021.761341,,,5.70973,1.50878,15.68146,,,,-3.22482,1.50893,55.2057,-21.110913,-2.709061,0.559221,,,,,,,,,,,,19.02336,-23.28135,-1.24777,50.00002,5.7809,-4.42916,-79.56855,0.47277,12.88315,4.79282,-47.94082,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-2,cc3ba890-2601-11f0-a399-e5886cf28075,67.4017,,,-1.12581,,,,,,,17ca3d42-1333-4858-9ae9-b5fa47f976c4,2025-04-30,20:29:20.52,2025-04-30T13:29:20.5200000-07:00,2025-04-30T20:29:20.5200000Z,,v3,,,,,,Undefined,SAN_BAR1,aa2bf4c1-da45-40c7-960a-57d8b601e198,44.82949,-79.25649,2.39641,5.71006,-2.64865,-23.97041,-1.50884,-3.59034,6.44158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
42,2025-04-30,13:29:26.72,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,52.70123,4.241126,-1.313872,3163.896066,27.976735,7:00,4.43715,1.83359,15.8555,-83.7204,-16.34351,-9.86485,0.66767,0.01985,48.85323,-14.495753,-3.499393,0.590781,87.35234,11.517176,3.620751,1496.9492,,,,,43.95598,,,7.09855,-13.51831,-1.95358,50,3.97928,1.55201,-78.00428,8.19901,4.21138,13.19993,-40.19409,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-2,cff83b60-2601-11f0-a399-e5886cf28075,63.80099,7.63027,,3.848,,,,4.20957,1.36144,-0.19992,17ca3d42-1333-4858-9ae9-b5fa47f976c4,2025-04-30,20:29:26.72,2025-04-30T13:29:26.7200000-07:00,2025-04-30T20:29:26.7200000Z,,v3,,,,,,Undefined,SAN_BAR1,5dfd800b-5b19-4e8c-ad55-d4cc36eb371e,44.65563,-77.0946,6.59997,4.44886,5.42901,-20.09705,-1.83662,1.84224,2.10569,276.037527,4.21384,125.11452,-16.36537,,,,,,,1.36491,25.44022,-19.69398,,,,,,,-0.20415,8.09889,7.97142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
43,2025-04-30,13:29:32.33,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,55.36259,-0.997394,1.135459,3154.638511,,,5.52852,1.70607,15.28776,,,,1.18319,-0.14825,48.41374,-10.910423,-5.991311,0.584199,,,,,,,,,,,,25.11005,18.72103,-1.61846,50,5.57647,-2.17228,-82.10352,-0.20613,15.4946,20.49967,-20.6219,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-2,d34b0fe0-2601-11f0-a399-e5886cf28075,64.51988,,,6.94885,,,,,,,17ca3d42-1333-4858-9ae9-b5fa47f976c4,2025-04-30,20:29:32.33,2025-04-30T13:29:32.3310000-07:00,2025-04-30T20:29:32.3310000Z,,v3,,,,,,Undefined,SAN_BAR1,4151014e-fbf6-4c8f-bcd1-381909a01c13,45.21155,-80.89911,10.24984,5.52877,-1.41773,-10.31095,-1.71935,-1.26193,7.7473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
44,2025-04-30,13:29:38.89,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,53.45058,3.665971,-1.080598,3186.864547,324.090651,4:45,4.4829,1.83698,16.00616,-69.19205,-2.96886,4.06402,1.478,1.36293,48.23447,-12.093386,-0.178985,0.585702,,,,,,,,,,,,-3.6941,-3.47225,-1.94222,50,4.06857,1.59811,-79.1971,7.21856,-2.20786,15.64779,-34.24931,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-2,d72b7e60-2601-11f0-a399-e5886cf28075,64.35433,,,5.21611,,,,,,,17ca3d42-1333-4858-9ae9-b5fa47f976c4,2025-04-30,20:29:38.89,2025-04-30T13:29:38.8900000-07:00,2025-04-30T20:29:38.8900000Z,,v3,,,,,,Undefined,SAN_BAR1,d9e3d95d-99d8-4bec-b1db-7e6742f96a86,44.49949,-78.10275,7.82389,4.48966,4.82328,-17.12466,-1.83586,1.4437,-1.10393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,,,,,
45,2025-04-30,13:29:55.50,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,62.38252,2.010827,-0.018757,1274.67042,175.468422,11:45,3.51903,0.30686,15.58903,-31.27073,16.03859,-1.17201,2.44056,0.19495,57.91012,-5.102687,-0.275783,0.495045,90.90842,19.973573,-28.485701,1177.992675,95.55766,31.56276,-54.48514,298.52036,279.93341,-34.954707,3.243277,0.89673,12.15674,-0.30803,50,3.30794,-0.00483,-92.06772,4.41301,0.76807,13.93618,-21.76141,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-2,e1270920-2601-11f0-a399-e5886cf28075,76.13938,36.24103,,4.4724,,,,,,,17ca3d42-1333-4858-9ae9-b5fa47f976c4,2025-04-30,20:29:55.50,2025-04-30T13:29:55.5090000-07:00,2025-04-30T20:29:55.5090000Z,LineDrive,v3,,,,,,Undefined,SAN_BAR1,c8e59c1b-29bf-45af-8ce2-d095d8504fd8,44.9159,-91.2949,6.96809,3.5192,3.20625,-10.88071,-0.30712,0.03776,0.38404,131.854869,5.20205,110.14696,-18.26245,3.82957,-0.87371,0.19089,-0.03565,0.00392,-0.00012,2.75925,45.54145,-16.79369,1.03032,-0.12865,0.02075,-0.00628,0.00246,-0.00034,-0.16281,-59.76831,2.2913,0.15712,-0.11262,0.02492,-0.00361,0.00057,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
46,2025-04-30,13:30:00.03,,,,,Undefined,SAN_BAR1,"Matuszak, Will",1000371782,Right,SAN_BAR1,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,53.75249,-1.472149,2.388785,3014.969353,,,5.6998,1.52031,15.53979,,,,-1.26378,0.26157,53.52673,-16.589861,-5.78189,0.565833,,,,,,,,,,,,29.49923,-6.39768,-1.27485,50.00012,5.75822,-4.4921,-79.2029,0.25519,19.52664,6.11571,-36.4089,SAN_BAR1,,PershingPark,,,20250430-PershingPark-BP-2,e3c92b40-2601-11f0-a399-e5886cf28075,66.61407,,,0.22576,,,,,,,17ca3d42-1333-4858-9ae9-b5fa47f976c4,2025-04-30,20:30:00.03,2025-04-30T13:30:00.0370000-07:00,2025-04-30T20:30:00.0370000Z,,v3,,,,,,Undefined,SAN_BAR1,b61ddde9-40df-4170-a5e4-9b4f6313adfb,44.9718,-78.81368,3.05785,5.70072,-2.06198,-18.20445,-1.52119,-3.24936,9.76332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
